,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603220.SH,20220609,11.87,4033.9548000000004,0.07,22.0706,-105.12,-0.026058794709350734,-16.61,-33.85
1,603220.SH,20220601,12.02,3755.2907,0.07,22.3495,-294.13999999999993,-0.07832682567024703,-16.61,-33.85
2,603220.SH,20220523,12.08,4589.1363,0.07,22.4611,-380.30000000000007,-0.08286962407283481,-16.61,-33.85
3,603220.SH,20220518,11.74,4232.6169,0.07,21.8289,-329.78000000000003,-0.07791397326793266,-16.61,-33.85
4,603220.SH,20220516,11.68,3622.8747000000003,0.07,21.7173,-149.76000000000005,-0.04133733910256406,-16.61,-33.85
5,603220.SH,20220512,11.55,3545.2582,0.07,21.4756,-583.1,-0.16447321100618284,-16.61,-33.85
6,603220.SH,20220510,11.55,3285.2439,0.08,21.4756,-210.56,-0.06409265382092331,-16.61,-33.85
7,603220.SH,20220506,11.37,3999.8489,0.08,21.1409,-115.99000000000001,-0.028998595421942067,-16.61,-33.85
8,603220.SH,20220422,12.4,6636.0731,0.08,23.056,169.85999999999993,0.025596463064880937,27.82,219.08
9,603220.SH,20220420,12.78,4030.2852,0.08,23.7626,122.27,0.030337803389199357,27.82,219.08
10,603220.SH,20220419,12.93,8048.0486,0.08,24.0415,-342.5,-0.04255690006643349,27.82,219.08
11,603220.SH,20220408,13.85,4441.4126,0.08,82.1701,-50.54000000000002,-0.01137926253462694,49.93,394.57
12,603220.SH,20220401,14.04,4386.4126,0.08,83.2974,16.699999999999932,0.0038072113872734937,49.93,394.57
13,603220.SH,20220330,13.71,5248.812599999999,0.08,81.3395,-536.75,-0.10226122380517073,49.93,394.57
14,603220.SH,20220328,14.24,9950.6454,0.08,84.4839,777.1099999999999,0.07809644186496686,49.93,394.57
15,603220.SH,20220323,14.73,13076.557499999999,0.08,87.391,693.1700000000002,0.05300859954923153,49.93,394.57
16,603220.SH,20220321,14.5,6847.2822,0.08,86.0265,-627.6700000000001,-0.09166702666351331,49.93,394.57
17,603220.SH,20220318,14.5,5153.468800000001,0.08,86.0265,-385.2100000000001,-0.07474771167722992,49.93,394.57
18,603220.SH,20220308,15.31,8849.233900000001,0.08,90.8321,-614.1199999999999,-0.06939809783985931,49.93,394.57
19,603220.SH,20220307,15.76,9747.576700000001,0.08,93.5019,-286.33000000000015,-0.029374480325966568,49.93,394.57
20,603220.SH,20220303,16.889999999999997,17187.0236,0.08,100.206,2119.7899999999995,0.1233366549866144,49.93,394.57
21,603220.SH,20220302,16.8,8846.9742,0.08,99.6721,450.15000000000003,0.05088180318192857,49.93,394.57
22,603220.SH,20220301,16.860000000000003,9295.2697,0.08,100.028,-427.70000000000005,-0.04601265092932161,49.93,394.57
23,603220.SH,20220222,16.7,15177.1508,0.08,99.0788,-1461.0100000000002,-0.09626378621737093,49.93,394.57
24,603220.SH,20220127,15.58,10484.708,0.08,92.434,-353.9100000000001,-0.033754874241609785,49.93,394.57
25,603220.SH,20220126,16.04,8893.4872,0.08,95.1631,62.01000000000006,0.0069725180466892744,49.93,394.57
26,603220.SH,20220121,16.66,11668.7489,0.08,98.8415,755.4499999999998,0.06474130230019773,49.93,394.57
27,603220.SH,20220120,16.54,13856.2879,0.08,98.1295,1813.69,0.1308929211841795,49.93,394.57
28,603220.SH,20220111,15.72,5225.8493,0.08,93.2646,-634.18,-0.12135443706729163,49.93,394.57
29,603220.SH,20220104,15.88,7345.558599999999,0.08,94.2138,117.31,0.01597019456083299,49.93,394.57
30,603220.SH,20211231,15.79,5483.6589,0.08,93.6799,6.57000000000005,0.0011981051556653258,49.93,394.57
31,603220.SH,20211229,15.57,7959.467900000001,0.08,92.3747,-177.86000000000007,-0.022345714843576423,49.93,394.57
32,603220.SH,20211217,16.66,18460.4041,0.08,98.8415,2639.6,0.14298711911728954,49.93,394.57
33,603220.SH,20211213,16.2,22204.2029,0.08,96.1124,2021.27,0.09103096423245169,49.93,394.57
34,603220.SH,20211210,16.13,14868.184,0.08,95.6971,1133.2,0.0762164363852371,49.93,394.57
35,603220.SH,20211206,16.37,12571.216499999999,0.08,97.1209,1627.73,0.12948070697851716,49.93,394.57
36,603220.SH,20211202,16.43,22130.2199,0.08,97.4769,-283.02999999999975,-0.012789299034484504,49.93,394.57
37,603220.SH,20211201,17.0,22731.6505,0.08,100.8586,-1324.83,-0.05828129374063709,49.93,394.57
38,603220.SH,20211125,17.02,58771.315,0.08,100.9773,-7317.2,-0.1245029143894432,49.93,394.57
39,603220.SH,20211123,15.230000000000002,13034.6276,0.08,90.3575,-1111.7,-0.08528820570217135,49.93,394.57
40,603220.SH,20211116,13.86,9264.960799999999,0.08,82.2295,151.98000000000008,0.016403739128610248,49.93,394.57
41,603220.SH,20211115,13.89,14655.162,0.16,82.4074,443.64,0.030271927393228405,49.93,394.57
42,603220.SH,20211112,13.34,12464.7788,0.16,79.1444,-1444.26,-0.11586727876791524,49.93,394.57
43,603220.SH,20211111,13.09,9294.3324,0.16,77.6612,-307.2700000000001,-0.03305993230885525,49.93,394.57
44,603220.SH,20211108,12.89,7349.6776,0.16,76.4746,239.00999999999996,0.03251979379340394,49.93,394.57
45,603220.SH,20211103,13.16,8891.6047,0.16,78.0765,5.060000000000036,0.0005690761308810811,49.93,394.57
46,603220.SH,20211029,13.97,27021.896999999997,0.16,82.8821,-3697.32,-0.13682681123386714,89.53,1105.15
47,603220.SH,20211027,15.32,23506.6284,0.16,90.8914,298.3299999999998,0.012691313910420254,89.53,1105.15
48,603220.SH,20211025,16.099999999999998,38405.1345,0.16,95.5191,-5735.700000000001,-0.14934721814344903,89.53,1105.15
49,603220.SH,20211021,14.83,15612.333600000002,0.16,87.9843,-1451.6299999999999,-0.09297969395171006,89.53,1105.15
50,603220.SH,20211020,15.31,17224.7584,0.16,90.8321,366.53000000000014,0.021279253472722158,89.53,1105.15
51,603220.SH,20211018,15.51,13162.320000000002,0.16,92.0187,-496.49999999999994,-0.03772131356782086,89.53,1105.15
52,603220.SH,20210929,14.25,6166.7212,0.19,84.5433,202.01000000000002,0.032758088690631904,89.53,1105.15
53,603220.SH,20210928,14.46,11363.6507,0.19,85.7892,-1055.0399999999997,-0.09284340286876291,89.53,1105.15
54,603220.SH,20210923,14.49,6634.5239,0.19,85.9672,-24.219999999999914,-0.0036506010627228146,89.53,1105.15
55,603220.SH,20210916,14.7,8088.589999999999,0.19,87.2131,686.47,0.08486893265698968,89.53,1105.15
56,603220.SH,20210915,14.54,5943.7182999999995,0.19,86.2638,-261.88,-0.044059961590037,89.53,1105.15
57,603220.SH,20210914,14.41,8385.312300000001,0.19,85.4925,-621.9100000000001,-0.07416658768928618,89.53,1105.15
58,603220.SH,20210913,14.86,8572.1335,0.19,88.1623,-84.07999999999993,-0.009808526663752953,89.53,1105.15
59,603220.SH,20210903,15.49,27038.4124,0.2,91.9,1626.1600000000008,0.060142584407063805,89.53,1105.15
60,603220.SH,20210901,14.98,16719.0686,0.2,88.8743,-95.82000000000014,-0.0057311805036795015,89.53,1105.15
61,603220.SH,20210826,14.29,16982.7812,0.2,84.7806,-686.2800000000002,-0.04041034221179274,89.53,1105.15
62,603220.SH,20210820,15.09,41274.8038,0.2,89.5269,-6378.130000000001,-0.1545284147419739,89.53,1105.15
63,603220.SH,20210817,14.53,26058.9653,0.2,86.2045,-1209.7599999999995,-0.046423946080468494,287.97,163.59
64,603220.SH,20210813,14.71,22811.4399,0.2,87.2724,-299.48,-0.013128500494175294,287.97,163.59
65,603220.SH,20210809,14.5,18143.7013,0.2,86.0265,-492.6999999999998,-0.02715542941615776,287.97,163.59
66,603220.SH,20210803,13.98,24399.8324,0.2,82.9414,-643.1800000000001,-0.02636001712864225,287.97,163.59
67,603220.SH,20210729,15.05,58747.4097,0.2,89.2896,1601.0899999999992,0.02725379737040558,287.97,163.59
68,603220.SH,20210727,12.44,9368.015300000001,0.2,73.8048,-277.67,-0.029640216322020737,287.97,163.59
69,603220.SH,20210726,12.3,6045.294400000001,0.2,72.9742,-408.9599999999999,-0.06764931084249592,287.97,163.59
70,603220.SH,20210723,12.54,7845.8398,0.2,74.3981,464.66999999999996,0.0592250175691836,287.97,163.59
71,603220.SH,20210714,12.2,7514.226700000001,0.2,72.3809,77.43999999999987,0.010305784359686654,287.97,163.59
72,603220.SH,20210713,11.97,4421.165800000001,0.2,71.0164,-310.52,-0.07023486882125071,287.97,163.59
73,603220.SH,20210708,11.86,3042.9596,0.2,70.3637,37.430000000000064,0.01230052479171924,287.97,163.59
74,603220.SH,20210702,11.87,3554.0362999999998,0.21,70.4231,-176.90999999999997,-0.04977720683381877,287.97,163.59
75,603220.SH,20210630,12.28,3247.7664,0.21,72.8555,-22.060000000000002,-0.006792360435775185,287.97,163.59
76,603220.SH,20210628,12.67,4719.1138,0.21,75.1694,-112.30999999999995,-0.023798959880984422,287.97,163.59
77,603220.SH,20210624,12.43,3852.3970999999997,0.23,73.7455,-308.0,-0.07995022112336239,287.97,163.59
78,603220.SH,20210623,12.659999999999998,5750.794400000001,0.24,75.11,-284.89,-0.04953924278704868,287.97,163.59
79,603220.SH,20210621,12.76,5580.7235,0.27,75.7033,-195.1599999999999,-0.0349703761528411,287.97,163.59
80,603220.SH,20210615,12.4,4448.0177,0.55,73.5675,-77.32000000000002,-0.01738302435262342,287.97,163.59
81,603220.SH,20210611,12.27,4948.5032,0.61,72.7962,-350.36,-0.07080120712056931,287.97,163.59
82,603220.SH,20210609,12.34,4654.343800000001,0.93,73.2115,-435.67,-0.09360503192737932,287.97,163.59
83,603220.SH,20210608,12.5,5668.5347,0.97,74.1608,-415.03000000000003,-0.07321645221647845,287.97,163.59
84,603220.SH,20210607,12.63,5782.0616,0.99,74.932,120.53999999999992,0.02084723552582005,287.97,163.59
85,603220.SH,20210604,12.53,6314.2281,0.97,74.3388,-340.6400000000001,-0.05394800355723609,287.97,163.59
86,603220.SH,20210603,12.34,9270.6605,1.03,73.2115,549.6899999999999,0.05929350988529889,287.97,163.59
87,603220.SH,20210528,12.18,5054.3307,1.14,72.2623,-150.88,-0.029851628030591663,287.97,163.59
88,603220.SH,20210526,12.04,3534.6881000000003,1.08,71.4317,-332.72,-0.09412994600570274,287.97,163.59
89,603220.SH,20210521,11.72,1944.15,0.9,69.5331,-7.5,-0.003857727027235553,287.97,163.59
