,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002396.SZ,20220609,14907.2749,2.29,22.8583,-1395.5200000000004,-0.0936133538397417,53.72,202.88,21.57
1,002396.SZ,20220608,18752.717,2.35,23.2928,-1126.1,-0.0600499650264012,53.72,202.88,21.98
2,002396.SZ,20220602,16992.0251,2.35,23.2186,-942.16,-0.0554471873985167,53.72,202.88,21.91
3,002396.SZ,20220601,17871.79,2.29,22.9961,-1846.93,-0.1033433136803867,53.72,202.88,21.7
4,002396.SZ,20220530,17738.382,2.29,22.7311,-2974.0400000000004,-0.1676612895133276,53.72,202.88,21.45
5,002396.SZ,20220527,17976.2801,2.2,22.7311,-1318.86,-0.0733666805736966,53.72,202.88,21.45
6,002396.SZ,20220525,12128.3034,2.07,22.0211,-990.2299999999998,-0.0816462094772464,53.72,202.88,20.78
7,002396.SZ,20220524,26021.7951,2.06,21.7668,-4507.38,-0.1732155672842109,53.72,202.88,20.54
8,002396.SZ,20220523,15746.1479,2.13,23.1656,-1250.4999999999998,-0.0794162488464877,53.72,202.88,21.86
9,002396.SZ,20220520,15667.6635,2.11,22.9855,-280.63999999999965,-0.0179120517874282,53.72,202.88,21.69
10,002396.SZ,20220519,18707.3067,2.13,22.7099,-2702.36,-0.1444547867491796,53.72,202.88,21.43
11,002396.SZ,20220517,16446.0329,2.17,23.208,374.3899999999996,0.0227647604912671,53.72,202.88,21.9
12,002396.SZ,20220513,15346.1828,2.19,23.1762,-714.4299999999998,-0.0465542480049175,53.72,202.88,21.87
13,002396.SZ,20220512,19536.9365,2.19,23.3352,690.1999999999998,0.0353279543084966,53.72,202.88,22.02
14,002396.SZ,20220511,34155.9317,2.24,23.1338,-1046.6199999999994,-0.0306424081530763,53.72,202.88,21.83
15,002396.SZ,20220510,37067.9427,2.27,23.6319,1248.3300000000015,0.03367680828966,53.72,202.88,22.3
16,002396.SZ,20220506,38289.803100000005,2.16,22.0211,-6272.639999999999,-0.1638201163797575,53.72,202.88,20.78
17,002396.SZ,20220505,35794.976,2.16,22.8901,-1353.640000000002,-0.0378164801674961,53.72,202.88,21.6
18,002396.SZ,20220429,43626.6817,2.15,23.049,-1797.590000000001,-0.0412039130631381,53.72,202.88,21.75
19,002396.SZ,20220428,32139.5508,2.18,22.7947,-1302.9700000000005,-0.0405410146553759,31.49,27.59,21.51
20,002396.SZ,20220426,31037.0565,2.14,21.1839,-390.62999999999965,-0.0125859228951044,31.49,27.59,19.99
21,002396.SZ,20220425,30063.0203,2.2,21.0674,-2212.29,-0.07358841453465,31.49,27.59,19.88
22,002396.SZ,20220422,27102.4619,2.23,22.4344,-102.59000000000016,-0.0037852649836212,31.49,27.59,21.17
