,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601208.SH,20220609,13.49,5723.205599999999,0.01,35.5394,-613.35,-0.10716896139464221,21.15,19.77
1,601208.SH,20220608,13.61,8995.4344,0.01,35.8555,-1208.3600000000001,-0.13433036652460054,21.15,19.77
2,601208.SH,20220606,14.11,9396.5583,0.01,37.1728,-1240.33,-0.13199832964373773,21.15,19.77
3,601208.SH,20220519,13.55,7474.4202000000005,0.01,35.6975,-856.67,-0.114613572300899,21.15,19.77
4,601208.SH,20220518,13.69,10721.8554,0.01,36.0663,-1159.58,-0.10815105751193024,21.15,19.77
5,601208.SH,20220517,13.36,5342.3899,0.01,35.1969,139.24000000000007,0.026063241846125844,21.15,19.77
6,601208.SH,20220506,11.4,12672.6148,0.01,30.0333,436.6200000000001,0.0344538208484014,21.15,19.77
7,601208.SH,20220505,12.01,10448.1551,0.01,31.6403,-75.72000000000003,-0.00724721247677497,21.15,19.77
8,601208.SH,20220428,10.51,6901.7478,0.01,27.6886,769.2499999999999,0.11145727463411513,71.92,94.27
9,601208.SH,20220422,11.69,4620.7751,0.01,30.7973,-180.08999999999997,-0.038973980793828286,71.92,94.27
10,601208.SH,20220421,11.81,8885.411100000001,0.01,31.1134,-834.1099999999999,-0.09387410336028232,71.92,94.27
11,601208.SH,20220419,12.48,13921.0619,0.01,32.8786,-1843.38,-0.1324166226141125,71.92,94.27
12,601208.SH,20220412,11.77,9860.5357,0.01,31.0081,263.23000000000013,0.02669530419123173,71.92,94.27
13,601208.SH,20220406,11.6,17753.8312,0.01,30.5602,-275.75,-0.015531858836193057,71.92,94.27
14,601208.SH,20220330,12.48,9460.1989,0.01,63.8729,918.04,0.09704235711154023,60.35,115.32
15,601208.SH,20220324,13.02,9932.8681,0.01,66.6366,-229.58999999999992,-0.0231141698136513,60.35,115.32
16,601208.SH,20220321,13.46,6553.5628,0.01,68.8886,-281.87,-0.04301019286791606,60.35,115.32
17,601208.SH,20220318,13.33,7185.5433,0.01,68.2232,610.5999999999999,0.08497617709714447,60.35,115.32
18,601208.SH,20220311,14.16,9340.0923,0.01,72.4712,-355.3799999999999,-0.03804887452771745,60.35,115.32
19,601208.SH,20220310,13.96,16052.0098,0.01,71.4476,-1221.88,-0.07612006317115506,60.35,115.32
20,601208.SH,20220308,13.63,15353.1868,0.01,69.7586,-1986.74,-0.12940245083190155,60.35,115.32
21,601208.SH,20220304,14.43,14722.944800000001,0.01,73.853,312.6299999999999,0.021234203092305275,60.35,115.32
22,601208.SH,20220301,15.29,18030.2619,0.01,78.2545,-544.9100000000001,-0.030221968101306396,60.35,115.32
23,601208.SH,20220222,15.87,12225.0758,0.01,81.223,-195.17,-0.015964727188031012,60.35,115.32
24,601208.SH,20220208,15.91,6374.275,0.01,81.4277,-132.11,-0.020725494271897592,60.35,115.32
25,601208.SH,20220127,15.29,7705.3743,0.01,78.2545,-592.39,-0.07688010691446877,60.35,115.32
26,601208.SH,20220119,16.61,17016.4557,0.01,85.0103,46.44000000000011,0.0027291229630151547,60.35,115.32
27,601208.SH,20220118,16.3,18716.404199999997,0.01,83.4237,-92.38999999999999,-0.004936311431017289,60.35,115.32
28,601208.SH,20220112,16.15,13187.0724,0.01,82.656,-930.32,-0.07054787990699134,60.35,115.32
29,601208.SH,20220110,16.3,7295.297500000001,0.01,83.4237,-437.1399999999999,-0.05992079144133599,60.35,115.32
30,601208.SH,20220105,16.39,13085.4852,0.01,83.8844,-1302.9,-0.09956833698455447,60.35,115.32
31,601208.SH,20211230,17.76,7307.002,0.01,90.8961,-354.43999999999994,-0.048506897904229386,60.35,115.32
32,601208.SH,20211229,17.7,12472.0618,0.01,90.589,-1743.1999999999998,-0.13976839017908008,60.35,115.32
33,601208.SH,20211222,17.51,13477.0672,0.01,89.6166,-1320.32,-0.09796790209668169,60.35,115.32
34,601208.SH,20211215,18.24,18700.3216,0.01,93.3527,-570.0100000000003,-0.030481293968762566,60.35,115.32
35,601208.SH,20211214,17.23,9253.640300000001,0.01,88.1835,738.2799999999999,0.07978265591326257,60.35,115.32
36,601208.SH,20211208,17.3,11200.9909,0.01,88.5418,-126.93000000000006,-0.01133203313289006,60.35,115.32
37,601208.SH,20211201,18.85,18994.607500000002,0.01,96.4747,-2057.89,-0.10834074881515712,60.35,115.32
38,601208.SH,20211130,18.68,22797.5546,0.01,95.6046,-1728.9299999999996,-0.07583839715861453,60.35,115.32
39,601208.SH,20211126,17.87,14194.891699999998,0.01,91.459,-2409.75,-0.16976177423037334,60.35,115.32
40,601208.SH,20211125,17.82,17158.491,0.01,91.2031,-2479.07,-0.14448065392230586,60.35,115.32
41,601208.SH,20211122,18.25,34692.395000000004,0.01,93.4039,-869.4999999999995,-0.025063129830039103,60.35,115.32
42,601208.SH,20211118,17.34,9740.9195,0.01,88.7465,779.9499999999998,0.080069443136246,60.35,115.32
43,601208.SH,20211104,16.54,11301.8276,0.01,84.6521,-1131.54,-0.10012009031176515,60.35,115.32
44,601208.SH,20211029,15.28,24544.8551,0.01,78.2034,455.4900000000001,0.01855745320737298,60.35,115.32
45,601208.SH,20211026,14.48,27565.2249,0.01,74.109,54.209999999999695,0.001966608297108423,60.35,115.32
46,601208.SH,20211021,13.99,17519.6764,0.01,71.6011,-4310.650000000001,-0.2460462112188328,60.35,115.32
47,601208.SH,20211020,14.55,29369.021999999997,0.01,74.4672,-6324.339999999999,-0.21534050401814536,60.35,115.32
48,601208.SH,20211011,15.58,7006.313499999999,0.01,79.7388,-393.4699999999999,-0.05615934827923415,81.64,149.4
49,601208.SH,20210928,14.76,14724.546100000001,0.01,75.542,-182.16999999999996,-0.012371858443908158,81.64,149.4
50,601208.SH,20210927,14.96,21219.211499999998,0.01,76.5656,-2325.1400000000003,-0.10957711600169501,81.64,149.4
51,601208.SH,20210924,15.56,32466.531800000004,0.01,79.6364,-685.850000000001,-0.021124831079123794,81.64,149.4
52,601208.SH,20210915,17.86,14969.207,0.01,91.4079,598.2899999999998,0.03996804907567915,81.64,149.4
53,601208.SH,20210908,18.0,28374.8298,0.01,92.1244,-59.35000000000002,-0.0020916425021164364,81.64,149.4
54,601208.SH,20210907,17.14,12972.8864,0.01,87.7229,-1052.38,-0.08112149968414124,81.64,149.4
55,601208.SH,20210831,17.48,39846.4395,0.01,89.463,-7979.210000000001,-0.2002490084465389,81.64,149.4
56,601208.SH,20210827,17.68,18808.2626,0.01,90.4866,458.24000000000024,0.024363760212493007,81.64,149.4
57,601208.SH,20210826,17.099999999999998,15153.7498,0.01,87.5182,-245.1899999999997,-0.016180153640915976,81.64,149.4
58,601208.SH,20210825,17.580000000000002,26997.2962,0.01,89.9748,774.3299999999999,0.028681761101691357,81.64,149.4
59,601208.SH,20210820,16.009999999999998,19689.4014,0.01,81.9395,-1577.6699999999998,-0.08012788037324486,81.64,149.4
60,601208.SH,20210817,15.89,18621.4881,0.01,81.3254,-566.5099999999998,-0.030422380690402494,90.19,250.87
61,601208.SH,20210813,16.669999999999998,27680.476000000002,0.01,85.3174,472.24,0.01706040026190301,90.19,250.87
62,601208.SH,20210811,15.96,16961.202400000002,0.01,81.6836,-1870.1100000000004,-0.11025810292789148,90.19,250.87
63,601208.SH,20210727,13.75,17845.3132,0.01,70.3728,-449.40000000000055,-0.02518308280518162,90.19,250.87
64,601208.SH,20210723,14.49,26910.271399999998,0.01,74.1601,-1511.5799999999997,-0.05617111687695576,90.19,250.87
