,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600323.SH,20220609,3688.214,1.01,14.0519,-357.17999999999995,-0.0968436213299987,32.04,-34.3,20.05
1,600323.SH,20220608,5201.2122,1.02,14.2271,-80.78000000000003,-0.0155309948707726,32.04,-34.3,20.3
2,600323.SH,20220606,8041.338000000001,1.06,14.2201,-288.20000000000005,-0.035839806758527,32.04,-34.3,20.29
3,600323.SH,20220530,14405.8885,1.04,14.1921,-2130.69,-0.1479041018539051,32.04,-34.3,20.25
4,600323.SH,20220526,16731.1506,0.98,13.8276,-1054.21,-0.0630088166201791,32.04,-34.3,19.73
5,600323.SH,20220517,4339.5916,0.93,13.4492,258.81,0.059639252689124,32.04,-34.3,19.19
6,600323.SH,20220513,3691.1317,0.93,13.4141,-19.110000000000028,-0.0051772739509674,32.04,-34.3,19.14
7,600323.SH,20220512,6014.5504,0.94,13.4141,-323.4200000000001,-0.05377293039227,32.04,-34.3,19.14
8,600323.SH,20220506,3897.8987,0.93,12.7904,279.78,0.0717771346905449,32.04,-34.3,18.25
9,600323.SH,20220505,7911.1534,0.93,12.9656,-245.21000000000004,-0.0309954803809012,32.04,-34.3,18.5
10,600323.SH,20220429,11912.662,0.93,12.9516,941.0600000000004,0.0789966172128446,32.04,-34.3,18.48
11,600323.SH,20220428,5628.6867,0.91,12.3138,-112.83,-0.0200455285599747,57.41,10.01,17.57
12,600323.SH,20220427,4693.4325,0.91,12.51,6.920000000000016,0.0014744006651848,57.41,10.01,17.85
13,600323.SH,20220421,6914.871300000001,0.92,12.2297,-153.46999999999997,-0.0221941947061256,57.41,10.01,17.45
14,600323.SH,20220419,3324.7493000000004,0.94,12.6712,-370.2199999999999,-0.1113527567326655,57.41,10.01,18.08
15,600323.SH,20220408,8287.1878,0.92,13.0707,-344.0999999999999,-0.0415219261713846,57.41,10.01,18.65
16,600323.SH,20220331,10702.6772,1.07,13.0847,858.3399999999999,0.0801986254429872,57.41,10.01,18.67
17,600323.SH,20220317,14338.2442,1.08,13.5701,-506.7399999999999,-0.03534184471485,38.4,20.82,17.6
18,600323.SH,20220308,16503.1076,1.29,13.5932,27.370000000000005,0.0016584755225131,38.4,20.82,17.63
19,600323.SH,20220307,16005.640900000002,1.23,14.3026,-934.94,-0.0584131560767429,38.4,20.82,18.55
20,600323.SH,20220303,5258.2715,1.27,14.9811,-166.05,-0.0315788182485442,38.4,20.82,19.43
21,600323.SH,20220228,18825.2844,1.2,14.7652,-2280.67,-0.1211492985465866,38.4,20.82,19.15
22,600323.SH,20220225,7476.8201,1.15,15.1584,441.13,0.0589996808937532,38.4,20.82,19.66
23,600323.SH,20220224,16712.2087,1.12,15.1122,76.53999999999974,0.0045798853624895,38.4,20.82,19.6
24,600323.SH,20220221,7822.5818,1.22,15.6904,-120.29000000000002,-0.0153772760803856,38.4,20.82,20.35
25,600323.SH,20220217,11283.5836,1.2,15.8601,-421.5399999999999,-0.0373586987027773,38.4,20.82,20.57
26,600323.SH,20220211,10359.7107,1.17,16.2687,-1497.93,-0.1445918755240916,38.4,20.82,21.1
27,600323.SH,20220209,8940.2204,1.13,16.1531,-524.8900000000001,-0.0587110805456205,38.4,20.82,20.95
28,600323.SH,20220126,5060.6006,1.08,16.022,161.5099999999999,0.0319151841384202,38.4,20.82,20.78
29,600323.SH,20220125,8973.644100000001,1.1,15.9603,-499.9200000000001,-0.0557098091287128,38.4,20.82,20.7
30,600323.SH,20220121,8812.910899999999,1.21,16.1608,698.25,0.0792303482836754,38.4,20.82,20.96
31,600323.SH,20220106,30645.7219,1.67,17.0783,727.7799999999997,0.0237481760871816,38.4,20.82,22.15
32,600323.SH,20220104,17412.0609,1.66,16.4229,-310.33000000000004,-0.0178227035720969,38.4,20.82,21.3
33,600323.SH,20211229,15151.0485,1.56,16.1145,-167.49,-0.0110546804731038,38.4,20.82,20.9
34,600323.SH,20211224,12354.4387,1.58,16.3612,-343.13999999999976,-0.0277746329341534,38.4,20.82,21.22
35,600323.SH,20211221,10238.7013,1.57,16.6157,-567.7399999999998,-0.0554503919359381,38.4,20.82,21.55
36,600323.SH,20211217,26163.7044,1.71,17.1014,-2802.76,-0.1071239743864404,38.4,20.82,22.18
37,600323.SH,20211210,20459.3548,1.38,16.5,1515.21,0.0740595201956222,38.4,20.82,21.4
38,600323.SH,20211201,20172.0667,1.35,16.6465,821.9700000000001,0.0407479318913812,38.4,20.82,21.59
39,600323.SH,20211130,14183.8859,1.31,16.6388,162.2600000000001,0.0114397423346447,38.4,20.82,21.58
40,600323.SH,20211122,11905.8807,1.33,16.6619,-2415.3,-0.2028661348840829,38.4,20.82,21.61
