,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600702.SH,20220609,168.91,110710.47660000001,0.02,45.0248,-11416.590000000002,-0.10312113496944336,83.25,75.75
1,600702.SH,20220606,169.60000000000002,146421.7473,0.02,45.2088,13380.550000000001,0.0913836246782721,83.25,75.75
2,600702.SH,20220531,168.09,204521.1795,0.02,44.8062,51445.25,0.251539963370884,83.25,75.75
3,600702.SH,20220530,152.81,138618.7714,0.02,40.7332,6953.880000000005,0.050165500168327166,83.25,75.75
4,600702.SH,20220523,152.44,142841.403,0.02,40.6346,-2263.880000000003,-0.015848906216638065,83.25,75.75
5,600702.SH,20220518,145.88,85145.3048,0.02,38.8859,-5958.819999999998,-0.06998412906027907,83.25,75.75
6,600702.SH,20220516,144.68,83729.8015,0.02,38.5693,-2294.7900000000027,-0.027407087546959044,83.25,75.75
7,600702.SH,20220513,148.81,122789.36740000002,0.02,39.6703,5994.519999999999,0.04881953647071235,83.25,75.75
8,600702.SH,20220427,141.27,107187.22409999999,0.02,37.6603,2485.720000000001,0.02319045036263796,83.25,75.75
9,600702.SH,20220426,139.29,122312.70139999999,0.02,37.1324,4064.449999999998,0.03322999127219014,83.25,75.75
10,600702.SH,20220419,153.5,51607.593199999996,0.02,40.9206,-2091.2799999999984,-0.040522719048250416,83.8,114.35
11,600702.SH,20220414,157.77,149579.61310000002,0.02,42.0589,7856.720000000001,0.05252533976503514,83.8,114.35
12,600702.SH,20220412,149.51000000000002,117910.89310000002,0.02,39.8569,4061.920000000002,0.03444906482520741,83.8,114.35
13,600702.SH,20220408,154.79,85594.836,0.02,41.2645,-15229.699999999999,-0.17792778994284186,83.8,114.35
14,600702.SH,20220406,160.82999999999998,70269.3493,0.02,42.8746,-808.7600000000002,-0.011509427766965251,83.8,114.35
15,600702.SH,20220329,154.39999999999998,95499.4766,0.02,41.1605,-11836.270000000002,-0.12394067927279094,83.8,114.35
16,600702.SH,20220323,181.99,121906.98300000001,0.02,48.5155,7738.1,0.0634754450448503,83.8,114.35
17,600702.SH,20220311,195.79,255107.4693,0.02,111.8779,34560.18,0.13547302278067794,104.54,211.92
18,600702.SH,20220308,174.03,98734.8296,0.02,99.4438,-9275.009999999998,-0.09393858314817002,104.54,211.92
19,600702.SH,20220307,175.78,133524.8106,0.02,100.4438,-35066.450000000004,-0.2626212300352816,104.54,211.92
20,600702.SH,20220304,186.99,86795.6363,0.02,106.8494,-5851.080000000002,-0.0674121447739188,104.54,211.92
21,600702.SH,20220223,199.85,116094.0533,0.02,114.1978,1059.0599999999977,0.009122431079766577,104.54,211.92
22,600702.SH,20220222,191.45,113751.65479999999,0.02,109.3979,-15553.18,-0.1367292636519957,104.54,211.92
23,600702.SH,20220217,200.3,98960.863,0.02,114.455,-5521.939999999997,-0.055799230449314056,104.54,211.92
24,600702.SH,20220216,202.89,108500.1507,0.02,115.935,4221.730000000001,0.03890989987353079,104.54,211.92
25,600702.SH,20220214,189.9,125810.52709999999,0.02,108.5122,1320.050000000001,0.010492365229109681,104.54,211.92
26,600702.SH,20220208,184.48,124599.5483,0.02,105.4152,-4614.8099999999995,-0.03703713266190067,104.54,211.92
27,600702.SH,20220124,205.0,96712.8499,0.02,117.1406,4263.799999999999,0.04408721286166958,104.54,211.92
28,600702.SH,20220121,203.6,188944.0116,0.02,116.3407,18169.270000000004,0.09616219030251608,104.54,211.92
29,600702.SH,20220119,194.7,236375.5212,0.02,111.255,-14377.649999999998,-0.06082546080494903,104.54,211.92
30,600702.SH,20220118,203.88,196236.2869,0.02,116.5007,13073.640000000007,0.06662192913720488,104.54,211.92
31,600702.SH,20220113,196.85,175521.7957,0.02,112.4836,-25782.350000000002,-0.1468897346747006,104.54,211.92
32,600702.SH,20220105,214.7,183598.1483,0.02,122.6834,-3854.8200000000015,-0.020995963389027282,104.54,211.92
33,600702.SH,20211229,222.8,161582.0313,0.02,127.3119,-15674.499999999995,-0.09700645470224382,104.54,211.92
34,600702.SH,20211223,243.0,177548.69879999998,0.02,138.8545,15435.940000000006,0.08693918966642411,104.54,211.92
35,600702.SH,20211222,237.0,130538.8946,0.02,135.426,7023.610000000001,0.053804730165073734,104.54,211.92
36,600702.SH,20211214,258.15,222279.86099999998,0.02,147.5115,-7312.610000000001,-0.032898212042700534,104.54,211.92
37,600702.SH,20211206,246.0,173726.9606,0.02,140.5688,-3449.2099999999955,-0.019854201029520548,104.54,211.92
38,600702.SH,20211203,246.4,237238.8009,0.02,140.7973,13709.969999999994,0.05778974580881889,104.54,211.92
39,600702.SH,20211119,185.17,130227.58829999999,0.02,105.8094,8759.479999999996,0.06726285969314842,104.54,211.92
40,600702.SH,20211116,189.33,224182.7542,0.02,108.1865,13875.32,0.06189289648757469,104.54,211.92
41,600702.SH,20211111,182.3,115705.54250000001,0.02,104.1695,-13391.839999999998,-0.1157406958270819,104.54,211.92
42,600702.SH,20211108,184.1,112396.1936,0.02,105.198,4590.799999999999,0.0408447995697961,104.54,211.92
43,600702.SH,20211104,184.32,226638.74589999998,0.02,105.3237,29266.18,0.12913140638764892,104.54,211.92
44,600702.SH,20211102,177.8,156320.92990000002,0.02,101.5981,-23632.119999999995,-0.15117694102202237,104.54,211.92
45,600702.SH,20211029,184.49,164656.8719,0.02,105.4209,-23113.89,-0.1403761029423516,104.54,211.92
46,600702.SH,20211022,195.69,261210.4148,0.02,111.8207,14320.36,0.05482308203891723,104.54,211.92
47,600702.SH,20211021,195.71,165707.0581,0.02,111.8322,9050.12,0.05461517513960379,133.09,347.94
48,600702.SH,20211020,193.31,243238.4226,0.02,110.4608,6106.700000000001,0.02510581977437968,133.09,347.94
49,600702.SH,20211019,187.12,293441.88509999996,0.02,106.9237,-33212.47,-0.11318244492834335,133.09,347.94
50,600702.SH,20211012,214.5,215635.7462,0.02,124.0177,975.5300000000025,0.004523971638242243,133.09,347.94
51,600702.SH,20211008,218.52,378942.0736,0.02,126.342,44137.59,0.1164758232853033,133.09,347.94
52,600702.SH,20210930,206.4,205972.47220000002,0.02,119.3346,8332.579999999994,0.04045482345771443,133.09,347.94
53,600702.SH,20210917,183.81,321530.7725,0.02,106.2737,37955.420000000006,0.11804599511544421,133.09,347.94
54,600702.SH,20210916,173.14999999999998,238895.6096,0.02,100.1104,-39141.630000000005,-0.1638440742612961,133.09,347.94
55,600702.SH,20210915,180.97,250939.27620000002,0.02,104.6317,-67005.89,-0.26702033661161884,133.09,347.94
56,600702.SH,20210914,188.36,143034.9365,0.02,108.9044,-13465.31,-0.09414000753585121,133.09,347.94
57,600702.SH,20210906,196.7,327367.76519999997,0.02,113.7263,17881.52000000001,0.054622115861271775,133.09,347.94
58,600702.SH,20210903,186.0,192564.94280000002,0.02,107.5399,-2031.9799999999996,-0.010552180321370518,133.09,347.94
59,600702.SH,20210902,187.23,232424.4781,0.02,108.251,-6634.130000000005,-0.028543164017112207,133.09,347.94
60,600702.SH,20210830,194.98,258031.8389,0.02,112.7318,-29550.420000000002,-0.1145223788117568,133.09,347.94
61,600702.SH,20210827,193.15,168671.48489999998,0.02,111.6738,-11318.63,-0.06710458502639292,133.09,347.94
62,600702.SH,20210826,192.0,259399.9295,0.02,111.0089,-34525.25,-0.13309660517852995,133.09,347.94
63,600702.SH,20210825,207.22000000000003,234540.17080000002,0.02,119.8087,9506.990000000005,0.04053459144151013,133.09,347.94
64,600702.SH,20210824,200.3,312194.453,0.02,115.8077,9281.93,0.029731245737412256,133.09,347.94
65,600702.SH,20210817,204.0,373481.019,0.02,117.9469,-75805.72,-0.20297074320663136,154.21,1031.19
66,600702.SH,20210816,226.66000000000005,239947.713,0.02,131.0483,11871.170000000006,0.0494739868597956,154.21,1031.19
67,600702.SH,20210806,190.99,232168.58179999999,0.02,110.4249,10470.539999999994,0.04509886703369609,154.21,1031.19
68,600702.SH,20210805,188.66000000000005,259049.5869,0.02,109.0778,7655.049999999996,0.029550520005094807,154.21,1031.19
69,600702.SH,20210727,211.18,346438.79730000003,0.02,122.0982,-11827.639999999992,-0.034140633474598406,154.21,1031.19
70,600702.SH,20210726,212.43,371276.1028,0.02,122.8209,-85828.28,-0.2311710324276761,154.21,1031.19
71,600702.SH,20210722,243.6,365016.8503,0.02,140.8425,-42085.75,-0.11529810189696879,154.21,1031.19
72,600702.SH,20210721,255.17,327850.7508,0.02,147.532,-7666.739999999998,-0.02338484807886552,154.21,1031.19
73,600702.SH,20210713,213.4,297271.9114,0.02,123.3818,87164.99000000002,0.2932163674310738,154.21,1031.19
74,600702.SH,20210708,201.6,294936.4636,0.02,116.5593,-40256.54,-0.13649224483343944,154.21,1031.19
75,600702.SH,20210629,202.2,203096.2094,0.02,116.9701,-12723.030000000006,-0.06264533463025827,154.21,1031.19
76,600702.SH,20210628,203.34,271319.54610000004,0.02,117.6295,3375.1299999999974,0.012439686150573274,154.21,1031.19
77,600702.SH,20210625,196.85,415111.9525,0.02,113.8751,-22168.73000000001,-0.053404219913422056,154.21,1031.19
78,600702.SH,20210624,187.49,383311.4695,0.02,108.4605,-38029.79000000001,-0.09921380659338712,154.21,1031.19
79,600702.SH,20210623,202.37,338953.4342,0.02,117.0684,-55603.400000000016,-0.1640443624099443,154.21,1031.19
80,600702.SH,20210622,216.86,338404.4879,0.02,125.4507,-9578.46,-0.028304766462879993,154.21,1031.19
81,600702.SH,20210617,240.99,382272.8089,0.02,139.4096,13351.5,0.034926627500447366,154.21,1031.19
82,600702.SH,20210609,216.9,601857.9291000001,0.08,125.4738,-37779.49000000002,-0.06277144185255533,154.21,1031.19
83,600702.SH,20210607,254.88,382850.2911,0.08,147.4447,-27721.270000000004,-0.07240759807273921,154.21,1031.19
84,600702.SH,20210528,177.5,246597.5604,0.08,102.6814,-12933.679999999993,-0.05244853184687059,154.21,1031.19
85,600702.SH,20210526,189.02,310312.2109,0.08,109.3456,-12441.5,-0.04009349153201499,154.21,1031.19
86,600702.SH,20210525,187.15,301892.9141,0.11,108.2638,-26756.11,-0.08862781718400062,154.21,1031.19
87,600702.SH,20210521,171.75,382496.8911,0.14,99.3551,-67890.52000000002,-0.17749299819080286,154.21,1031.19
88,600702.SH,20210520,171.69,231827.55120000002,0.14,99.3204,-1337.2499999999927,-0.005768296274873444,154.21,1031.19
89,600702.SH,20210507,131.87,172465.2637,0.14,76.2851,-17514.86,-0.10155587058079568,154.21,1031.19
90,600702.SH,20210506,133.39,177619.7126,0.14,77.1644,-21718.58,-0.12227572988427413,154.21,1031.19
91,600702.SH,20210430,127.05,19093.29,0.14,73.4968,5977.83,0.313085382351601,154.21,1031.19
92,600702.SH,20210427,109.75,119438.38259999998,0.14,72.6421,-12267.469999999998,-0.10270961254627706,-4.34,2.63
93,600702.SH,20210421,113.37,143972.6064,0.14,75.0381,11365.990000000005,0.07894550417752252,-4.34,2.63
94,600702.SH,20210412,98.25,112190.32890000001,0.14,65.0304,9145.539999999997,0.08151807815940895,-4.34,2.63
95,600702.SH,20210330,81.47000000000001,72211.331,0.14,53.9239,-3611.08,-0.05000711037994854,-4.34,2.63
96,600702.SH,20210326,74.60000000000001,45545.8885,0.14,49.3767,9689.17,0.21273424054511528,-4.34,2.63
