,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600369.SH,20220608,10862.4583,1.25,24.7075,-489.8100000000003,-0.0450920027927748,-94.81,-152.12,3.86
1,600369.SH,20220606,11010.1448,1.24,24.5794,-1344.1,-0.1220783218037241,-94.81,-152.12,3.84
2,600369.SH,20220526,9254.9129,1.14,23.6833,392.0999999999998,0.0423666872110703,-94.81,-152.12,3.7
3,600369.SH,20220524,7469.691400000001,1.15,23.0432,-79.22000000000016,-0.0106055251492719,-94.81,-152.12,3.6
4,600369.SH,20220523,6648.586,1.2,23.7473,273.1200000000001,0.0410794114718528,-94.81,-152.12,3.71
5,600369.SH,20220516,4807.465200000001,1.18,23.0432,-541.8600000000001,-0.1127122043441937,-94.81,-152.12,3.6
6,600369.SH,20220513,5966.5621,1.22,23.2993,-534.31,-0.089550731400248,-94.81,-152.12,3.64
7,600369.SH,20220506,7162.807000000001,1.19,22.5952,-602.61,-0.0841304254044538,-94.81,-152.12,3.53
8,600369.SH,20220428,8928.0281,1.17,22.9792,-79.97999999999999,-0.0089583051379508,-94.81,-152.12,3.59
9,600369.SH,20220427,15297.5681,1.19,23.7473,-1226.4799999999998,-0.0801748351099022,-94.81,-152.12,3.71
10,600369.SH,20220425,12450.5498,1.19,23.9872,-1659.4599999999998,-0.1332840739290083,9.33,20.17,3.94
11,600369.SH,20220421,10605.5406,1.2,25.3266,108.80999999999996,0.0102597315972747,9.33,20.17,4.16
12,600369.SH,20220413,8060.177000000001,1.2,26.5442,29.53999999999988,0.0036649319239515,9.33,20.17,4.36
13,600369.SH,20220412,12201.6494,1.21,26.8486,451.6600000000002,0.0370163069920694,9.33,20.17,4.41
14,600369.SH,20220411,9592.5072,1.19,25.9963,-1318.21,-0.1374207985999739,9.33,20.17,4.27
15,600369.SH,20220408,8256.7784,1.22,26.7269,-152.03999999999996,-0.0184139615518808,9.33,20.17,4.39
16,600369.SH,20220407,9526.2916,1.2,26.4225,778.86,0.0817589921349877,9.33,20.17,4.34
17,600369.SH,20220406,7462.6875,1.23,27.0313,-181.8699999999999,-0.0243705769536778,9.33,20.17,4.44
18,600369.SH,20220331,8358.9291,1.16,26.4833,-570.1800000000001,-0.0682120871201073,9.33,20.17,4.35
19,600369.SH,20220225,8343.5736,1.16,28.6142,-758.7499999999999,-0.0909382521657146,9.33,20.17,4.7
20,600369.SH,20220221,8827.9714,1.18,29.71,269.59000000000015,0.030538159650132,9.33,20.17,4.88
21,600369.SH,20220216,6525.0061000000005,1.17,29.5883,-3.6799999999999926,-0.0005639841470799,9.33,20.17,4.86
22,600369.SH,20220126,13187.2373,1.16,29.9536,-603.4899999999996,-0.0457631865015426,9.33,20.17,4.92
23,600369.SH,20220125,18804.895,1.15,29.2839,-4396.46,-0.2337933819891044,9.33,20.17,4.81
24,600369.SH,20220121,12199.0272,1.14,31.1103,-1573.44,-0.1289807764343701,9.33,20.17,5.11
25,600369.SH,20220117,8932.259900000001,1.12,30.745,-305.25,-0.0341738824684221,9.33,20.17,5.05
26,600369.SH,20220114,16803.9247,1.1,30.6233,-2876.07,-0.1711546588875157,9.33,20.17,5.03
27,600369.SH,20220111,14104.13,1.11,31.4756,-31.09999999999985,-0.0022050278889942,9.33,20.17,5.17
28,600369.SH,20220110,12058.7237,1.1,31.4147,-386.88,-0.032082997307584,9.33,20.17,5.16
29,600369.SH,20220107,18095.8447,1.1,31.3538,-958.85,-0.0529873026595989,9.33,20.17,5.15
30,600369.SH,20220105,23960.1581,1.12,31.9018,-1093.4400000000005,-0.0456357589727256,9.33,20.17,5.24
31,600369.SH,20211230,17888.6936,1.14,31.5365,-211.8699999999997,-0.0118437938922493,9.33,20.17,5.18
32,600369.SH,20211229,9506.1507,1.12,31.293,-737.6699999999998,-0.0775992326736414,9.33,20.17,5.14
33,600369.SH,20211224,11234.9291,1.08,31.1103,-511.5999999999998,-0.0455365579476598,9.33,20.17,5.11
34,600369.SH,20211222,18748.586,1.11,31.5365,-321.3200000000005,-0.0171383591274563,9.33,20.17,5.18
35,600369.SH,20211217,22762.0498,1.12,31.5974,441.75,0.0194073031155568,9.33,20.17,5.19
36,600369.SH,20211214,19398.6828,1.09,31.0494,87.23000000000002,0.0044966970644006,9.33,20.17,5.1
37,600369.SH,20211210,42426.4711,1.09,31.1103,-4698.950000000001,-0.1107551459777195,9.33,20.17,5.11
38,600369.SH,20211206,33137.1746,1.01,30.3797,2874.149999999999,0.0867349143279101,9.33,20.17,4.99
39,600369.SH,20211203,15096.0539,1.05,30.1971,235.97999999999968,0.0156318996714763,9.33,20.17,4.96
40,600369.SH,20211201,14147.7503,1.01,29.8318,-640.6799999999998,-0.0452849383410449,9.33,20.17,4.9
41,600369.SH,20211130,11047.2942,1.0,29.5883,-841.2100000000003,-0.0761462476485871,9.33,20.17,4.86
42,600369.SH,20211129,9901.0631,1.0,29.3448,-833.7299999999998,-0.0842061091399366,9.33,20.17,4.82
43,600369.SH,20211119,13867.453400000002,1.02,29.4665,88.6600000000002,0.0063933872674849,9.33,20.17,4.84
44,600369.SH,20211115,8362.8573,1.05,29.4665,-1457.31,-0.1742598190692552,9.33,20.17,4.84
45,600369.SH,20211111,17545.1577,1.07,29.7709,1427.3799999999994,0.0813546406596276,9.33,20.17,4.89
46,600369.SH,20211110,8301.929399999999,1.05,29.223,170.19000000000008,0.0205000538790416,9.33,20.17,4.8
47,600369.SH,20211028,9733.2026,1.02,28.9795,-1646.2299999999998,-0.1691354909225869,20.75,60.17,4.76
48,600369.SH,20211021,21623.5611,1.04,30.9277,-167.69999999999993,-0.0077554293312029,20.75,60.17,5.08
49,600369.SH,20211020,16082.2275,1.09,31.0494,-366.0300000000002,-0.0227599068599172,20.75,60.17,5.1
50,600369.SH,20211019,17279.7192,1.08,30.745,-1213.0199999999995,-0.0701990574013494,20.75,60.17,5.05
