,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,605117.SH,20220609,202.23,29825.569199999998,3.85,83.5177,-3075.6,-0.10311957432819087,-2.72,31.81
1,605117.SH,20220531,204.01,54268.1528,3.37,84.2528,-3401.1500000000015,-0.06267303795164374,-2.72,31.81
2,605117.SH,20220527,193.02,39615.3739,3.61,79.7141,-2279.5600000000004,-0.05754230682649194,-2.72,31.81
3,605117.SH,20220524,254.0,43642.146,2.61,74.927,-3370.1499999999996,-0.07722237123719809,-2.72,31.81
4,605117.SH,20220520,262.54,37920.4254,2.09,77.4462,221.73000000000047,0.005847244530120711,-2.72,31.81
5,605117.SH,20220518,247.9,35320.3715,1.86,73.1276,828.6999999999995,0.023462380626432522,-2.72,31.81
6,605117.SH,20220516,239.79,20741.7057,1.81,70.7352,870.3000000000003,0.04195894072491831,-2.72,31.81
7,605117.SH,20220512,243.1,52215.225699999995,1.76,71.7116,-2505.3600000000006,-0.04798140707835724,-2.72,31.81
8,605117.SH,20220511,256.1,59200.837600000006,1.66,75.5465,-867.2699999999995,-0.014649623808700968,-2.72,31.81
9,605117.SH,20220505,221.56,37198.0591,1.77,65.3576,-2684.7700000000004,-0.07217500227048138,-2.72,31.81
10,605117.SH,20220429,221.0,58842.5152,1.68,65.1924,6328.0,0.10754129014525877,-2.72,31.81
11,605117.SH,20220422,190.19,23647.6189,2.13,56.1038,750.77,0.03174822814824709,37.85,51.28
12,605117.SH,20220421,191.43,26015.783300000003,2.3,56.4696,379.7800000000002,0.014598061323796473,37.85,51.28
13,605117.SH,20220420,197.72,34144.3511,3.38,88.2329,-1756.0100000000002,-0.05142900489914422,0.0,0.0
14,605117.SH,20220331,212.85,55164.58469999999,3.21,94.9847,-2543.769999999999,-0.04611237470260516,0.0,0.0
15,605117.SH,20220330,223.9,41745.818199999994,2.75,99.9157,5187.0599999999995,0.12425340366187865,0.0,0.0
16,605117.SH,20220325,238.6,32367.773599999997,2.54,106.4756,-1182.1400000000006,-0.03652212891157891,0.0,0.0
17,605117.SH,20220316,280.0,47801.865600000005,1.76,124.9505,-793.0700000000002,-0.016590775067992326,0.0,0.0
18,605117.SH,20220307,284.06,38969.817599999995,1.4,126.7622,-3224.0199999999995,-0.08273120580374489,0.0,0.0
19,605117.SH,20220302,284.93,48572.0038,1.59,127.1505,520.54,0.010716873080702509,0.0,0.0
20,605117.SH,20220223,269.96000000000004,44441.5839,1.35,120.4701,2041.2800000000002,0.04593175627118007,0.0,0.0
21,605117.SH,20220216,233.12,45186.3651,1.11,104.0302,-1421.5399999999995,-0.031459489977873865,0.0,0.0
22,605117.SH,20220215,226.3,53727.3537,1.17,100.9867,1158.0299999999995,0.021553825384107828,0.0,0.0
23,605117.SH,20220126,272.56,55923.0192,1.75,121.6303,-1773.220000000002,-0.03170823080310374,0.0,0.0
24,605117.SH,20220125,270.56,66390.4289,1.72,120.7378,260.1099999999999,0.003917884012946931,0.0,0.0
25,605117.SH,20220124,271.37,45725.413199999995,1.87,121.0993,6997.59,0.15303503041936428,0.0,0.0
26,605117.SH,20220120,236.76,27693.6706,1.5,105.6545,-3036.6400000000003,-0.10965104784629019,0.0,0.0
27,605117.SH,20220112,244.82,45657.4299,1.55,109.2513,3444.2199999999993,0.07543613399929897,0.0,0.0
28,605117.SH,20220105,231.0,83418.691,1.56,103.0841,-4145.670000000004,-0.04969713562155996,0.0,0.0
29,605117.SH,20211230,254.2,36123.1413,1.36,113.4372,-1130.6799999999994,-0.031300710827161626,0.0,0.0
30,605117.SH,20211222,247.0,22689.7615,1.05,110.2242,32.649999999999636,0.0014389750196360431,0.0,0.0
31,605117.SH,20211220,247.6,42661.725699999995,0.7,110.4919,-1219.130000000001,-0.02857666866485903,0.0,0.0
32,605117.SH,20211216,255.07,117196.50730000001,0.78,113.8254,-16321.110000000002,-0.13926276794427986,0.0,0.0
33,605117.SH,20211213,290.0,39659.4841,0.19,129.413,-926.2399999999998,-0.023354817164653933,0.0,0.0
