,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600335.SH,20220609,16081.9679,0.11,54.3231,1825.2900000000004,0.1134991694642047,-27.01,-64.95,9.55
1,600335.SH,20220608,47903.4483,0.11,49.3743,3204.3399999999992,0.066891635439948,-27.01,-64.95,8.68
2,600335.SH,20220607,44036.5787,0.11,44.8805,3941.0499999999993,0.089494918005517,-27.01,-64.95,7.89
3,600335.SH,20220606,32526.4027,0.11,44.2548,-2663.5,-0.0818873216496209,-27.01,-64.95,7.78
4,600335.SH,20220530,53798.350300000006,0.11,45.8475,2115.9199999999987,0.0393305740455018,-27.01,-64.95,8.06
5,600335.SH,20220527,42078.3497,0.11,43.4585,-563.2300000000005,-0.0133852682915461,-27.01,-64.95,7.64
6,600335.SH,20220526,29054.582,0.11,41.9795,-5437.769999999999,-0.1871570549526404,-27.01,-64.95,7.38
7,600335.SH,20220524,50605.9487,0.11,42.1502,-8717.65,-0.1722653210530563,-27.01,-64.95,7.41
8,600335.SH,20220523,46407.8227,0.11,45.8475,-101.60999999999969,-0.0021895015557366,-27.01,-64.95,8.06
9,600335.SH,20220516,40492.1823,0.11,40.6143,2715.9299999999994,0.0670729470661303,-27.01,-64.95,7.14
10,600335.SH,20220429,20249.6385,0.11,35.0967,1887.05,0.0931893179228853,-27.01,-64.95,6.17
11,600335.SH,20220427,22701.1006,0.11,34.1866,-805.4299999999998,-0.0354797775751894,-27.01,-64.95,6.01
12,600335.SH,20220422,46488.0631,0.11,40.1593,-6807.93,-0.146444690228447,-0.43,-40.08,7.06
13,600335.SH,20220411,24625.8012,0.11,25.9365,-2970.2300000000005,-0.1206145528373712,5.99,-22.85,7.61
14,600335.SH,20220329,87617.09229999999,0.11,33.3323,-10534.360000000002,-0.1202317918053074,5.99,-22.85,9.78
15,600335.SH,20220315,36574.6935,0.11,24.0279,4199.6,0.1148225616709542,5.99,-22.85,7.05
16,600335.SH,20220311,7506.722599999999,0.11,22.9713,-951.15,-0.126706427116409,5.99,-22.85,6.74
17,600335.SH,20220310,7550.992999999999,0.11,22.6987,-280.79999999999984,-0.0371871620063745,5.99,-22.85,6.66
18,600335.SH,20220307,8091.320600000001,0.11,24.5391,-1243.5899999999997,-0.1536943178348414,5.99,-22.85,7.2
19,600335.SH,20220304,9383.2313,0.11,25.1526,-577.3100000000002,-0.0615257134288057,5.99,-22.85,7.38
20,600335.SH,20220303,9528.4133,0.11,26.1069,-900.3,-0.0944858258824688,5.99,-22.85,7.66
21,600335.SH,20220225,14339.2956,0.11,25.3571,631.25,0.0440223855905446,5.99,-22.85,7.44
22,600335.SH,20220224,20877.8244,0.11,25.3571,1177.2900000000004,0.0563894962158988,5.99,-22.85,7.44
23,600335.SH,20220222,8056.1149,0.11,24.6073,-400.6000000000001,-0.0497262023906833,5.99,-22.85,7.22
24,600335.SH,20220210,7179.875900000001,0.11,25.6979,273.32000000000005,0.0380675103312022,5.99,-22.85,7.54
