,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600383.SH,20220608,52776.0907,3.4,5.5416,752.0000000000009,0.014248876527719,83.78,10.82,11.55
1,600383.SH,20220606,108717.7062,3.3,5.4744,-9295.27,-0.085499136478286,83.78,10.82,11.41
2,600383.SH,20220524,57937.5342,2.86,6.0549,-1540.91,-0.0265960576554878,83.78,10.82,12.62
3,600383.SH,20220520,92825.1529,2.74,6.1749,148.82000000000153,0.0016032292471451,83.78,10.82,12.87
4,600383.SH,20220516,113467.3578,2.76,6.2996,4197.72,0.0369949567998136,83.78,10.82,13.13
5,600383.SH,20220429,81841.6655,2.62,6.8514,6202.48,0.0757863364840736,18.26,-9.5,14.28
6,600383.SH,20220427,93018.972,2.71,6.3284,-17294.710000000003,-0.1859266946102135,18.26,-9.5,13.19
7,600383.SH,20220421,64580.5242,2.81,5.8224,709.4900000000002,0.0109861294684257,33.44,-33.72,13.41
8,600383.SH,20220412,87974.8892,2.77,6.0613,-11764.160000000002,-0.1337217938775193,33.44,-33.72,13.96
9,600383.SH,20220411,92664.2041,2.81,6.3218,-7713.570000000001,-0.0832421761446931,33.44,-33.72,14.56
10,600383.SH,20220408,82498.93519999999,2.87,6.3652,-1726.400000000001,-0.0209263306952354,33.44,-33.72,14.66
11,600383.SH,20220406,116059.2879,2.76,6.5996,12445.999999999996,0.107238293679036,33.44,-33.72,15.2
12,600383.SH,20220401,101272.017,2.9,6.3825,4539.200000000001,0.0448218583421716,33.44,-33.72,14.7
13,600383.SH,20220331,115394.7398,2.95,6.2002,2667.050000000001,0.0231124053368678,33.44,-33.72,14.28
14,600383.SH,20220324,41871.7573,2.78,6.2262,1590.0200000000004,0.0379735674480516,33.44,-33.72,14.34
15,600383.SH,20220323,106089.8162,2.83,6.2219,-2161.42,-0.0203734917960956,33.44,-33.72,14.33
16,600383.SH,20220321,77963.87610000001,2.82,6.0048,4690.050000000001,0.0601567063441577,33.44,-33.72,13.83
17,600383.SH,20220318,75407.1929,2.95,5.9874,5880.01,0.0779767787908201,33.44,-33.72,13.79
18,600383.SH,20220317,74060.512,2.99,5.4447,4525.76,0.0611089483151291,33.44,-33.72,12.54
19,600383.SH,20220310,70256.74769999999,3.05,5.779,10322.62,0.1469270972245702,33.44,-33.72,13.31
20,600383.SH,20220308,55839.5362,2.97,5.9874,-1700.17,-0.0304474233795659,33.44,-33.72,13.79
21,600383.SH,20220304,71422.7309,2.98,6.0352,2934.4300000000026,0.0410853794446552,33.44,-33.72,13.9
22,600383.SH,20220228,61137.064,3.02,5.5185,1819.9500000000007,0.0297683578655331,33.44,-33.72,12.71
23,600383.SH,20220225,51458.1111,2.98,5.5055,250.85000000000105,0.0048748388667535,33.44,-33.72,12.68
24,600383.SH,20220222,56666.9882,2.96,5.8268,222.6000000000001,0.0039282130049749,33.44,-33.72,13.42
25,600383.SH,20220221,64269.3367,3.0,5.8572,5792.31,0.0901255606081274,33.44,-33.72,13.49
26,600383.SH,20220218,73319.4211,3.1,5.7834,-927.2000000000016,-0.0126460354717667,33.44,-33.72,13.32
27,600383.SH,20220208,44339.0808,2.77,5.6965,1482.0500000000002,0.0334253659133141,33.44,-33.72,13.12
28,600383.SH,20220125,59245.7017,2.94,5.6054,-755.3799999999997,-0.0127499544831958,33.44,-33.72,12.91
29,600383.SH,20220121,57119.5736,2.97,5.6835,750.2900000000018,0.0131354271874326,33.44,-33.72,13.09
30,600383.SH,20220120,135596.0194,2.95,5.7182,-6997.5,-0.0516054972038508,33.44,-33.72,13.17
31,600383.SH,20220117,80180.1754,3.15,5.6054,6039.199999999999,0.0753203640410095,33.44,-33.72,12.91
32,600383.SH,20220114,89899.8075,3.23,5.4143,-7838.779999999999,-0.0871946249718054,33.44,-33.72,12.47
33,600383.SH,20220113,59287.6524,3.03,5.5576,-3341.239999999999,-0.0563564227076732,33.44,-33.72,12.8
34,600383.SH,20211224,89904.8469,3.18,4.8238,5365.27,0.0596772052341929,33.44,-33.72,11.11
35,600383.SH,20211223,142059.0515,3.18,4.6979,-19203.860000000004,-0.1351822344104557,33.44,-33.72,10.82
36,600383.SH,20211221,99638.5158,3.02,4.9367,16989.629999999997,0.1705126763841257,33.44,-33.72,11.37
37,600383.SH,20211214,57802.7776,3.4,4.559,503.1399999999985,0.0087044259963036,33.44,-33.72,10.5
38,600383.SH,20211210,69503.4247,3.29,4.8716,-5955.619999999999,-0.0856881517091631,33.44,-33.72,11.22
39,600383.SH,20211208,104602.1622,3.04,4.9671,7207.189999999998,0.0689009657966706,33.44,-33.72,11.44
40,600383.SH,20211203,75329.0431,2.78,4.737,-609.9200000000001,-0.0080967442954283,33.44,-33.72,10.91
41,600383.SH,20211126,25255.9701,2.61,4.4417,-718.3999999999996,-0.0284447596808011,33.44,-33.72,10.23
42,600383.SH,20211123,44940.248,2.61,4.559,1698.2500000000011,0.0377890660505478,33.44,-33.72,10.5
43,600383.SH,20211119,101336.3722,2.63,4.7847,-5285.549999999999,-0.0521584687240264,33.44,-33.72,11.02
44,600383.SH,20211117,28640.7292,2.59,4.7587,-671.5100000000002,-0.0234459812566504,33.44,-33.72,10.96
45,600383.SH,20211116,32922.4555,2.62,4.7761,1127.1499999999996,0.0342365107001207,33.44,-33.72,11.0
46,600383.SH,20211115,82169.1281,2.65,4.7978,-6002.859999999999,-0.0730549311986675,33.44,-33.72,11.05
47,600383.SH,20211111,97019.7556,2.73,4.9628,3002.400000000001,0.0309462746162597,33.44,-33.72,11.43
