,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000797.SZ,20220609,23918.289,0.01,100.783,534.7499999999994,0.022357368455578,10.02,-36.46,3.44
1,000797.SZ,20220608,23044.9457,0.01,100.1971,-3196.25,-0.1386963563120914,10.02,-36.46,3.42
2,000797.SZ,20220607,38805.3704,0.01,104.8847,805.2200000000007,0.020750220696257,10.02,-36.46,3.58
3,000797.SZ,20220606,24833.7479,0.01,100.4901,566.5099999999998,0.0228121023971576,10.02,-36.46,3.43
4,000797.SZ,20220602,33562.865000000005,0.01,99.0252,-4089.82,-0.1218555090574061,10.02,-36.46,3.38
5,000797.SZ,20220601,28743.993800000004,0.01,104.0058,-2100.579999999999,-0.0730789191862405,10.02,-36.46,3.55
6,000797.SZ,20220531,33594.918900000004,0.01,107.2285,-1762.6500000000003,-0.0524677557712455,10.02,-36.46,3.66
7,000797.SZ,20220530,36277.0564,0.01,109.2793,-2308.26,-0.0636286465624041,10.02,-36.46,3.73
8,000797.SZ,20220527,42442.8218,0.01,114.2598,-2231.1800000000003,-0.0525690777704134,10.02,-36.46,3.9
9,000797.SZ,20220524,85097.70910000001,0.01,117.4826,846.4499999999994,0.0099468012588367,10.02,-36.46,4.01
10,000797.SZ,20220523,48752.5346,0.01,112.795,-27.880000000000564,-0.0005718677034691,10.02,-36.46,3.85
11,000797.SZ,20220520,76067.2934,0.01,111.3301,-10407.28,-0.1368167517841511,10.02,-36.46,3.8
12,000797.SZ,20220519,33697.0099,0.01,116.8966,12563.360000000002,0.3728330803618277,10.02,-36.46,3.99
13,000797.SZ,20220518,48096.0659,0.01,106.3495,-1604.219999999999,-0.0333544952166243,10.02,-36.46,3.63
14,000797.SZ,20220517,68476.9194,0.01,108.1074,-133.9399999999996,-0.0019559875235859,10.02,-36.46,3.69
15,000797.SZ,20220516,117712.3552,0.01,114.5528,-11918.17,-0.1012482502771297,10.02,-36.46,3.91
16,000797.SZ,20220513,75136.2543,0.01,111.3301,5829.360000000002,0.0775838515548678,10.02,-36.46,3.8
17,000797.SZ,20220512,38165.4782,0.01,101.076,-1594.4899999999998,-0.0417783314974945,10.02,-36.46,3.45
18,000797.SZ,20220510,79786.2233,0.01,108.1074,-4769.280000000002,-0.0597757332373946,10.02,-36.46,3.69
19,000797.SZ,20220506,43728.507,0.01,94.6306,-5583.07,-0.1276757516555504,10.02,-36.46,3.23
20,000797.SZ,20220429,66477.14300000001,0.01,104.2987,-2935.92,-0.0441643528513251,10.02,-36.46,3.56
21,000797.SZ,20220428,70609.265,0.01,105.4706,-617.4599999999991,-0.0087447447583542,10.02,-36.46,3.6
22,000797.SZ,20220427,76293.7009,0.01,101.662,-2370.8099999999995,-0.0310747803820328,10.02,-36.46,3.47
23,000797.SZ,20220422,26414.0542,0.01,94.0446,121.41000000000004,0.004596416706073,48.92,-81.29,3.21
24,000797.SZ,20220419,51644.2188,0.01,104.2987,-3060.32,-0.0592577459996354,48.92,-81.29,3.56
25,000797.SZ,20220412,124958.0756,0.01,135.354,-10046.759999999998,-0.0804010461249452,48.92,-81.29,4.62
26,000797.SZ,20220411,108923.1788,0.01,150.2956,-35775.01,-0.3284425812222072,48.92,-81.29,5.13
27,000797.SZ,20220407,9522.67,0.15,28.3923,3483.48,0.3658091690670788,127.35,146.45,5.18
