,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002544.SZ,20220606,30682.0636,3.31,123.856,2239.6600000000008,0.072995742046503,2.75,3.81,25.68
1,002544.SZ,20220602,10013.0172,3.35,116.7661,-665.5299999999997,-0.0664664792546246,2.75,3.81,24.21
2,002544.SZ,20220601,14495.276000000002,3.4,115.9944,-1481.5099999999998,-0.1022064015890418,2.75,3.81,24.05
3,002544.SZ,20220531,18474.9365,3.39,117.4413,423.3199999999997,0.022913204600189,2.75,3.81,24.35
4,002544.SZ,20220527,21356.4441,3.42,111.5089,-82.52999999999929,-0.0038644073710753,2.75,3.81,23.12
5,002544.SZ,20220525,12827.7759,3.43,108.0363,-2027.81,-0.1580796246993993,2.75,3.81,22.4
6,002544.SZ,20220524,15085.141200000002,3.41,108.1328,-2318.94,-0.1537234533807346,2.75,3.81,22.42
7,002544.SZ,20220523,15812.1485,3.47,113.0523,-1146.86,-0.0725303079464501,2.75,3.81,23.44
8,002544.SZ,20220520,22361.2711,3.46,112.0877,-266.6500000000001,-0.011924635178722,2.75,3.81,23.24
9,002544.SZ,20220519,19242.8516,3.48,110.4479,-3657.65,-0.1900783769490795,2.75,3.81,22.9
10,002544.SZ,20220518,18784.4916,3.38,114.5475,1240.289999999999,0.0660273392759801,2.75,3.81,23.75
11,002544.SZ,20220517,17156.113,3.37,111.943,-91.65000000000008,-0.0053421191618404,2.75,3.81,23.21
12,002544.SZ,20220513,12944.6387,3.17,108.6151,1333.63,0.1030256642079937,2.75,3.81,22.52
13,002544.SZ,20220512,26420.7544,3.19,108.0363,1094.81,0.0414374996044776,2.75,3.81,22.4
14,002544.SZ,20220511,26985.0935,3.2,103.3098,724.9899999999989,0.0268663141745274,2.75,3.81,21.42
15,002544.SZ,20220510,31489.6399,3.08,105.7213,1106.08,0.0351252031942099,2.75,3.81,21.92
16,002544.SZ,20220506,18298.797,2.94,93.8083,-1672.8100000000004,-0.0914163920174643,2.75,3.81,19.45
17,002544.SZ,20220505,32435.9755,2.94,93.953,-767.2600000000002,-0.0236545991965002,2.75,3.81,19.48
18,002544.SZ,20220428,24387.3716,2.74,82.8571,-2148.8400000000006,-0.0881128165529737,2.75,3.81,17.17
19,002544.SZ,20220427,43677.2281,2.75,82.6641,3000.449999999999,0.0686959802744441,2.75,3.81,17.13
20,002544.SZ,20220426,9320.7846,3.1,84.4978,-1812.24,-0.1944299839307519,2.75,3.81,17.51
21,002544.SZ,20220425,16319.5134,3.09,93.8597,-5357.870000000001,-0.3283106468113198,2.75,3.81,19.45
22,002544.SZ,20220421,23611.5881,3.04,162.4935,-273.0899999999999,-0.0115659310523039,7.7,78.47,22.9
23,002544.SZ,20220419,33386.6946,2.99,169.3055,-3995.24,-0.1196656347046706,7.7,78.47,23.86
24,002544.SZ,20220414,6319.9953000000005,2.8,141.9157,494.0299999999999,0.0781693619297469,7.7,78.47,20.0
25,002544.SZ,20220413,7263.0964,2.8,141.3481,1310.2600000000002,0.1803996433256758,7.7,78.47,19.92
26,002544.SZ,20220412,8211.4272,2.81,143.193,645.9900000000002,0.0786696373560981,7.7,78.47,20.18
27,002544.SZ,20220411,13512.3918,2.81,142.8382,1080.4499999999998,0.0799599372185166,7.7,78.47,20.13
28,002544.SZ,20220407,14213.2505,2.88,147.8052,-1340.7900000000004,-0.0943338049237928,7.7,78.47,20.83
29,002544.SZ,20220406,12925.5631,2.9,151.3531,-2418.97,-0.1871461986828256,7.7,78.47,21.33
30,002544.SZ,20220330,18004.4818,3.03,158.8037,707.5399999999995,0.0392979930141615,7.7,78.47,22.38
31,002544.SZ,20220329,19332.6399,3.01,153.34,-3985.88,-0.2061736017748925,7.7,78.47,21.61
32,002544.SZ,20220328,24162.9672,2.99,157.9522,-2094.1800000000003,-0.0866689915467004,7.7,78.47,22.26
33,002544.SZ,20220323,23220.956400000003,3.18,171.6471,-95.42000000000009,-0.0041092192051142,7.7,78.47,24.19
