,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600761.SH,20220531,10.44,5124.0795,0.05,12.1895,-397.81,-0.07763540749123818,13.65,8.46
1,600761.SH,20220530,10.35,5589.781300000001,0.05,12.0845,-116.37,-0.020818345791095618,13.65,8.46
2,600761.SH,20220527,10.21,4337.8731,0.05,11.921,-124.38,-0.02867303794571584,13.65,8.46
3,600761.SH,20220523,9.91,2668.2057,0.05,11.5707,-248.66,-0.09319371441264818,13.65,8.46
4,600761.SH,20220513,9.9,3355.5440000000003,0.05,11.559,-291.2099999999999,-0.08678473594743502,13.65,8.46
5,600761.SH,20220512,9.78,3982.4289,0.05,11.4189,-365.31000000000006,-0.09173045123291468,13.65,8.46
6,600761.SH,20220506,9.66,3434.5027999999998,0.05,11.2788,-141.61,-0.04123158670885347,13.65,8.46
7,600761.SH,20220428,9.27,4115.2945,0.05,10.8235,-299.15999999999997,-0.07269467592173537,13.65,8.46
8,600761.SH,20220427,9.28,5750.2597000000005,0.05,10.8351,85.69000000000001,0.01490193564648915,13.65,8.46
9,600761.SH,20220426,8.83,8546.3065,0.05,10.3097,-539.27,-0.063099772983803,13.65,8.46
10,600761.SH,20220419,9.96,2792.6536,0.05,11.6291,-122.54,-0.04387941275638339,20.47,-13.4
11,600761.SH,20220412,10.13,4384.443499999999,0.05,11.8276,-38.25,-0.008724026207658966,20.47,-13.4
12,600761.SH,20220408,10.329999999999998,6409.8786,0.05,12.0611,408.06000000000006,0.06366111208408846,20.47,-13.4
13,600761.SH,20220331,10.36,3830.5209999999997,0.05,12.0961,-278.9899999999999,-0.07283343440748659,20.47,-13.4
14,600761.SH,20220330,10.32,3851.7742,0.05,12.0494,119.00999999999999,0.03089744980378133,20.47,-13.4
15,600761.SH,20220329,10.26,2040.4309,0.05,11.9794,173.11999999999998,0.08484482370856077,20.47,-13.4
16,600761.SH,20220328,10.34,2611.7113,0.05,12.0728,-271.05,-0.1037825275710987,20.47,-13.4
17,600761.SH,20220325,10.36,3369.7849,0.05,12.0961,-25.0,-0.00741887115702845,20.47,-13.4
18,600761.SH,20220322,10.5,3303.129,0.05,12.2596,-213.73000000000002,-0.06470531426414168,20.47,-13.4
19,600761.SH,20220321,10.45,4736.1161999999995,0.05,12.2012,38.910000000000046,0.008215592345474981,20.47,-13.4
20,600761.SH,20220318,10.32,5805.7554,0.05,12.0494,394.35999999999984,0.06792570007341334,20.47,-13.4
21,600761.SH,20220308,10.18,5707.9346,0.05,10.2936,-479.51,-0.08400761984904312,30.3,-13.26
22,600761.SH,20220307,10.53,6358.1865,0.05,10.6476,-1123.97,-0.17677524872854863,30.3,-13.26
23,600761.SH,20220224,11.27,14403.7946,0.05,11.3958,650.4699999999998,0.0451596275886911,30.3,-13.26
24,600761.SH,20220214,11.29,3532.3498,0.05,11.416,-114.67000000000006,-0.03246280988366443,30.3,-13.26
25,600761.SH,20220210,11.62,3846.1711999999998,0.05,11.7497,-18.17999999999992,-0.004726778672774609,30.3,-13.26
26,600761.SH,20220208,11.61,7891.2859,0.05,11.7396,-866.3000000000002,-0.10977931999650402,30.3,-13.26
27,600761.SH,20220128,11.11,3695.4728000000005,0.05,11.234,183.92000000000002,0.04976900384708555,30.3,-13.26
28,600761.SH,20220125,10.95,8476.1847,0.05,11.0722,-1748.8700000000001,-0.20632750015463916,30.3,-13.26
29,600761.SH,20220124,11.59,3990.9815000000003,0.05,11.7194,6.890000000000029,0.0017263923673913367,30.3,-13.26
30,600761.SH,20220121,11.62,5107.323399999999,0.05,11.7497,-99.84999999999997,-0.01955035782539245,30.3,-13.26
31,600761.SH,20220119,12.079999999999998,9873.5393,0.05,12.2149,-1613.1100000000001,-0.1633770779643324,30.3,-13.26
32,600761.SH,20220118,12.28,5825.9411,0.05,12.4171,-112.81999999999996,-0.019365111672687518,30.3,-13.26
33,600761.SH,20220117,12.31,8575.6872,0.05,12.4474,247.94,0.028911968710799058,30.3,-13.26
34,600761.SH,20220114,12.25,16244.104500000001,0.05,12.3868,-1530.1200000000003,-0.09419540486211476,30.3,-13.26
35,600761.SH,20220110,12.55,8231.4648,0.05,12.6901,-382.53,-0.04647168022877289,30.3,-13.26
36,600761.SH,20220107,12.28,10716.4005,0.05,12.4171,-1003.5799999999999,-0.093648982230554,30.3,-13.26
37,600761.SH,20220105,12.2,10960.404700000001,0.05,12.3362,-1527.6399999999999,-0.13937806511834364,30.3,-13.26
38,600761.SH,20211231,12.510000000000002,11192.2433,0.05,12.6497,-749.9200000000001,-0.06700354700116286,30.3,-13.26
39,600761.SH,20211229,12.88,7569.588099999999,0.05,13.0238,-163.27999999999997,-0.021570526406846365,30.3,-13.26
40,600761.SH,20211222,12.83,13048.716,0.05,12.9732,-3466.92,-0.26569050931907784,30.3,-13.26
41,600761.SH,20211220,13.23,9692.6654,0.05,13.3777,-102.53000000000013,-0.010578101664378111,30.3,-13.26
42,600761.SH,20211215,13.65,19727.6411,0.05,13.8024,888.3699999999997,0.04503173975524117,30.3,-13.26
43,600761.SH,20211213,12.98,18044.577299999997,0.05,13.1249,-3082.9500000000007,-0.17085188246554278,30.3,-13.26
44,600761.SH,20211210,13.27,22677.845999999998,0.05,13.4181,-1557.1799999999994,-0.06866525154108549,30.3,-13.26
45,600761.SH,20211202,12.82,23454.965,0.05,12.9631,2181.9399999999996,0.09302678558676168,30.3,-13.26
46,600761.SH,20211130,12.13,24091.186999999998,0.05,12.2654,-777.1600000000005,-0.03225909956200998,30.3,-13.26
47,600761.SH,20211126,12.760000000000002,25017.740400000002,0.05,12.9025,2550.9000000000005,0.10196364496611374,30.3,-13.26
48,600761.SH,20211119,12.49,13423.488000000001,0.05,12.6294,1174.0899999999997,0.08746534432779317,30.3,-13.26
49,600761.SH,20211103,10.61,2658.4447,0.05,10.7284,-84.99000000000001,-0.03196982054958676,30.3,-13.26
50,600761.SH,20211029,10.5,4095.0216,0.05,10.6172,-335.5,-0.08192874977753475,30.3,-13.26
51,600761.SH,20211026,10.5,2864.8055,0.05,10.6172,-166.60000000000005,-0.05815403523904155,46.19,-6.11
52,600761.SH,20211020,10.8,3079.4224999999997,0.05,10.9206,130.90000000000003,0.042507970244420844,46.19,-6.11
53,600761.SH,20211013,10.54,3455.9152999999997,0.05,10.6577,-18.689999999999998,-0.005408118653833906,46.19,-6.11
54,600761.SH,20211012,10.44,4259.4021999999995,0.05,10.5566,145.57999999999998,0.034178505143280434,46.19,-6.11
55,600761.SH,20210927,10.43,6956.666800000001,0.05,10.5464,-8.180000000000081,-0.0011758504805778652,46.19,-6.11
56,600761.SH,20210923,11.15,8075.5262,0.05,11.2745,689.8399999999997,0.08542353562050231,46.19,-6.11
57,600761.SH,20210917,10.86,5682.1079,0.05,10.9812,-18.12000000000009,-0.0031889573937869237,46.19,-6.11
58,600761.SH,20210914,10.92,11704.2223,0.05,11.0419,835.35,0.07137167926142346,46.19,-6.11
59,600761.SH,20210908,10.98,9164.6646,0.05,11.1026,-89.50000000000011,-0.009765769278670615,46.19,-6.11
60,600761.SH,20210907,10.92,9915.539999999999,0.05,11.0419,-394.7700000000001,-0.03981326281775881,46.19,-6.11
61,600761.SH,20210906,10.94,12305.2209,0.05,11.0621,-207.6599999999997,-0.01687576368498998,46.19,-6.11
62,600761.SH,20210903,10.63,8986.2485,0.05,10.7487,-448.2700000000001,-0.049883997755014245,46.19,-6.11
63,600761.SH,20210831,10.27,6677.0826,0.05,10.3847,-21.060000000000045,-0.003154072109277193,46.19,-6.11
64,600761.SH,20210830,10.17,5735.516799999999,0.05,10.2835,-278.57000000000005,-0.04856929370340264,46.19,-6.11
65,600761.SH,20210827,10.3,5357.2321,0.05,10.415,102.02000000000002,0.019043416095412408,46.19,-6.11
66,600761.SH,20210826,10.22,5858.0261,0.05,10.3341,-675.0999999999999,-0.11524359715638684,46.19,-6.11
67,600761.SH,20210825,10.33,7902.2062000000005,0.05,10.4453,448.43,0.056747443517735585,46.19,-6.11
68,600761.SH,20210824,10.29,12476.982399999999,0.05,10.4049,319.6300000000001,0.025617572402763036,46.19,-6.11
69,600761.SH,20210823,10.409999999999998,19772.9957,0.05,10.5262,299.87000000000023,0.015165633197401659,46.19,-6.11
70,600761.SH,20210820,11.04,5768.6427,0.05,11.1632,-24.919999999999987,-0.004319907003427338,84.47,141.19
71,600761.SH,20210817,11.05,8905.5981,0.05,11.1734,-403.9,-0.045353495123477444,84.47,141.19
72,600761.SH,20210816,11.19,10757.641,0.05,11.3149,-1991.9199999999998,-0.18516327139007518,84.47,141.19
