,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300712.SZ,20220609,19501.466200000003,0.26,178.5934,-3836.38,-0.1967226443722472,104.8,95.35,39.98
1,300712.SZ,20220608,19194.863,0.24,185.294,-3095.58,-0.1612712734651974,104.8,95.35,41.48
2,300712.SZ,20220607,22419.3808,0.09,188.957,-786.5199999999999,-0.0350821464257389,104.8,95.35,42.3
3,300712.SZ,20220606,25421.8469,0.17,191.4139,-1375.4000000000003,-0.0541030714806169,104.8,95.35,42.85
4,300712.SZ,20220602,23015.0677,0.15,188.3316,-383.5200000000002,-0.0166638658203903,104.8,95.35,42.16
5,300712.SZ,20220601,30760.1352,0.19,187.9743,1912.7800000000009,0.0621837318842474,104.8,95.35,42.08
6,300712.SZ,20220531,23981.7032,0.17,182.2564,-1170.6499999999994,-0.0488142977267769,104.8,95.35,40.8
7,300712.SZ,20220530,20599.3095,0.2,178.6828,2514.57,0.1220705965896575,104.8,95.35,40.0
8,300712.SZ,20220527,20539.8537,0.14,173.769,-1518.14,-0.0739119188565593,104.8,95.35,38.9
9,300712.SZ,20220526,35047.547999999995,0.18,181.2737,1969.2000000000005,0.0561865269433399,104.8,95.35,40.58
10,300712.SZ,20220525,32665.2702,0.44,179.6208,4595.0,0.1406692787742499,104.8,95.35,40.21
11,300712.SZ,20220523,15693.0378,0.57,171.5354,427.6099999999997,0.0272483890913714,104.8,95.35,38.4
12,300712.SZ,20220520,27013.4326,0.58,171.9822,-1569.1000000000004,-0.0580859168560459,104.8,95.35,38.5
13,300712.SZ,20220519,32382.082400000003,0.86,176.5832,5517.139999999999,0.1703763189732356,104.8,95.35,39.53
14,300712.SZ,20220518,9761.2956,0.94,159.251,-1620.04,-0.1659656736550422,104.8,95.35,35.65
15,300712.SZ,20220517,11307.5161,0.83,161.2612,862.9599999999999,0.0763173797293996,104.8,95.35,36.1
16,300712.SZ,20220516,10623.8855,0.72,159.2957,-1638.87,-0.1542627694923858,104.8,95.35,35.66
