,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002941.SZ,20220607,33918.4366,0.48,41.2119,-462.52999999999975,-0.0136365365377719,26.58,116.03,16.15
1,002941.SZ,20220602,32856.5369,0.49,42.4368,-3109.17,-0.0946286582016499,26.58,116.03,16.63
2,002941.SZ,20220601,34811.8725,0.56,42.8706,-2887.24,-0.0829383710973892,26.58,116.03,16.8
3,002941.SZ,20220531,49206.1002,0.64,43.8148,-2498.3500000000004,-0.0507731762900405,26.58,116.03,17.17
4,002941.SZ,20220527,73896.49620000001,0.78,44.7079,2369.8100000000013,0.0320693148100843,26.58,116.03,17.52
5,002941.SZ,20220525,42470.0925,0.53,43.2534,1777.5599999999995,0.041854394359984,26.58,116.03,16.95
6,002941.SZ,20220523,63154.79549999999,0.54,45.55,3017.950000000001,0.0477865532792359,26.58,116.03,17.85
7,002941.SZ,20220519,71939.7019,0.6,44.4272,2247.47,0.0312410246448352,26.58,116.03,17.41
8,002941.SZ,20220518,43373.4225,0.5,41.5182,-711.76,-0.0164100492646159,26.58,116.03,16.27
9,002941.SZ,20220513,48863.3358,0.8,43.5596,-2260.1700000000005,-0.0462549263777443,26.58,116.03,17.07
10,002941.SZ,20220512,86895.2697,1.13,44.0955,-7201.64,-0.082877238598409,26.58,116.03,17.28
11,002941.SZ,20220511,117689.5529,1.2,45.6521,-9765.440000000002,-0.0829762690006786,26.58,116.03,17.89
12,002941.SZ,20220510,121952.5757,0.78,48.0763,5291.59,0.0433905554649142,26.58,116.03,18.84
13,002941.SZ,20220506,68889.4818,0.71,43.7127,-6674.419999999999,-0.0968859080603506,26.58,116.03,17.13
14,002941.SZ,20220505,110320.1019,0.71,45.3969,-8027.260000000003,-0.0727633483086911,26.58,116.03,17.79
15,002941.SZ,20220429,147213.8489,0.69,46.239,-8856.259999999998,-0.0601591498773727,26.58,116.03,18.12
