,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000968.SZ,20220609,100376.5091,0.88,38.7456,2897.2400000000016,0.0288637254470926,19.93,168.34,12.22
1,000968.SZ,20220608,115022.7097,1.04,37.9529,-4620.5,-0.0401703282078043,19.93,168.34,11.97
2,000968.SZ,20220606,37856.6155,1.1,33.292,-655.5599999999995,-0.0173169204732525,19.93,168.34,10.5
3,000968.SZ,20220601,41052.1348,1.01,34.6237,-8147.360000000001,-0.1984637349480787,19.93,168.34,10.92
4,000968.SZ,20220531,42061.1007,0.83,35.6066,-4255.27,-0.101168774216125,19.93,168.34,11.23
5,000968.SZ,20220530,47366.0001,0.78,36.7163,1603.549999999998,0.0338544524894344,19.93,168.34,11.58
6,000968.SZ,20220527,57944.0537,0.73,35.9554,-988.63,-0.0170618024951885,19.93,168.34,11.34
7,000968.SZ,20220526,57821.2455,0.86,35.7334,1998.3500000000004,0.0345608259164877,19.93,168.34,11.27
8,000968.SZ,20220525,56617.6943,0.91,34.8456,2071.49,0.0365873253160717,19.93,168.34,10.99
9,000968.SZ,20220524,54664.8323,0.67,32.4359,-6629.400000000001,-0.12127358158931,19.93,168.34,10.23
10,000968.SZ,20220523,48483.0224,0.63,34.592,-2797.7999999999997,-0.0577067984111485,19.93,168.34,10.91
11,000968.SZ,20220520,54155.1213,0.66,34.5603,1366.1399999999994,0.0252264230456076,19.93,168.34,10.9
12,000968.SZ,20220519,40027.7727,0.61,33.3554,-1677.5299999999993,-0.0419091517425349,19.93,168.34,10.52
13,000968.SZ,20220518,52563.8179,0.57,34.0847,-5497.840000000001,-0.1045936200916638,19.93,168.34,10.75
14,000968.SZ,20220517,69968.097,0.56,34.4018,-6168.770000000001,-0.0881654677559688,19.93,168.34,10.85
15,000968.SZ,20220516,76600.5956,0.61,35.892,1610.010000000002,0.0210182438842551,19.93,168.34,11.32
16,000968.SZ,20220513,95716.3462,0.63,34.9091,-14551.38,-0.152026070548021,19.93,168.34,11.01
17,000968.SZ,20220512,135271.8566,0.68,37.9846,-11767.77,-0.0869934833141042,19.93,168.34,11.98
18,000968.SZ,20220511,150241.07009999998,0.67,39.887,-1902.7699999999984,-0.0126647793358601,19.93,168.34,12.58
19,000968.SZ,20220510,133363.9996,0.58,38.9675,-321.01000000000204,-0.0024070213923008,19.93,168.34,12.29
20,000968.SZ,20220506,102834.5576,0.99,37.0017,13436.43,0.1306606486533861,19.93,168.34,11.67
21,000968.SZ,20220505,89594.6245,0.99,33.6408,-11998.909999999998,-0.1339244409691119,19.93,168.34,10.61
22,000968.SZ,20220429,91909.7043,1.05,34.4018,-258.5099999999966,-0.002812651851824,19.93,168.34,10.85
23,000968.SZ,20220428,93579.4445,0.61,34.3066,-3189.850000000002,-0.0340870798821636,19.93,168.34,10.82
24,000968.SZ,20220427,100518.8185,0.82,37.4139,-3955.4500000000007,-0.0393503431399763,19.93,168.34,11.8
25,000968.SZ,20220426,126474.8403,0.83,35.2895,8206.080000000002,0.0648831022876571,19.93,168.34,11.13
26,000968.SZ,20220425,20010.1615,0.57,35.1627,-2781.1900000000005,-0.1389888832231564,19.93,168.34,11.09
27,000968.SZ,20220422,140194.5574,0.57,39.0626,11964.689999999997,0.0853434699741061,19.93,168.34,12.32
28,000968.SZ,20220420,96953.9633,0.79,83.7553,71.55999999999949,0.0007380822564063,37.74,0.49,10.81
29,000968.SZ,20220419,108743.6413,0.96,87.7067,1120.6100000000006,0.0103050623153999,37.74,0.49,11.32
30,000968.SZ,20220412,7641.857399999999,1.2,58.9619,-29.66999999999996,-0.0038825639431586,37.74,0.49,7.61
31,000968.SZ,20220411,6351.628500000001,1.19,56.1726,-1004.17,-0.1580964629779591,37.74,0.49,7.25
32,000968.SZ,20220407,6680.9328,1.2,59.9691,272.02,0.0407158712927033,37.74,0.49,7.74
