,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601336.SH,20220608,28.93,48482.0487,1.89,6.0379,4696.8600000000015,0.09687833179376353,-7.87,-78.68
1,601336.SH,20220602,28.15,19137.7275,1.88,5.8751,-1014.8500000000004,-0.0530287621662499,-7.87,-78.68
2,601336.SH,20220520,28.21,29370.3571,1.91,5.8876,-295.8899999999999,-0.01007444339176931,-7.87,-78.68
3,601336.SH,20220513,28.27,20469.417,2.0,5.9002,-551.8499999999992,-0.026959732170193183,-7.87,-78.68
4,601336.SH,20220506,27.78,35050.869900000005,1.92,5.7979,-4506.050000000001,-0.1285574370295443,-7.87,-78.68
5,601336.SH,20220413,35.81,20526.0221,1.93,7.4738,321.2599999999999,0.015651352143872043,7.67,4.57
6,601336.SH,20220412,35.9,30459.193900000002,1.91,7.4926,400.1400000000008,0.013136920212455154,7.67,4.57
7,601336.SH,20220401,35.72,29726.7914,1.77,7.455,847.5100000000002,0.02850997232079343,7.67,4.57
8,601336.SH,20220331,35.33,34640.815,1.77,7.3736,2755.9700000000003,0.0795584630442442,7.67,4.57
9,601336.SH,20220330,34.93,33781.4265,1.78,7.2901,1291.6200000000003,0.03823461984354037,7.67,4.57
10,601336.SH,20220324,34.56,22631.683100000002,1.75,7.5424,-200.7900000000002,-0.00887207544895325,8.37,7.65
11,601336.SH,20220322,34.43,21764.389000000003,1.73,7.5141,324.32000000000016,0.01490140614560786,8.37,7.65
12,601336.SH,20220321,34.21,29585.595,1.7,7.466,-2009.0799999999995,-0.0679073718138844,8.37,7.65
13,601336.SH,20220318,34.75,45020.0608,1.67,7.5839,2896.35,0.06433465323085481,8.37,7.65
14,601336.SH,20220311,35.52,33662.323,1.73,7.7519,-627.4099999999999,-0.018638345309680497,8.37,7.65
15,601336.SH,20220310,35.2,32585.6773,1.74,7.6821,-1446.62,-0.044394351134140767,8.37,7.65
16,601336.SH,20220308,36.45,54493.7708,1.72,7.9549,-3853.220000000001,-0.07070936628962372,8.37,7.65
17,601336.SH,20220304,38.26,25457.4209,1.85,8.3499,-3642.9299999999994,-0.14309894212418034,8.37,7.65
18,601336.SH,20220302,38.26,17054.5058,1.85,8.3499,-1591.2000000000003,-0.0933008565982604,8.37,7.65
19,601336.SH,20220301,38.39,31480.498100000004,1.86,8.3783,1741.04,0.055305351092904076,8.37,7.65
20,601336.SH,20220225,38.34,26204.2126,1.93,8.3674,-691.1200000000003,-0.0263743853154359,8.37,7.65
21,601336.SH,20220222,39.48,33995.2256,2.05,8.6162,-1855.4200000000005,-0.05457884062401988,8.37,7.65
22,601336.SH,20220214,39.79,65983.48079999999,2.14,8.6838,-924.75,-0.014014871431274964,8.37,7.65
23,601336.SH,20220211,40.81,141479.2752,2.15,8.9064,3894.409999999996,0.02752636380483801,8.37,7.65
24,601336.SH,20220209,38.97,38307.894799999995,2.01,8.5049,-1783.82,-0.04656533618756832,8.37,7.65
25,601336.SH,20220127,38.3,42097.6674,1.89,8.3587,-1170.3399999999995,-0.02780059020562264,8.37,7.65
26,601336.SH,20220126,39.13,33469.7619,1.99,8.5398,584.4100000000005,0.01746083529802465,8.37,7.65
27,601336.SH,20220120,40.53,143052.26669999998,2.06,8.8453,4795.859999999999,0.0335252289993948,8.37,7.65
28,601336.SH,20220119,38.78,25705.0107,1.85,8.4634,705.9299999999998,0.02746273900597909,8.37,7.65
29,601336.SH,20220118,38.67,30817.0288,1.82,8.4394,-1319.8899999999992,-0.04282989150466054,8.37,7.65
30,601336.SH,20220112,39.760000000000005,32987.6901,1.88,8.6773,-853.3400000000006,-0.02586843751148252,8.37,7.65
31,601336.SH,20211229,38.84,17203.4789,1.73,8.4765,-1654.5899999999997,-0.09617763997722577,8.37,7.65
32,601336.SH,20211221,39.21,20148.673300000002,1.71,8.5573,1021.63,0.05070457914467251,8.37,7.65
33,601336.SH,20211215,39.07,23998.9142,1.61,8.5267,-1477.4899999999998,-0.06156486863059829,8.37,7.65
34,601336.SH,20211214,39.26,31146.2778,1.6,8.5682,-3796.25,-0.12188454827176813,8.37,7.65
35,601336.SH,20211213,39.43,47279.5112,1.59,8.6053,-1090.5900000000001,-0.02306686284015559,8.37,7.65
36,601336.SH,20211208,39.18,33719.569,1.47,8.5507,536.81,0.015919835748790263,8.37,7.65
37,601336.SH,20211202,38.33,16983.9332,1.44,8.3652,-1574.5,-0.09270526334853932,8.37,7.65
38,601336.SH,20211129,38.080000000000005,23107.352,1.39,8.3106,-1378.5000000000005,-0.05965633794819936,8.37,7.65
39,601336.SH,20211126,38.31,21345.2052,1.42,8.3608,-2716.1000000000004,-0.12724637568721991,8.37,7.65
40,601336.SH,20211122,38.59,21790.807999999997,1.39,8.4219,-791.7500000000002,-0.036334127674384556,8.37,7.65
41,601336.SH,20211118,38.42,26498.9815,1.44,8.3848,-3124.51,-0.11791056950622801,8.37,7.65
42,601336.SH,20211116,38.66,42542.4179,1.46,8.4372,1653.9999999999995,0.03887884332028057,8.37,7.65
43,601336.SH,20211115,38.42,31396.6641,1.51,8.3848,-6189.42,-0.197136230151279,8.37,7.65
44,601336.SH,20211110,37.94,36252.422,1.49,8.2801,-5266.18,-0.14526422538058287,8.37,7.65
45,601336.SH,20211108,38.4,29872.6983,1.52,8.3805,-2085.5300000000007,-0.06981391433260653,8.37,7.65
46,601336.SH,20211105,38.36,33393.481,1.5,8.3718,-3108.909999999999,-0.09309930881419637,8.37,7.65
47,601336.SH,20211029,39.17,153376.4599,1.75,8.5485,-24295.869999999995,-0.158406772563669,8.37,7.65
48,601336.SH,20211027,42.32,48134.4504,2.04,9.236,-1534.94,-0.03188859511731332,11.31,28.33
49,601336.SH,20211021,43.59,114736.4235,2.09,9.5132,-4522.230000000003,-0.03941407499075481,11.31,28.33
50,601336.SH,20211020,42.54,91379.8033,1.99,9.284,6268.850000000001,0.06860213935260245,11.31,28.33
51,601336.SH,20211019,43.05,80523.5412,2.09,9.3953,-2282.4100000000017,-0.028344630228457977,11.31,28.33
52,601336.SH,20211013,42.47,38997.609899999996,2.1,9.2687,1218.0,0.031232683313753548,11.31,28.33
53,601336.SH,20210929,41.17,35753.5414,1.6,8.985,-2301.540000000001,-0.06437236452330847,11.31,28.33
54,601336.SH,20210916,41.16,35267.846000000005,1.57,8.9828,-1249.4600000000007,-0.03542773777564982,11.31,28.33
55,601336.SH,20210908,42.900000000000006,68214.1428,1.54,9.3626,1968.7399999999961,0.028861170414062522,11.31,28.33
56,601336.SH,20210907,43.05,72834.923,1.56,9.3953,-6627.459999999999,-0.09099288812318783,11.31,28.33
57,601336.SH,20210906,43.01,64520.6467,1.54,9.3866,1657.0599999999995,0.025682631603257,11.31,28.33
58,601336.SH,20210903,42.74,79302.2233,1.6,9.3276,-548.4700000000012,-0.006916199536110625,11.31,28.33
59,601336.SH,20210831,40.62,62869.4147,1.55,8.865,2658.88,0.04229210678495469,11.31,28.33
60,601336.SH,20210827,40.7,70770.6629,1.6,8.8824,2820.840000000004,0.039858889042566875,11.31,28.33
61,601336.SH,20210826,39.7,36649.6633,1.55,8.6642,-6048.75,-0.1650424439233525,19.39,36.03
62,601336.SH,20210825,40.25,37472.3557,1.55,8.7842,-1575.679999999999,-0.04204913116791317,19.39,36.03
63,601336.SH,20210820,40.38,47345.617,1.6,8.8126,-3676.5500000000015,-0.0776534393880642,19.39,36.03
64,601336.SH,20210817,39.96,56234.486699999994,1.68,8.7209,-1730.7500000000007,-0.03077737704325842,19.39,36.03
65,601336.SH,20210813,40.05,31385.01,1.66,8.7406,-2794.4100000000008,-0.08903645402693837,19.39,36.03
66,601336.SH,20210811,40.46,54828.0902,1.59,8.8301,-2930.8099999999995,-0.053454533785676155,19.39,36.03
67,601336.SH,20210727,40.9,49346.0878,1.57,8.9261,-2910.06,-0.05897245617108475,19.39,36.03
68,601336.SH,20210723,44.19,54647.001599999996,1.62,9.6441,-3165.749999999999,-0.057930900274682215,19.39,36.03
69,601336.SH,20210714,43.6,64392.3481,1.53,9.5153,-8325.59,-0.12929471040674784,19.39,36.03
70,601336.SH,20210713,44.65,47269.168699999995,1.57,9.7445,-558.5199999999995,-0.011815735612883745,19.39,36.03
71,601336.SH,20210708,44.68000000000001,103464.481,1.59,9.751,-4104.799999999999,-0.03967351848988639,19.39,36.03
72,601336.SH,20210702,44.55,68576.25779999999,1.59,9.7227,-9481.39,-0.1382605336624245,19.39,36.03
73,601336.SH,20210629,45.53,70690.4483,1.6,9.9365,-11564.56,-0.16359437912915314,19.39,36.03
74,601336.SH,20210625,47.13,82558.2791,1.64,10.2857,546.7399999999989,0.006622473311704469,19.39,36.03
75,601336.SH,20210624,46.33,73184.0725,1.6,10.1111,1288.3400000000001,0.017604103679800004,19.39,36.03
76,601336.SH,20210623,46.84,56330.3746,1.64,10.2224,-929.7099999999996,-0.016504594663213894,19.39,36.03
