,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,688016.SH,20220609,187.85,15752.2683,1.96,42.8078,-594.7600000000002,-0.03775710194067734,30.59,21.44
1,688016.SH,20220608,196.5,23573.5565,1.79,44.779,1156.2300000000002,0.04904775399503254,30.59,21.44
2,688016.SH,20220607,189.11,18319.966800000002,1.67,43.095,-2179.13,-0.11894835966624132,30.59,21.44
3,688016.SH,20220526,165.99,7421.1137,1.81,37.8263,383.55000000000007,0.05168361724467314,30.59,21.44
4,688016.SH,20220525,171.28,5980.3403,1.76,39.0318,-75.42999999999995,-0.012612994615038871,30.59,21.44
5,688016.SH,20220520,179.98999999999998,6719.8994,1.57,41.0167,211.1199999999999,0.031417136988687644,30.59,21.44
6,688016.SH,20220513,178.39,6933.7063,1.65,40.6521,-245.52999999999997,-0.035411075891691575,30.59,21.44
7,688016.SH,20220512,175.26999999999998,8856.0172,1.67,39.9411,-490.65999999999985,-0.05540413810397747,30.59,21.44
8,688016.SH,20220511,173.79999999999998,11778.2825,1.65,39.6061,290.05999999999995,0.024626680502866184,30.59,21.44
9,688016.SH,20220510,168.28,8563.0294,1.62,38.3482,216.07,0.02523289246209992,30.59,21.44
10,688016.SH,20220506,167.0,9506.7111,1.55,38.0565,34.430000000000064,0.003621652076920699,30.59,21.44
11,688016.SH,20220505,170.09,14113.7392,1.55,38.7606,429.55,0.030434882911822544,30.59,21.44
12,688016.SH,20220422,163.13,6267.1039,1.32,37.1746,-87.76000000000005,-0.014003278292545947,45.59,47.17
13,688016.SH,20220420,171.35,5655.8741,1.23,39.0478,-204.64999999999998,-0.036183620141049457,45.59,47.17
14,688016.SH,20220411,182.6,7821.8777,1.33,41.6114,21.67999999999995,0.002771712986512171,45.59,47.17
15,688016.SH,20220330,218.09,10776.2749,1.11,49.699,719.4199999999997,0.06675961839095249,45.59,47.17
16,688016.SH,20220329,207.49,5286.239100000001,1.14,69.5892,67.42000000000007,0.012753868813841596,55.45,53.93
17,688016.SH,20220321,207.9,20188.7621,1.7,69.7267,-2537.9700000000003,-0.12571201678581373,55.45,53.93
18,688016.SH,20220316,175.0,21297.4785,1.5,58.6925,-1085.13,-0.050951102028345754,55.45,53.93
19,688016.SH,20220311,203.7,8743.7081,1.47,68.3181,-872.11,-0.09974143578740924,55.45,53.93
20,688016.SH,20220310,200.4,10936.6306,1.44,67.2113,-1730.4,-0.15822057663719574,55.45,53.93
21,688016.SH,20220309,192.0,9344.2589,1.43,64.3941,717.5800000000002,0.07679367702450968,55.45,53.93
22,688016.SH,20220307,207.2,11367.6944,1.4,69.492,127.9000000000001,0.011251182121855783,55.45,53.93
23,688016.SH,20220304,215.61,17589.9354,1.44,72.3126,1719.66,0.09776386103157605,55.45,53.93
24,688016.SH,20220301,209.0,10562.4634,1.7,70.0957,-5.559999999999945,-0.0005263923565406102,55.45,53.93
25,688016.SH,20220228,208.55,28697.889000000003,1.78,69.9447,-3325.8199999999993,-0.11589075419449837,55.45,53.93
26,688016.SH,20220225,215.3,33263.1067,1.52,72.2086,-4708.969999999999,-0.14156735395975506,55.45,53.93
27,688016.SH,20220215,198.0,15491.386600000002,1.18,66.4064,-215.5400000000002,-0.013913538249700654,55.45,53.93
28,688016.SH,20220208,190.08,10422.6844,1.4,63.7502,-165.07000000000002,-0.01583757059745568,55.45,53.93
29,688016.SH,20220121,201.0,17233.0227,1.0,67.4126,-53.040000000000305,-0.003077811764270484,55.45,53.93
30,688016.SH,20220120,210.0,21580.8427,1.0,70.431,-1162.1699999999998,-0.0538519285903511,55.45,53.93
31,688016.SH,20220117,228.47,18294.6293,1.08,76.6256,396.96000000000004,0.02169817127696597,55.45,53.93
32,688016.SH,20220113,239.17,43960.2943,1.08,80.2143,-461.4399999999987,-0.010496745013829415,55.45,53.93
33,688016.SH,20220107,230.25,11795.0646,0.21,77.2226,127.16000000000008,0.010780780293479706,55.45,53.93
34,688016.SH,20211231,248.74,17231.2778,0.35,83.4239,-1820.7299999999998,-0.10566424737229875,55.45,53.93
35,688016.SH,20211222,242.59,7406.0969,0.21,81.3613,456.5300000000001,0.06164245569079715,55.45,53.93
36,688016.SH,20211220,238.5,16314.8741,0.19,79.9895,-1513.1099999999994,-0.09274420327889624,55.45,53.93
