,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603569.SH,20220602,9.34,6430.4341,0.0,61.394,-77.84999999999997,-0.01210649215734906,-13.46,-99.05
1,603569.SH,20220531,9.42,6376.6412,0.0,61.9199,-191.03000000000003,-0.029957777771783684,-13.46,-99.05
2,603569.SH,20220526,9.65,8723.8491,0.0,63.4317,128.34999999999997,0.014712542425796886,-13.46,-99.05
3,603569.SH,20220524,9.52,19646.937400000003,0.0,62.5772,261.3899999999996,0.013304363661279826,-13.46,-99.05
4,603569.SH,20220523,9.95,29698.835700000003,0.0,65.4037,-1650.82,-0.055585344040945006,-13.46,-99.05
5,603569.SH,20220519,8.68,6011.5771,0.0,57.0557,16.149999999999977,0.0026864830528414876,-13.46,-99.05
6,603569.SH,20220516,8.68,9888.1006,0.0,57.0557,-1129.18,-0.1141958446498815,-13.46,-99.05
7,603569.SH,20220511,8.94,15961.1204,0.0,58.7647,-468.27999999999975,-0.029338792532383865,-13.46,-99.05
8,603569.SH,20220510,8.75,11671.500900000001,0.0,57.5158,-618.5100000000001,-0.052993184449825134,-13.46,-99.05
9,603569.SH,20220505,8.37,11132.3009,0.0,55.018,-376.60999999999996,-0.03383038271989216,-13.46,-99.05
10,603569.SH,20220429,8.27,12891.666000000001,0.0,54.3607,79.52999999999994,0.0061691018057712585,-13.46,-99.05
11,603569.SH,20220422,8.46,15005.900099999999,0.0,39.5277,-436.35,-0.029078562238329178,14.6,-44.08
12,603569.SH,20220421,9.4,22728.7813,0.0,43.9196,-333.5799999999999,-0.014676545811983327,14.6,-44.08
13,603569.SH,20220408,8.07,4962.689899999999,0.0,37.7055,-142.22999999999993,-0.028659860451889195,14.6,-44.08
14,603569.SH,20220330,8.0,3863.9254,0.0,37.3764,-66.0,-0.017081075115994732,14.6,-44.08
15,603569.SH,20220317,8.87,12832.7523,0.0,41.441,242.70000000000005,0.01891254458328476,14.6,-44.08
16,603569.SH,20220310,8.91,20355.781899999998,0.0,41.6279,-1025.12,-0.05036013870830479,14.6,-44.08
17,603569.SH,20220308,9.46,4032.1358,0.0,44.1975,41.87999999999994,0.010386554936964162,14.6,-44.08
18,603569.SH,20220228,7.930000000000001,7357.0005,0.0,37.0493,343.52,0.04669294232071888,14.6,-44.08
19,603569.SH,20220222,7.96,3711.9974,0.0,37.1895,-433.86,-0.11688046979774284,14.6,-44.08
20,603569.SH,20220215,7.6,1981.9602,0.0,35.5075,110.32000000000001,0.05566206627156287,14.6,-44.08
21,603569.SH,20220208,7.28,1157.0549999999998,0.0,34.0125,-185.17999999999998,-0.16004425027332322,14.6,-44.08
22,603569.SH,20220124,7.109999999999999,1118.1837,0.0,33.2182,2.950000000000003,0.0026382069422045793,14.6,-44.08
23,603569.SH,20220120,7.19,1373.7311,0.0,33.592,39.88,0.029030426697044278,14.6,-44.08
24,603569.SH,20220113,7.609999999999999,2307.2248,0.0,35.5543,-185.16,-0.08025225803744827,14.6,-44.08
25,603569.SH,20220112,7.76,3218.1932,0.0,36.2551,-109.70999999999998,-0.034090557397237674,14.6,-44.08
26,603569.SH,20211231,7.23,1389.8953999999999,0.0,33.7788,-35.94000000000001,-0.02585806097350924,14.6,-44.08
27,603569.SH,20211229,7.26,2098.1854,0.0,33.919,60.76999999999998,0.0289631221340116,14.6,-44.08
28,603569.SH,20211217,7.369999999999999,8693.6052,0.0,34.4329,-748.8200000000002,-0.08613457625151878,14.6,-44.08
29,603569.SH,20211215,7.359999999999999,7644.4713,0.0,34.3862,142.4399999999999,0.018633074075377835,14.6,-44.08
30,603569.SH,20211208,6.53,1014.4869000000001,0.0,30.5084,-73.37,-0.07232227444238067,14.6,-44.08
31,603569.SH,20211206,6.41,697.5139,0.0,29.9477,-39.91,-0.057217497744489386,14.6,-44.08
32,603569.SH,20211122,6.44,656.2051,0.0,30.0879,-72.29,-0.11016372777352691,14.6,-44.08
33,603569.SH,20211118,6.41,433.5185,0.0,29.9477,35.23,0.08126527472299336,14.6,-44.08
34,603569.SH,20211115,6.5,689.386,0.0,30.3682,27.439999999999998,0.03980353531983533,14.6,-44.08
35,603569.SH,20211112,6.38,412.5527,0.0,29.8076,27.020000000000003,0.06549466286367779,14.6,-44.08
36,603569.SH,20211111,6.430000000000001,588.2180999999999,0.0,30.0412,-86.47,-0.1470032969063686,14.6,-44.08
37,603569.SH,20211109,6.359999999999999,390.7537,0.0,29.7141,20.0,0.05118313658962155,14.6,-44.08
38,603569.SH,20211108,6.29,285.7682,0.0,29.3871,-2.1099999999999994,-0.0073836067134131775,14.6,-44.08
39,603569.SH,20211021,6.63,657.9944,0.0,30.9756,24.68,0.037507918000517934,28.41,10.59
40,603569.SH,20211013,6.97,5776.15,0.0,32.5641,-409.26,-0.07085342312786198,28.41,10.59
41,603569.SH,20211011,7.44,815.1233,0.01,34.7599,-62.3,-0.07643015479989346,28.41,10.59
42,603569.SH,20210927,7.17,1695.241,0.01,33.4985,-4.060000000000002,-0.00239493971653588,28.41,10.59
43,603569.SH,20210924,7.22,1059.5038,0.01,33.7321,-21.910000000000004,-0.020679491663927966,28.41,10.59
44,603569.SH,20210915,7.03,562.3267,0.01,32.8444,-3.9399999999999977,-0.007006603101008716,28.41,10.59
45,603569.SH,20210909,7.13,785.0260000000001,0.01,33.3116,7.25,0.009235362905177662,28.41,10.59
46,603569.SH,20210826,6.95,1183.2661,0.01,32.4706,19.810000000000002,0.016741796287411598,53.69,221.75
47,603569.SH,20210820,6.68,497.32120000000003,0.01,31.2092,11.34,0.022802164878553334,53.69,221.75
48,603569.SH,20210817,6.63,726.232,0.01,30.9756,-6.809999999999999,-0.009377168728450411,53.69,221.75
49,603569.SH,20210813,6.76,398.6163,0.01,31.5829,5.54,0.013898076922594484,53.69,221.75
50,603569.SH,20210809,6.68,634.861,0.01,31.2092,-137.34,-0.21633081887216257,53.69,221.75
51,603569.SH,20210803,6.64,805.8965000000001,0.01,31.0223,63.670000000000016,0.079005182427272,53.69,221.75
52,603569.SH,20210729,6.430000000000001,411.43199999999996,0.01,30.0412,5.5,0.013367944156020923,53.69,221.75
53,603569.SH,20210728,6.34,599.9122,0.01,29.6207,8.86,0.014768827838473697,53.69,221.75
54,603569.SH,20210726,6.5200000000000005,677.1018,0.01,30.4616,35.260000000000005,0.05207488740984,53.69,221.75
55,603569.SH,20210723,6.640000000000001,604.3126,0.01,31.0223,48.26,0.07985933108129799,53.69,221.75
56,603569.SH,20210720,6.69,417.6902,0.01,31.2559,-36.96,-0.0884866343524459,53.69,221.75
57,603569.SH,20210714,6.779999999999999,1071.0837999999999,0.01,31.6764,-59.230000000000004,-0.05529912785535549,53.69,221.75
58,603569.SH,20210713,6.92,615.2617,0.01,32.3305,-50.959999999999994,-0.08282654356674565,53.69,221.75
59,603569.SH,20210708,6.96,1256.0446,0.01,32.5173,-44.17,-0.03516594872506916,53.69,221.75
