,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603603.SH,20220609,4.64,12689.8084,0.0,,-509.8800000000001,-0.04018027569273624,-68.24,-1216.23
1,603603.SH,20220602,4.53,2337.2451,0.0,,620.41,0.2654449890599835,-68.24,-1216.23
2,603603.SH,20220531,4.1,7899.820600000001,0.0,,349.36,0.0442237890819951,-68.24,-1216.23
3,603603.SH,20220526,3.91,295.98699999999997,0.0,,171.22,0.5784713517823419,-68.24,-1216.23
4,603603.SH,20220524,3.54,11402.242699999999,0.0,,-808.1500000000003,-0.0708764074983249,-68.24,-1216.23
5,603603.SH,20220520,3.36,2611.6998,0.0,,355.07,0.13595360385600214,-68.24,-1216.23
6,603603.SH,20220519,3.2,5485.308999999999,0.0,,-53.74000000000001,-0.009797077976828656,-68.24,-1216.23
7,603603.SH,20220517,3.08,8155.2208,0.0,,-99.97999999999986,-0.012259631278162311,-68.24,-1216.23
8,603603.SH,20220516,3.02,6911.7978,0.0,,551.71,0.07982149014833738,-68.24,-1216.23
9,603603.SH,20220512,2.81,2613.9561000000003,0.0,,1004.56,0.3843063776013682,-68.24,-1216.23
10,603603.SH,20220429,3.28,2820.5326,0.0,,-114.68,-0.04065898759688153,2.66,-161.82
11,603603.SH,20220428,3.1500000000000004,2321.9283,0.0,,-11.38,-0.004901098797925845,2.66,-161.82
12,603603.SH,20220421,3.8,4327.6121,0.0,,-173.13,-0.04000589609221214,2.66,-161.82
13,603603.SH,20220419,3.97,6150.2713,0.0,,-332.86,-0.05412118974328824,2.66,-161.82
14,603603.SH,20220411,4.33,4011.9434,0.0,,-214.01,-0.05334322513124188,2.66,-161.82
15,603603.SH,20220408,4.52,3849.0459,0.0,,-162.02000000000004,-0.04209354842975503,2.66,-161.82
16,603603.SH,20220331,4.53,4462.6044999999995,0.0,,-125.75,-0.028178611839789973,2.66,-161.82
17,603603.SH,20220329,4.44,3654.9445,0.0,,-43.75999999999999,-0.011972822022331664,2.66,-161.82
18,603603.SH,20220328,4.55,2986.8928,0.0,,2.6899999999999977,0.0009006014544613043,2.66,-161.82
19,603603.SH,20220318,4.76,6351.2064,0.0,,71.20999999999995,0.01121204311672188,2.66,-161.82
20,603603.SH,20220315,4.37,4047.8197,0.0,,-5.480000000000018,-0.001353815240337908,2.66,-161.82
21,603603.SH,20220310,4.87,4826.5976,0.0,,-298.49,-0.06184273576069404,2.66,-161.82
22,603603.SH,20220228,5.17,5745.7421,0.0,,-137.60000000000002,-0.0239481685055095,2.66,-161.82
23,603603.SH,20220223,5.4,8900.0907,0.0,,-280.03000000000003,-0.031463724296652396,2.66,-161.82
24,603603.SH,20220218,5.8100000000000005,31196.865100000003,0.0,,-2439.93,-0.07821074304033195,2.66,-161.82
25,603603.SH,20220215,4.96,2717.2608,0.0,,131.67000000000002,0.04845688717108053,2.66,-161.82
26,603603.SH,20220127,4.930000000000001,3535.4866,0.0,,-148.82999999999998,-0.04209604414849146,2.66,-161.82
27,603603.SH,20220124,5.28,3048.3923999999997,0.0,,-79.39000000000001,-0.026043235116319022,2.66,-161.82
28,603603.SH,20220120,5.319999999999999,7729.2236,0.0,,-643.1,-0.08320369978687121,2.66,-161.82
29,603603.SH,20220107,6.98,13426.4054,0.0,,-786.8800000000001,-0.05860690010149702,2.66,-161.82
30,603603.SH,20220104,7.01,7602.489,0.0,,-471.93000000000006,-0.06207572283235136,2.66,-161.82
31,603603.SH,20211229,6.75,3643.465,0.0,,67.29999999999998,0.018471427610804544,2.66,-161.82
32,603603.SH,20211214,6.76,5538.0711,0.0,,-342.5,-0.06184463756704026,2.66,-161.82
33,603603.SH,20211209,6.87,4819.7894,0.0,,361.65999999999997,0.07503647358533964,2.66,-161.82
34,603603.SH,20211208,6.800000000000001,4869.057699999999,0.0,,156.25,0.032090398107214875,2.66,-161.82
35,603603.SH,20211206,6.839999999999999,9492.9505,0.0,,-118.65999999999995,-0.012499801826629133,2.66,-161.82
36,603603.SH,20211126,7.220000000000001,16731.6433,0.0,,-187.23000000000005,-0.011190174009985024,2.66,-161.82
37,603603.SH,20211123,6.94,7410.3098,0.0,,-20.769999999999982,-0.0028028517782077047,2.66,-161.82
38,603603.SH,20211118,7.029999999999999,15607.103500000001,0.0,,-1020.4699999999999,-0.06538497037582917,2.66,-161.82
39,603603.SH,20211117,7.410000000000001,18697.6978,0.0,,-1014.1400000000001,-0.05423876302033291,2.66,-161.82
40,603603.SH,20211115,7.399999999999999,16546.8046,0.0,,3226.0800000000004,0.19496694848260918,2.66,-161.82
41,603603.SH,20211111,6.949999999999999,6853.373,0.0,,3480.33,0.5078273136454123,2.66,-161.82
42,603603.SH,20211103,5.85,6888.989299999999,0.0,,-659.3900000000001,-0.09571650808051047,2.66,-161.82
43,603603.SH,20211102,5.73,6436.1116,0.0,,89.27000000000004,0.013870175899373782,2.66,-161.82
44,603603.SH,20211029,6.13,7358.947900000001,0.0,,-86.33000000000004,-0.01173129653492995,81.75,3.81
45,603603.SH,20211028,6.12,6738.268399999999,0.0,,-265.42999999999995,-0.03939142584465766,81.75,3.81
46,603603.SH,20211013,5.69,4829.142,0.0,,-48.910000000000025,-0.0101280931478097,81.75,3.81
47,603603.SH,20210924,5.800000000000001,6960.8873,0.0,,-207.82999999999998,-0.029856825867587308,81.75,3.81
48,603603.SH,20210913,5.73,10791.9149,0.0,,2488.06,0.23054851924379055,81.75,3.81
49,603603.SH,20210910,5.21,4583.2748,0.0,,-168.53000000000003,-0.03677065141282823,81.75,3.81
50,603603.SH,20210909,5.4,8409.9986,0.0,,218.83000000000004,0.026020218362462037,81.75,3.81
51,603603.SH,20210903,5.04,4646.7847,0.0,,-283.9,-0.061096009031793526,81.75,3.81
52,603603.SH,20210901,5.22,11483.0701,0.0,,-61.14999999999992,-0.005325230924088839,81.75,3.81
53,603603.SH,20210830,4.48,3431.7919,0.0,,-216.7,-0.06314485444178593,81.75,3.81
54,603603.SH,20210826,5.14,2480.0893,0.0,,-14.540000000000003,-0.005862692121610299,151.35,118.65
55,603603.SH,20210820,5.1,1745.8199,0.0,,-53.459999999999994,-0.030621715332721317,151.35,118.65
56,603603.SH,20210817,5.25,3868.8752999999997,0.0,,26.319999999999993,0.0068030106837509065,151.35,118.65
57,603603.SH,20210813,5.16,1568.0696,0.0,,-38.230000000000004,-0.024380295364440457,151.35,118.65
58,603603.SH,20210809,5.11,1617.3211999999999,0.0,,-295.89,-0.18295067176513855,151.35,118.65
59,603603.SH,20210729,5.12,1596.6011,0.0,,64.13999999999999,0.040172839665461826,151.35,118.65
60,603603.SH,20210728,5.0200000000000005,3118.0093,0.0,,-16.540000000000003,-0.005304666666645286,151.35,118.65
61,603603.SH,20210726,5.5200000000000005,4457.6052,0.0,,-206.19,-0.04625577877556317,151.35,118.65
62,603603.SH,20210723,5.65,4835.3092,0.0,,-374.70000000000005,-0.07749245901378966,151.35,118.65
