,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600784.SH,20220602,6.73,4575.8122,0.0,19.8577,-317.81000000000006,-0.06945433643452413,11.93,169.49
1,600784.SH,20220530,6.8500000000000005,8928.4061,0.0,20.2118,60.68999999999997,0.00679740586620494,11.93,169.49
2,600784.SH,20220520,6.21,3959.7998,0.0,18.3234,25.49000000000001,0.006437194122793787,11.93,169.49
3,600784.SH,20220517,6.079999999999999,2994.3382,0.0,17.9398,-118.58999999999999,-0.03960474471454159,11.93,169.49
4,600784.SH,20220516,6.15,3332.2565000000004,0.0,18.1463,-53.01000000000002,-0.015908139124344123,11.93,169.49
5,600784.SH,20220513,6.13,2643.6713,0.0,18.0873,18.83999999999999,0.007126453277304175,11.93,169.49
6,600784.SH,20220512,6.12,3125.9993,0.0,18.0578,-83.77,-0.02679783069689107,11.93,169.49
7,600784.SH,20220429,5.93,5559.523,0.0,17.4972,167.43999999999994,0.030117691751612493,18.9,31.96
8,600784.SH,20220427,5.79,6707.702499999999,0.0,17.0841,-183.76999999999998,-0.027396862040318572,18.9,31.96
9,600784.SH,20220426,5.68,8813.0579,0.0,16.7595,-269.32,-0.0305592001160006,18.9,31.96
10,600784.SH,20220412,7.18,8003.9,0.0,21.1855,-839.95,-0.10494259048713753,18.9,31.96
11,600784.SH,20220408,7.47,14213.570800000001,0.0,22.0412,-124.90999999999985,-0.008788080191643316,18.9,31.96
12,600784.SH,20220407,7.35,12278.3661,0.0,21.6871,-590.2299999999998,-0.04807072823801856,18.9,31.96
13,600784.SH,20220406,7.390000000000001,20447.7142,0.0,21.8051,-832.6700000000001,-0.04072191110730607,18.9,31.96
14,600784.SH,20220328,6.45,9552.9357,0.0,25.1136,607.78,0.0636223271135385,11.35,-9.74
15,600784.SH,20220325,6.510000000000001,15286.854500000001,0.0,25.3472,-25.510000000000105,-0.0016687540265396064,11.35,-9.74
16,600784.SH,20220323,6.38,29691.442700000003,0.0,24.841,-1509.9100000000003,-0.05085337264531104,11.35,-9.74
17,600784.SH,20220322,6.329999999999999,6886.3466,0.0,24.6463,1858.8800000000003,0.269937037441595,11.35,-9.74
18,600784.SH,20220321,5.75,1642.032,0.0,22.3881,-91.01,-0.055425229228175825,11.35,-9.74
19,600784.SH,20220311,5.95,2005.9563999999998,0.0,23.1668,-85.46999999999994,-0.04260810454304986,11.35,-9.74
20,600784.SH,20220310,5.920000000000001,2372.1063,0.0,23.05,-56.78999999999999,-0.02394074835516435,11.35,-9.74
21,600784.SH,20220309,5.78,3460.0052000000005,0.0,22.5049,20.53000000000003,0.005933517094136167,11.35,-9.74
22,600784.SH,20220307,6.140000000000001,2054.1454000000003,0.0,23.9066,-66.68,-0.03246118799574752,11.35,-9.74
23,600784.SH,20220216,5.97,1579.7504999999999,0.0,19.5472,-33.94,-0.02148440529058228,11.35,-9.74
24,600784.SH,20220128,5.670000000000001,1974.9055,0.0,18.5649,-19.80000000000001,-0.010025796171006669,11.35,-9.74
25,600784.SH,20220127,5.59,1910.3402999999998,0.0,18.303,-21.349999999999994,-0.011176019267352521,11.35,-9.74
26,600784.SH,20220126,5.760000000000001,1784.7675,0.0,18.8596,10.849999999999994,0.006079223204142834,11.35,-9.74
27,600784.SH,20220124,5.94,2322.8647,0.0,19.449,98.64999999999998,0.04246911152423125,11.35,-9.74
28,600784.SH,20220119,6.109999999999999,2807.7935,0.0,20.0056,-377.15999999999997,-0.13432611764362298,11.35,-9.74
29,600784.SH,20220117,6.37,3546.7987000000003,0.0,20.8569,-230.12,-0.06488104329123612,11.35,-9.74
30,600784.SH,20220114,6.23,4311.6928,0.0,20.3985,7.560000000000002,0.0017533716687793718,11.35,-9.74
31,600784.SH,20220112,6.44,2311.1855,0.0,21.0861,-76.60999999999999,-0.03314749075744893,11.35,-9.74
32,600784.SH,20220110,6.390000000000001,2516.6159,0.0,20.9224,65.66999999999999,0.026094566119525826,11.35,-9.74
33,600784.SH,20220105,6.46,5450.5654,0.0,21.1516,-53.719999999999914,-0.009855858256466368,11.35,-9.74
34,600784.SH,20220104,6.55,7283.2699999999995,0.0,21.4462,-344.15999999999997,-0.047253500144852516,11.35,-9.74
35,600784.SH,20211231,6.34,2541.2797,0.0,20.7587,151.09999999999997,0.05945823279507563,11.35,-9.74
36,600784.SH,20211223,6.47,5247.5455999999995,0.0,21.1843,170.0200000000001,0.03239990901651243,11.35,-9.74
37,600784.SH,20211222,6.54,6623.709699999999,0.0,21.4135,-47.41999999999993,-0.007159130177459307,11.35,-9.74
38,600784.SH,20211215,6.53,3912.35,0.0,21.3808,184.55,0.04717113755159943,11.35,-9.74
39,600784.SH,20211210,6.670000000000001,6044.717,0.0,21.8391,-823.78,-0.13628098718269194,11.35,-9.74
40,600784.SH,20211130,6.29,10183.0663,0.0,20.5949,-776.0899999999999,-0.07621378248317993,11.35,-9.74
41,600784.SH,20211122,6.27,3877.3116,0.0,20.5295,-33.66999999999996,-0.008683851976199168,11.35,-9.74
42,600784.SH,20211116,6.2,6070.3777,0.0,20.3003,-520.81,-0.08579532044604077,11.35,-9.74
43,600784.SH,20211111,6.239999999999999,6320.7253,0.0,20.4312,-117.17000000000004,-0.01853742955733261,11.35,-9.74
44,600784.SH,20211109,6.34,7374.969899999999,0.0,20.7587,-201.77999999999997,-0.027360111666354055,11.35,-9.74
45,600784.SH,20211108,6.170000000000001,5092.3115,0.0,20.202,631.13,0.12393782273531381,11.35,-9.74
46,600784.SH,20211105,6.19,7638.116099999999,0.0,20.2675,-385.8799999999998,-0.05052031089184411,11.35,-9.74
47,600784.SH,20211103,6.02,9336.4461,0.0,19.7109,408.11,0.04371149317725939,11.35,-9.74
48,600784.SH,20211026,6.2,7887.630899999999,0.0,20.3003,-307.34000000000003,-0.0389648050088145,21.83,11.71
49,600784.SH,20211025,6.3500000000000005,13064.906500000001,0.0,20.7914,672.5199999999999,0.0514753014114567,21.83,11.71
50,600784.SH,20211020,6.07,6517.7651,0.0,19.8746,-120.08,-0.018423493046719343,21.83,11.71
51,600784.SH,20211019,5.98,4247.6356,0.0,19.5799,474.51,0.11171156019127441,21.83,11.71
52,600784.SH,20211013,5.94,8796.0164,0.0,19.449,316.64999999999986,0.03599925075173801,21.83,11.71
53,600784.SH,20211008,5.94,12432.7566,0.0,19.449,4604.37,0.37034184357795596,21.83,11.71
54,600784.SH,20210930,5.4,3665.0672,0.0,17.6809,-240.62,-0.06565227507970386,21.83,11.71
55,600784.SH,20210929,5.1000000000000005,3639.6863,0.0,16.6986,-163.55999999999995,-0.044937938744885775,21.83,11.71
56,600784.SH,20210915,5.67,2615.4193999999998,0.0,18.5649,107.73999999999998,0.04119415800005154,21.83,11.71
57,600784.SH,20210914,5.59,3426.693,0.0,18.303,-74.78999999999996,-0.0218257077596388,21.83,11.71
58,600784.SH,20210903,5.58,4735.3855,0.0,18.2702,-305.74,-0.06456496519660332,21.83,11.71
59,600784.SH,20210827,5.52,2697.0065999999997,0.0,18.0738,51.640000000000015,0.019147153737035728,21.83,11.71
60,600784.SH,20210826,5.5,6961.2161,0.0,18.0083,-100.08000000000015,-0.014376798329820584,21.83,11.71
61,600784.SH,20210825,5.47,3710.3201,0.0,17.9101,-65.13999999999999,-0.01755643670744203,21.83,11.71
62,600784.SH,20210823,5.260000000000001,1711.8636,0.0,17.2225,-160.99,-0.09404370768792561,21.83,11.71
63,600784.SH,20210820,5.260000000000001,2106.9170999999997,0.0,17.2225,8.61,0.004086539522603904,21.83,11.71
64,600784.SH,20210817,5.15,1866.8294999999998,0.0,16.8623,-21.200000000000017,-0.01135615223564874,45.0,482.64
65,600784.SH,20210816,5.260000000000001,1397.1478,0.0,17.2225,-108.03999999999999,-0.07732896977685538,45.0,482.64
66,600784.SH,20210806,5.09,1215.4360000000001,0.0,16.6659,111.27,0.09154739533796924,45.0,482.64
67,600784.SH,20210805,5.07,861.0003,0.0,16.6004,48.459999999999994,0.056283371794411674,45.0,482.64
68,600784.SH,20210727,4.98,1460.0927,0.0,16.3057,33.780000000000015,0.023135517354480314,45.0,482.64
69,600784.SH,20210726,4.96,1404.8961,0.0,16.2402,48.33000000000001,0.03440112048143632,45.0,482.64
70,600784.SH,20210723,4.97,1146.8844,0.0,16.2729,-18.169999999999987,-0.01584292191959363,45.0,482.64
71,600784.SH,20210722,4.98,1049.7018,0.0,16.3057,20.789999999999992,0.019805624797442464,45.0,482.64
72,600784.SH,20210721,4.96,997.3501,0.0,16.2402,18.86,0.018910109900224605,45.0,482.64
73,600784.SH,20210713,5.05,1018.8530000000001,0.0,16.5349,6.820000000000007,0.006693801755503499,45.0,482.64
