,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600079.SH,20220608,34923.1285,2.15,19.3682,-1446.34,-0.0414149608618254,10.48,209.95,16.48
1,600079.SH,20220607,42000.7375,2.12,19.4858,-2281.07,-0.054310236814294,10.48,209.95,16.58
2,600079.SH,20220601,31941.8372,2.09,19.3682,1156.95,0.036220521467062,10.48,209.95,16.48
3,600079.SH,20220524,88463.3839,2.24,19.4858,-5653.24,-0.0639048581545386,10.48,209.95,16.58
4,600079.SH,20220518,27068.3174,2.44,19.0274,211.05999999999997,0.007797307711487,10.48,209.95,16.19
5,600079.SH,20220512,76098.4669,2.28,20.2262,-2906.21,-0.0381901254833295,10.48,209.95,17.21
6,600079.SH,20220505,99530.4445,2.49,19.4858,-1097.3599999999988,-0.0110253702323212,10.48,209.95,16.58
7,600079.SH,20220427,29239.8387,2.64,20.2052,696.98,0.0238366568007093,0.1,78.55,14.21
8,600079.SH,20220421,24398.6261,3.08,20.4753,-1221.5999999999997,-0.0500683929903741,0.1,78.55,14.4
9,600079.SH,20220419,17833.5558,3.21,21.2432,-567.35,-0.0318136218240896,0.1,78.55,14.94
10,600079.SH,20220414,24763.9394,3.25,20.9304,1069.6699999999996,0.0431946623161256,0.1,78.55,14.72
11,600079.SH,20220407,40062.4756,3.04,22.921,-2196.18,-0.0548188789411705,0.1,78.55,16.12
12,600079.SH,20220330,29912.575900000003,3.13,24.542,-839.7000000000007,-0.0280718050764728,0.1,78.55,17.26
13,600079.SH,20220317,42557.3157,3.04,24.5562,-3238.6399999999994,-0.0761006644035117,0.1,78.55,17.27
14,600079.SH,20220315,28094.9774,3.01,23.0063,-4118.58,-0.1465948856751883,0.1,78.55,16.18
15,600079.SH,20220311,36199.1485,2.96,24.8264,2896.63,0.0800192855365092,0.1,78.55,17.46
16,600079.SH,20220310,51804.8019,3.08,24.6699,5136.9,0.0991587615741852,0.1,78.55,17.35
17,600079.SH,20220309,37824.6966,3.14,23.1343,-1758.29,-0.046485237372664,0.1,78.55,16.27
18,600079.SH,20220308,33352.0811,3.12,23.7315,-3935.829999999999,-0.1180085281095097,0.1,78.55,16.69
19,600079.SH,20220307,39077.1619,3.04,24.7553,-11631.7,-0.2976597949914065,0.1,78.55,17.41
20,600079.SH,20220303,32336.2575,2.61,26.2056,-4709.59,-0.14564425088463,0.1,78.55,18.43
21,600079.SH,20220302,21204.8951,2.51,26.362,-2365.6600000000003,-0.1115619760835317,0.1,78.55,18.54
22,600079.SH,20220228,27790.2434,2.5,26.5326,-768.7500000000002,-0.0276625860714843,0.1,78.55,18.66
23,600079.SH,20220222,33527.5703,2.5,26.2909,1149.11,0.0342735840896887,0.1,78.55,18.49
24,600079.SH,20220216,13682.468,2.59,27.5564,-473.41,-0.0345997520330396,0.1,78.55,19.38
25,600079.SH,20220208,21475.0207,2.62,28.5233,-277.1400000000001,-0.0129052262100962,0.1,78.55,20.06
26,600079.SH,20220128,19916.5423,2.69,27.8834,1791.96,0.0899734488551258,0.1,78.55,19.61
27,600079.SH,20220124,24682.4605,2.83,30.8125,-3471.5,-0.1406464319065759,0.1,78.55,21.67
28,600079.SH,20220117,35836.1852,2.6,33.5853,-1229.0600000000004,-0.0342966192729688,0.1,78.55,23.62
29,600079.SH,20220114,28550.3773,2.66,33.3862,-1776.7999999999993,-0.0622338535610175,0.1,78.55,23.48
30,600079.SH,20220110,44970.6598,2.39,34.8934,975.7699999999996,0.0216979249212616,0.1,78.55,24.54
31,600079.SH,20220105,90483.7818,2.32,33.5426,-6334.93,-0.0700117730932417,0.1,78.55,23.59
32,600079.SH,20211229,50487.9664,2.36,31.9927,-430.0299999999989,-0.0085174751661219,0.1,78.55,22.5
33,600079.SH,20211224,22630.4511,2.48,30.1443,5.530000000000598,0.0002443610149689,0.1,78.55,21.2
34,600079.SH,20211209,28581.5258,2.53,29.7746,3837.04,0.134248956016197,0.1,78.55,20.94
35,600079.SH,20211208,27658.7138,2.49,29.2627,4093.37,0.1479956743324774,0.1,78.55,20.58
36,600079.SH,20211207,22292.2841,2.56,28.9214,-1488.9300000000007,-0.066791271514434,0.1,78.55,20.34
37,600079.SH,20211203,20439.278,2.56,28.9641,-487.3600000000001,-0.0238442864762639,0.1,78.55,20.37
38,600079.SH,20211129,40389.6113,2.67,30.0163,-3561.6600000000008,-0.0881825767904827,0.1,78.55,21.11
39,600079.SH,20211123,68161.8897,2.53,30.2722,4821.7300000000005,0.070739382684691,0.1,78.55,21.29
40,600079.SH,20211122,76017.73939999999,2.78,31.7226,-5253.069999999999,-0.0691032125062114,0.1,78.55,22.31
41,600079.SH,20211119,19887.9558,2.67,30.9405,-1239.4399999999998,-0.0623211360918249,0.1,78.55,21.76
42,600079.SH,20211118,27840.5853,2.65,30.7841,350.5700000000006,0.0125920484868542,0.1,78.55,21.65
43,600079.SH,20211117,21413.7891,2.7,31.6515,-825.9500000000006,-0.0385709411885447,0.1,78.55,22.26
44,600079.SH,20211116,32021.403700000003,2.68,31.5377,247.43999999999983,0.0077273314536176,0.1,78.55,22.18
