,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600651.SH,20220609,3.85,29666.851799999997,0.0,,3254.95,0.10971673104862445,-0.04,-2.74
1,600651.SH,20220602,3.6,5833.554099999999,0.0,,-339.77,-0.05824408142542126,-0.04,-2.74
2,600651.SH,20220531,3.66,10384.531500000001,0.0,,-1403.19,-0.13512309149430574,-0.04,-2.74
3,600651.SH,20220530,3.75,13682.1629,0.0,,-557.8100000000001,-0.040769138920279925,-0.04,-2.74
4,600651.SH,20220523,3.65,23789.7969,0.0,,2181.0,0.09167795795684157,-0.04,-2.74
5,600651.SH,20220520,3.4200000000000004,6256.7792,0.0,,81.57000000000002,0.013037059067067609,-0.04,-2.74
6,600651.SH,20220511,3.26,4752.6756000000005,0.0,,-23.460000000000093,-0.004936166903543783,-0.04,-2.74
7,600651.SH,20220426,2.85,2596.6918,0.0,,-214.67000000000002,-0.08267057338109976,3.11,-204.91
8,600651.SH,20220422,3.13,2143.8583,0.0,18.1854,-11.349999999999994,-0.00529419318431633,5.94,-122.91
9,600651.SH,20220413,3.49,3123.9901,0.0,20.277,-78.10000000000002,-0.025000079225603187,5.94,-122.91
10,600651.SH,20220412,3.51,4358.7081,0.0,20.3932,-513.12,-0.11772295557025257,5.94,-122.91
11,600651.SH,20220408,3.49,3120.0737,0.0,20.277,-256.51000000000005,-0.08221280157580894,5.94,-122.91
12,600651.SH,20220407,3.5,2879.0852999999997,0.0,20.3351,128.53999999999996,0.04464612423952843,5.94,-122.91
13,600651.SH,20220331,3.4200000000000004,1850.7321,0.0,19.8703,109.72,0.05928464741061119,5.94,-122.91
14,600651.SH,20220330,3.44,2964.5072,0.0,19.9865,195.99,0.06611216865993781,5.94,-122.91
15,600651.SH,20220325,3.4,2326.0555,0.0,19.7541,63.68000000000001,0.02737681882483028,5.94,-122.91
16,600651.SH,20220323,3.4,2073.0112,0.0,19.7541,-210.55999999999997,-0.10157205132321523,5.94,-122.91
17,600651.SH,20220317,3.31,2621.0374,0.0,19.2312,174.63,0.06662629079615574,5.94,-122.91
18,600651.SH,20220308,3.45,4185.8158,0.0,20.0446,-455.5,-0.10881988643647433,5.94,-122.91
19,600651.SH,20220304,3.56,3484.7296,0.0,20.6837,504.38999999999993,0.1447429378738597,5.94,-122.91
20,600651.SH,20220217,3.56,13977.003400000001,0.0,20.6837,295.61999999999995,0.021150456327427087,5.94,-122.91
21,600651.SH,20220211,3.41,3879.4314,0.0,19.8122,-16.389999999999958,-0.004224845940051926,5.94,-122.91
22,600651.SH,20220209,3.48,4716.7919,0.0,20.2189,-121.44,-0.025746312869982666,5.94,-122.91
23,600651.SH,20220126,3.29,5456.96,0.0,19.115,-199.89999999999992,-0.03663211751597958,5.94,-122.91
24,600651.SH,20220124,3.27,6547.7292,0.0,18.9988,-767.4,-0.11720093738757553,5.94,-122.91
25,600651.SH,20220120,3.41,6232.2407,0.0,19.8122,83.24000000000001,0.013356351913686518,5.94,-122.91
26,600651.SH,20220119,3.36,5898.7792,0.0,19.5217,-531.73,-0.0901423806471685,5.94,-122.91
27,600651.SH,20220118,3.41,7179.539,0.0,19.8122,-58.06999999999999,-0.008088263048644209,5.94,-122.91
28,600651.SH,20220114,3.39,8447.473,0.0,19.696,-258.4599999999999,-0.03059613212140482,5.94,-122.91
29,600651.SH,20220111,3.41,7999.3706,0.0,19.8122,278.88,0.034862742826291857,5.94,-122.91
30,600651.SH,20220105,3.13,3046.0330999999996,0.0,18.1854,-448.11,-0.14711264956378842,5.94,-122.91
31,600651.SH,20211229,3.04,2109.1405999999997,0.0,17.6625,-23.069999999999993,-0.010938104363454952,5.94,-122.91
32,600651.SH,20211221,3.25,6817.3345,0.0,18.8826,695.28,0.1019870742736769,5.94,-122.91
33,600651.SH,20211210,3.03,1690.5646000000002,0.0,17.6044,-86.63999999999999,-0.051249150727514334,5.94,-122.91
34,600651.SH,20211203,3.03,1562.3278,0.0,17.6044,-106.80999999999997,-0.06836593447290637,5.94,-122.91
35,600651.SH,20211201,3.06,2080.7954,0.0,17.7787,-196.84,-0.09459844057709856,5.94,-122.91
36,600651.SH,20211130,3.04,1794.7333999999998,0.0,17.6625,-127.51999999999998,-0.07105233568395172,5.94,-122.91
37,600651.SH,20211126,3.05,1407.518,0.0,17.7206,-40.92999999999998,-0.02907955706427909,5.94,-122.91
38,600651.SH,20211122,3.11,2078.373,0.0,18.0692,-61.94999999999999,-0.029806969201389734,5.94,-122.91
39,600651.SH,20211108,2.93,1521.326,0.0,17.0234,-28.039999999999992,-0.018431289546093337,5.94,-122.91
40,600651.SH,20211105,2.89,1072.6586,0.0,16.791,-18.74000000000001,-0.017470609940571966,5.94,-122.91
41,600651.SH,20211104,2.88,1524.4479,0.0,16.7329,-135.65999999999997,-0.08898959419997232,5.94,-122.91
42,600651.SH,20211102,2.86,2323.1325,0.0,16.6167,-166.2899999999999,-0.07158007560911825,5.94,-122.91
43,600651.SH,20211026,2.95,1176.8251,0.0,17.1396,76.16000000000001,0.06471649865387814,11.1,-110.43
44,600651.SH,20211025,2.96,1242.4379000000001,0.0,17.1977,68.1,0.05481159259549309,11.1,-110.43
45,600651.SH,20211022,2.98,1905.2164,0.0,17.3139,-28.180000000000007,-0.014790970726474959,11.1,-110.43
46,600651.SH,20211020,3.03,1470.1653000000001,0.0,17.6044,-157.10000000000002,-0.10685873214392967,11.1,-110.43
