,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600048.SH,20220607,171257.4843,4.41,6.6784,-668.239999999998,-0.0039019608557919,33.83,1.18,15.28
1,600048.SH,20220606,319716.1485,4.34,6.5254,-13191.490000000013,-0.0412600053575336,33.83,1.18,14.93
2,600048.SH,20220602,185564.1381,4.29,6.6871,-11795.78,-0.0635671316709012,33.83,1.18,15.3
3,600048.SH,20220527,108841.5671,4.41,7.1285,-2203.3300000000017,-0.0202434608275683,33.83,1.18,16.31
4,600048.SH,20220524,153578.6956,4.51,7.0717,7404.160000000002,0.0482108535371621,33.83,1.18,16.18
5,600048.SH,20220520,159870.8966,4.49,7.4476,-12621.880000000006,-0.0789504548259348,33.83,1.18,17.04
6,600048.SH,20220513,257234.6408,4.5,7.2509,20532.67000000001,0.0798207812763606,33.83,1.18,16.59
7,600048.SH,20220512,193804.8716,4.44,6.8182,-15045.61,-0.0776327750473327,33.83,1.18,15.6
8,600048.SH,20220429,269273.6832,4.5,7.9196,13173.449999999995,0.0489221592078701,17.2,-5.39,18.12
9,600048.SH,20220428,216483.75550000003,4.56,7.7798,9974.43,0.0460747273021138,17.2,-5.39,17.8
10,600048.SH,20220426,185909.9741,4.59,7.6792,-3926.290000000001,-0.0211193079823036,17.2,-5.39,17.57
11,600048.SH,20220425,203585.0681,4.6,7.4257,-3398.319999999996,-0.0166923833447881,17.2,-5.39,16.99
12,600048.SH,20220422,208852.2574,4.63,7.771,5297.570000000003,0.025365155569537,17.2,-5.39,17.78
13,600048.SH,20220421,169344.68600000002,4.67,7.653,8029.980000000007,0.0474179626752504,17.2,-5.39,17.51
14,600048.SH,20220411,150200.7399,4.74,7.4141,-3592.3700000000026,-0.0239171258569812,17.87,2.88,17.93
15,600048.SH,20220408,177326.0162,4.76,7.5299,5196.2800000000025,0.0293035399506144,17.87,2.88,18.21
16,600048.SH,20220407,159774.5697,4.79,7.2859,-2877.040000000001,-0.0180068705889933,17.87,2.88,17.62
17,600048.SH,20220331,177771.47960000002,4.8,7.319,1577.7400000000052,0.0088751019204545,17.87,2.88,17.7
18,600048.SH,20220330,217404.8573,4.8,7.3273,25068.68,0.1153087392403904,17.87,2.88,17.72
19,600048.SH,20220329,104455.6348,4.84,6.9469,3620.14,0.0346572016620399,17.87,2.88,16.8
20,600048.SH,20220325,116758.1506,4.84,6.9345,-628.3000000000029,-0.0053812089072264,17.87,2.88,16.77
21,600048.SH,20220318,201911.9702,4.87,7.0213,16851.960000000003,0.0834619165139521,17.87,2.88,16.98
22,600048.SH,20220315,186635.8689,5.03,6.0826,-23232.480000000003,-0.1244802520379832,17.87,2.88,14.71
23,600048.SH,20220311,80781.37950000001,5.0,6.7112,918.4800000000024,0.0113699469566498,17.87,2.88,16.23
24,600048.SH,20220310,119206.2895,5.02,6.6822,4367.450000000003,0.0366377480443261,17.87,2.88,16.16
25,600048.SH,20220308,101474.5494,5.07,6.9469,-9507.990000000002,-0.093698272682352,17.87,2.88,16.8
26,600048.SH,20220302,140191.8908,5.0,6.8435,-4624.560000000001,-0.0329873573543385,17.87,2.88,16.55
27,600048.SH,20220228,74760.83410000001,4.95,6.5416,2708.9100000000008,0.0362343469359446,17.87,2.88,15.82
28,600048.SH,20220222,114658.7695,5.06,6.8021,6037.51,0.0526563299634922,17.87,2.88,16.45
29,600048.SH,20220221,123955.4335,5.09,6.7567,8484.749999999998,0.0684500046542937,17.87,2.88,16.34
30,600048.SH,20220215,78040.7022,4.95,6.3349,13441.86,0.1722416587891747,17.87,2.88,15.32
31,600048.SH,20220210,215812.8036,5.17,6.6243,11116.080000000002,0.0515079727178893,17.87,2.88,16.02
32,600048.SH,20220208,132039.7416,5.12,6.5334,-9326.660000000002,-0.070635248804516,17.87,2.88,15.8
33,600048.SH,20220128,125159.5655,5.21,6.492,3456.3700000000026,0.0276157078861064,17.87,2.88,15.7
34,600048.SH,20220117,120639.57,5.22,6.3555,-13328.600000000002,-0.1104828208522295,17.87,2.88,15.37
35,600048.SH,20220113,100329.9034,5.14,6.4299,-996.25,-0.0099297414453605,17.87,2.88,15.55
36,600048.SH,20220105,188377.931,5.2,6.616,-3373.150000000001,-0.0179062907321134,17.87,2.88,16.0
37,600048.SH,20220104,101340.5609,5.22,6.5333,472.6899999999987,0.0046643712626224,17.87,2.88,15.8
38,600048.SH,20211230,66862.0812,5.17,6.2438,2373.7500000000027,0.0355021853552474,17.87,2.88,15.1
39,600048.SH,20211224,94183.9897,5.08,6.4547,-7519.110000000001,-0.0798342693269873,17.87,2.88,15.61
40,600048.SH,20211221,178131.6202,5.01,6.3844,12223.949999999992,0.0686231337607291,17.87,2.88,15.44
41,600048.SH,20211220,102808.7352,5.0,6.0784,341.7800000000025,0.0033244256855715,17.87,2.88,14.7
42,600048.SH,20211214,151241.153,4.91,5.7807,-25785.489999999994,-0.1704925510585071,17.87,2.88,13.98
43,600048.SH,20211209,142679.17990000002,4.86,6.3017,-193.13000000000105,-0.0013535962299149,17.87,2.88,15.24
44,600048.SH,20211208,128787.5182,4.73,6.1652,8754.199999999997,0.0679739785528377,17.87,2.88,14.91
45,600048.SH,20211203,116184.1198,4.74,6.095,7530.130000000003,0.0648120415506216,17.87,2.88,14.74
46,600048.SH,20211126,75139.99309999999,4.83,5.8138,-8046.039999999999,-0.1070806592874174,17.87,2.88,14.06
47,600048.SH,20211119,212779.1916,4.87,6.2107,33802.439999999995,0.1588615867266975,17.87,2.88,15.02
48,600048.SH,20211117,81267.8655,4.94,5.9213,2765.279999999997,0.0340267334817597,17.87,2.88,14.32
49,600048.SH,20211116,102199.292,4.89,5.9585,-8425.880000000001,-0.0824455809341614,17.87,2.88,14.41
50,600048.SH,20211108,73168.7752,4.36,5.2018,6612.120000000001,0.090368056345434,17.87,2.88,12.58
51,600048.SH,20211104,91573.7616,4.41,5.2183,1900.1699999999985,0.0207501577613472,17.87,2.88,12.62
52,600048.SH,20211103,136191.8633,4.46,5.3383,-4609.729999999994,-0.0338473230948151,17.87,2.88,12.91
53,600048.SH,20211029,142031.6138,4.44,5.1935,10648.629999999996,0.074973660547114,17.87,2.88,12.56
54,600048.SH,20211022,231578.3539,4.45,5.6691,10156.549999999996,0.0438579419404016,22.04,1.72,13.71
55,600048.SH,20211019,165600.93959999998,4.34,5.33,-16822.43,-0.1015841458426121,22.04,1.72,12.89
56,600048.SH,20211018,174405.0201,4.27,5.4995,-6051.629999999994,-0.0346987145010511,22.04,1.72,13.3
57,600048.SH,20211012,209451.1282,4.29,5.8262,4128.970000000001,0.019713286032326,22.04,1.72,14.09
58,600048.SH,20211008,97804.1794,4.25,5.6029,-3116.3100000000013,-0.0318627488019188,22.04,1.72,13.55
59,600048.SH,20210928,236246.7743,4.37,5.636,1933.9700000000007,0.0081862281748834,22.04,1.72,13.63
60,600048.SH,20210916,123503.1396,4.32,5.0778,-1826.2000000000023,-0.0147866686297584,22.04,1.72,12.28
61,600048.SH,20210908,47527.4834,4.2,4.9289,4116.209999999999,0.0866069420372465,22.04,1.72,11.92
62,600048.SH,20210903,126694.4693,4.24,5.0778,-2422.75,-0.0191227763404822,22.04,1.72,12.28
63,600048.SH,20210902,184079.9581,4.18,5.1398,13291.7,0.0722061224762958,22.04,1.72,12.43
64,600048.SH,20210827,86440.8805,4.15,4.6312,2972.680000000002,0.0343897468744548,22.04,1.72,11.2
65,600048.SH,20210819,127570.8053,4.22,4.8793,-3506.430000000004,-0.0274861477259954,5.17,5.1,11.8
66,600048.SH,20210812,153885.2237,4.36,5.1356,7974.040000000001,0.0518181005834935,5.17,5.1,11.6656
67,600048.SH,20210811,357243.2426,4.34,5.2059,27569.210000000006,0.0771720965226733,5.17,5.1,11.8253
68,600048.SH,20210810,152275.104,4.26,4.8048,4242.279999999999,0.0278593144155724,5.17,5.1,10.9142
69,600048.SH,20210802,106785.0326,4.4,4.2135,6080.91,0.0569453401093965,5.17,5.1,9.5711
70,600048.SH,20210730,69081.9064,4.39,4.1391,1056.4300000000003,0.0152924268459389,5.17,5.1,9.402
71,600048.SH,20210728,112867.7105,4.45,4.1515,7389.9299999999985,0.0654742615692554,5.17,5.1,9.4302
72,600048.SH,20210726,124602.1828,4.48,4.3045,-13033.330000000004,-0.1045995319433521,5.17,5.1,9.7777
73,600048.SH,20210721,72655.47099999999,4.56,4.6353,5645.160000000001,0.0776976588590279,5.17,5.1,10.5291
74,600048.SH,20210715,57048.9716,4.67,4.8793,82.36999999999898,0.0014438472366783,5.17,5.1,11.0833
75,600048.SH,20210712,58108.7656,4.86,4.9702,206.7500000000009,0.003557982997319,5.17,5.1,11.2899
76,600048.SH,20210708,63611.9053,4.89,5.0116,5896.530000000001,0.0926953841767729,5.17,5.1,11.3838
77,600048.SH,20210706,101267.332,4.91,5.0899,3614.540000000001,0.0356930505486211,5.17,5.1,11.5623
78,600048.SH,20210628,77783.3702,4.88,5.0155,-9691.660000000002,-0.1245980982192,5.17,5.1,11.3932
79,600048.SH,20210625,45246.0406,4.9,5.1561,2762.219999999999,0.0610488777221315,5.17,5.1,11.7126
80,600048.SH,20210616,59137.6921,4.79,5.3297,2603.400000000001,0.0440226851531123,5.17,5.1,12.1071
81,600048.SH,20210615,71325.95420000001,4.72,5.2429,-8374.84,-0.1174164453028796,5.17,5.1,11.9098
82,600048.SH,20210608,51184.274300000005,4.75,5.4165,2658.7699999999995,0.0519450561009516,5.17,5.1,12.3043
83,600048.SH,20210607,86806.6857,4.75,5.4165,-11513.03,-0.1326283788761215,5.17,5.1,12.3043
84,600048.SH,20210601,57187.51899999999,4.78,5.524,-3824.3399999999983,-0.0668736826998911,5.17,5.1,12.5485
85,600048.SH,20210531,57377.0002,4.78,5.5902,-8104.359999999999,-0.1412475377198266,5.17,5.1,12.6988
86,600048.SH,20210528,63740.4999,4.8,5.615,-7483.239999999998,-0.1174016521950747,5.17,5.1,12.7551
87,600048.SH,20210525,85566.0865,4.77,5.5695,8068.6500000000015,0.094297289148546,5.17,5.1,12.6518
88,600048.SH,20210521,71285.0088,4.75,5.4827,-14581.810000000003,-0.2045564733099956,5.17,5.1,12.4546
89,600048.SH,20210518,55857.2352,4.78,5.677,-10247.07,-0.18345107779341,5.17,5.1,12.896
90,600048.SH,20210510,67547.3003,4.79,5.6812,-10374.08,-0.1535824519103689,5.17,5.1,12.9054
91,600048.SH,20210419,51722.5339,4.21,6.2375,2915.17,0.0563617011810784,5.02,2.88,13.685
92,600048.SH,20210412,82993.7927,4.25,6.1134,12503.350000000002,0.1506540380097607,5.02,2.88,13.4126
93,600048.SH,20210409,64607.7647,4.21,5.9892,-11441.35,-0.177089395572294,5.02,2.88,13.1402
94,600048.SH,20210325,43891.414,4.34,6.1391,-2729.209999999998,-0.062180954115536,5.02,2.88,13.469
95,600048.SH,20210318,70613.57979999999,4.34,6.5287,-3069.0300000000043,-0.0434623199771555,5.02,2.88,14.3237
96,600048.SH,20210308,100010.9908,4.53,6.4987,691.1200000000026,0.0069104404873069,5.02,2.88,14.258
97,600048.SH,20210305,151710.9184,4.55,6.5629,-18493.57,-0.1219000596334139,5.02,2.88,14.3989
