,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600200.SH,20220609,17487.2994,0.21,215.7587,-1854.2100000000005,-0.1060318095771838,-18.42,-91.98,6.88
1,600200.SH,20220608,32195.4718,0.21,219.8355,-2204.63,-0.0684763998395575,-18.42,-91.98,7.01
2,600200.SH,20220601,26883.234000000004,0.21,212.6227,-4139.98,-0.1539985851404633,-18.42,-91.98,6.78
3,600200.SH,20220530,28880.6336,0.21,217.6403,-388.50999999999976,-0.0134522671967972,-18.42,-91.98,6.94
4,600200.SH,20220517,125240.604,0.21,279.7336,1303.0600000000013,0.0104044531755851,-18.42,-91.98,8.92
5,600200.SH,20220512,109535.4459,0.21,249.3142,9408.550000000005,0.0858950262419117,-18.42,-91.98,7.95
6,600200.SH,20220506,4818.681500000001,0.21,181.2624,-130.17000000000002,-0.0270136135787351,-18.42,-91.98,5.78
7,600200.SH,20220505,6576.799000000001,0.21,183.4576,36.579999999999984,0.0055619762744763,-18.42,-91.98,5.85
8,600200.SH,20220428,7637.8073,0.21,173.4223,23.69999999999996,0.0031029848055998,-18.42,-91.98,5.53
9,600200.SH,20220427,15175.5143,0.21,179.0672,-1915.88,-0.1262481100887631,-18.42,-91.98,5.71
10,600200.SH,20220330,10976.8218,0.21,,644.5999999999999,0.0587237373207607,-0.89,207.45,7.32
11,600200.SH,20220325,14853.002100000002,0.21,,78.67000000000024,0.0052965723340199,-0.89,207.45,7.26
12,600200.SH,20220322,8404.3041,0.21,,-275.99000000000007,-0.0328391258474333,-0.89,207.45,7.08
13,600200.SH,20220321,10074.2956,0.21,,-112.80999999999996,-0.0111978052341446,-0.89,207.45,7.13
14,600200.SH,20220318,8284.897,0.21,,388.0100000000001,0.0468334126543757,-0.89,207.45,7.03
15,600200.SH,20220315,10208.0673,0.21,,520.9699999999998,0.0510351259145793,-0.89,207.45,6.75
16,600200.SH,20220310,5411.7553,0.21,,231.83,0.0428382266286134,-0.89,207.45,6.83
17,600200.SH,20220225,6186.1230000000005,0.21,,275.6,0.0445513288371408,-0.89,207.45,7.05
18,600200.SH,20220223,4023.5567,0.21,,296.8500000000001,0.0737780083973962,-0.89,207.45,7.07
19,600200.SH,20220222,4820.6312,0.21,,300.33000000000004,0.0623009700472419,-0.89,207.45,6.99
20,600200.SH,20220221,6892.2459,0.21,,-737.62,-0.1070217184212768,-0.89,207.45,7.05
21,600200.SH,20220217,4510.7758,0.21,,626.3400000000001,0.1388541634013377,-0.89,207.45,6.87
22,600200.SH,20220211,5292.7329,0.21,,-746.27,-0.1409989912772662,-0.89,207.45,6.86
23,600200.SH,20220210,3117.1645,0.21,,-87.88999999999999,-0.0281954962595012,-0.89,207.45,7.09
24,600200.SH,20220209,5423.3567,0.21,,-91.99,-0.0169618199739655,-0.89,207.45,7.13
25,600200.SH,20220127,5855.0841,0.21,,500.55,0.085489805347117,-0.89,207.45,6.77
26,600200.SH,20220126,5296.669,0.21,,-325.69,-0.0614895890228368,-0.89,207.45,6.79
27,600200.SH,20220125,9809.7846,0.21,,-85.68000000000012,-0.0087341367311979,-0.89,207.45,6.8
28,600200.SH,20220124,6669.366499999999,0.21,,199.46000000000004,0.0299068884578467,-0.89,207.45,7.15
29,600200.SH,20220120,11204.2767,0.21,,-452.8699999999999,-0.0404193873576863,-0.89,207.45,7.19
30,600200.SH,20220119,9009.4689,0.21,,-1117.05,-0.123986220763801,-0.89,207.45,7.42
31,600200.SH,20220110,13654.0494,0.21,,77.70999999999964,0.005691351900338,-0.89,207.45,7.88
32,600200.SH,20220105,35620.830200000004,0.21,,-3479.0,-0.0976675720488962,-0.89,207.45,8.05
33,600200.SH,20211230,38830.3243,0.21,,-434.1000000000004,-0.0111794070182411,-0.89,207.45,8.21
34,600200.SH,20211224,28371.5455,0.21,,2521.8900000000003,0.0888880022415416,-0.89,207.45,7.68
35,600200.SH,20211217,16299.2233,0.21,,-211.91999999999973,-0.0130018465358407,-0.89,207.45,7.39
36,600200.SH,20211215,13652.0662,0.21,,-1203.38,-0.0881463642477795,-0.89,207.45,7.41
37,600200.SH,20211210,10886.9108,0.21,,-1508.62,-0.1385719078363349,-0.89,207.45,7.18
38,600200.SH,20211208,6784.9374,0.21,,209.36000000000013,0.0308565853533151,-0.89,207.45,7.28
39,600200.SH,20211201,7459.900100000001,0.21,,499.30000000000007,0.0669311912099198,-0.89,207.45,7.22
40,600200.SH,20211130,11961.6036,0.21,,579.6199999999999,0.0484567136132148,-0.89,207.45,7.27
41,600200.SH,20211126,4613.1878,0.21,,-77.60000000000002,-0.0168213398986271,-0.89,207.45,7.01
42,600200.SH,20211123,3633.8906,0.21,,50.49999999999994,0.0138969511079942,-0.89,207.45,7.1
43,600200.SH,20211122,4405.3627,0.21,,-237.36,-0.0538797861070553,-0.89,207.45,7.07
44,600200.SH,20211117,12748.0476,0.21,,770.6499999999997,0.06045239429448,-0.89,207.45,7.28
45,600200.SH,20211116,5613.2111,0.21,,-78.9100000000002,-0.0140579070685583,-0.89,207.45,7.01
46,600200.SH,20211115,5382.8642,0.21,,-396.86000000000007,-0.0737265487767646,-0.89,207.45,7.08
47,600200.SH,20211111,11873.0178,0.21,,1137.41,0.0957978855215731,-0.89,207.45,7.13
