,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600556.SH,20220608,7.7,11949.624899999999,1.38,39.2893,579.9799999999999,0.04853541469741029,36.16,12.43
1,600556.SH,20220531,7.67,15672.584899999998,1.1,39.1362,96.1000000000002,0.006131726234898252,36.16,12.43
2,600556.SH,20220526,7.82,30885.5813,1.06,39.9016,120.4899999999999,0.0039011731341446337,36.16,12.43
3,600556.SH,20220523,7.6,19664.7837,1.14,38.779,922.6500000000002,0.046918898985906475,36.16,12.43
4,600556.SH,20220519,7.33,10076.5165,1.07,37.4014,-772.4599999999999,-0.07665942888100268,36.16,12.43
5,600556.SH,20220517,7.41,9874.7602,1.04,37.8096,-186.45999999999984,-0.018882483850088817,36.16,12.43
6,600556.SH,20220428,6.670000000000001,12111.6127,0.84,34.0337,-40.01000000000003,-0.003303441167665478,47.42,19.9
7,600556.SH,20220427,6.94,18435.791,0.89,35.4114,58.48999999999984,0.00317263305924871,47.42,19.9
8,600556.SH,20220425,7.0,20280.4847,0.75,35.7175,-1499.01,-0.07391391390167316,47.42,19.9
9,600556.SH,20220419,8.729999999999999,33378.621999999996,0.87,44.5449,2782.65,0.08336623363301218,47.42,19.9
10,600556.SH,20220414,8.1,12977.3214,0.79,49.555,401.79999999999995,0.03096170524065158,46.15,3.15
11,600556.SH,20220412,8.530000000000001,22950.4676,0.94,52.1857,-77.65000000000012,-0.0033833733304850016,46.15,3.15
12,600556.SH,20220411,8.18,21954.8674,0.82,50.0444,-1822.4900000000002,-0.08301074958894994,46.15,3.15
13,600556.SH,20220406,9.46,46684.9592,0.65,57.8753,-2597.24,-0.0556333355433242,46.15,3.15
14,600556.SH,20220331,9.17,32317.7657,0.75,56.1011,-367.9899999999995,-0.011386616371192997,46.15,3.15
15,600556.SH,20220325,9.2,50109.043900000004,1.0,56.2847,1455.5799999999995,0.029048249312136634,46.15,3.15
16,600556.SH,20220323,8.96,27257.7218,0.95,54.8164,-1734.17,-0.06362123778077448,46.15,3.15
17,600556.SH,20220322,9.19,40302.6771,1.01,56.2235,687.4399999999994,0.017056931436447913,46.15,3.15
18,600556.SH,20220318,8.82,47576.8342,1.04,53.9599,-2876.8700000000003,-0.06046787366949272,46.15,3.15
19,600556.SH,20220311,8.6,18143.7752,0.85,52.6139,216.98000000000008,0.011958922418747785,46.15,3.15
20,600556.SH,20220308,8.450000000000001,18478.7745,0.73,51.6963,-342.75999999999993,-0.018548849113343525,46.15,3.15
21,600556.SH,20220307,8.95,24590.9363,0.77,54.7552,-2349.5,-0.09554333236185072,46.15,3.15
22,600556.SH,20220224,9.04,30354.7933,0.86,55.3058,-2955.8,-0.09737506596692919,46.15,3.15
23,600556.SH,20220223,9.51,29712.0636,0.94,58.1812,1063.4599999999996,0.035792195867539796,46.15,3.15
24,600556.SH,20220217,9.65,19597.725899999998,1.18,59.0377,-671.7299999999998,-0.03427591565611191,46.15,3.15
25,600556.SH,20220214,9.54,17640.4416,1.22,58.3648,228.58999999999997,0.012958292381977557,46.15,3.15
26,600556.SH,20220208,9.82,20499.9309,1.31,60.0778,338.9599999999997,0.0165346898803449,46.15,3.15
27,600556.SH,20220125,9.9,28878.8392,1.13,60.5672,-2585.4799999999996,-0.08952852924919502,46.15,3.15
28,600556.SH,20220121,10.58,31962.2177,0.93,64.7274,-3337.6499999999996,-0.10442485660186213,46.15,3.15
29,600556.SH,20220120,10.83,44953.3828,0.78,66.2569,-3202.8500000000004,-0.0712482532015366,46.15,3.15
30,600556.SH,20220117,11.97,56120.90550000001,0.93,73.2313,-314.6400000000001,-0.005606466916325861,46.15,3.15
31,600556.SH,20220114,11.78,54668.652500000004,0.93,72.0689,2915.6699999999996,0.05333348942522407,46.15,3.15
32,600556.SH,20220113,11.45,47093.3177,0.89,70.05,-1867.5200000000004,-0.03965573230360876,46.15,3.15
33,600556.SH,20220111,11.28,43261.7872,0.95,69.0099,-963.18,-0.02226399005540853,46.15,3.15
34,600556.SH,20220107,11.89,68480.2105,0.92,72.7418,-7480.459999999999,-0.10923535347485533,46.15,3.15
35,600556.SH,20220106,12.67,69103.8485,0.93,77.5138,-5804.359999999999,-0.08399474307136454,46.15,3.15
36,600556.SH,20211208,12.19,63555.623199999995,1.47,74.5772,-2632.830000000001,-0.04142560276240043,46.15,3.15
37,600556.SH,20211202,11.9,69912.1334,1.72,72.803,-10697.689999999999,-0.15301621449303388,46.15,3.15
38,600556.SH,20211201,12.65,47749.8388,1.32,77.3914,12.709999999999354,0.00026617890906889,46.15,3.15
39,600556.SH,20211129,12.77,60270.31360000001,1.29,78.1256,653.4199999999994,0.010841489963642719,46.15,3.15
40,600556.SH,20211126,12.55,73931.08959999999,1.32,76.7796,-3749.3799999999987,-0.0507145237583513,46.15,3.15
41,600556.SH,20211122,14.62,188677.0079,1.39,89.4437,-18981.24,-0.100601764948807,46.15,3.15
42,600556.SH,20211119,15.31,165447.0112,1.49,93.6651,19336.409999999996,0.11687373413246643,46.15,3.15
43,600556.SH,20211104,13.31,148872.4196,1.13,81.4293,-5545.440000000002,-0.03724961288934409,46.15,3.15
44,600556.SH,20211101,11.62,83720.02040000001,1.04,71.09,-4342.840000000004,-0.05187337484213039,46.15,3.15
45,600556.SH,20211029,10.56,76504.7154,1.09,64.605,4962.59,0.06486645919867051,46.15,3.15
46,600556.SH,20211021,8.41,8463.4547,1.31,51.4515,-580.86,-0.06863154829670205,62.89,56.08
47,600556.SH,20211018,8.16,4578.1483,1.26,49.9221,59.66000000000008,0.01303146951355859,62.89,56.08
48,600556.SH,20211012,8.27,3592.9586000000004,1.07,50.595,-3.9700000000000273,-0.0011049389770313599,62.89,56.08
49,600556.SH,20211011,8.31,4543.5373,1.09,50.8397,151.73999999999998,0.03339688660638925,62.89,56.08
50,600556.SH,20210929,8.15,6668.2338,0.98,49.8609,-116.43999999999988,-0.01746189523228773,62.89,56.08
51,600556.SH,20210924,8.84,3116.8503,0.95,54.0822,-53.24000000000001,-0.017081346511893757,62.89,56.08
52,600556.SH,20210917,8.95,4740.5695,1.12,54.7552,-221.43,-0.04670957782603968,62.89,56.08
53,600556.SH,20210909,9.46,6662.0288,1.26,57.8753,-636.23,-0.09550093809261227,62.89,56.08
54,600556.SH,20210907,9.75,22164.9366,1.02,59.6495,-568.3199999999997,-0.025640497433229728,62.89,56.08
55,600556.SH,20210827,9.07,6379.8559000000005,0.99,55.4894,365.52,0.05729283007787056,62.89,56.08
