,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000786.SZ,20220609,16732.8381,9.76,14.1266,-1031.7699999999998,-0.0616613866598039,10.47,7.28,29.35
1,000786.SZ,20220608,21908.8291,9.83,14.6031,-2632.54,-0.1201588632593788,10.47,7.28,29.69
2,000786.SZ,20220606,30293.056,9.81,14.6175,-4847.219999999999,-0.1600109279169456,10.47,7.28,29.7193
3,000786.SZ,20220602,26381.0913,9.78,14.709,-1335.79,-0.0506343723544143,10.47,7.28,29.9053
4,000786.SZ,20220601,58190.6739,9.8,14.8534,6425.56,0.1104225053492635,10.47,7.28,30.1988
5,000786.SZ,20220531,25859.3843,9.73,13.91,-1557.7699999999995,-0.0602400266737982,10.47,7.28,28.2808
6,000786.SZ,20220530,18535.1625,9.53,13.7175,-2133.2,-0.1150893605599627,10.47,7.28,27.8894
7,000786.SZ,20220527,35861.5558,9.5,13.8234,-1770.1699999999994,-0.0493612159459071,10.47,7.28,28.1047
8,000786.SZ,20220523,16803.7121,9.74,14.4828,-843.5900000000001,-0.0502025977938529,10.47,7.28,29.4453
9,000786.SZ,20220520,22218.4624,9.77,14.632,347.6899999999997,0.0156486976344501,10.47,7.28,29.7487
10,000786.SZ,20220519,29805.696000000004,9.71,14.2854,-1045.1700000000003,-0.0350661162215437,10.47,7.28,29.0441
11,000786.SZ,20220517,16217.588,9.68,14.5357,-1298.59,-0.0800729430295059,10.47,7.28,29.553
12,000786.SZ,20220516,35068.669,9.66,14.4731,-4910.32,-0.1400201416255632,10.47,7.28,29.4258
13,000786.SZ,20220513,16816.7491,9.68,14.5116,-165.43999999999994,-0.0098378110428013,10.47,7.28,29.5041
14,000786.SZ,20220512,15921.8581,9.66,14.3624,-2113.73,-0.1327564902742098,10.47,7.28,29.2007
15,000786.SZ,20220511,29209.9116,9.66,14.5213,-810.0699999999995,-0.0277327097422643,10.47,7.28,29.5236
16,000786.SZ,20220510,26618.1508,9.72,14.7282,1166.4199999999992,0.0438204745612906,10.47,7.28,29.9444
17,000786.SZ,20220506,24262.9987,9.69,14.4202,172.05999999999972,0.0070914565065693,10.47,7.28,29.3181
18,000786.SZ,20220505,42079.1429,9.69,14.7571,3820.9699999999984,0.0908043685462043,10.47,7.28,30.0031
19,000786.SZ,20220429,52781.3698,9.54,13.9726,2064.65,0.0391170219307191,25.15,22.67,28.4081
20,000786.SZ,20220428,31894.7793,9.41,13.6645,-680.7199999999998,-0.0213426778595078,25.15,22.67,27.7818
21,000786.SZ,20220427,37943.9358,9.37,13.7801,2627.5,0.0692469018988799,25.15,22.67,28.0166
22,000786.SZ,20220426,31340.4243,9.4,13.4624,2478.6200000000003,0.079086995640962,25.15,22.67,27.3708
