,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600210.SH,20220609,62847.1681,1.22,16.8349,-2602.74,-0.0414137992002856,4.41,-2.0,6.14
1,600210.SH,20220608,87987.31169999999,1.36,17.4382,6062.8200000000015,0.0689056169902279,4.41,-2.0,6.36
2,600210.SH,20220606,64976.76729999999,1.83,16.6156,99.18000000000028,0.0015263917261701,4.41,-2.0,6.06
3,600210.SH,20220530,45793.5163,1.52,15.1076,1716.249999999999,0.0374780130173144,4.41,-2.0,5.51
4,600210.SH,20220526,87698.51509999999,1.55,16.0672,-1052.550000000003,-0.0120019135877022,4.41,-2.0,5.86
5,600210.SH,20220513,8319.8202,6.66,13.3254,268.57999999999987,0.0322819476315125,4.41,-2.0,4.86
6,600210.SH,20220512,9180.4467,6.79,13.3802,-709.1,-0.0772402501939257,4.41,-2.0,4.88
7,600210.SH,20220510,11775.0744,6.96,13.2431,587.6399999999999,0.0499054171581285,4.41,-2.0,4.83
8,600210.SH,20220505,12128.9799,6.74,13.106,338.52999999999986,0.0279108385693672,4.41,-2.0,4.78
9,600210.SH,20220428,15139.699,6.27,12.3657,499.44999999999993,0.0329894273327362,13.2,-2.13,4.51
10,600210.SH,20220427,19573.2803,6.34,12.5028,1606.0499999999995,0.0820531855357938,13.2,-2.13,4.56
11,600210.SH,20220425,20066.9014,5.55,12.3383,-1554.6299999999997,-0.0774723495676317,13.2,-2.13,4.5
12,600210.SH,20220422,13301.7417,5.19,13.5996,-1436.5500000000004,-0.1079971354427969,13.2,-2.13,4.96
13,600210.SH,20220411,14211.8612,3.55,14.9705,-1197.59,-0.0842669361279717,13.2,-2.13,5.46
14,600210.SH,20220330,13268.8351,3.33,16.5333,675.5600000000003,0.0509132862763514,13.2,-2.13,6.03
15,600210.SH,20220329,12615.5502,3.09,16.0947,93.02999999999996,0.0073742324769949,13.2,-2.13,5.87
16,600210.SH,20220325,11487.7791,2.83,16.3963,-1019.59,-0.0887543180561332,13.2,-2.13,5.98
17,600210.SH,20220323,11551.7425,2.57,16.8624,-1215.35,-0.1052092357494984,13.2,-2.13,6.15
18,600210.SH,20220322,12589.0025,2.51,17.0269,-423.79,-0.0336635090826298,13.2,-2.13,6.21
