,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600745.SH,20220609,65.5,135915.7334,6.65,31.2594,-10650.809999999998,-0.0783633339096561,23.44,-22.87
1,600745.SH,20220602,65.8,161632.8221,6.98,31.4026,17323.65,0.10717903563721791,23.44,-22.87
2,600745.SH,20220531,63.64,146327.30730000001,7.01,30.3717,-451.8600000000033,-0.0030880087137365323,23.44,-22.87
3,600745.SH,20220530,62.19,99640.6568,6.88,29.6797,3715.7599999999984,0.03729160484618562,23.44,-22.87
4,600745.SH,20220523,71.58,88027.3846,6.1,34.161,-6913.709999999999,-0.0785404454695113,23.44,-22.87
5,600745.SH,20220518,73.33,191436.0094,6.09,34.9962,22630.690000000002,0.11821542911873925,23.44,-22.87
6,600745.SH,20220513,69.26,101348.8091,6.6,33.0538,9383.470000000001,0.09258589304923566,23.44,-22.87
7,600745.SH,20220505,64.41,110810.7506,6.84,30.7392,-6891.84,-0.06219468745300603,23.44,-22.87
8,600745.SH,20220429,65.78,136669.5852,6.92,31.393,27974.32,0.20468577525177123,23.44,-22.87
9,600745.SH,20220428,62.7,107342.12009999999,7.22,29.9231,-1130.4900000000025,-0.010531653361670492,23.44,-22.87
10,600745.SH,20220427,62.6,128142.69499999999,7.38,29.8754,18423.21,0.14377105148288008,23.44,-22.87
11,600745.SH,20220426,60.17,117307.7916,7.55,28.7157,-988.9799999999987,-0.0084306420444113,23.44,-22.87
12,600745.SH,20220425,59.81999999999999,97929.9254,7.69,30.8679,-7695.51,-0.07858180192180562,0.8,-9.64
13,600745.SH,20220414,68.58,144670.8654,8.0,35.3882,5061.110000000001,0.03498361598934626,0.8,-9.64
14,600745.SH,20220412,71.31,123993.22379999999,8.02,36.7969,583.6199999999999,0.00470687011849433,0.8,-9.64
15,600745.SH,20220406,79.14,143113.6698,8.01,40.8373,1421.4699999999984,0.00993245440485517,0.8,-9.64
16,600745.SH,20220330,84.67,159167.6448,7.91,43.6908,-11415.52,-0.07172010375817284,0.8,-9.64
17,600745.SH,20220328,90.1,201012.85940000002,7.54,46.4927,-1630.630000000001,-0.00811206807796895,0.8,-9.64
18,600745.SH,20220325,94.33,236668.16499999998,7.67,48.6755,-2026.2100000000028,-0.008561396502144693,0.8,-9.64
19,600745.SH,20220323,103.5,90290.7476,7.42,53.4073,-7226.979999999999,-0.08004120236124834,0.8,-9.64
20,600745.SH,20220322,100.85,104776.2325,7.4,52.0399,-10292.339999999997,-0.09823162900994743,0.8,-9.64
21,600745.SH,20220318,103.71,86931.9893,7.45,53.5157,-6232.2300000000005,-0.07169087064708411,0.8,-9.64
22,600745.SH,20220317,105.78,158667.4574,7.48,54.5838,14093.699999999999,0.08882539766468835,0.8,-9.64
23,600745.SH,20220316,106.02,141854.7633,7.54,54.7077,19615.08,0.13827579380268865,0.8,-9.64
24,600745.SH,20220315,99.8,126389.49669999999,7.58,51.4981,-6487.1500000000015,-0.0513266542662006,0.8,-9.64
25,600745.SH,20220311,109.45,123953.5656,7.63,56.4776,8641.69,0.06971715543776177,0.8,-9.64
26,600745.SH,20220308,103.0,146501.4936,7.54,53.1485,-18311.690000000002,-0.12499319665639234,0.8,-9.64
27,600745.SH,20220304,113.26,80612.5646,7.56,58.4427,-5690.26,-0.07058775549736077,0.8,-9.64
28,600745.SH,20220223,115.64,141035.28089999998,7.65,59.6656,16804.799999999996,0.11915316432003503,0.8,-9.64
29,600745.SH,20220222,108.0,98299.5833,7.66,55.7237,-10692.120000000003,-0.10877075610146562,0.8,-9.64
30,600745.SH,20220218,111.75,59383.3464,7.47,57.6585,-1885.0599999999995,-0.031743916674928235,0.8,-9.64
31,600745.SH,20220209,108.45,93070.749,7.49,55.9558,1111.6800000000003,0.01194446173415882,0.8,-9.64
32,600745.SH,20220128,107.0,142500.9636,7.41,55.2077,-23459.770000000004,-0.16462885167465638,0.8,-9.64
33,600745.SH,20220125,116.48,82918.89989999999,7.39,60.099,4819.0300000000025,0.05811738947105837,0.8,-9.64
34,600745.SH,20220124,119.0,109323.46669999999,7.48,61.3992,237.61999999999898,0.0021735498074906823,0.8,-9.64
35,600745.SH,20220121,114.92,108268.60319999998,7.48,59.2941,-8226.039999999997,-0.07597807450054919,0.8,-9.64
36,600745.SH,20220119,117.8,82061.2174,7.26,60.7801,-2193.2699999999986,-0.026727241801801478,0.8,-9.64
37,600745.SH,20220118,121.08,135267.9072,7.28,62.4724,-16142.360000000008,-0.11933621458438598,0.8,-9.64
38,600745.SH,20220113,116.2,122941.3743,7.28,59.9545,-2535.2700000000013,-0.020621780213823437,0.8,-9.64
39,600745.SH,20220112,119.63,104492.89050000001,7.23,61.7243,-4644.950000000001,-0.04445230654232883,0.8,-9.64
40,600745.SH,20220110,123.28,117598.2064,7.2,63.6075,-7158.48,-0.06087235697839691,0.8,-9.64
41,600745.SH,20220107,123.74,119425.2556,6.92,63.8449,-9172.93,-0.07680896267640058,0.8,-9.64
42,600745.SH,20220106,126.9,133539.2589,6.81,65.4753,-2284.3899999999994,-0.017106504999482214,0.8,-9.64
43,600745.SH,20220105,124.73,104839.04939999999,6.63,64.3557,-14301.6,-0.13641481949568307,0.8,-9.64
44,600745.SH,20211224,136.98,99267.1798,6.33,70.6553,-400.2400000000016,-0.004031946921494002,0.8,-9.64
45,600745.SH,20211223,135.99,84793.42199999999,6.33,70.1446,-7096.040000000001,-0.08368620858349132,0.8,-9.64
46,600745.SH,20211222,136.5,173375.2301,6.28,70.4077,12445.189999999995,0.07178182254075056,0.8,-9.64
47,600745.SH,20211221,134.14,112290.1409,6.26,69.1904,-9001.580000000002,-0.08016358273177661,0.8,-9.64
48,600745.SH,20211213,138.1,148049.2257,5.95,71.1927,370.68999999999687,0.0025038293732865965,0.8,-9.64
49,600745.SH,20211210,134.78,135091.78710000002,6.05,69.4812,-14279.51,-0.10570228069771384,0.8,-9.64
50,600745.SH,20211206,130.20000000000002,175071.5335,6.0,67.1201,-131.29999999999563,-0.0007499791506652659,0.8,-9.64
51,600745.SH,20211201,126.3,182382.8302,5.87,65.1096,8705.699999999997,0.0477331116665608,0.8,-9.64
52,600745.SH,20211123,120.2,140595.5864,5.91,61.9625,-3792.890000000003,-0.02697730488643563,0.8,-9.64
53,600745.SH,20211116,118.81,140762.7314,5.75,61.2446,-2128.7300000000014,-0.015122823909624715,0.8,-9.64
54,600745.SH,20211029,109.76,129619.302,5.09,56.5795,19754.719999999998,0.1524056964910982,2.7,-27.56
55,600745.SH,20211020,101.0,64148.506499999996,4.98,52.0638,-2231.29,-0.03478319483556488,2.7,-27.56
56,600745.SH,20211013,96.77,60397.52879999999,4.95,49.8833,-2666.4500000000007,-0.04414832945946625,2.7,-27.56
57,600745.SH,20211011,98.41,115132.31640000001,5.02,50.7287,5458.559999999999,0.047411188888404905,2.7,-27.56
58,600745.SH,20210929,93.21,95338.2354,5.04,48.0482,-11863.960000000003,-0.12444073408977739,2.7,-27.56
59,600745.SH,20210928,95.42,85665.5845,5.01,49.1874,-3213.7199999999993,-0.0375147151421117,2.7,-27.56
60,600745.SH,20210923,97.12,125471.02590000001,5.04,50.0657,17138.25,0.13659129569610062,2.7,-27.56
61,600745.SH,20210917,96.89,184761.8536,5.05,49.946,-30775.83,-0.16657026004203285,2.7,-27.56
62,600745.SH,20210914,103.72,128517.2426,5.04,53.4668,-17445.1,-0.13574131880728663,2.7,-27.56
63,600745.SH,20210908,106.95,231959.7743,5.06,55.1318,-32494.75,-0.14008786695047237,2.7,-27.56
64,600745.SH,20210906,112.49,129760.59680000001,5.0,57.9876,3344.6400000000012,0.025775467148591295,2.7,-27.56
65,600745.SH,20210827,112.88,143089.4804,4.93,58.1887,7934.889999999999,0.055454041609616464,5.75,2.56
66,600745.SH,20210826,111.89,140227.7088,5.0,57.6783,-8385.349999999999,-0.05979809605218337,5.75,2.56
67,600745.SH,20210825,115.02,179643.4016,5.0,59.2918,-6658.460000000003,-0.03706487374819339,5.75,2.56
68,600745.SH,20210824,114.4,270880.6624,4.88,58.9722,32818.65,0.12115538152198496,5.75,2.56
69,600745.SH,20210823,109.0,241614.83169999998,4.65,56.1886,8284.350000000006,0.034287423258379406,5.75,2.56
70,600745.SH,20210820,101.8,131260.9087,4.66,52.477,-11989.749999999996,-0.09134288432668755,5.75,2.56
71,600745.SH,20210817,106.14,198932.8334,4.82,54.7143,1946.8699999999953,0.009786569500497526,5.75,2.56
