,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601615.SH,20220608,26.33,104483.9756,14.89,17.8621,-9570.61,-0.09159883077802794,63.4,398.53
1,601615.SH,20220607,26.43,120474.91,14.7,17.9299,-9698.850000000002,-0.08050514418313325,63.4,398.53
2,601615.SH,20220527,24.88,81781.1441,14.07,16.8784,-11021.560000000001,-0.13476896320407433,63.4,398.53
3,601615.SH,20220526,25.26,113638.60339999999,13.9,17.1362,2251.9300000000003,0.019816593416529093,63.4,398.53
4,601615.SH,20220512,23.19,74716.3967,13.55,15.7355,-4854.55,-0.06497302084162204,63.4,398.53
5,601615.SH,20220427,21.17,83690.1987,13.18,14.3648,1574.8700000000017,0.018817854712537583,20.93,125.69
6,601615.SH,20220419,22.840000000000003,80406.4226,13.09,15.498,-2409.4500000000007,-0.029965889814379087,20.93,125.69
7,601615.SH,20220413,23.8,115453.1682,12.97,36.4474,3299.4399999999996,0.02857816767994072,21.84,131.71
8,601615.SH,20220412,23.8,117152.5715,12.99,36.4474,-3092.779999999998,-0.026399591237312257,21.84,131.71
9,601615.SH,20220408,23.48,227805.4757,13.11,35.9573,24718.159999999996,0.10850555687498778,21.84,131.71
10,601615.SH,20220406,21.66,82572.8698,12.81,33.1702,-6857.460000000001,-0.08304737399353414,21.84,131.71
11,601615.SH,20220401,22.31,54926.3596,12.87,34.1656,-185.21000000000004,-0.0033719693303686563,21.84,131.71
12,601615.SH,20220331,22.17,67237.9795,12.89,33.9512,-10950.8,-0.1628662860102749,21.84,131.71
13,601615.SH,20220330,22.71,97884.19080000001,12.72,34.7781,1861.2600000000007,0.019014919414341223,21.84,131.71
14,601615.SH,20220324,24.130000000000003,99390.6956,12.65,36.9527,-8323.63,-0.0837465715452745,21.84,131.71
15,601615.SH,20220318,25.38,96910.4581,12.69,38.867,-5287.040000000001,-0.054555928262607196,21.84,131.71
16,601615.SH,20220317,25.45,124642.7449,12.56,38.9742,-1763.5199999999986,-0.01414859726825543,21.84,131.71
17,601615.SH,20220311,26.67,191013.6482,12.36,40.8425,-27591.66999999999,-0.14444868343182607,21.84,131.71
18,601615.SH,20220310,27.25,214162.9548,11.87,41.7307,-8798.730000000003,-0.04108427626158249,21.84,131.71
19,601615.SH,20220301,26.4,219888.3099,10.99,40.429,16800.280000000006,0.07640369789390067,21.84,131.71
20,601615.SH,20220225,25.29,152000.94950000002,10.93,38.7292,5207.6500000000015,0.034260641246849584,21.84,131.71
21,601615.SH,20220223,25.21,132899.913,10.31,38.6066,-875.3199999999943,-0.006586309804431507,21.84,131.71
22,601615.SH,20220214,24.0,105910.14110000001,9.88,34.1699,-10569.93,-0.09980092454054902,21.84,131.71
23,601615.SH,20220210,25.28,143131.0073,9.87,35.9923,-66.64999999999782,-0.0004656573111394418,21.84,131.71
24,601615.SH,20220126,25.290000000000003,245215.1971,10.01,36.0065,11243.250000000004,0.045850543249221824,21.84,131.71
25,601615.SH,20220125,24.360000000000003,216072.71269999997,10.35,34.6824,10080.61,0.046653785542999766,21.84,131.71
26,601615.SH,20220124,23.85,155650.0357,14.03,33.9563,15258.51,0.09803088018180262,21.84,131.71
27,601615.SH,20220119,22.57,78393.5677,14.9,32.1339,-7981.100000000002,-0.10180809770697555,21.84,131.71
28,601615.SH,20220118,23.15,91485.33,14.88,32.9597,6474.629999999998,0.07077233038346147,21.84,131.71
29,601615.SH,20220113,23.03,67244.4307,14.77,32.7888,-1649.02,-0.02452277434479046,21.84,131.71
30,601615.SH,20220112,23.35,106152.40770000001,14.83,33.2444,8880.210000000001,0.08365528575759286,21.84,131.71
31,601615.SH,20220111,22.41,108716.6899,14.67,31.9061,-15114.61,-0.13902750363263222,21.84,131.71
32,601615.SH,20220105,24.24,121828.7937,14.22,34.5116,-5609.290000000002,-0.04604239958094571,21.84,131.71
33,601615.SH,20220104,25.38,182065.438,14.21,36.1346,-403.7800000000025,-0.002217774029137823,21.84,131.71
34,601615.SH,20211231,26.1,172425.4941,14.2,37.1597,11196.370000000004,0.06493453916685052,21.84,131.71
35,601615.SH,20211230,25.270000000000003,121008.64450000001,14.25,35.978,-7422.459999999998,-0.061338262490825586,21.84,131.71
36,601615.SH,20211222,26.25,85531.2399,14.15,37.3733,-7258.459999999998,-0.08486326175659706,21.84,131.71
37,601615.SH,20211215,28.02,131617.0504,13.29,39.8933,-8796.199999999997,-0.06683176665384379,21.84,131.71
38,601615.SH,20211214,28.200000000000003,151273.1638,13.1,40.1496,-9596.25,-0.06343656573936216,21.84,131.71
39,601615.SH,20211213,28.35,170013.2399,13.43,40.3632,-7199.24,-0.042345172671460866,21.84,131.71
40,601615.SH,20211210,28.11,128155.2884,13.5,40.0215,-13595.890000000003,-0.10608918422128885,21.84,131.71
