,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300365.SZ,20220609,3668.2457,0.17,68.7653,-487.87,-0.1329981794839969,-39.5,-269.96,6.64
1,300365.SZ,20220608,4110.2574,0.17,70.4223,-98.15999999999995,-0.0238817160209966,-39.5,-269.96,6.8
2,300365.SZ,20220607,4491.3622000000005,0.17,71.0437,-21.780000000000086,-0.0048493083011653,-39.5,-269.96,6.86
3,300365.SZ,20220606,7561.1916,0.17,71.5615,-2746.85,-0.3632826868188342,-39.5,-269.96,6.91
4,300365.SZ,20220602,7290.3993,0.17,70.9401,-159.25,-0.0218437966765414,-39.5,-269.96,6.85
5,300365.SZ,20220601,6764.253999999999,0.17,71.2508,490.4999999999999,0.0725135395566162,-39.5,-269.96,6.88
6,300365.SZ,20220527,8706.2227,0.17,69.4902,1179.86,0.1355191614843484,-39.5,-269.96,6.7101
7,300365.SZ,20220526,10364.0245,0.17,69.3867,2187.31,0.2110483239401836,-39.5,-269.96,6.6801
8,300365.SZ,20220525,6169.8583,0.17,67.0047,847.19,0.1373110951348753,-39.5,-269.96,6.4508
9,300365.SZ,20220520,4435.4877,0.17,67.2119,9.730000000000018,0.0021936708335365,-39.5,-269.96,6.4707
10,300365.SZ,20220518,4703.3056,0.17,65.5549,-339.07000000000005,-0.0720918496131742,-39.5,-269.96,6.3112
11,300365.SZ,20220513,3479.3294,0.17,65.1406,-124.67000000000002,-0.0358316174375441,-39.5,-269.96,6.2713
12,300365.SZ,20220512,4432.5632,0.17,65.4513,-425.94000000000005,-0.0960933845229776,-39.5,-269.96,6.3012
13,300365.SZ,20220511,5623.0211,0.17,64.4157,-253.06,-0.0450042771491645,-39.5,-269.96,6.2015
14,300365.SZ,20220510,4101.3769,0.17,64.6228,-171.39,-0.0417884052548304,-39.5,-269.96,6.2214
15,300365.SZ,20220429,4787.507299999999,0.17,62.9658,-513.04,-0.1071622386873436,-39.5,-269.96,6.0619
16,300365.SZ,20220427,4285.1934,0.17,62.7587,-283.31999999999994,-0.0661160357429841,-39.5,-269.96,6.042
17,300365.SZ,20220426,4360.2367,0.17,60.5839,-71.31,-0.0163546167115193,-39.5,-269.96,5.8326
