,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600881.SH,20220608,2.72,11500.155999999999,0.09,,-475.28,-0.041328135027037895,-6.99,-74.44
1,600881.SH,20220606,2.68,7559.3105,0.09,,-365.41999999999996,-0.04834038765837175,-6.99,-74.44
2,600881.SH,20220602,2.68,7279.838099999999,0.09,,449.55000000000007,0.06175274694639159,-6.99,-74.44
3,600881.SH,20220530,2.66,9484.0569,0.09,,-589.44,-0.06215061826548089,-6.99,-74.44
4,600881.SH,20220526,2.71,23226.8618,0.09,,817.2900000000004,0.03518727613904348,-6.99,-74.44
5,600881.SH,20220523,3.07,55849.3998,0.09,,-48.01000000000022,-0.0008596332310092296,-6.99,-74.44
6,600881.SH,20220518,2.56,3894.2343,0.09,,-354.3299999999998,-0.09098836194832956,-6.99,-74.44
7,600881.SH,20220517,2.5500000000000003,3213.402,0.09,,-81.76999999999992,-0.025446551660825482,-6.99,-74.44
8,600881.SH,20220516,2.5700000000000003,3683.0276,0.09,,114.67000000000006,0.031134711018728195,-6.99,-74.44
9,600881.SH,20220513,2.58,4755.9108,0.09,,-167.09000000000006,-0.0351331231864147,-6.99,-74.44
10,600881.SH,20220512,2.53,4195.537,0.09,,-61.739999999999895,-0.014715637116297602,-6.99,-74.44
11,600881.SH,20220510,2.53,4767.1362,0.09,,-60.84999999999993,-0.012764476920126581,-6.99,-74.44
12,600881.SH,20220505,2.53,5027.135,0.09,,-202.97000000000003,-0.04037488549641098,-6.99,-74.44
13,600881.SH,20220428,2.47,4689.9875,0.09,58.4922,-298.23000000000013,-0.0635886556200843,22.08,-79.37
14,600881.SH,20220419,2.91,6034.6726,0.09,68.9119,-136.88999999999993,-0.02268391494842652,22.08,-79.37
15,600881.SH,20220412,3.11,15239.6698,0.09,73.6481,-1600.1300000000006,-0.10499768177391879,22.08,-79.37
16,600881.SH,20220411,3.05,18813.8996,0.09,72.2272,-2417.6100000000006,-0.12850127041179707,22.08,-79.37
17,600881.SH,20220406,3.15,17593.4507,0.09,74.5953,-2198.85,-0.12498116699755778,22.08,-79.37
18,600881.SH,20220329,3.06,12064.240300000001,0.09,72.464,-559.9700000000001,-0.04641568686260337,22.08,-79.37
19,600881.SH,20220318,3.01,7833.086,0.09,71.28,-1172.12,-0.1496370651362694,22.08,-79.37
20,600881.SH,20220315,2.9,11493.8092,0.09,68.6751,-1588.65,-0.13821788515507985,22.08,-79.37
21,600881.SH,20220310,2.95,3041.8424,0.09,69.8591,-132.13,-0.043437490384117206,22.08,-79.37
22,600881.SH,20220309,2.91,6259.8652,0.09,68.9119,-241.93999999999988,-0.038649394558847666,22.08,-79.37
23,600881.SH,20220307,3.02,2830.1494,0.09,71.5168,-74.16000000000003,-0.026203563670525672,22.08,-79.37
24,600881.SH,20220304,3.05,4034.3012000000003,0.09,72.2272,-450.57999999999987,-0.11168724833931583,22.08,-79.37
25,600881.SH,20220303,3.08,4865.6205,0.09,72.9377,-163.80000000000007,-0.03366477101944142,22.08,-79.37
26,600881.SH,20220224,2.96,5281.9879,0.09,70.0959,-77.74999999999997,-0.0147198368250711,22.08,-79.37
27,600881.SH,20220218,3.1,6151.7258999999995,0.09,73.4113,98.75000000000011,0.016052405715930893,22.08,-79.37
28,600881.SH,20220216,3.03,3519.7722999999996,0.09,71.7536,50.68000000000001,0.014398658685961024,22.08,-79.37
29,600881.SH,20220214,2.97,4713.5459,0.09,70.3327,-785.32,-0.16660917633155964,22.08,-79.37
30,600881.SH,20220209,3.07,5531.7474,0.09,72.7008,155.64,0.028135774963260248,22.08,-79.37
31,600881.SH,20220208,3.04,8250.660899999999,0.09,71.9904,-446.81999999999994,-0.0541556616391785,22.08,-79.37
32,600881.SH,20220125,3.05,7273.7001,0.09,72.2272,-344.14,-0.04731292124623065,22.08,-79.37
33,600881.SH,20220119,3.35,9085.6875,0.09,79.3315,311.31000000000006,0.034263780258786146,22.08,-79.37
34,600881.SH,20220112,3.32,8649.1373,0.09,78.6211,335.45000000000005,0.0387842149297364,22.08,-79.37
35,600881.SH,20220111,3.36,12694.038400000001,0.09,79.5683,407.27,0.03208356451797089,22.08,-79.37
36,600881.SH,20220104,3.31,11566.2179,0.09,78.3843,-139.39,-0.012051476221972265,22.08,-79.37
37,600881.SH,20211231,3.25,5403.2792,0.09,76.9634,-172.3699999999999,-0.03190099819383753,22.08,-79.37
38,600881.SH,20211229,3.24,3555.1220000000003,0.09,76.7266,-226.70000000000005,-0.06376715060692714,22.08,-79.37
39,600881.SH,20211220,3.25,5172.8793,0.09,76.9634,-7.249999999999837,-0.0014015405308219423,22.08,-79.37
40,600881.SH,20211215,3.27,6589.264999999999,0.09,77.4371,-679.2199999999999,-0.10307978203942321,22.08,-79.37
41,600881.SH,20211213,3.3,8497.7925,0.09,78.1475,899.46,0.10584631243937764,22.08,-79.37
42,600881.SH,20211206,3.34,8075.392900000001,0.09,79.0947,2.5799999999998136,0.00031948909879045184,22.08,-79.37
43,600881.SH,20211130,3.29,6190.1727,0.09,77.9107,-114.07000000000002,-0.018427595727660395,22.08,-79.37
44,600881.SH,20211129,3.22,4586.5138,0.09,76.253,-49.850000000000016,-0.010868821543718024,22.08,-79.37
45,600881.SH,20211125,3.28,3494.1108999999997,0.09,77.6739,-259.67,-0.07431647346968868,22.08,-79.37
46,600881.SH,20211116,3.4,5065.7122,0.09,80.5156,8.310000000000002,0.0016404406077392241,22.08,-79.37
47,600881.SH,20211111,3.52,9992.1068,0.09,83.3573,170.8200000000001,0.01709549381517821,22.08,-79.37
48,600881.SH,20211110,3.41,5531.152,0.09,80.7524,-214.69000000000003,-0.03881469899941278,22.08,-79.37
49,600881.SH,20211103,3.47,13885.3213,0.09,82.1733,250.49999999999991,0.018040634032717696,22.08,-79.37
50,600881.SH,20211101,3.45,7293.3751,0.09,81.6996,-118.17000000000007,-0.016202375221315585,22.08,-79.37
51,600881.SH,20211029,3.43,9288.524000000001,0.09,81.226,754.1899999999998,0.0811958929104344,22.08,-79.37
52,600881.SH,20211025,3.64,11006.6576,0.09,86.199,212.06,0.019266521019060318,17.07,-82.9
53,600881.SH,20211020,3.83,29357.652500000004,0.09,90.6984,2152.46,0.07331853253593759,17.07,-82.9
54,600881.SH,20211015,4.140000000000001,72296.5517,0.09,98.0396,-5567.100000000002,-0.07700367263851123,17.07,-82.9
55,600881.SH,20211013,3.77,45202.034100000004,0.09,89.2776,80.61999999999944,0.0017835480549756814,17.07,-82.9
56,600881.SH,20210928,3.05,3389.0428,0.09,72.2272,47.860000000000014,0.014121981581347988,17.07,-82.9
57,600881.SH,20210927,3.05,10005.6415,0.09,72.2272,889.88,0.0889378257256169,17.07,-82.9
58,600881.SH,20210924,3.17,7805.392600000001,0.09,75.0689,826.6200000000002,0.10590370559963891,17.07,-82.9
59,600881.SH,20210923,3.21,8878.0375,0.09,76.0162,-1442.0700000000002,-0.1624311679242175,17.07,-82.9
