,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600368.SH,20220608,5047.4249,3.61,6.5606,212.57,0.0421145443887634,-33.87,-4.54,4.09
1,600368.SH,20220606,5934.128699999999,3.59,6.5446,267.1499999999999,0.0450192460436525,-33.87,-4.54,4.08
2,600368.SH,20220524,6714.085400000001,3.14,6.1756,-575.4599999999998,-0.0857093655674978,-33.87,-4.54,3.85
3,600368.SH,20220523,6049.9842,3.25,6.4162,-92.95000000000005,-0.0153636764869567,-33.87,-4.54,4.0
4,600368.SH,20220519,5503.8902,3.15,6.2719,-599.7,-0.1089592957359505,-33.87,-4.54,3.91
5,600368.SH,20220512,6049.138199999999,2.83,6.2077,-322.40000000000003,-0.0532968481361526,-33.87,-4.54,3.87
6,600368.SH,20220506,5947.932699999999,2.81,6.0954,125.2400000000001,0.021056055324903,-33.87,-4.54,3.8
7,600368.SH,20220429,8642.563400000001,2.84,6.2398,196.3700000000001,0.0227212680904371,-33.87,-4.54,3.89
8,600368.SH,20220427,9572.9286,2.66,6.1115,-274.6,-0.02868505673384,6.25,24.37,3.81
9,600368.SH,20220425,9599.7159,2.67,6.1917,-395.08000000000015,-0.0411553846088299,6.25,24.37,3.86
10,600368.SH,20220421,9253.6556,2.58,6.5446,-174.70999999999998,-0.0188801061496172,6.25,24.37,4.08
11,600368.SH,20220412,24122.0424,2.63,7.09,1009.47,0.0418484464648814,6.25,24.37,4.42
12,600368.SH,20220411,22834.4784,2.75,6.8975,549.4100000000003,0.0240605452148186,6.25,24.37,4.3
13,600368.SH,20220406,17712.5077,3.36,7.2022,-1410.52,-0.0796341220503746,6.25,24.37,4.49
14,600368.SH,20220324,22040.166,3.03,7.7602,483.33999999999935,0.021929961870523,6.29,22.19,3.89
15,600368.SH,20220315,6508.597299999999,4.92,7.4011,-105.19,-0.0161617004634777,6.29,22.19,3.71
16,600368.SH,20220311,5043.9911,5.07,8.1592,-152.03999999999996,-0.0301427970402247,6.29,22.19,4.09
17,600368.SH,20220308,5794.7063,5.31,8.0993,21.42999999999995,0.0036982029615547,6.29,22.19,4.06
18,600368.SH,20220307,6607.9763,5.35,8.3387,-704.7,-0.1066438449544681,6.29,22.19,4.18
19,600368.SH,20220304,5907.8014,5.2,8.4584,-217.48999999999995,-0.0368140337283511,6.29,22.19,4.24
20,600368.SH,20220303,9165.4185,5.11,8.4983,-428.8300000000002,-0.0467878253458912,6.29,22.19,4.26
21,600368.SH,20220225,9512.7375,4.68,8.1392,1097.98,0.115422085388144,6.29,22.19,4.08
22,600368.SH,20220221,3690.9511,4.75,8.2789,-440.12,-0.1192429777788169,6.29,22.19,4.15
23,600368.SH,20220216,3781.3433,4.64,8.1592,267.33000000000004,0.0706970985681199,6.29,22.19,4.09
24,600368.SH,20220210,4380.7562,4.46,8.239,-143.95999999999992,-0.0328619063530629,6.29,22.19,4.13
25,600368.SH,20220126,2576.4435000000003,4.15,7.6006,21.600000000000023,0.0083836497870029,6.29,22.19,3.81
26,600368.SH,20220125,4705.2047,4.02,7.4809,-233.66000000000005,-0.0496599010878315,6.29,22.19,3.75
27,600368.SH,20220121,2947.4318,3.87,7.8599,118.21999999999996,0.040109494645474,6.29,22.19,3.94
28,600368.SH,20220117,3376.8004,3.88,7.9198,-123.39999999999996,-0.0365434687818681,6.29,22.19,3.97
29,600368.SH,20220114,6097.4492,3.85,7.8799,-1466.4,-0.2404940085437694,6.29,22.19,3.95
30,600368.SH,20220111,3769.1912,3.78,8.239,-687.4,-0.1823733431193408,6.29,22.19,4.13
31,600368.SH,20220110,3112.7648,3.71,8.239,-404.31,-0.1298877448113009,6.29,22.19,4.13
32,600368.SH,20220105,6791.9376,3.44,8.239,5.53000000000003,0.0008142006487221,6.29,22.19,4.13
33,600368.SH,20220104,7487.5882,3.31,8.3587,-319.21000000000004,-0.042631885124238,6.29,22.19,4.19
34,600368.SH,20211230,4544.0283,3.21,8.0993,-181.6400000000001,-0.0399733425955996,6.29,22.19,4.06
35,600368.SH,20211229,4850.2782,3.25,8.0993,209.26999999999995,0.0431459787193237,6.29,22.19,4.06
36,600368.SH,20211224,5056.1564,3.27,7.82,-905.04,-0.1789976275259207,6.29,22.19,3.92
37,600368.SH,20211222,5009.6929,2.89,8.1392,29.950000000000102,0.0059784103732187,6.29,22.19,4.08
38,600368.SH,20211217,3064.0409,2.91,7.8599,-159.43,-0.0520325952568061,6.29,22.19,3.94
39,600368.SH,20211214,2529.7354,2.78,7.6804,35.600000000000016,0.0140726180295378,6.29,22.19,3.85
40,600368.SH,20211213,3572.1979,2.78,7.7402,297.53,0.0832904582358105,6.29,22.19,3.88
41,600368.SH,20211206,3402.0743,2.9,7.5806,127.37,0.0374389236590159,6.29,22.19,3.8
42,600368.SH,20211201,4613.7467,2.85,7.6006,-399.08,-0.086498029898347,6.29,22.19,3.81
43,600368.SH,20211130,2623.8103,2.71,7.441,-77.23000000000002,-0.0294342925629951,6.29,22.19,3.73
44,600368.SH,20211129,2568.7363,2.64,7.3612,318.35,0.1239325344528358,6.29,22.19,3.69
45,600368.SH,20211126,2015.8854,2.63,7.4609,106.86,0.0530089656882281,6.29,22.19,3.74
46,600368.SH,20211122,6448.2396,2.61,7.6205,164.37000000000012,0.0254906781069363,6.29,22.19,3.82
47,600368.SH,20211117,2453.7052,2.66,7.4011,480.89,0.1959852389765486,6.29,22.19,3.71
48,600368.SH,20211115,2902.596,2.7,7.4011,233.26,0.0803625444257485,6.29,22.19,3.71
49,600368.SH,20211111,4335.2922,2.7,7.421,100.23000000000005,0.0231195488968425,6.29,22.19,3.72
50,600368.SH,20211110,2472.6467,2.73,7.3014,-67.25,-0.0271975773975311,6.29,22.19,3.66
51,600368.SH,20211109,2660.7026,2.71,7.3014,-205.61999999999995,-0.0772803394111013,6.29,22.19,3.66
52,600368.SH,20211108,3236.976,2.76,7.3014,-326.79,-0.1009553360914631,6.29,22.19,3.66
53,600368.SH,20211104,2045.0803,2.89,7.2216,-27.39999999999999,-0.0133980069144473,6.29,22.19,3.62
54,600368.SH,20211103,2182.5615000000003,3.01,7.2216,117.41999999999996,0.0537991712948294,6.29,22.19,3.62
55,600368.SH,20211101,4010.5547,3.1,7.3213,107.55000000000008,0.0268167393403211,6.29,22.19,3.67
56,600368.SH,20211026,3759.7536,3.36,7.3612,25.08000000000004,0.0066706499064194,16.82,1032.04,3.69
57,600368.SH,20211021,2413.5734,3.45,7.6604,74.5,0.0308670952372942,16.82,1032.04,3.84
58,600368.SH,20211020,2332.7883,3.45,7.7402,145.28000000000003,0.0622774042548138,16.82,1032.04,3.88
59,600368.SH,20211019,2061.5423,3.5,7.82,69.77,0.0338435937016669,16.82,1032.04,3.92
60,600368.SH,20211018,3483.2574,3.57,7.82,-206.97,-0.0594185201472621,16.82,1032.04,3.92
61,600368.SH,20211011,3455.6012,3.62,8.1193,408.46,0.1182022971863767,16.82,1032.04,4.07
62,600368.SH,20211008,4628.366599999999,3.64,8.1791,-71.0099999999999,-0.0153423456128129,16.82,1032.04,4.1
63,600368.SH,20210929,5355.4861,3.64,7.84,309.01000000000005,0.0576997109562099,16.82,1032.04,3.93
64,600368.SH,20210927,7187.5573,3.71,8.0794,435.55000000000007,0.060597777773542,16.82,1032.04,4.05
65,600368.SH,20210924,7506.695799999999,3.84,8.4384,-34.6400000000001,-0.004614546922229,16.82,1032.04,4.23
66,600368.SH,20210917,4956.3873,3.83,8.1392,-364.95,-0.0736322603360717,16.82,1032.04,4.08
67,600368.SH,20210914,9335.6596,3.96,8.3587,-235.35,-0.0252097880689651,16.82,1032.04,4.19
68,600368.SH,20210908,7833.340300000001,4.01,8.219,-590.3399999999999,-0.0753624861669803,16.82,1032.04,4.12
69,600368.SH,20210902,8702.9779,3.82,7.9796,56.73999999999995,0.0065196075012439,16.82,1032.04,4.0
70,600368.SH,20210827,3870.7729,4.18,7.7003,-159.61,-0.0412346588455241,16.82,1032.04,3.86
71,600368.SH,20210824,5172.0712,3.89,7.5806,-220.15,-0.0425651526220288,16.82,1032.04,3.8
72,600368.SH,20210820,3397.3828000000003,4.02,7.4609,-310.3,-0.0913350123512722,16.82,1032.04,3.74
73,600368.SH,20210819,3572.6829,3.91,7.441,571.9200000000001,0.1600813774992457,16.82,1032.04,3.73
74,600368.SH,20210818,3855.3258,3.97,7.4011,-308.66,-0.0800606786591161,16.82,1032.04,3.71
75,600368.SH,20210816,6824.029399999999,3.79,7.421,-99.32,-0.0145544507765456,16.82,1032.04,3.72
76,600368.SH,20210812,4461.755,4.19,7.7402,10.649999999999975,0.0023869531159823,38.91,635.57,3.88
77,600368.SH,20210811,3735.2257,4.21,7.7003,-361.52,-0.0967866546859538,38.91,635.57,3.86
78,600368.SH,20210802,4822.2263,3.41,7.2814,-28.77999999999993,-0.0059681977181369,38.91,635.57,3.65
79,600368.SH,20210728,2965.3362,3.28,6.9423,-262.07000000000005,-0.0883778372246627,38.91,635.57,3.48
80,600368.SH,20210726,4392.6608,3.17,7.2016,-153.66000000000005,-0.0349810757070065,38.91,635.57,3.61
81,600368.SH,20210722,7080.181,2.98,7.2016,-776.8300000000002,-0.1097189464506628,38.91,635.57,3.61
82,600368.SH,20210721,9578.8041,2.75,7.1218,520.2399999999999,0.0543115815470116,38.91,635.57,3.57
83,600368.SH,20210715,1462.9377,3.01,6.9423,-45.22999999999999,-0.0309172427506653,38.91,635.57,3.48
84,600368.SH,20210713,2671.916,3.03,6.9822,151.44,0.0566784285134712,38.91,635.57,3.5
85,600368.SH,20210708,1995.0508,2.94,6.8824,220.88,0.1107139727970836,38.91,635.57,3.45
86,600368.SH,20210706,2173.1393,2.98,6.9024,39.91999999999996,0.0183697381939574,38.91,635.57,3.46
87,600368.SH,20210629,3139.0622,3.13,6.8425,-64.62000000000002,-0.0205857660291025,38.91,635.57,3.43
88,600368.SH,20210628,1917.7127,3.26,7.0021,-53.81000000000002,-0.0280594689705084,38.91,635.57,3.51
89,600368.SH,20210625,2391.1711,3.22,7.0021,-115.14999999999998,-0.0481563197213281,38.91,635.57,3.51
90,600368.SH,20210623,2039.5883,3.26,7.3213,-372.53,-0.182649606295545,38.91,635.57,3.5207
91,600368.SH,20210622,2692.7246,3.32,7.3811,16.460000000000008,0.0061127677149011,38.91,635.57,3.5495
92,600368.SH,20210610,1738.8168,3.71,7.3811,88.10000000000002,0.0506666372213565,38.91,635.57,3.5495
93,600368.SH,20210609,2502.2148,3.73,7.3811,-66.15,-0.0264365793056615,38.91,635.57,3.5495
94,600368.SH,20210608,1850.1051,3.76,7.3412,315.91,0.170752461576372,38.91,635.57,3.5303
95,600368.SH,20210604,2435.1549,3.8,7.3612,247.38,0.101586966808559,38.91,635.57,3.5399
96,600368.SH,20210525,2919.6467,3.99,7.5008,-78.36000000000001,-0.0268388637570429,38.91,635.57,3.6071
97,600368.SH,20210524,3375.1326,4.02,7.5607,-236.92,-0.0701957606050796,38.91,635.57,3.6358
98,600368.SH,20210514,4969.9337,4.01,7.7402,311.30999999999995,0.0626386625640498,38.91,635.57,3.7222
99,600368.SH,20210513,5300.3539,4.04,7.7003,6.21999999999997,0.0011735065464213,38.91,635.57,3.703
100,600368.SH,20210511,4478.1858,3.84,7.6804,-660.67,-0.1475307255004917,38.91,635.57,3.6934
101,600368.SH,20210510,3606.7813,3.81,7.6405,-468.04,-0.1297666703550891,38.91,635.57,3.6742
102,600368.SH,20210430,5342.7215,3.22,7.3612,-234.64999999999992,-0.0439195642146048,-19.77,-35.71,3.5399
103,600368.SH,20210426,5393.0298,3.24,7.2216,-2477.6600000000003,-0.4594189336762055,-19.77,-35.71,3.4727
104,600368.SH,20210419,9643.2399,3.0,7.6006,-1267.78,-0.1314682630678927,-19.77,-35.71,3.655
105,600368.SH,20210416,15137.2705,2.88,7.6604,205.21000000000004,0.0135566052017105,-19.77,-35.71,3.6838
106,600368.SH,20210415,21425.7642,2.46,7.4609,4234.879999999999,0.1976536267490519,-19.77,-35.71,3.5879
107,600368.SH,20210414,3944.563,2.15,7.1019,662.2100000000002,0.1678791795187452,-19.77,-35.71,3.4152
108,600368.SH,20210331,13938.7304,2.15,7.3612,1223.4299999999998,0.0877719824468374,-19.77,-35.71,3.5399
