,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600346.SH,20220608,91359.2598,1.74,10.5511,-1236.0099999999966,-0.0135291157426824,0.31,2.71,23.28
1,600346.SH,20220606,77497.5096,1.68,10.2928,-894.0999999999985,-0.0115371449303965,0.31,2.71,22.71
2,600346.SH,20220530,65821.4313,1.65,10.6327,407.2900000000009,0.0061878022394204,0.31,2.71,22.455
3,600346.SH,20220527,59018.1405,1.62,10.2973,-3957.4899999999993,-0.0670554844065275,0.31,2.71,21.7467
4,600346.SH,20220526,78006.1302,1.6,10.2203,2531.0999999999995,0.0324474498800351,0.31,2.71,21.584
5,600346.SH,20220524,48463.9401,1.59,9.9755,-1884.199999999998,-0.0388783907398399,0.31,2.71,21.0672
6,600346.SH,20220506,231251.706,1.73,10.7505,38405.41,0.1660762234549742,0.31,2.71,22.7039
7,600346.SH,20220505,120232.4372,1.73,10.0752,5764.770000000004,0.0479468780160434,0.31,2.71,21.2777
8,600346.SH,20220428,38011.7472,1.64,9.1144,1645.7400000000002,0.0432955631147626,29.92,15.37,19.2485
9,600346.SH,20220427,47214.0639,1.66,9.128,4458.790000000001,0.094437750782135,29.92,15.37,19.2773
10,600346.SH,20220422,39092.555,1.68,9.1597,-889.8100000000006,-0.0227616230251514,29.92,15.37,19.3443
11,600346.SH,20220419,36523.4862,1.69,9.6764,71.36000000000013,0.0019538112985501,29.92,15.37,20.4354
12,600346.SH,20220413,79476.5603,1.7,10.0843,-6853.559999999998,-0.0862337269520708,29.92,15.37,21.2969
13,600346.SH,20220411,157613.7531,1.64,10.6962,19342.97,0.1227238716137139,29.92,15.37,22.589
14,600346.SH,20220408,135444.2706,1.67,10.3426,9774.379999999996,0.0721653264231909,29.92,15.37,21.8425
15,600346.SH,20220407,73961.5593,1.67,9.7308,4430.79,0.0599066601885447,46.6,28.46,20.5503
16,600346.SH,20220406,37669.025,1.68,10.9703,4706.769999999999,0.1249506723362231,46.6,28.46,20.0813
17,600346.SH,20220317,92142.6466,1.69,11.6344,8243.309999999998,0.0894624834880746,46.6,28.46,21.2969
18,600346.SH,20220311,124080.2887,1.71,11.1377,17110.97,0.1379024031880738,46.6,28.46,20.3876
19,600346.SH,20220310,159430.3098,1.74,11.0174,7097.18,0.0445158766165804,46.6,28.46,20.1674
20,600346.SH,20220307,178734.055,1.85,10.9808,15407.589999999997,0.0862039973299995,46.6,28.46,20.1004
21,600346.SH,20220225,58411.8938,2.06,13.1926,-8523.64,-0.1459230209036639,46.6,28.46,24.1492
22,600346.SH,20220222,75633.1938,2.01,13.9299,529.5399999999972,0.0070014232295978,46.6,28.46,25.4988
23,600346.SH,20220221,128441.8137,2.0,13.9195,-307.88000000000284,-0.0023970387145039,46.6,28.46,25.4797
24,600346.SH,20220126,51817.8847,2.06,12.1364,2941.07,0.0567578166694249,46.6,28.46,22.2158
25,600346.SH,20220121,85757.2086,2.07,12.0946,-7315.509999999999,-0.085304898788415,46.6,28.46,22.1392
26,600346.SH,20220114,127498.43600000002,2.05,12.7848,-6599.869999999999,-0.0517643212501837,46.6,28.46,23.4026
27,600346.SH,20220107,187061.5176,1.77,12.6018,-12700.160000000003,-0.0678929592945845,46.6,28.46,23.0676
28,600346.SH,20220104,66545.1173,1.67,12.1364,799.409999999999,0.0120130526841824,46.6,28.46,22.2158
29,600346.SH,20211229,130666.1301,1.73,11.9063,5796.110000000001,0.0443581668452581,46.6,28.46,21.7946
30,600346.SH,20211224,42283.9439,1.69,11.2318,-1487.3500000000004,-0.0351752902595256,46.6,28.46,20.5599
31,600346.SH,20211217,64073.953,1.71,11.7024,-2626.8499999999985,-0.0409971583928963,46.6,28.46,21.4213
32,600346.SH,20211210,144094.3743,1.82,11.19,4116.290000000001,0.0285666253106454,46.6,28.46,20.4833
33,600346.SH,20211201,48514.729,1.79,11.1429,447.87999999999965,0.0092318355524566,46.6,28.46,20.3971
34,600346.SH,20211130,58174.9176,1.75,11.0383,-2943.170000000001,-0.0505917347444597,46.6,28.46,20.2057
35,600346.SH,20211129,45955.6049,1.75,11.054,-3952.99,-0.0860175817204834,46.6,28.46,20.2344
36,600346.SH,20211125,46590.1557,1.74,11.3782,-5974.620000000001,-0.1282378199908012,46.6,28.46,20.8279
37,600346.SH,20211110,55574.4135,1.84,10.9546,-2924.27,-0.0526189988491736,46.6,28.46,20.0526
38,600346.SH,20211108,73705.4066,1.84,11.0958,883.9999999999991,0.0119936927394957,46.6,28.46,20.311
39,600346.SH,20211025,64362.5639,1.91,12.7639,-7341.880000000001,-0.1140706577725378,55.25,56.65,23.3643
40,600346.SH,20211021,63222.4092,1.92,13.0201,-1233.5800000000004,-0.0195117524879137,55.25,56.65,23.8334
41,600346.SH,20211019,81513.3988,1.84,13.1665,-3178.26,-0.038990645056994,55.25,56.65,24.1014
42,600346.SH,20210928,57590.55699999999,1.74,13.8619,1978.5199999999995,0.0343549377374488,55.25,56.65,25.3744
43,600346.SH,20210927,96534.6655,1.74,13.8829,-13450.819999999996,-0.1393366821165397,55.25,56.65,25.4127
44,600346.SH,20210924,129251.0957,1.74,14.0397,-14240.23,-0.1101749267414527,55.25,56.65,25.6998
45,600346.SH,20210913,221338.9532,1.71,15.7705,12975.23000000001,0.0586215386510647,55.25,56.65,28.868
46,600346.SH,20210908,145139.4111,1.69,14.7247,-5989.310000000001,-0.0412659108550014,55.25,56.65,26.9537
47,600346.SH,20210906,99590.0472,1.64,14.2227,-8649.19,-0.0868479355435027,55.25,56.65,26.0348
48,600346.SH,20210902,204268.8541,1.61,14.6463,16034.359999999995,0.0784963526164902,55.25,56.65,26.8101
49,600346.SH,20210831,127809.7269,1.6,13.6998,-21297.539999999997,-0.1666347352159156,55.25,56.65,25.0777
