,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603920.SH,20220609,16.1,4455.0136,0.92,40.8695,99.45000000000002,0.022323164176199152,42.15,69.09
1,603920.SH,20220607,16.93,9223.9496,1.04,42.9764,584.51,0.06336873306419627,42.15,69.09
2,603920.SH,20220601,16.21,7954.7901,1.06,41.1487,-1036.83,-0.13034033418430485,42.15,69.09
3,603920.SH,20220524,16.38,11291.8327,1.22,41.5803,-815.1600000000001,-0.07219023002351072,42.15,69.09
4,603920.SH,20220518,17.5,12046.905999999999,1.23,44.4234,-232.35,-0.019287109901911743,42.15,69.09
5,603920.SH,20220517,17.25,13692.757099999999,1.3,43.7887,441.66999999999973,0.03225573905784101,42.15,69.09
6,603920.SH,20220516,17.16,15612.0753,1.27,43.5603,596.97,0.03823770949913366,42.15,69.09
7,603920.SH,20220512,15.91,20110.4601,1.83,40.3872,782.41,0.03890562404387754,42.15,69.09
8,603920.SH,20220505,14.66,13591.6353,2.31,37.2141,1442.0300000000002,0.10609687268462833,42.15,69.09
9,603920.SH,20220429,13.33,8429.471000000001,2.55,33.8379,-686.9199999999998,-0.08149028568933919,42.15,69.09
10,603920.SH,20220426,12.11,8602.7418,2.01,30.741,-360.4999999999999,-0.04190524467443622,42.15,69.09
11,603920.SH,20220422,14.3,4439.239100000001,1.87,25.0589,-105.70000000000002,-0.023810386784528008,43.82,-27.41
12,603920.SH,20220421,14.55,5829.4277999999995,1.91,25.497,23.099999999999994,0.003962653075487099,43.82,-27.41
13,603920.SH,20220420,15.07,4946.7089,1.98,26.4082,-36.92999999999998,-0.007465569684118664,43.82,-27.41
14,603920.SH,20220419,15.04,8175.222900000001,1.96,26.3556,119.50999999999999,0.014618561654141563,43.82,-27.41
15,603920.SH,20220331,16.88,8238.103299999999,1.39,29.5799,-11.509999999999991,-0.0013971662627731303,43.82,-27.41
16,603920.SH,20220330,17.6,11427.831,1.45,30.8416,1817.5499999999997,0.15904592918813726,43.82,-27.41
17,603920.SH,20220329,16.62,9024.6947,1.4,29.1243,1571.6799999999998,0.17415325972190504,43.82,-27.41
18,603920.SH,20220328,17.01,16644.668400000002,1.49,29.8077,1050.4900000000005,0.0631127022031872,43.82,-27.41
19,603920.SH,20220322,16.77,5066.1269999999995,1.57,29.3872,-19.25999999999999,-0.003801720722753297,43.82,-27.41
20,603920.SH,20220318,16.799999999999997,7690.3753,1.53,29.4397,-1147.31,-0.14918777761080138,43.82,-27.41
21,603920.SH,20220317,16.91,11348.1702,1.54,29.6325,-600.0800000000002,-0.0528790095164417,43.82,-27.41
22,603920.SH,20220316,16.29,11294.6253,1.45,28.546,400.7199999999998,0.035478821949055696,43.82,-27.41
23,603920.SH,20220310,16.81,15587.863200000002,1.15,29.4572,-1362.88,-0.08743212475716364,43.82,-27.41
24,603920.SH,20220308,16.529999999999998,12531.0091,1.0,28.9666,-658.6700000000001,-0.05256320498562243,43.82,-27.41
