,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603308.SH,20220602,14.7,24884.9902,0.02,43.4385,-965.4800000000004,-0.038797684557657586,14.29,10.06
1,603308.SH,20220601,14.7,29028.9816,0.02,43.4385,4140.17,0.1426219512984913,14.29,10.06
2,603308.SH,20220531,13.36,7728.143399999999,0.02,39.4788,-380.12999999999994,-0.049187751873237755,14.29,10.06
3,603308.SH,20220530,13.24,5908.5887,0.02,39.1242,-40.66999999999996,-0.006883200382521118,14.29,10.06
4,603308.SH,20220527,13.080000000000002,5101.575,0.02,38.6514,139.07000000000008,0.027260208857068667,14.29,10.06
5,603308.SH,20220517,13.27,6713.1131,0.02,39.2128,-395.12,-0.058857938800405435,14.29,10.06
6,603308.SH,20220506,12.6,13028.2814,0.02,37.233,-596.2599999999998,-0.0457665889838701,14.29,10.06
7,603308.SH,20220429,11.99,25833.7054,0.02,35.4304,-407.53999999999974,-0.01577551472736078,14.29,10.06
8,603308.SH,20220422,11.78,12151.982899999999,0.02,39.9151,-110.28000000000006,-0.009075062144796144,12.31,14.55
9,603308.SH,20220419,12.87,15040.191200000001,0.02,43.6084,110.59999999999961,0.007353629919279191,12.31,14.55
10,603308.SH,20220411,12.2,9504.1624,0.02,41.3382,-478.88,-0.050386344408424676,12.31,14.55
11,603308.SH,20220401,13.91,6276.8049,0.02,47.1324,-17.879999999999995,-0.0028485830426241217,12.31,14.55
12,603308.SH,20220331,14.04,5339.4197,0.02,47.5728,-19.30000000000001,-0.0036146250125271124,12.31,14.55
13,603308.SH,20220324,14.25,7744.0194,0.02,48.2844,-607.01,-0.07838435941934753,12.31,14.55
14,603308.SH,20220323,14.580000000000002,15647.088899999999,0.02,49.4026,868.9300000000001,0.055533013556278835,12.31,14.55
15,603308.SH,20220322,14.419999999999998,5173.971100000001,0.02,48.8604,7.480000000000018,0.0014456980635241695,12.31,14.55
16,603308.SH,20220318,14.65,6400.0737,0.02,49.6398,-307.6900000000001,-0.04807600887471032,12.31,14.55
17,603308.SH,20220315,13.9,11788.0991,0.02,47.0985,-1795.02,-0.15227391496903855,12.31,14.55
18,603308.SH,20220310,15.43,15727.2533,0.02,52.2827,-1364.5600000000002,-0.08676403781199354,12.31,14.55
19,603308.SH,20220307,16.2,10464.0334,0.02,54.8917,570.09,0.05448090408427022,12.31,14.55
20,603308.SH,20220304,16.900000000000002,8813.0533,0.02,57.2636,-9.439999999999827,-0.0010711384214594308,12.31,14.55
21,603308.SH,20220302,17.36,10272.4344,0.02,58.8223,-532.09,-0.05179784842432287,12.31,14.55
22,603308.SH,20220301,17.48,8869.6797,0.02,59.2289,-190.34000000000006,-0.021459624973830797,12.31,14.55
23,603308.SH,20220224,17.720000000000002,14948.2789,0.02,60.0421,649.26,0.04343376279927451,12.31,14.55
24,603308.SH,20220215,18.23,9985.282799999999,0.02,61.7702,-446.5900000000001,-0.044724822415645564,12.31,14.55
25,603308.SH,20220211,18.52,8398.7592,0.02,62.7528,-410.9399999999999,-0.048928656032905415,12.31,14.55
26,603308.SH,20220128,19.36,12454.64,0.02,65.599,-557.8399999999999,-0.044789732983048884,12.31,14.55
27,603308.SH,20220125,18.87,16046.4986,0.02,63.9387,1311.93,0.08175802289977453,12.31,14.55
28,603308.SH,20220119,20.0,6445.097400000001,0.02,67.7676,359.8499999999999,0.0558331360515979,12.31,14.55
29,603308.SH,20220118,20.23,8711.2302,0.02,68.5469,-836.7300000000001,-0.09605187565815906,12.31,14.55
30,603308.SH,20220113,19.9,9729.5571,0.02,67.4287,116.90999999999994,0.01201596319322695,12.31,14.55
31,603308.SH,20220112,20.11,13915.3124,0.02,68.1403,475.68999999999994,0.03418464396099364,12.31,14.55
32,603308.SH,20220111,20.16,7846.2963,0.02,68.3097,895.1599999999999,0.11408694825863253,12.31,14.55
33,603308.SH,20220105,21.15,11192.6459,0.02,71.6642,-250.85000000000025,-0.022412037532608824,12.31,14.55
34,603308.SH,20211231,22.32,11528.6334,0.02,75.6286,19.150000000000034,0.0016610815294031322,12.31,14.55
35,603308.SH,20211210,23.68,17213.0535,0.02,80.2368,811.5299999999999,0.04714619634453584,12.31,14.55
36,603308.SH,20211206,24.83,82622.2604,0.02,84.1335,-4289.879999999999,-0.05192160053757134,12.31,14.55
37,603308.SH,20211202,22.02,16181.5628,0.02,74.6121,324.48,0.020052451299697703,12.31,14.55
38,603308.SH,20211126,21.14,15251.1637,0.02,71.6303,-1566.7000000000003,-0.1027265873488723,12.31,14.55
39,603308.SH,20211125,21.63,12382.4696,0.02,73.2906,350.2700000000001,0.028287571971911007,12.31,14.55
40,603308.SH,20211124,21.910000000000004,17168.8163,0.02,74.2394,202.62000000000035,0.011801628980094589,12.31,14.55
41,603308.SH,20211118,21.85,27091.5909,0.02,74.0361,-2949.8300000000004,-0.10888360195930762,12.31,14.55
42,603308.SH,20211112,21.6,12109.6583,0.02,73.189,-1655.6599999999999,-0.13672227233694942,12.31,14.55
43,603308.SH,20211109,21.3,5996.0988,0.02,72.1725,265.89,0.04434383235980034,12.31,14.55
44,603308.SH,20211102,20.48,12679.4156,0.02,69.394,432.6300000000001,0.03412065773756955,12.31,14.55
45,603308.SH,20211027,21.43,25160.3033,0.02,72.613,-1622.6000000000006,-0.06449047853886565,12.31,14.55
46,603308.SH,20211022,22.660000000000004,8280.1503,0.02,76.7807,238.04000000000008,0.028748270426926924,11.42,24.46
47,603308.SH,20211021,22.910000000000004,10591.6008,0.02,77.6278,-641.7399999999999,-0.06058951919713589,11.42,24.46
48,603308.SH,20211020,22.76,8120.901,0.02,77.1195,1328.8500000000004,0.1636333209824871,11.42,24.46
49,603308.SH,20211019,22.6,5410.6347000000005,0.02,76.5774,112.9799999999999,0.020881099217435597,11.42,24.46
50,603308.SH,20211015,23.04,17316.6054,0.02,78.0683,518.9000000000001,0.029965457317633403,11.42,24.46
51,603308.SH,20210924,21.83,15731.892600000001,0.02,73.9683,275.29999999999995,0.0174994838192577,11.42,24.46
52,603308.SH,20210901,23.08,40427.0836,0.02,78.2038,1568.749999999999,0.038804431591498705,11.42,24.46
53,603308.SH,20210831,24.06,31860.6111,0.02,81.5244,3303.0499999999997,0.10367189724116747,11.42,24.46
54,603308.SH,20210826,23.160000000000004,20981.494599999998,0.02,78.4749,1198.4400000000003,0.057118905151780766,7.84,57.89
55,603308.SH,20210820,22.19,31553.0892,0.02,75.1881,-2421.1299999999997,-0.07673194800843779,7.84,57.89
56,603308.SH,20210817,23.25,44344.9442,0.02,78.7798,-3444.3799999999997,-0.07767243960135595,7.84,57.89
57,603308.SH,20210813,25.73,21735.7912,0.02,87.183,1992.7700000000004,0.09168150271888885,7.84,57.89
58,603308.SH,20210809,26.38,24839.5613,0.02,89.3854,2174.36,0.0875361675570333,7.84,57.89
59,603308.SH,20210803,24.69,26001.0854,0.02,83.6591,974.1700000000001,0.037466512840267814,7.84,57.89
60,603308.SH,20210729,24.43,27691.2854,0.02,82.7781,1698.56,0.06133915329188727,7.84,57.89
61,603308.SH,20210726,25.42,44986.063799999996,0.02,86.1326,-667.4600000000005,-0.014837039376625802,7.84,57.89
62,603308.SH,20210723,25.39,39158.4282,0.02,86.0309,1298.0299999999997,0.033148164001128105,7.84,57.89
63,603308.SH,20210714,20.99,9642.8032,0.02,71.1221,-274.8300000000001,-0.028501048325864423,7.84,57.89
64,603308.SH,20210713,20.98,12553.945600000001,0.02,71.0882,-38.24999999999994,-0.003046850864161777,7.84,57.89
65,603308.SH,20210708,21.12,21538.3619,0.02,71.5626,843.8900000000003,0.03918078839598291,7.84,57.89
66,603308.SH,20210702,19.78,9104.9117,0.02,67.0221,111.10000000000011,0.012202205102109898,7.84,57.89
67,603308.SH,20210630,20.65,8912.7965,0.02,69.97,-116.03000000000009,-0.013018360735600783,7.84,57.89
68,603308.SH,20210628,20.94,12582.8466,0.02,70.9527,-157.58000000000004,-0.012523398322284246,7.84,57.89
69,603308.SH,20210624,21.35,16352.0579,0.02,72.3419,-290.59000000000015,-0.017770851948854714,7.84,57.89
70,603308.SH,20210623,22.17,21295.0478,0.02,75.1204,82.31000000000063,0.003865217902915467,7.84,57.89
71,603308.SH,20210621,22.01,22445.216099999998,0.04,74.5782,-1954.31,-0.08707022428712549,7.84,57.89
72,603308.SH,20210616,30.210000000000004,10900.806,0.02,73.1164,299.06999999999994,0.02743558595575409,7.84,57.89
73,603308.SH,20210615,30.320000000000004,13603.3983,0.02,73.3826,172.72000000000014,0.012696827380258367,7.84,57.89
74,603308.SH,20210604,28.17,8337.175599999999,0.02,68.179,164.01,0.0196721297318003,7.84,57.89
75,603308.SH,20210602,28.63,9099.158,0.02,69.2924,224.78,0.024703384642842777,7.84,57.89
76,603308.SH,20210601,28.9,16062.8228,0.02,69.9458,151.02999999999986,0.009402456957938916,7.84,57.89
77,603308.SH,20210531,29.47,27605.7636,0.02,71.3254,496.44000000000005,0.017983201160209895,7.84,57.89
78,603308.SH,20210525,27.19,6989.6129,0.02,65.8072,18.740000000000038,0.002681121296431171,7.84,57.89
79,603308.SH,20210514,25.57,6126.111,0.02,61.8863,280.51,0.04578924541197507,7.84,57.89
80,603308.SH,20210507,25.61,6134.8858,0.02,61.9831,127.53,0.02078767301585304,7.84,57.89
81,603308.SH,20210506,25.95,12271.5537,0.02,62.806,452.06999999999994,0.03683885602847502,7.84,57.89
82,603308.SH,20210430,26.71,15486.209400000002,0.02,64.6454,467.11999999999966,0.03016361124498288,7.84,57.89
83,603308.SH,20210428,27.14,6384.062599999999,0.02,101.3381,579.59,0.09078701703206984,-4.81,23.59
84,603308.SH,20210426,27.41,11191.3544,0.02,102.3463,-1148.1399999999999,-0.10259169345937252,-4.81,23.59
85,603308.SH,20210419,27.11,11141.487,0.02,101.2261,-198.08000000000027,-0.01777859633996793,-4.81,23.59
86,603308.SH,20210414,25.71,5009.9271,0.02,95.9986,-63.58999999999992,-0.012692799462091958,-4.81,23.59
87,603308.SH,20210412,25.44,12488.0643,0.02,94.9905,1431.8799999999999,0.11465988367788912,-4.81,23.59
88,603308.SH,20210408,26.72,8028.6461,0.02,99.7699,1374.13,0.17115339035805802,-4.81,23.59
89,603308.SH,20210407,26.53,5044.6803,0.02,99.0604,530.2199999999998,0.10510477740284152,-4.81,23.59
90,603308.SH,20210401,26.16,9694.2209,0.02,97.6789,1683.3300000000002,0.17364262867168626,-4.81,23.59
91,603308.SH,20210323,25.96,6838.1885999999995,0.02,96.9321,805.2500000000001,0.11775779334310846,-4.81,23.59
92,603308.SH,20210317,25.91,8003.8276,0.02,96.7454,411.3800000000001,0.05139790867059657,-4.81,23.59
93,603308.SH,20210310,24.82,11473.5185,0.02,92.6755,-532.7,-0.04642865220463976,-4.81,23.59
94,603308.SH,20210309,25.36,13474.8226,0.02,94.6918,-293.91999999999996,-0.02181253206257424,-4.81,23.59
95,603308.SH,20210305,27.43,10234.0901,0.02,102.421,200.4,0.019581613806585504,-4.81,23.59
96,603308.SH,20210226,28.41,13040.1641,0.02,106.0802,-1114.69,-0.08548128623626754,-4.81,23.59
97,603308.SH,20210225,29.55,13411.737700000001,0.02,110.3368,144.1800000000003,0.010750284804630519,-4.81,23.59
98,603308.SH,20210224,29.83,19710.285200000002,0.02,111.3823,-2474.44,-0.1255405477339313,-4.81,23.59
99,603308.SH,20210218,31.79,16387.0347,0.02,118.7008,-64.85000000000036,-0.003957396880352024,-4.81,23.59
100,603308.SH,20210209,32.6,17340.9009,0.02,121.7252,1812.25,0.10450725775152778,-4.81,23.59
101,603308.SH,20210208,32.31,24947.884599999998,0.02,120.6424,2235.83,0.0896200233345636,-4.81,23.59
102,603308.SH,20210204,31.83,24598.6226,0.02,118.8501,3981.120000000001,0.16184320824532675,-4.81,23.59
103,603308.SH,20210203,33.13,18454.897,0.02,123.7042,800.41,0.04337114425509933,-4.81,23.59
104,603308.SH,20210128,32.22,19566.5781,0.02,120.3064,-3809.0,-0.1946686835343989,-4.81,23.59
