,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600388.SH,20220608,24424.533,0.55,13.9794,2352.4,0.0963129980827064,2.14,26.01,11.25
1,600388.SH,20220606,44513.0272,0.6,14.0788,-5622.54,-0.1263122360727692,2.14,26.01,11.33
2,600388.SH,20220526,34324.0818,0.61,13.706,9302.15,0.2710094345480787,2.14,26.01,11.03
3,600388.SH,20220523,19860.8489,0.62,13.2089,1708.29,0.0860129397590855,2.14,26.01,10.63
4,600388.SH,20220520,21095.4284,0.62,12.9853,729.0999999999997,0.0345619906917841,2.14,26.01,10.45
5,600388.SH,20220513,22760.3408,0.63,11.9415,6187.700000000002,0.2718632402903212,2.14,26.01,9.61
6,600388.SH,20220422,20128.0942,1.06,13.0975,-982.84,-0.0488292627326833,18.25,21.01,8.61
7,600388.SH,20220421,34033.726,1.34,13.4017,-2041.85,-0.0599949003526678,18.25,21.01,8.81
8,600388.SH,20220412,15214.364,1.71,14.4818,1031.13,0.0677734540858888,18.25,21.01,9.52
9,600388.SH,20220411,15680.359099999998,1.87,14.3297,-526.95,-0.0336057354706883,18.25,21.01,9.42
10,600388.SH,20220408,27282.3589,1.93,14.8164,-4771.67,-0.1748994658962572,18.25,21.01,9.74
11,600388.SH,20220406,21605.7196,1.76,15.6683,-583.5800000000004,-0.0270104403280324,18.25,21.01,10.3
12,600388.SH,20220331,33568.5502,1.7,16.1397,-551.3000000000004,-0.0164231102241645,18.25,21.01,10.61
13,600388.SH,20220330,59093.6985,1.64,16.3374,2418.169999999999,0.0409209452341183,18.25,21.01,10.74
14,600388.SH,20220328,28473.6591,1.58,15.0596,-1362.0200000000004,-0.0478343859922099,18.25,21.01,9.9
15,600388.SH,20220323,19283.0911,1.65,14.9379,-1289.48,-0.0668710215241372,18.25,21.01,9.82
16,600388.SH,20220318,25426.0568,2.01,14.7554,-499.1099999999997,-0.0196298625432158,18.25,21.01,9.7
17,600388.SH,20220317,52847.442,2.17,15.0596,-2421.5600000000004,-0.0458217069427882,18.25,21.01,9.9
18,600388.SH,20220315,21736.2233,2.07,14.0252,-318.73,-0.014663540928934,18.25,21.01,9.22
19,600388.SH,20220310,36237.7725,2.34,14.9075,367.3700000000002,0.0101377644003918,18.25,21.01,9.8
20,600388.SH,20220307,36306.5108,2.2,15.0749,2398.0800000000004,0.0660509629584124,18.25,21.01,9.91
21,600388.SH,20220225,46321.0134,1.4,14.1317,5492.82,0.1185816025346284,18.25,21.01,9.29
22,600388.SH,20220222,28486.754,1.32,13.5233,-522.8000000000006,-0.018352389324526,18.25,21.01,8.89
23,600388.SH,20220124,6021.229,1.67,12.641,-536.39,-0.0890831423285844,18.25,21.01,8.31
24,600388.SH,20220121,9629.3953,1.72,12.641,306.5200000000002,0.0318316976768001,18.25,21.01,8.31
25,600388.SH,20220120,8595.9126,1.76,12.8844,227.94999999999996,0.0265184176023381,18.25,21.01,8.47
26,600388.SH,20220117,9530.696,1.96,13.1734,-208.36000000000013,-0.0218619920308023,18.25,21.01,8.66
27,600388.SH,20220113,12323.1456,2.01,13.0669,51.220000000000425,0.0041564062993786,18.25,21.01,8.59
