,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600381.SH,20220412,54175.2282,0.0,,10664.01,0.1968429179593193,30.56,41.9,18.59
1,600381.SH,20220411,82796.8937,0.0,,369.4799999999996,0.0044624862538774,30.56,41.9,16.9
2,600381.SH,20220408,144929.4633,0.0,,-13652.98,-0.094204309386965,30.56,41.9,17.44
3,600381.SH,20220406,84272.345,0.0,,-1660.829999999999,-0.0197078887504554,30.56,41.9,16.17
4,600381.SH,20220331,79061.8835,0.0,,1791.4999999999973,0.0226594652276402,30.56,41.9,15.62
5,600381.SH,20220324,63351.518500000006,0.0,,-3799.070000000001,-0.0599680968973143,30.56,41.9,14.65
6,600381.SH,20220323,97590.6458,0.0,,-6677.570000000002,-0.0684242833445826,30.56,41.9,14.75
7,600381.SH,20220321,142153.44890000002,0.0,,-14397.82,-0.1012836488415301,30.56,41.9,17.42
8,600381.SH,20220318,69164.9464,0.0,,6661.140000000003,0.0963080338626562,30.56,41.9,15.84
9,600381.SH,20220310,57965.1205,0.0,,-6680.180000000002,-0.1152448220995245,30.56,41.9,10.25
10,600381.SH,20220308,97608.839,0.0,,9094.5,0.0931729143914927,30.56,41.9,10.58
11,600381.SH,20220304,39082.3924,0.0,,1102.3400000000006,0.0282055404571394,30.56,41.9,10.0
12,600381.SH,20220225,9818.4826,0.0,,-388.42,-0.0395600843657858,30.56,41.9,8.51
13,600381.SH,20220222,15403.0411,0.0,,520.2900000000001,0.0337783945794963,30.56,41.9,8.77
14,600381.SH,20220221,16474.572500000002,0.0,,725.21,0.0440199586362559,30.56,41.9,8.83
15,600381.SH,20220218,16082.8558,0.0,,1431.07,0.0889810875503839,30.56,41.9,8.56
16,600381.SH,20220210,12019.4915,0.0,,-1498.3099999999995,-0.1246566878474018,30.56,41.9,8.26
17,600381.SH,20220126,17532.274299999997,0.0,,-846.73,-0.048295502654781,30.56,41.9,6.98
18,600381.SH,20220125,3998.9225,0.0,,-1676.79,-0.4193104517529409,30.56,41.9,7.75
19,600381.SH,20220121,19945.3052,0.0,,-1520.9600000000005,-0.0762565418151636,30.56,41.9,8.57
20,600381.SH,20220120,22619.1909,0.0,,932.61,0.0412309177690347,30.56,41.9,9.03
21,600381.SH,20220117,30148.1618,0.0,,-2679.48,-0.0888770604912966,30.56,41.9,9.5
