,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603317.SH,20220602,20.81,10761.562699999999,0.46,85.0193,24.779999999999944,0.0023026395599590704,20.6,25.27
1,603317.SH,20220530,20.380000000000003,14577.6315,0.39,83.2626,194.11999999999983,0.0133162921562395,20.6,25.27
2,603317.SH,20220524,19.54,15735.4225,0.33,79.8307,-1506.15,-0.09571716298053008,20.6,25.27
3,603317.SH,20220518,20.3,10523.201799999999,0.31,82.9357,-113.09000000000006,-0.010746729194150784,20.6,25.27
4,603317.SH,20220429,21.0,41522.5467,0.41,85.7956,720.8100000000002,0.017359484359373366,20.6,25.27
5,603317.SH,20220422,17.830000000000002,18636.014799999997,0.55,72.8445,332.5999999999998,0.017847163332366522,-14.34,-49.32
6,603317.SH,20220414,16.900000000000002,8813.075,2.76,69.045,303.79999999999995,0.03447150966036258,-14.34,-49.32
7,603317.SH,20220411,15.29,7314.5464999999995,2.45,62.4674,-328.42,-0.04489957101236557,-14.34,-49.32
8,603317.SH,20220401,17.05,11824.4715,2.43,69.6578,268.69,0.022723214310254796,-14.34,-49.32
9,603317.SH,20220331,17.93,10041.5704,2.49,73.2531,-289.28,-0.02880824298159578,-14.34,-49.32
10,603317.SH,20220330,17.76,6397.1087,2.41,36.77,-148.51,-0.023215175318187106,-8.35,-74.96
11,603317.SH,20220329,17.09,4876.8272,1.96,35.3829,-255.07000000000002,-0.052302447788184915,-8.35,-74.96
12,603317.SH,20220325,17.5,4105.5995,1.78,36.2317,-71.81,-0.017490746479290054,-8.35,-74.96
13,603317.SH,20220324,17.75,4555.5065,1.76,36.7493,-606.6600000000001,-0.13317070231378225,-8.35,-74.96
14,603317.SH,20220323,18.16,4011.9453999999996,1.72,37.5982,-190.49,-0.04748070599365585,-8.35,-74.96
15,603317.SH,20220322,18.17,4741.9752,1.65,37.6189,-142.51000000000005,-0.030052877543518163,-8.35,-74.96
16,603317.SH,20220318,18.33,4485.1902,1.56,37.9502,-241.78,-0.05390629810972119,-8.35,-74.96
17,603317.SH,20220315,17.43,7119.006600000001,1.47,36.0868,-309.70000000000005,-0.043503260693704096,-8.35,-74.96
18,603317.SH,20220310,18.28,9727.1387,1.61,37.8466,-268.9900000000001,-0.027653558594779793,-8.35,-74.96
19,603317.SH,20220307,19.8,10002.619,1.93,40.9936,-888.9000000000001,-0.0888667258045118,-8.35,-74.96
20,603317.SH,20220304,21.06,5635.8746,1.82,43.6023,-657.9299999999998,-0.11673964498784267,-8.35,-74.96
21,603317.SH,20220228,21.97,13660.516699999998,1.92,45.4864,-977.1500000000001,-0.07153096924950139,-8.35,-74.96
22,603317.SH,20220223,22.19,4926.6476,2.23,45.9418,316.7199999999999,0.06428712295151776,-8.35,-74.96
23,603317.SH,20220222,22.14,7769.0355,2.33,45.8383,-223.35000000000002,-0.028748742363192963,-8.35,-74.96
24,603317.SH,20220218,21.97,5347.2073,2.12,45.4864,386.9599999999999,0.0723667474047621,-8.35,-74.96
25,603317.SH,20220211,21.63,8954.2175,1.99,44.7824,153.37000000000003,0.017128241524175622,-8.35,-74.96
26,603317.SH,20220208,21.91,5448.2326,2.04,45.3621,129.58999999999997,0.023785695199577194,-8.35,-74.96
27,603317.SH,20220125,21.81,8305.7255,2.12,45.1551,-419.36,-0.0504904719039896,-8.35,-74.96
28,603317.SH,20220119,23.99,8426.6088,1.93,49.6685,-230.50000000000017,-0.027353827081660675,-8.35,-74.96
29,603317.SH,20220118,24.5,9028.4626,1.91,50.7244,-321.05999999999983,-0.03556087168151971,-8.35,-74.96
30,603317.SH,20220113,26.04,18513.018,1.99,53.9128,-532.56,-0.028766784540478485,-8.35,-74.96
31,603317.SH,20220107,27.03,16031.471,2.12,55.9625,-154.6699999999999,-0.009647898187259292,-8.35,-74.96
32,603317.SH,20211231,26.81,16545.7895,2.39,55.507,785.29,0.047461621580523555,-8.35,-74.96
33,603317.SH,20211215,25.62,20719.828,2.59,53.0433,-1357.92,-0.06553722357154702,-8.35,-74.96
34,603317.SH,20211207,24.63,14506.6103,2.42,50.9936,-221.70999999999978,-0.01528337739933634,-8.35,-74.96
35,603317.SH,20211206,23.82,11077.2702,2.07,49.3166,-649.2,-0.05860649675224136,-8.35,-74.96
36,603317.SH,20211203,24.7,9786.687699999999,2.07,51.1385,-187.29999999999998,-0.019138242247170104,-8.35,-74.96
37,603317.SH,20211202,24.61,10325.537,2.01,50.9522,501.1700000000001,0.04853694292122531,-8.35,-74.96
38,603317.SH,20211201,24.57,7755.3815,2.02,50.8694,-503.15,-0.06487753052509408,-8.35,-74.96
39,603317.SH,20211126,24.57,21784.4761,2.06,50.8694,-1344.8800000000003,-0.061735705454950114,-8.35,-74.96
40,603317.SH,20211125,25.62,10400.668300000001,1.64,53.0433,-496.0899999999999,-0.04769789648997842,-8.35,-74.96
41,603317.SH,20211124,25.9,15458.8557,1.63,53.623,-469.5499999999996,-0.030374175754806974,-8.35,-74.96
42,603317.SH,20211123,26.8,13299.379,1.62,55.4863,154.85000000000008,0.011643400793375395,-8.35,-74.96
43,603317.SH,20211118,26.72,15977.146799999999,1.58,55.4677,4.719999999999686,0.0002954219585689534,-8.35,-74.96
44,603317.SH,20211117,26.680000000000003,23030.7334,1.66,55.3846,-1736.61,-0.07540402512757148,-8.35,-74.96
45,603317.SH,20211115,28.3,28778.4767,1.84,58.7476,732.9600000000003,0.02546903394647015,-8.35,-74.96
46,603317.SH,20211105,28.48,78268.19690000001,2.09,59.1212,-8654.16,-0.11057058093540927,-8.35,-74.96
47,603317.SH,20211102,25.71,41905.6376,2.57,53.371,82.7299999999999,0.001974197381022545,-8.35,-74.96
48,603317.SH,20211029,24.82,50907.9295,2.62,51.5235,-461.5899999999988,-0.009067153281101303,-8.35,-74.96
49,603317.SH,20211027,22.65,10527.2595,1.9,47.0188,-858.4100000000001,-0.08154163958815683,10.62,-62.12
50,603317.SH,20211022,23.74,13789.700700000001,2.21,49.2815,124.56999999999965,0.009033553570890748,10.62,-62.12
