,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600006.SH,20220606,12623.4224,0.0,48.689,9263.46,0.7338311043128843,-9.5,-56.55,9.05
1,600006.SH,20220602,7853.2504,0.0,44.2774,219.41,0.0279387500492789,-9.5,-56.55,8.23
2,600006.SH,20220520,21784.5594,0.0,28.783,1489.270000000001,0.0683635584569133,-9.5,-56.55,5.35
3,600006.SH,20220519,15072.7741,0.0,28.3526,-564.5699999999999,-0.0374562768773931,-9.5,-56.55,5.27
4,600006.SH,20220513,16398.1982,0.0,27.5456,628.4300000000003,0.0383231128405314,-9.5,-56.55,5.12
5,600006.SH,20220511,13580.5825,0.0,25.9854,-313.27000000000004,-0.0230674936071409,-9.5,-56.55,4.83
6,600006.SH,20220428,5538.0002,0.0,23.2954,-390.1700000000001,-0.0704532296694391,13.23,-32.84,4.33
7,600006.SH,20220426,6386.5548,0.0,22.9188,-208.93,-0.0327140385611347,13.23,-32.84,4.26
8,600006.SH,20220421,8554.9889,0.0,26.631,-765.23,-0.0894483919201812,13.23,-32.84,4.95
9,600006.SH,20220419,5210.9197,0.0,27.976,-75.03999999999999,-0.0144005289507723,13.23,-32.84,5.2
10,600006.SH,20220414,7443.2757,0.0,28.0836,374.68,0.0503380521025171,13.23,-32.84,5.22
11,600006.SH,20220411,6719.8485,0.0,27.2766,-491.44000000000005,-0.073132601129326,13.23,-32.84,5.07
12,600006.SH,20220406,5316.2303,0.0,29.7514,-190.89,-0.035907022312408,13.23,-32.84,5.53
13,600006.SH,20220401,4205.475,0.0,29.321,-325.28000000000003,-0.0773467919795029,13.23,-32.84,5.45
14,600006.SH,20220328,5326.1834,0.0,19.9095,-235.06999999999996,-0.0441347926547178,20.72,4.84,5.51
15,600006.SH,20220325,3136.125,0.0,19.7288,-83.79000000000002,-0.0267176850412531,20.72,4.84,5.46
16,600006.SH,20220318,6794.7431,0.0,19.8372,-644.47,-0.0948483247291571,20.72,4.84,5.49
17,600006.SH,20220316,8772.4971,0.0,19.2229,-306.9999999999999,-0.0349957368466955,20.72,4.84,5.32
18,600006.SH,20220315,7661.3126,0.0,18.6809,-494.99,-0.0646090331831649,20.72,4.84,5.17
19,600006.SH,20220311,6813.484699999999,0.0,20.3792,-654.29,-0.0960286885211615,20.72,4.84,5.64
20,600006.SH,20220228,5446.4800000000005,0.0,22.1497,-427.69,-0.0785259470336804,20.72,4.84,6.13
21,600006.SH,20220221,4978.3815,0.0,22.764,-151.33999999999995,-0.030399438050298,20.72,4.84,6.3
22,600006.SH,20220217,13345.5592,0.0,22.764,-3617.63,-0.2710736916891426,20.72,4.84,6.3
23,600006.SH,20220215,3281.4627,0.0,22.4027,-220.04,-0.0670554627971239,20.72,4.84,6.2
24,600006.SH,20220214,4677.5351,0.0,22.3304,-318.48,-0.0680871427346424,20.72,4.84,6.18
25,600006.SH,20220210,7009.3035,0.0,22.7279,-725.7800000000001,-0.1035452381253002,20.72,4.84,6.29
26,600006.SH,20220209,6492.5202,0.0,22.764,-92.7,-0.0142779686692387,20.72,4.84,6.3
27,600006.SH,20220208,7446.813499999999,0.0,22.6195,-846.8100000000001,-0.1137144095256313,20.72,4.84,6.26
28,600006.SH,20220124,4768.7481,0.0,23.306,-234.68,-0.0492120772745366,20.72,4.84,6.45
29,600006.SH,20220118,11245.5982,0.0,24.3539,-2010.93,-0.1788193001595948,20.72,4.84,6.74
30,600006.SH,20220107,8719.3947,0.0,24.4984,-250.65000000000003,-0.0287462614807424,20.72,4.84,6.78
31,600006.SH,20220105,10264.2001,0.0,24.5345,-642.8900000000001,-0.0626342037115975,20.72,4.84,6.79
32,600006.SH,20211229,7603.4463,0.0,24.6791,-643.1100000000001,-0.0845813825238694,20.72,4.84,6.83
33,600006.SH,20211224,15137.2843,0.0,24.7513,-1797.4899999999998,-0.118745870420099,20.72,4.84,6.85
34,600006.SH,20211222,10300.9782,0.0,25.2211,-73.53999999999996,-0.0071391278160359,20.72,4.84,6.98
35,600006.SH,20211221,9638.9834,0.0,25.1488,-710.9700000000003,-0.0737598531396993,20.72,4.84,6.96
36,600006.SH,20211210,20117.722,0.0,26.2328,-715.0300000000002,-0.0355422945003415,20.72,4.84,7.26
37,600006.SH,20211130,25236.1679,0.0,26.0883,-2173.43,-0.0861236146713067,20.72,4.84,7.22
38,600006.SH,20211123,22618.4545,0.0,25.6908,-274.4700000000005,-0.0121347813574088,20.72,4.84,7.11
39,600006.SH,20211122,33099.652,0.0,25.6547,-1009.51,-0.030499112196104,20.72,4.84,7.1
40,600006.SH,20211118,13232.1035,0.0,24.39,-1176.8099999999995,-0.0889359730295338,20.72,4.84,6.75
41,600006.SH,20211117,11379.6372,0.0,24.7513,-150.42000000000002,-0.0132183475937176,20.72,4.84,6.85
42,600006.SH,20211116,16946.8007,0.0,24.5707,-1535.62,-0.0906141535021415,20.72,4.84,6.8
43,600006.SH,20211110,15620.963200000002,0.0,25.4379,-1981.4700000000005,-0.1268468515436999,20.72,4.84,7.04
44,600006.SH,20211108,17558.5513,0.0,25.5824,-1197.73,-0.0682134863825582,20.72,4.84,7.08
45,600006.SH,20211104,38327.1542,0.0,25.6185,4648.79,0.1212923343001552,20.72,4.84,7.09
46,600006.SH,20211025,18193.9665,0.0,27.4252,1048.66,0.057637788879077,36.88,71.68,7.59
47,600006.SH,20211015,18240.5175,0.0,28.0395,-725.74,-0.0397872483606893,36.88,71.68,7.76
48,600006.SH,20211008,22427.7616,0.0,27.5336,1928.67,0.0859947610643408,36.88,71.68,7.62
49,600006.SH,20210930,14540.8548,0.0,26.4135,-785.9300000000001,-0.0540497797969896,36.88,71.68,7.31
50,600006.SH,20210929,21639.028,0.0,26.0521,-2007.03,-0.092750469198524,36.88,71.68,7.21
51,600006.SH,20210928,16002.0688,0.0,27.1723,-334.84000000000015,-0.0209247944240809,36.88,71.68,7.52
52,600006.SH,20210923,25236.8552,0.0,29.4848,-1572.8900000000003,-0.0623251188602928,36.88,71.68,8.16
53,600006.SH,20210913,70509.8816,0.0,31.8696,-13752.47,-0.1950431583195283,36.88,71.68,8.82
54,600006.SH,20210908,77690.7539,0.0,33.2065,302.47000000000025,0.003893256080245,36.88,71.68,9.19
55,600006.SH,20210907,76898.1146,0.0,32.6645,2609.829999999999,0.0339388034879076,36.88,71.68,9.04
56,600006.SH,20210831,68841.80679999999,0.0,32.0503,-150.46999999999937,-0.0021857357758948,36.88,71.68,8.87
57,600006.SH,20210830,67644.4813,0.0,31.7973,-4739.89,-0.0700706089973373,36.88,71.68,8.8
58,600006.SH,20210827,78792.2951,0.0,31.5444,5388.039999999997,0.0683828284626271,91.88,1087.94,8.73
59,600006.SH,20210819,80071.5062,0.0,31.5083,79.16999999999825,0.0009887412358929,91.88,1087.94,8.72
60,600006.SH,20210812,98865.6129,0.0,34.688,29051.63,0.2938496930109053,91.88,1087.94,9.6
61,600006.SH,20210811,64126.461,0.0,31.5444,-578.3900000000012,-0.0090195215981122,91.88,1087.94,8.73
62,600006.SH,20210810,68733.8094,0.0,31.2192,-2753.059999999998,-0.0400539417796331,91.88,1087.94,8.64
63,600006.SH,20210802,145119.9952,0.0,32.8813,-6157.409999999998,-0.0424297836525837,91.88,1087.94,9.1
64,600006.SH,20210728,191173.0086,0.0,33.604,8.440000000002328,4.414849178662938e-05,91.88,1087.94,9.3
65,600006.SH,20210726,107842.4712,0.0,29.8823,-9380.39,-0.0869823353973735,91.88,1087.94,8.27
66,600006.SH,20210721,132990.209,0.0,29.5209,20709.45,0.1557216140625811,91.88,1087.94,8.17
67,600006.SH,20210715,58408.4162,0.0,27.4613,-6416.999999999998,-0.1098643041103381,91.88,1087.94,7.6
68,600006.SH,20210712,88511.3652,0.0,28.0395,-8130.469999999998,-0.0918579210887597,91.88,1087.94,7.6783
69,600006.SH,20210708,46232.7686,0.0,27.4252,-2050.8700000000003,-0.0443596622504671,91.88,1087.94,7.5101
70,600006.SH,20210706,39338.5893,0.0,26.558,-4220.74,-0.1072926120408695,91.88,1087.94,7.2727
71,600006.SH,20210628,65694.7694,0.0,27.7865,-2622.88,-0.0399252485997766,91.88,1087.94,7.6091
72,600006.SH,20210625,60595.8424,0.0,27.6781,-7128.209999999999,-0.1176352983583573,91.88,1087.94,7.5794
73,600006.SH,20210610,101133.58,0.0,29.3403,8162.930000000001,0.0807143384027343,91.88,1087.94,8.0345
74,600006.SH,20210603,191259.4122,0.0,27.9311,-22907.4,-0.1197713604601363,91.88,1087.94,7.6487
75,600006.SH,20210531,49111.781,0.0,26.1244,3256.0999999999995,0.0662997743861091,91.88,1087.94,7.1539
76,600006.SH,20210525,31250.4655,0.0,25.0043,-1116.5799999999997,-0.0357300277655063,91.88,1087.94,6.8472
77,600006.SH,20210518,52440.1675,0.0,25.7992,-6260.339999999998,-0.1193806255481544,91.88,1087.94,7.0649
78,600006.SH,20210512,87155.082,0.0,25.6547,2911.7000000000016,0.033408264133123,91.88,1087.94,7.0253
79,600006.SH,20210510,51764.9478,0.0,24.39,758.4399999999996,0.0146516133451988,91.88,1087.94,6.679
80,600006.SH,20210423,34814.993800000004,0.0,23.848,-2437.99,-0.0700270123270853,1.58,25.11,6.5305
81,600006.SH,20210419,65173.9391,0.0,25.7631,11116.57,0.1705677169971762,1.58,25.11,7.055
82,600006.SH,20210409,16023.7947,0.0,22.6917,-1435.1999999999998,-0.0895667990554072,1.58,25.11,6.2139
83,600006.SH,20210326,26198.2877,0.0,28.6163,4773.59,0.1822099999306443,1.66,47.66,6.2634
84,600006.SH,20210318,23571.1196,0.0,28.5259,-2054.59,-0.0871655667981083,1.66,47.66,6.2436
85,600006.SH,20210312,28896.331800000004,0.0,28.7519,-854.8999999999996,-0.0295850700330067,1.66,47.66,6.2931
86,600006.SH,20210311,28835.8267,0.0,28.6615,569.7099999999998,0.0197570198325543,1.66,47.66,6.2733
87,600006.SH,20210310,38533.9182,0.0,28.2546,-3717.579999999999,-0.0964755252944923,1.66,47.66,6.1842
88,600006.SH,20210302,32761.885700000003,0.0,30.8766,-6062.82,-0.185057113485992,1.66,47.66,6.7581
89,600006.SH,20210226,42710.2221,0.0,31.5095,-2468.92,-0.0578063020655657,1.66,47.66,6.8967
90,600006.SH,20210223,52652.41069999999,0.0,32.4137,-1464.5700000000002,-0.0278158204064909,1.66,47.66,7.0945
