,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600392.SH,20220608,136203.6236,4.21,31.7971,13689.299999999996,0.1005061366076606,84.57,129.37,19.52
1,600392.SH,20220606,116285.7332,4.08,30.9174,-5424.459999999999,-0.0466476828302786,84.57,129.37,18.98
2,600392.SH,20220526,50413.6416,3.28,28.5717,-5789.58,-0.114841535272072,84.57,129.37,17.54
3,600392.SH,20220520,66278.51239999999,3.18,29.2722,-2151.2400000000007,-0.03245757821203,84.57,129.37,17.97
4,600392.SH,20220429,111830.7029,2.67,25.6559,12617.09,0.1128231306145174,84.57,129.37,15.75
5,600392.SH,20220427,68194.70629999999,2.65,22.9193,7526.840000000002,0.1103727900357568,30.15,232.82,14.07
6,600392.SH,20220425,57085.2809,2.56,21.3718,-7455.560000000001,-0.1306038944270133,41.18,466.16,13.12
7,600392.SH,20220421,42971.3823,2.49,79.7496,-6517.029999999999,-0.1516597710192813,41.18,466.16,14.71
8,600392.SH,20220412,37610.7216,2.53,88.4878,-347.1999999999998,-0.009231410226386,41.18,466.16,16.3
9,600392.SH,20220411,52273.3121,2.48,84.4162,-2800.3499999999995,-0.0535713136876207,41.18,466.16,15.55
10,600392.SH,20220408,35164.8051,2.53,91.365,-1239.0399999999995,-0.0352352301250206,41.18,466.16,16.83
11,600392.SH,20220406,42941.5275,2.55,92.2878,-3085.5200000000004,-0.0718539879607217,41.18,466.16,17.0
12,600392.SH,20220330,110332.8876,2.7,94.405,11120.56,0.1007909812015107,41.18,466.16,17.39
13,600392.SH,20220324,35885.4372,2.68,91.8535,-898.8199999999995,-0.0250469290645844,41.18,466.16,16.92
14,600392.SH,20220323,35947.4546,2.68,92.5593,843.9299999999994,0.0234767665580416,41.18,466.16,17.05
15,600392.SH,20220321,89601.3304,2.66,93.9165,6075.329999999999,0.0678040155528762,41.18,466.16,17.3
16,600392.SH,20220318,124592.4105,2.74,91.6364,3807.02,0.0305557937656242,41.18,466.16,16.88
17,600392.SH,20220317,20170.0251,2.91,91.5821,12179.55,0.6038440676010859,41.18,466.16,16.87
18,600392.SH,20220315,57253.2017,2.84,81.2676,-5746.1100000000015,-0.1003631208278785,41.18,466.16,14.97
19,600392.SH,20220307,63527.6352,3.14,97.4451,-9391.13,-0.1478274765058466,41.18,466.16,17.95
20,600392.SH,20220303,52757.381700000005,2.84,102.2224,-6553.250000000002,-0.1242148451806129,41.18,466.16,18.83
21,600392.SH,20220225,121826.8142,2.52,105.4796,-2597.710000000001,-0.0213229740682162,41.18,466.16,19.43
22,600392.SH,20220222,86525.1316,2.48,103.471,8772.46,0.1013862659065866,41.18,466.16,19.06
23,600392.SH,20220210,39153.5999,2.55,95.9794,-1515.989999999999,-0.0387190450909214,41.18,466.16,17.68
24,600392.SH,20220125,32789.8066,2.59,90.8221,-3284.24,-0.1001603955785454,41.18,466.16,16.73
25,600392.SH,20220121,28874.7823,2.5,92.7221,-2962.98,-0.1026147996274243,41.18,466.16,17.08
26,600392.SH,20220120,50764.5995,2.41,92.6679,-6786.87,-0.1336929684631906,41.18,466.16,17.07
27,600392.SH,20220117,43145.3916,2.27,101.2995,-8906.859999999999,-0.2064382699912729,41.18,466.16,18.66
28,600392.SH,20220113,36808.9812,2.26,100.2137,-3976.84,-0.1080399367315279,41.18,466.16,18.46
29,600392.SH,20220106,33644.2514,2.25,103.7967,598.6599999999996,0.0177938273282549,41.18,466.16,19.12
30,600392.SH,20220104,47700.1641,2.22,105.2081,-2028.4500000000005,-0.0425250109359686,41.18,466.16,19.38
31,600392.SH,20211224,76496.13889999999,2.09,104.2853,-11803.65,-0.1543038664399831,41.18,466.16,19.21
