,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603360.SH,20220609,15.04,3476.0994,0.11,15.6917,63.599999999999994,0.01829636977584703,34.65,89.97
1,603360.SH,20220607,15.37,7202.1042,0.11,16.036,-258.0,-0.03582286410129973,34.65,89.97
2,603360.SH,20220602,15.9,4114.8991000000005,0.11,16.589,318.58000000000004,0.07742109642494029,34.65,89.97
3,603360.SH,20220531,16.35,7913.351700000001,0.11,17.0585,-314.98999999999995,-0.039804878127683865,34.65,89.97
4,603360.SH,20220530,16.38,13136.102600000002,0.11,17.0898,-665.54,-0.050664951414127954,34.65,89.97
5,603360.SH,20220527,15.42,6337.9012999999995,0.13,16.0882,-447.95000000000005,-0.07067797032434066,34.65,89.97
6,603360.SH,20220524,14.82,6677.4789,0.13,15.4622,160.10000000000005,0.023976114698018747,34.65,89.97
7,603360.SH,20220520,15.22,5310.4331,0.13,15.8795,-88.26,-0.016620113338778338,34.65,89.97
8,603360.SH,20220512,15.73,13292.7992,0.13,16.4116,-1001.0100000000002,-0.07530468074775404,34.65,89.97
9,603360.SH,20220511,15.0,9093.782799999999,0.13,15.65,-656.6399999999999,-0.07220757460800581,34.65,89.97
10,603360.SH,20220506,14.93,9911.704,0.13,15.577,-522.4500000000002,-0.05271041185249279,34.65,89.97
11,603360.SH,20220429,14.39,6677.031,0.13,15.0136,-53.20000000000002,-0.007967613150216019,34.65,89.97
12,603360.SH,20220422,13.83,3029.1313999999998,0.14,16.2992,-147.71000000000004,-0.04876315368821572,22.07,-10.44
13,603360.SH,20220419,14.7,4170.5176,0.14,17.3245,97.50999999999999,0.023380790911900238,22.07,-10.44
14,603360.SH,20220414,15.39,7809.0196,0.14,18.1377,-242.52999999999997,-0.031057675921315395,22.07,-10.44
15,603360.SH,20220411,14.37,5527.2117,0.14,16.9356,49.629999999999995,0.00897921098263705,22.07,-10.44
16,603360.SH,20220406,14.13,6398.3167,0.14,16.6528,250.64,0.039172803059279636,22.07,-10.44
17,603360.SH,20220330,13.740000000000002,2983.4245,0.14,16.1931,23.360000000000014,0.007829928325653964,22.07,-10.44
18,603360.SH,20220328,13.91,6270.9756,0.14,16.3935,-203.83000000000007,-0.03250371441406981,22.07,-10.44
19,603360.SH,20220325,14.08,7293.92,0.14,16.5938,251.0900000000001,0.03442456182683661,22.07,-10.44
20,603360.SH,20220322,13.67,7275.3974,0.14,16.1106,-745.74,-0.10250161729997045,22.07,-10.44
21,603360.SH,20220321,13.990000000000002,7320.2744,0.14,16.4878,140.69999999999987,0.019220590965824978,22.07,-10.44
22,603360.SH,20220318,13.82,12185.0301,0.14,16.2874,868.32,0.07126121091814128,22.07,-10.44
23,603360.SH,20220315,13.3,12405.603599999999,0.18,15.6746,-623.8600000000001,-0.05028856475794537,22.07,-10.44
24,603360.SH,20220310,12.489999999999998,3970.7174,0.18,14.72,1053.5,0.26531729505605206,22.07,-10.44
25,603360.SH,20220303,13.21,7688.652899999999,0.18,15.5685,2868.19,0.37304194080604164,22.07,-10.44
26,603360.SH,20220302,12.010000000000002,785.9906,0.18,14.1543,2.52,0.003206145213441484,22.07,-10.44
27,603360.SH,20220224,11.93,2624.3507,0.18,14.06,-134.40999999999997,-0.0512164780415971,22.07,-10.44
28,603360.SH,20220222,12.1,1511.1587,0.18,14.2603,-0.10999999999999943,-7.279182523979741e-05,22.07,-10.44
29,603360.SH,20220218,11.98,1239.1832,0.18,14.1189,-28.299999999999983,-0.02283762400910534,22.07,-10.44
30,603360.SH,20220211,11.69,1453.9839,0.18,13.7771,-32.709999999999994,-0.022496810315437463,22.07,-10.44
31,603360.SH,20220210,12.0,1286.5999,0.18,14.1425,66.96000000000001,0.05204415141024028,22.07,-10.44
32,603360.SH,20220128,11.51,1428.783,0.19,13.565,-57.140000000000015,-0.03999207717337064,22.07,-10.44
33,603360.SH,20220126,11.74,1468.7487999999998,0.2,13.836,59.49000000000001,0.04050386287975181,22.07,-10.44
34,603360.SH,20220125,11.56,2652.1912,0.2,13.6239,-224.71,-0.08472616906352755,22.07,-10.44
35,603360.SH,20220119,12.27,2571.5484,0.23,14.4607,-233.54000000000002,-0.09081687904454763,22.07,-10.44
36,603360.SH,20220118,12.21,2940.269,0.23,14.39,-140.72,-0.04785956659067589,22.07,-10.44
37,603360.SH,20220113,12.5,4265.9613,0.3,14.7317,-123.85,-0.029032143353011665,22.07,-10.44
38,603360.SH,20220112,12.84,4313.1102,0.3,15.1324,201.15,0.04663687934521126,22.07,-10.44
39,603360.SH,20220111,12.65,3491.1951999999997,0.3,14.9085,-633.41,-0.1814307031586203,22.07,-10.44
40,603360.SH,20220105,13.22,2404.6498,0.32,15.5803,-30.5,-0.012683759606076527,22.07,-10.44
41,603360.SH,20211230,13.19,866.3149999999999,0.34,15.5449,-42.17999999999999,-0.04868898726213906,22.07,-10.44
42,603360.SH,20211229,13.11,1138.5092,0.34,15.4506,36.43000000000001,0.031997984733017536,22.07,-10.44
43,603360.SH,20211223,12.99,3528.1921,0.34,15.3092,121.54000000000009,0.034448237668238096,22.07,-10.44
44,603360.SH,20211220,13.7,3389.7874,0.37,16.146,-384.78,-0.11351154352629901,22.07,-10.44
45,603360.SH,20211215,13.61,4137.6663,0.37,16.0399,86.76999999999992,0.02097075832335728,22.07,-10.44
46,603360.SH,20211207,14.07,1865.4667000000002,0.72,16.582,-44.140000000000015,-0.023661639202672453,22.07,-10.44
47,603360.SH,20211206,14.35,2329.6704,0.77,16.912,-84.53999999999999,-0.03628839513091637,22.07,-10.44
