,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002443.SZ,20220609,100292.8274,0.0,12.1779,-7386.020000000002,-0.0736445485831422,11.72,-38.23,9.02
1,002443.SZ,20220607,23482.7283,0.0,11.2194,-323.3599999999999,-0.0137701205698487,11.72,-38.23,8.31
2,002443.SZ,20220606,36833.7065,0.0,11.3409,445.71999999999935,0.0121008728784869,11.72,-38.23,8.4
3,002443.SZ,20220602,24422.8687,0.0,10.9764,336.8700000000006,0.0137932199586365,11.72,-38.23,8.13
4,002443.SZ,20220601,29564.4442,0.0,11.2329,-1039.0700000000006,-0.0351459338444116,11.72,-38.23,8.32
5,002443.SZ,20220531,37679.6011,0.0,11.3544,-2860.9300000000007,-0.0759278207963831,11.72,-38.23,8.41
6,002443.SZ,20220530,46157.7181,0.0,11.5569,-2775.32,-0.0601268891583269,11.72,-38.23,8.56
7,002443.SZ,20220527,57468.9791,0.0,12.0699,-659.3099999999995,-0.0114724501866085,11.72,-38.23,8.5406
8,002443.SZ,20220526,46174.2009,0.0,11.6379,291.43999999999915,0.0063117497286238,11.72,-38.23,8.2349
9,002443.SZ,20220524,49996.2481,0.0,10.8143,-5393.500000000001,-0.1078780949564893,11.72,-38.23,7.6522
10,002443.SZ,20220523,34216.6206,0.0,11.8404,-1973.3399999999988,-0.0576719724331864,11.72,-38.23,8.3782
11,002443.SZ,20220520,42197.3912,0.0,11.5704,-1265.5299999999995,-0.0299907165824981,11.72,-38.23,8.1871
12,002443.SZ,20220518,22147.6819,0.0,11.1789,-1017.5200000000004,-0.0459425056127431,11.72,-38.23,7.9101
13,002443.SZ,20220512,60898.6303,0.0,11.8944,-2817.2800000000007,-0.0462617958092236,11.72,-38.23,8.4164
14,002443.SZ,20220511,74858.5518,0.0,11.6109,-6926.9400000000005,-0.0925337163682613,11.72,-38.23,8.2158
15,002443.SZ,20220510,80813.72839999999,0.0,12.0834,5.090000000003784,6.298434809009237e-05,11.72,-38.23,8.5502
16,002443.SZ,20220506,30213.103000000003,0.0,10.3688,-3784.01,-0.1252440042322035,11.72,-38.23,7.3369
17,002443.SZ,20220505,37931.8239,0.0,11.0844,-1860.8099999999995,-0.0490566972182953,11.72,-38.23,7.8432
18,002443.SZ,20220429,34596.721399999995,0.0,10.6388,429.0599999999995,0.0124017531904049,11.72,-38.23,7.528
19,002443.SZ,20220428,34983.0046,0.0,10.2203,-2232.749999999999,-0.0638238489097645,11.72,-38.23,7.2318
20,002443.SZ,20220427,53907.807400000005,0.0,10.6388,2200.800000000001,0.0408252553042994,11.72,-38.23,7.528
21,002443.SZ,20220425,31351.0315,0.0,9.4372,516.6400000000008,0.0164792026061407,45.9,-38.86,6.6777
22,002443.SZ,20220422,26640.3991,0.0,6.4433,1253.66,0.0470586043134766,45.9,-38.86,6.907
23,002443.SZ,20220421,23856.116,0.0,6.381,-8066.88,-0.3381472491163272,45.9,-38.86,6.8401
24,002443.SZ,20220420,20803.2017,0.0,7.0939,-3073.28,-0.1477311062171742,45.9,-38.86,7.6044
25,002443.SZ,20220419,19307.0135,0.0,7.3613,-2845.9400000000005,-0.1474044652219257,45.9,-38.86,7.891
26,002443.SZ,20220414,41845.8481,0.0,7.6465,3427.5599999999995,0.081909201405336,45.9,-38.86,8.1967
27,002443.SZ,20220413,29339.7771,0.0,7.1563,-3444.38,-0.1173962565652893,45.9,-38.86,7.6713
28,002443.SZ,20220411,32315.6968,0.0,7.0672,-853.9199999999988,-0.0264243103060676,45.9,-38.86,7.5757
29,002443.SZ,20220407,18591.639300000003,0.0,6.8622,-595.4400000000002,-0.0320272994969303,45.9,-38.86,7.356
30,002443.SZ,20220406,18677.0641,0.0,7.1117,423.14,0.0226555949979311,45.9,-38.86,7.6235
31,002443.SZ,20220401,13458.4363,0.0,6.9157,-533.6699999999997,-0.0396531950743787,45.9,-38.86,7.4133
32,002443.SZ,20220331,26756.1605,0.0,6.9513,-3404.11,-0.1272271483047801,45.9,-38.86,7.4515
33,002443.SZ,20220330,22142.6083,0.0,6.9602,2886.82,0.1303739812802451,45.9,-38.86,7.4611
34,002443.SZ,20220328,9904.4012,0.0,6.7553,-729.53,-0.0736571535490706,45.9,-38.86,7.2414
35,002443.SZ,20220325,10442.3943,0.0,6.7374,534.9400000000003,0.051227715084461,45.9,-38.86,7.2223
36,002443.SZ,20220324,10657.7523,0.0,6.7642,-532.02,-0.0499185930601896,45.9,-38.86,7.2509
