,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600856.SH,20220427,0.9,5970.7525000000005,0.12,,-289.58000000000004,-0.048499749403446216,69.01,30.66
1,600856.SH,20220426,0.95,2655.8193,0.12,,-210.20000000000002,-0.07914695099926415,69.01,30.66
2,600856.SH,20220425,1.0,5799.3488,0.12,,-465.22,-0.08021935152443323,69.01,30.66
3,600856.SH,20220421,1.11,2881.2354,0.12,,-823.6600000000001,-0.28587042905275983,69.01,30.66
4,600856.SH,20220412,1.43,10731.323,0.12,,-754.1900000000002,-0.07027931225255266,69.01,30.66
5,600856.SH,20220411,1.51,23158.7492,0.12,,-1092.9900000000002,-0.04719555406731553,69.01,30.66
6,600856.SH,20220330,1.37,17208.7687,0.12,,-983.7199999999998,-0.05716388064417414,69.01,30.66
7,600856.SH,20220329,1.4,16212.6882,0.12,,-1996.5600000000002,-0.1231479922003311,69.01,30.66
8,600856.SH,20220328,1.47,3732.6974999999998,0.12,,-6.949999999999989,-0.00186192425183128,69.01,30.66
9,600856.SH,20220324,1.63,16325.005,0.12,,-3036.8199999999997,-0.18602260765004358,69.01,30.66
10,600856.SH,20220303,2.01,5463.3449,0.12,,-142.17000000000007,-0.0260225196472586,69.01,30.66
11,600856.SH,20220224,1.72,16821.533199999998,0.12,,-185.60000000000008,-0.011033477019799842,69.01,30.66
12,600856.SH,20220218,1.56,928.4183999999999,0.12,,214.32000000000005,0.23084419696981454,69.01,30.66
13,600856.SH,20220214,1.33,16243.295699999999,0.12,,-2167.4900000000002,-0.133439053258139,69.01,30.66
14,600856.SH,20220211,1.39,19062.2658,0.12,,1003.9900000000001,0.0526689749546982,69.01,30.66
15,600856.SH,20220209,1.38,22722.8246,0.12,,652.75,0.028726622305573754,69.01,30.66
16,600856.SH,20220208,1.31,26945.5603,0.12,,-2605.19,-0.096683459946461,69.01,30.66
17,600856.SH,20220128,1.45,865.2295,0.12,,-303.82,-0.3511438294695222,69.01,30.66
18,600856.SH,20220124,1.78,1176.9182,0.12,,-359.13,-0.3051444017094816,69.01,30.66
19,600856.SH,20220121,1.87,7236.5477,0.12,,-1172.22,-0.16198608073847148,69.01,30.66
20,600856.SH,20220119,2.0700000000000003,13172.472899999999,0.12,,3231.42,0.24531612435505565,69.01,30.66
21,600856.SH,20220118,1.97,22343.0413,0.12,,-662.86,-0.029667402530379784,69.01,30.66
22,600856.SH,20220114,2.13,18340.8326,0.12,,-1751.8300000000002,-0.09551529301892216,69.01,30.66
23,600856.SH,20220111,2.25,22330.8923,0.12,,-4050.4700000000003,-0.1813841536462025,69.01,30.66
24,600856.SH,20220110,2.37,22598.4698,0.12,,-3103.330000000001,-0.13732478470732568,69.01,30.66
25,600856.SH,20220105,2.46,35596.4559,0.12,,-2067.7599999999998,-0.05808892901610466,69.01,30.66
26,600856.SH,20211231,2.7,26133.6549,0.12,,-2176.0399999999995,-0.08326581216161998,69.01,30.66
27,600856.SH,20211229,2.93,45349.7442,0.12,,-7538.51,-0.1662304855955505,69.01,30.66
28,600856.SH,20211224,3.09,21434.658799999997,0.12,,-1559.5099999999998,-0.07275646487081007,69.01,30.66
