,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,688200.SH,20220607,400.17,26341.393300000003,5.36,56.084,497.7000000000003,0.01889421695852361,124.05,355.74
1,688200.SH,20220606,420.15,37918.8255,5.31,58.8842,1392.6799999999994,0.036727930826865915,124.05,355.74
2,688200.SH,20220602,402.2,27112.144900000003,5.39,56.3685,-1524.6399999999999,-0.05623457699947597,124.05,355.74
3,688200.SH,20220601,378.91,18107.000099999997,5.2,53.1044,-84.82000000000028,-0.004684376182225806,124.05,355.74
4,688200.SH,20220530,365.08,13576.5014,5.28,51.0284,1633.32,0.12030492627504168,124.05,355.74
5,688200.SH,20220512,360.0,16923.475,5.25,50.3184,547.7500000000002,0.03236628411127149,124.05,355.74
6,688200.SH,20220511,351.2,27611.660600000003,5.36,49.0884,-1170.67,-0.042397667310165324,124.05,355.74
7,688200.SH,20220510,333.02,27249.9875,5.3,46.5473,273.3199999999998,0.010030096344080886,124.05,355.74
8,688200.SH,20220428,320.0,15803.046900000001,5.45,44.7274,657.94,0.04163374342703495,124.05,355.74
9,688200.SH,20220425,300.0,29700.251299999996,5.17,41.932,-1215.9,-0.04093904754267181,124.05,355.74
10,688200.SH,20220419,360.5,37471.5155,5.03,50.3883,-2598.8300000000004,-0.06935481432556419,124.05,355.74
11,688200.SH,20220413,389.04,10729.016899999999,4.96,54.3774,-592.99,-0.055269742374998036,120.96,120.28
12,688200.SH,20220411,411.0,12383.584200000001,4.89,57.4468,-160.53999999999985,-0.012963936563696949,120.96,120.28
13,688200.SH,20220328,462.0,19509.8783,4.96,64.5752,2422.3900000000003,0.12416223016624355,120.96,120.28
14,688200.SH,20220324,436.38,17166.3773,5.68,60.9942,1286.5500000000002,0.07494592350594556,120.96,120.28
15,688200.SH,20220323,445.51,18522.9133,5.74,62.2704,174.1500000000001,0.009401868765427958,120.96,120.28
16,688200.SH,20220321,464.1,29908.5386,5.94,64.8688,488.25999999999976,0.016325103895246815,120.96,120.28
17,688200.SH,20220317,463.91,38267.2871,5.8,64.8422,5495.610000000001,0.14361117331466125,120.96,120.28
18,688200.SH,20220315,437.0,28785.184100000002,5.96,61.0809,2960.26,0.10283971051621657,120.96,120.28
19,688200.SH,20220311,437.5,24633.3557,6.77,61.1508,2427.41,0.09854158846900424,120.96,120.28
20,688200.SH,20220309,418.18,29900.2821,6.83,58.4504,316.9799999999998,0.010601237772268369,120.96,120.28
21,688200.SH,20220307,400.18,25259.1839,7.26,55.9345,193.59000000000003,0.007664143100046872,120.96,120.28
22,688200.SH,20220304,416.3,32312.1597,7.46,58.1876,732.1399999999999,0.02265834307571833,120.96,120.28
23,688200.SH,20220302,400.5,24921.331400000003,7.65,55.9792,930.6500000000001,0.03734351046750255,120.96,120.28
24,688200.SH,20220228,415.9,36016.100300000006,7.97,58.1317,434.0199999999995,0.012050721660168174,120.96,120.28
25,688200.SH,20220225,419.69,27399.0776,8.01,129.2182,25.860000000000014,0.000943827393663793,117.75,127.57
26,688200.SH,20220224,416.2,31941.1229,8.27,128.1437,2247.16,0.07035319350028235,117.75,127.57
27,688200.SH,20220221,391.35,19457.665100000002,8.09,120.4926,436.79999999999984,0.022448736667792672,117.75,127.57
28,688200.SH,20220218,392.0,31458.4945,8.0,120.6927,2981.4900000000002,0.0947753555085098,117.75,127.57
29,688200.SH,20220217,405.0,18756.2219,7.93,124.6953,1124.59,0.059958237111707446,117.75,127.57
30,688200.SH,20220208,377.48,22058.9309,7.47,116.2222,237.07000000000005,0.010747121022079998,117.75,127.57
31,688200.SH,20220125,401.0,27869.865,6.32,123.4637,910.0499999999996,0.03265354891385371,117.75,127.57
32,688200.SH,20220124,409.01,28174.751500000002,5.99,125.9299,862.2099999999991,0.030602221992978327,117.75,127.57
33,688200.SH,20220121,395.75,25193.634700000002,5.83,121.8473,1791.23,0.07109851441959662,117.75,127.57
34,688200.SH,20220120,404.16,30283.0268,5.41,124.4367,400.3599999999997,0.013220607129007318,117.75,127.57
35,688200.SH,20220117,410.85,87871.7914,4.6,126.4965,-9579.89,-0.10902122111510747,117.75,127.57
36,688200.SH,20220110,438.6,28735.8327,2.53,135.0404,708.4700000000005,0.02465458396129932,117.75,127.57
37,688200.SH,20220107,451.6,15908.0753,2.41,139.043,1407.38,0.0884695334576396,117.75,127.57
38,688200.SH,20220105,469.8,29848.644500000002,2.41,144.6466,1508.79,0.05054802404846223,117.75,127.57
39,688200.SH,20211224,515.12,48221.8636,1.71,158.6001,3015.68,0.06253760794097556,117.75,127.57
40,688200.SH,20211221,471.0,24054.3389,1.12,145.016,-1209.5,-0.050281988834870874,117.75,127.57
