,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600708.SH,20220602,2.51,8932.5998,0.29,79.8189,-1003.6800000000002,-0.11236146502387806,-2.26,-73.57
1,600708.SH,20220531,2.6,8308.4117,0.29,82.6809,-117.8599999999999,-0.014185623468803296,-2.26,-73.57
2,600708.SH,20220524,2.64,15064.820000000002,0.29,83.9529,49.05000000000007,0.0032559300409829035,-2.26,-73.57
3,600708.SH,20220518,2.7,17310.362100000002,0.29,85.861,671.9199999999996,0.038816056886528075,-2.26,-73.57
4,600708.SH,20220516,2.78,32960.7978,0.29,88.405,-2085.3999999999996,-0.0632690996332619,-2.26,-73.57
5,600708.SH,20220513,2.69,20532.2343,0.29,85.543,396.1000000000005,0.019291616986856636,-2.26,-73.57
6,600708.SH,20220429,2.76,32142.774200000003,0.29,87.769,520.1699999999996,0.016183108426278885,-2.26,-73.57
7,600708.SH,20220427,2.58,23637.216,0.29,53.8136,-2349.3199999999997,-0.0993907235099091,150.19,379.06
8,600708.SH,20220426,2.68,23438.1452,0.29,55.8994,405.60000000000036,0.017305123615327735,150.19,379.06
9,600708.SH,20220419,3.51,98879.2659,0.29,73.2115,12305.630000000001,0.12445106552919909,150.19,379.06
10,600708.SH,20220414,3.04,56561.616799999996,0.29,63.4083,-6245.549999999997,-0.11042028770294979,150.19,379.06
11,600708.SH,20220412,3.3000000000000003,102127.66339999999,0.29,68.8314,12356.789999999999,0.12099356421778275,150.19,379.06
12,600708.SH,20220406,3.48,47957.434,0.29,72.5858,3160.6099999999997,0.06590448521495124,150.19,379.06
13,600708.SH,20220329,2.8600000000000003,19327.0196,0.29,59.6538,-1967.6699999999998,-0.10180928258591924,150.19,379.06
14,600708.SH,20220328,2.9200000000000004,26972.500300000003,0.29,60.9053,4629.42,0.17163481132670522,150.19,379.06
15,600708.SH,20220325,2.81,20859.2521,0.29,58.6109,-1748.8199999999997,-0.08383905576365318,150.19,379.06
16,600708.SH,20220323,2.82,15917.910899999999,0.29,58.8195,-2770.9900000000007,-0.17408000443073224,150.19,379.06
17,600708.SH,20220322,2.76,16821.8401,0.29,57.568,-285.2000000000003,-0.016954149980298542,150.19,379.06
18,600708.SH,20220318,2.6100000000000003,10669.163499999999,0.29,54.4393,-1074.19,-0.1006817451058839,150.19,379.06
19,600708.SH,20220317,2.45,6520.1248,0.29,51.1021,-283.09,-0.043417880590261096,150.19,379.06
20,600708.SH,20220311,2.5,4419.2922,0.29,52.145,-144.1899999999999,-0.03262739675824104,150.19,379.06
21,600708.SH,20220309,2.45,6769.945900000001,0.29,51.1021,109.99999999999994,0.01624828346117211,150.19,379.06
22,600708.SH,20220308,2.5,5402.3719,0.29,52.145,-13.220000000000056,-0.002447073293861916,150.19,379.06
23,600708.SH,20220307,2.6,7018.7285,0.29,54.2308,-300.9700000000001,-0.04288098620711715,150.19,379.06
24,600708.SH,20220304,2.57,4899.1483,0.29,53.605,531.31,0.1084494625320895,150.19,379.06
25,600708.SH,20220223,2.64,5682.6797,0.29,55.0651,-7.899999999999977,-0.001390189209502689,150.19,379.06
26,600708.SH,20220222,2.6900000000000004,8074.820600000001,0.29,56.108,350.52000000000004,0.04340901394143667,150.19,379.06
27,600708.SH,20220217,2.51,7827.0092,0.29,52.3535,-1037.8400000000001,-0.13259726333271718,150.19,379.06
28,600708.SH,20220216,2.57,5484.3415,0.29,53.605,383.42999999999995,0.06991358944369162,150.19,379.06
29,600708.SH,20220215,2.5500000000000003,11491.7897,0.29,53.1879,-1105.43,-0.09619302378984539,150.19,379.06
