,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002510.SZ,20200109,218647.0531,0.0,28.5175,-29107.35,-0.1331248218867488,8.9,-11.72,6.57
1,002510.SZ,20200108,11931.8663,0.0,28.5175,5333.42,0.4469895878736087,8.9,-11.72,6.57
2,002510.SZ,20200107,55870.4615,0.0,25.9132,-1998.829999999998,-0.0357761497996575,8.9,-11.72,5.97
3,002510.SZ,20200106,59580.94869999999,0.0,23.5693,8595.289999999997,0.1442623890277194,8.9,-11.72,5.43
4,002510.SZ,20200103,51394.7051,0.0,21.4424,2358.259999999998,0.0458852715549485,8.9,-11.72,4.94
5,002510.SZ,20191231,47159.4119,0.0,20.2704,606.7000000000012,0.0128648762899437,8.9,-11.72,4.67
6,002510.SZ,20191224,25887.1415,0.0,18.3172,417.1499999999997,0.016114177766595,8.9,-11.72,4.22
7,002510.SZ,20191223,19105.4643,0.0,17.7963,2567.8500000000004,0.1344039568826391,8.9,-11.72,4.1
8,002510.SZ,20191220,18508.9868,0.0,17.3623,-87.14000000000021,-0.0047079832592457,8.9,-11.72,4.0
9,002510.SZ,20191218,17021.7647,0.0,17.1452,-244.4499999999997,-0.0143610256814324,8.9,-11.72,3.95
10,002510.SZ,20191216,4546.9994,0.0,16.4073,116.11999999999998,0.0255377205459934,8.9,-11.72,3.78
11,002510.SZ,20191213,4329.5139,0.0,16.2337,456.0100000000001,0.1053259119921061,8.9,-11.72,3.74
12,002510.SZ,20191212,3759.1964,0.0,15.9733,-44.99000000000004,-0.0119679833700628,8.9,-11.72,3.68
13,002510.SZ,20191211,4351.4465,0.0,16.1035,414.17,0.0951798442196175,8.9,-11.72,3.71
14,002510.SZ,20191210,3019.6791000000003,0.0,16.0601,-876.37,-0.2902195799547044,8.9,-11.72,3.7
15,002510.SZ,20191209,3162.2389,0.0,16.1469,-195.86,-0.0619371294180208,8.9,-11.72,3.72
16,002510.SZ,20191205,3094.138,0.0,16.0601,347.94000000000005,0.1124513515557483,8.9,-11.72,3.7
17,002510.SZ,20191203,3929.6025,0.0,15.9733,322.65000000000003,0.0821075414116313,8.9,-11.72,3.68
18,002510.SZ,20191202,1663.2751,0.0,15.6694,-39.1,-0.0235078370379019,8.9,-11.72,3.61
19,002510.SZ,20191127,1991.915,0.0,15.7996,-15.640000000000017,-0.0078517406616246,8.9,-11.72,3.64
20,002510.SZ,20191125,3507.6178,0.0,15.9733,-29.14,-0.0083076326046697,8.9,-11.72,3.68
21,002510.SZ,20191122,5287.9049,0.0,16.2337,-1.629999999999967,-0.0003082506268219,8.9,-11.72,3.74
22,002510.SZ,20191120,3288.9083,0.0,15.8865,-530.12,-0.1611841838217259,8.9,-11.72,3.66
23,002510.SZ,20191118,3131.0847000000003,0.0,15.8431,-525.5799999999999,-0.1678587615339821,8.9,-11.72,3.65
24,002510.SZ,20191114,3685.6131,0.0,16.1903,-180.59,-0.0489986320050794,8.9,-11.72,3.73
25,002510.SZ,20191113,4364.7713,0.0,16.1469,-1067.72,-0.2446222096447527,8.9,-11.72,3.72
26,002510.SZ,20191112,4491.4277,0.0,16.4073,-77.99000000000001,-0.0173641891196422,8.9,-11.72,3.78
27,002510.SZ,20191108,9459.6174,0.0,17.1886,-1324.2100000000005,-0.1399855770065288,8.9,-11.72,3.96
28,002510.SZ,20191107,14087.444200000002,0.0,17.4491,-989.0199999999998,-0.0702057794131315,8.9,-11.72,4.02
29,002510.SZ,20191101,9022.5093,0.0,17.5793,1761.78,0.1952649691366901,8.9,-11.72,4.05
30,002510.SZ,20191031,12477.3984,0.0,17.3623,-42.54000000000019,-0.0034093645675367,8.9,-11.72,4.0
31,002510.SZ,20191029,16211.399,0.0,18.0567,556.6899999999997,0.0343394175912886,10.04,-7.08,4.16
32,002510.SZ,20191028,27983.885100000003,0.0,18.0567,-151.1300000000001,-0.0054006082236236,10.04,-7.08,4.16
33,002510.SZ,20191025,51116.6216,0.0,18.5342,-9954.389999999998,-0.1947388087948284,10.04,-7.08,4.27
