,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002074.SZ,20220609,181209.1358,5.53,704.9958,-12219.989999999998,-0.0674358384087608,203.14,-32.79,43.15
1,002074.SZ,20220608,209948.792,5.6,700.5845,-34126.06,-0.1625446837531697,203.14,-32.79,42.88
2,002074.SZ,20220607,175481.41270000002,5.47,708.4268,-18276.57,-0.1041510306920386,203.14,-32.79,43.36
3,002074.SZ,20220606,238242.6295,5.25,705.6493,-12007.440000000002,-0.0504000481576283,203.14,-32.79,43.19
4,002074.SZ,20220602,249739.0726,5.21,660.0656,-9261.169999999998,-0.0370833842841778,203.14,-32.79,40.4
5,002074.SZ,20220601,262531.7382,5.21,653.5303,26023.35000000001,0.0991245865297059,203.14,-32.79,40.0
6,002074.SZ,20220531,152870.5501,5.22,602.5549,16481.84,0.1078156648825979,203.14,-32.79,36.88
7,002074.SZ,20220530,107046.5479,5.26,575.27,-4838.490000000002,-0.0451998695419864,203.14,-32.79,35.21
8,002074.SZ,20220525,100373.6844,5.23,543.7372,-7650.5899999999965,-0.0762210737379288,203.14,-32.79,33.28
9,002074.SZ,20220523,168992.2542,5.37,577.5574,-12679.620000000004,-0.0750307761738822,203.14,-32.79,35.35
10,002074.SZ,20220520,220152.3493,5.48,563.8333,9500.079999999994,0.043152298988435,203.14,-32.79,34.51
11,002074.SZ,20220518,75917.9523,5.56,523.151,-2450.4800000000005,-0.03227800442136,203.14,-32.79,32.02
12,002074.SZ,20220513,48633.6286,5.09,496.683,-709.2400000000011,-0.0145833247573059,203.14,-32.79,30.4
13,002074.SZ,20220512,75478.6843,5.04,492.9252,-4416.95,-0.0585191705574019,203.14,-32.79,30.17
14,002074.SZ,20220511,144507.4413,4.94,495.0492,9669.32,0.066912263569364,203.14,-32.79,30.3
15,002074.SZ,20220510,102095.4974,5.05,473.8095,10565.61,0.1034875216739969,203.14,-32.79,29.0
16,002074.SZ,20220506,67214.09969999999,5.37,441.4597,-3068.66,-0.0456550041389604,203.14,-32.79,27.02
17,002074.SZ,20220505,90033.84300000001,5.37,450.6091,5456.8200000000015,0.0606085425010681,203.14,-32.79,27.58
18,002074.SZ,20220429,82171.1814,5.56,437.8653,2972.66,0.036176430098156,203.14,-32.79,26.8
19,002074.SZ,20220428,78644.6647,5.56,281.3941,4446.620000000002,0.0565406441360287,40.4,-20.45,25.3
20,002074.SZ,20220427,97418.6307,5.63,280.838,5838.529999999997,0.0599323759536274,40.4,-20.45,25.25
21,002074.SZ,20220425,84270.69470000001,4.8,263.9321,-15197.46,-0.1803409839458698,40.4,-20.45,23.73
22,002074.SZ,20220422,41572.7861,4.62,293.295,-2171.699999999999,-0.0522385003202852,40.4,-20.45,26.37
23,002074.SZ,20220420,36954.7608,4.47,311.4243,-3635.66,-0.0983813701210589,40.4,-20.45,28.0
24,002074.SZ,20220419,47260.0497,4.41,321.3232,2780.78,0.058839971977431,40.4,-20.45,28.89
25,002074.SZ,20220414,47751.9852,4.42,323.5476,-4151.749999999999,-0.0869440292924198,40.4,-20.45,29.09
26,002074.SZ,20220413,44770.4706,4.42,325.6609,-2190.11,-0.0489186280744612,40.4,-20.45,29.28
27,002074.SZ,20220412,52609.2825,4.44,332.3342,-7346.269999999999,-0.139638285315904,40.4,-20.45,29.88
28,002074.SZ,20220407,53228.8927,4.5,366.4797,-5781.759999999998,-0.1086207077909024,40.4,-20.45,32.95
29,002074.SZ,20220331,85683.9516,4.57,382.7183,-5502.16,-0.0642145920823754,40.4,-20.45,34.41
30,002074.SZ,20220329,85376.3142,4.52,383.0519,129.59000000000017,0.0015178682895167,40.4,-20.45,34.44
31,002074.SZ,20220328,69259.3251,4.52,383.7193,-9616.630000000005,-0.1388496059716874,40.4,-20.45,34.5
32,002074.SZ,20220325,60007.5543,4.46,394.6191,-11734.2,-0.1955453798589488,40.4,-20.45,35.48
33,002074.SZ,20220324,72417.3778,4.45,403.7394,-8012.420000000002,-0.1106422276449783,40.4,-20.45,36.3
34,002074.SZ,20220323,68543.32920000001,4.41,406.2975,-3180.079999999999,-0.0463951785989408,40.4,-20.45,36.53
35,002074.SZ,20220322,76449.1188,4.44,408.522,1637.9699999999975,0.0214256230249706,40.4,-20.45,36.73
36,002074.SZ,20220321,151455.2873,4.47,407.7434,2712.199999999997,0.0179075953593334,40.4,-20.45,36.66
