,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600588.SH,20220609,19.28,70359.0808,7.25,93.5601,-1019.5999999999999,-0.014491377493948158,5.39,-2931.14
1,600588.SH,20220608,20.18,71411.10699999999,7.52,97.9276,2789.2400000000002,0.03905890998160833,5.39,-2931.14
2,600588.SH,20220531,19.36,68597.9588,7.54,93.9551,4856.260000000003,0.07079306855410403,5.39,-2931.14
3,600588.SH,20220530,18.62,49121.5407,7.39,90.3639,1085.2800000000016,0.02209376954660548,5.39,-2931.14
4,600588.SH,20220506,18.32,67310.0122,7.37,88.9079,5353.51,0.07953512152238178,5.39,-2931.14
5,600588.SH,20220505,18.48,57475.677899999995,7.37,89.6844,-1163.329999999999,-0.02024038763012135,5.39,-2931.14
6,600588.SH,20220427,17.73,53848.6804,7.22,86.0446,-3282.2599999999993,-0.06095339710497343,4.73,-28.18
7,600588.SH,20220426,16.94,61878.687,7.03,82.2107,-6358.799999999998,-0.10276236145734635,4.73,-28.18
8,600588.SH,20220425,17.830000000000002,48541.0765,7.07,86.53,-3729.33,-0.07682833321588983,4.73,-28.18
9,600588.SH,20220419,20.42,48940.7463,7.19,99.0994,705.9299999999992,0.014424177262699388,4.73,-28.18
10,600588.SH,20220414,21.020000000000003,27949.6806,7.26,102.0112,1041.5500000000004,0.03726518434704404,4.73,-28.18
11,600588.SH,20220412,21.39,70090.1384,7.28,103.8525,11381.43,0.16238275825690196,4.73,-28.18
12,600588.SH,20220411,20.55,49476.472499999996,7.31,99.7742,-1532.6800000000007,-0.030977956239705666,4.73,-28.18
13,600588.SH,20220406,22.4,45334.063500000004,7.26,108.7563,-1470.71,-0.03244160982833581,4.73,-28.18
14,600588.SH,20220325,23.22,73120.0404,7.5,112.7375,2401.220000000001,0.03283942386880849,4.73,-28.18
15,600588.SH,20220321,24.58,145463.152,7.4,119.3406,-31262.8,-0.21491903324080314,4.73,-28.18
16,600588.SH,20220318,25.44,42570.883799999996,7.23,88.428,-925.8900000000003,-0.02174937227871225,6.79,913.76
17,600588.SH,20220316,25.39,122667.8678,7.35,88.2542,9940.77,0.08103809235689674,6.79,913.76
18,600588.SH,20220315,23.5,85563.3212,7.34,81.6847,-4169.669999999998,-0.04873197932854432,6.79,913.76
19,600588.SH,20220311,25.61,88615.7205,7.44,89.0189,-14246.85,-0.160771135410449,6.79,913.76
20,600588.SH,20220309,26.21,91847.804,7.42,91.1133,-1483.8600000000033,-0.01615563938795971,6.79,913.76
21,600588.SH,20220308,26.98,98555.32029999999,7.42,93.7901,-18072.5,-0.1833741694003708,6.79,913.76
22,600588.SH,20220303,30.85,54172.630900000004,7.39,107.2433,1602.4800000000014,0.029580989023001304,6.79,913.76
23,600588.SH,20220224,31.07,111418.8374,7.33,108.0081,-16908.670000000002,-0.1517577314085311,6.79,913.76
24,600588.SH,20220221,33.18,77840.6537,7.31,115.343,2287.380000000002,0.029385416119649083,6.79,913.76
25,600588.SH,20220218,32.19,65098.90209999999,7.25,111.9015,-2562.3099999999995,-0.0393602644183457,6.79,913.76
26,600588.SH,20220209,36.45,91594.5168,7.28,126.7104,6657.9800000000005,0.0726897224048678,6.79,913.76
27,600588.SH,20220125,37.8,74840.138,7.44,125.0626,-8294.77,-0.11083317350376878,6.79,913.76
28,600588.SH,20220121,38.55,72565.5392,7.44,127.544,-6101.02,-0.0840759962271458,6.79,913.76
29,600588.SH,20220119,38.88,89759.6939,7.35,128.6358,7543.659999999998,0.0840428445355917,6.79,913.76
30,600588.SH,20220118,38.81,149862.3295,7.43,128.4042,-1463.4600000000028,-0.009765362682421154,6.79,913.76
31,600588.SH,20220117,39.75,245490.4566,7.37,131.5142,30930.619999999995,0.1259952033508092,6.79,913.76
32,600588.SH,20220114,36.5,106735.1703,7.22,120.7615,9177.99,0.085988432624443,6.79,913.76
33,600588.SH,20220113,35.0,101270.6882,7.18,115.7987,-2357.0300000000016,-0.023274553001408373,6.79,913.76
34,600588.SH,20220110,35.4,71872.6821,7.43,117.1221,4127.529999999998,0.057428356357387106,6.79,913.76
35,600588.SH,20220107,35.56,40351.4683,7.41,117.6515,-2020.7699999999995,-0.05007921855473099,6.79,913.76
36,600588.SH,20220105,37.53,162933.9533,7.43,124.1693,8718.7,0.05351063927078974,6.79,913.76
37,600588.SH,20211222,34.5,54183.73959999999,7.39,114.1444,-8987.05,-0.16586249059856328,6.79,913.76
38,600588.SH,20211221,34.660000000000004,53522.5024,7.39,114.6738,488.53999999999996,0.009127749602380325,6.79,913.76
39,600588.SH,20211220,34.7,71870.2315,7.36,114.8061,-1019.1699999999983,-0.014180697330855242,6.79,913.76
40,600588.SH,20211210,35.85,119396.874,6.86,118.6004,2784.6499999999996,0.02332263740841322,6.79,913.76
41,600588.SH,20211208,35.07,165935.69569999998,5.73,116.02,29327.49,0.17674009125210788,6.79,913.76
42,600588.SH,20211206,31.3,65016.5353,5.52,103.5479,-4274.73,-0.06574835125057793,6.79,913.76
43,600588.SH,20211126,31.1,28283.0038,5.23,102.8863,-1792.3200000000002,-0.06337092101935793,6.79,913.76
44,600588.SH,20211123,31.73,36113.4697,5.19,104.9705,-6226.120000000001,-0.17240437021757565,6.79,913.76
45,600588.SH,20211116,32.849999999999994,32022.112,5.17,108.6757,938.9000000000005,0.02932036462804204,6.79,913.76
46,600588.SH,20211111,32.45,35423.943199999994,5.17,107.3524,1304.9799999999996,0.03683892537406733,6.79,913.76
47,600588.SH,20211028,30.73,30012.7978,4.71,101.6622,-4152.83,-0.13836863952750184,7.68,740.02
48,600588.SH,20211025,32.69,24372.0751,4.72,108.1464,-2364.58,-0.09702005226465103,7.68,740.02
49,600588.SH,20211021,32.48,23092.5522,4.65,107.4517,-1539.5899999999997,-0.0666704133291945,7.68,740.02
50,600588.SH,20211020,33.029999999999994,42697.2903,4.67,109.2712,-1428.5499999999993,-0.03345762670096185,7.68,740.02
51,600588.SH,20211018,32.84,49673.405,4.63,108.6426,-8350.15,-0.1681010190463086,7.68,740.02
52,600588.SH,20211015,33.97,53349.739,4.65,112.3809,-1874.1599999999996,-0.03512969388659989,7.68,740.02
53,600588.SH,20211011,34.2,32293.6397,4.54,113.1418,-1146.9100000000003,-0.03551504292035562,7.68,740.02
54,600588.SH,20211008,34.27,63433.1655,4.53,113.3734,1862.220000000001,0.02935719801024278,7.68,740.02
55,600588.SH,20210929,32.5,34269.9707,4.5,107.5178,-3815.3599999999997,-0.1113324558517933,7.68,740.02
56,600588.SH,20210927,33.580000000000005,53174.672699999996,4.45,111.0907,-689.4699999999993,-0.012966135285680835,7.68,740.02
57,600588.SH,20210924,33.99,89787.7661,4.44,112.4471,11511.310000000001,0.12820577345893008,7.68,740.02
58,600588.SH,20210915,31.9,40395.489,4.54,105.5329,-1756.5600000000002,-0.04348406328241255,7.68,740.02
59,600588.SH,20210910,32.95,47275.9173,4.64,109.0065,-1826.4899999999984,-0.038634681341233296,7.68,740.02
60,600588.SH,20210909,32.81,41088.0219,4.66,108.5434,-1145.49,-0.02787892789747564,7.68,740.02
61,600588.SH,20210831,33.5,95724.9794,4.59,110.8261,-12292.740000000002,-0.12841726451183758,7.68,740.02
62,600588.SH,20210827,35.36,52982.4951,4.46,116.9794,918.9799999999991,0.01734497400066761,7.68,740.02
63,600588.SH,20210825,36.0,86293.2751,4.34,119.0967,-9489.650000000001,-0.10996975128134871,7.68,740.02
64,600588.SH,20210824,37.27,79987.6363,4.4,123.2981,2870.1400000000012,0.035882295474206946,7.68,740.02
