,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600704.SH,20220531,5.07,16607.812299999998,2.24,6.6108,-515.4399999999998,-0.031035996234133733,12.6,11.76
1,600704.SH,20220524,4.9,22107.184,2.16,6.3891,-369.94000000000096,-0.016733926853822766,12.6,11.76
2,600704.SH,20220518,5.0,11268.466,2.12,6.5195,-295.30000000000007,-0.026205873984977198,12.6,11.76
3,600704.SH,20220516,5.029999999999999,15800.8271,2.12,6.5586,-327.49,-0.020726130216310007,12.6,11.76
4,600704.SH,20220513,5.080000000000001,15263.590400000001,2.15,6.6238,190.1999999999997,0.012461026207831133,12.6,11.76
5,600704.SH,20220510,4.95,18101.1962,2.01,6.4543,-322.4499999999998,-0.017813739845546774,12.6,11.76
6,600704.SH,20220427,4.8,21438.2834,1.88,6.2587,-281.02,-0.013108325641408396,12.6,11.76
7,600704.SH,20220426,4.71,26908.121000000003,1.87,6.1414,-2048.0099999999998,-0.0761112230764831,12.6,11.76
8,600704.SH,20220419,5.220000000000001,23661.299600000002,1.88,9.8784,-1591.2799999999997,-0.0672524344351736,42.14,29.43
9,600704.SH,20220412,5.4,43135.0869,1.97,10.219,517.1899999999996,0.011990007141958478,42.14,29.43
10,600704.SH,20220406,5.430000000000001,25527.6884,2.18,10.2758,-1159.29,-0.045413042569103126,42.14,29.43
11,600704.SH,20220329,5.289999999999999,14927.939999999999,2.04,10.0109,995.5300000000004,0.06668904081876002,42.14,29.43
12,600704.SH,20220323,5.34,18148.1468,2.04,10.1055,-730.0700000000006,-0.040228349927167256,42.14,29.43
13,600704.SH,20220322,5.39,30780.113400000002,2.08,10.2001,-3553.58,-0.11545051682623104,42.14,29.43
14,600704.SH,20220318,5.25,17337.1584,2.15,9.9352,824.3,0.0475452770853152,42.14,29.43
15,600704.SH,20220311,5.38,23328.8717,2.41,10.1812,-2735.6899999999996,-0.11726627996329542,42.14,29.43
16,600704.SH,20220309,5.23,36363.725,2.41,9.8973,-968.6300000000001,-0.02663726007167858,42.14,29.43
17,600704.SH,20220308,5.38,33813.7172,2.42,10.1812,-3152.66,-0.09323612607725955,42.14,29.43
18,600704.SH,20220307,5.609999999999999,26973.4675,2.53,10.6164,-4150.4800000000005,-0.15387268989424518,42.14,29.43
19,600704.SH,20220304,5.73,33397.3398,2.54,10.8435,-130.70000000000027,-0.0039134853489139355,42.14,29.43
20,600704.SH,20220223,5.72,19218.8822,2.46,10.8246,-178.33000000000038,-0.009278895522862426,42.14,29.43
21,600704.SH,20220222,5.74,24364.5117,2.49,10.8624,-2038.4899999999998,-0.08366635970791896,42.14,29.43
22,600704.SH,20220217,5.710000000000001,47083.6753,2.53,10.8057,4600.029999999999,0.09769904262337818,42.14,29.43
23,600704.SH,20220216,5.68,15854.459700000001,2.67,10.7489,-1707.1799999999998,-0.10767822002789534,42.14,29.43
24,600704.SH,20220214,5.58,17690.9882,2.67,10.5597,-1834.81,-0.10371438719290989,42.14,29.43
25,600704.SH,20220208,5.64,23081.6708,2.55,10.6732,284.1799999999994,0.012311933675095973,42.14,29.43
26,600704.SH,20220124,5.52,27008.4792,2.48,10.4461,-3993.17,-0.14784875410534037,42.14,29.43
27,600704.SH,20220121,5.67,50236.0697,2.45,10.73,-9064.43,-0.18043668730716805,42.14,29.43
28,600704.SH,20220119,5.96,20916.0611,2.42,11.2788,-902.3599999999999,-0.04314196615155231,42.14,29.43
29,600704.SH,20220118,5.99,26534.444900000002,2.42,11.3355,1613.73,0.06081642205373589,42.14,29.43
30,600704.SH,20220117,5.95,21537.1816,2.34,11.2598,-2006.7799999999997,-0.09317746570888365,42.14,29.43
31,600704.SH,20220114,5.96,34758.7081,2.33,11.2788,-3074.5899999999992,-0.08845524382420873,42.14,29.43
32,600704.SH,20220113,6.05,30779.5522,2.47,11.4491,-539.2600000000002,-0.017520072952848232,42.14,29.43
33,600704.SH,20220105,6.0200000000000005,33542.0515,2.32,11.3923,-6976.68,-0.20799801109362676,42.14,29.43
34,600704.SH,20211231,5.92,22421.842,2.15,11.2031,-1729.2400000000002,-0.07712301246258002,42.14,29.43
35,600704.SH,20211224,6.010000000000001,27874.1429,2.25,11.3734,-3720.6900000000005,-0.13348177245658022,42.14,29.43
36,600704.SH,20211220,5.970000000000001,31818.1626,2.12,11.2977,-1262.83,-0.03968896682927882,42.14,29.43
37,600704.SH,20211213,6.029999999999999,32808.342,2.27,11.4112,-1322.480000000001,-0.04030926037042655,42.14,29.43
38,600704.SH,20211210,6.029999999999999,46723.8548,2.31,11.4112,-7811.4000000000015,-0.1671822676753974,42.14,29.43
39,600704.SH,20211208,6.04,30519.4757,2.22,11.4302,-1655.1299999999992,-0.05423192771296524,42.14,29.43
40,600704.SH,20211206,6.069999999999999,45234.001299999996,2.19,11.4869,-1461.7399999999998,-0.03231507180418284,42.14,29.43
41,600704.SH,20211126,6.71,84532.9304,2.64,12.6981,-8198.210000000001,-0.09698244176804263,42.14,29.43
42,600704.SH,20211122,6.6000000000000005,61951.579000000005,2.25,12.4899,-714.7699999999995,-0.011537559034613136,42.14,29.43
43,600704.SH,20211119,6.51,54122.0249,2.25,12.3196,-3776.9899999999984,-0.06978656114546074,42.14,29.43
44,600704.SH,20211116,6.380000000000001,121823.88249999999,2.19,12.0736,-5631.18,-0.046223941352386305,42.14,29.43
45,600704.SH,20211111,5.99,33507.395000000004,2.02,11.3355,-5704.389999999999,-0.17024271806268435,42.14,29.43
46,600704.SH,20211108,6.04,20797.8554,2.0,11.4302,-3549.8,-0.1706810597404192,42.14,29.43
47,600704.SH,20211104,6.16,26174.333,2.0,11.6572,-1741.5399999999997,-0.06653617496193694,42.14,29.43
48,600704.SH,20211102,6.12,35654.1672,1.98,11.5816,-2434.99,-0.06829468169431818,42.14,29.43
49,600704.SH,20211029,6.2700000000000005,28071.4049,1.95,11.8654,3303.21,0.11767170228092146,42.14,29.43
50,600704.SH,20211025,6.52,59390.870200000005,1.98,12.3385,6220.939999999999,0.10474572908345765,47.12,30.77
51,600704.SH,20211021,6.4,50052.463,1.94,12.1114,2753.0,0.05500228829897941,47.12,30.77
52,600704.SH,20211020,6.319999999999999,37511.4668,1.99,11.96,-2265.58,-0.060396998391969034,47.12,30.77
53,600704.SH,20211018,6.38,37723.182400000005,2.13,12.0736,-1062.0499999999993,-0.028153775276393414,47.12,30.77
54,600704.SH,20211012,6.69,61901.9407,2.5,12.6602,-9763.920000000002,-0.15773204990970505,47.12,30.77
55,600704.SH,20211011,6.89,87375.1839,2.52,13.0387,3988.5499999999965,0.045648544838141354,47.12,30.77
56,600704.SH,20210914,6.88,127569.72720000001,2.84,13.0198,-8095.809999999998,-0.0634618430069042,47.12,30.77
57,600704.SH,20210907,6.289999999999999,84954.6223,2.02,11.9033,367.52000000000226,0.004326074203498663,47.12,30.77
58,600704.SH,20210906,6.16,64376.3083,1.95,11.6572,-4813.099999999999,-0.07476508248299164,47.12,30.77
59,600704.SH,20210903,6.09,75876.3735,2.02,11.5248,-1996.9899999999998,-0.026318996386931956,47.12,30.77
60,600704.SH,20210901,6.09,68040.6576,2.15,11.5248,-4586.139999999999,-0.06740293468298282,47.12,30.77
61,600704.SH,20210831,6.08,73331.5631,2.31,11.5059,-10119.5,-0.13799651299127974,47.12,30.77
62,600704.SH,20210830,6.109999999999999,92857.9843,2.14,11.5626,-18274.01,-0.19679524747125055,47.12,30.77
63,600704.SH,20210827,6.27,82574.33050000001,1.99,11.8654,-16876.18,-0.204375620096611,47.12,30.77
64,600704.SH,20210826,6.34,99124.2,2.02,11.9979,-19591.02,-0.19764114111387532,47.12,30.77
