,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000949.SZ,20220609,4938.9601,0.54,3.9109,-568.0300000000001,-0.1150100402714328,10.75,-86.82,3.64
1,000949.SZ,20220606,8934.9104,0.75,4.0184,1058.73,0.1184936336910552,10.75,-86.82,3.74
2,000949.SZ,20220601,6630.765300000001,0.58,3.9109,-1131.69,-0.1706726069764526,10.75,-86.82,3.64
3,000949.SZ,20220531,7251.883599999999,0.54,3.9539,-151.33000000000007,-0.0208676818806082,10.75,-86.82,3.68
4,000949.SZ,20220530,5061.3458,0.55,3.9109,-248.00999999999996,-0.0490008013283739,10.75,-86.82,3.64
5,000949.SZ,20220526,5679.9231,0.55,3.9217,-762.63,-0.1342676628843795,10.75,-86.82,3.6499
6,000949.SZ,20220524,11113.9081,0.42,3.8572,-1265.1999999999998,-0.1138393433359413,10.75,-86.82,3.5899
7,000949.SZ,20220520,31354.0179,0.38,4.0613,4020.329999999999,0.1282237578871829,10.75,-86.82,3.7798
8,000949.SZ,20220519,6105.2518,0.56,3.8679,972.69,0.1593202101836323,10.75,-86.82,3.5999
9,000949.SZ,20220518,5626.3861,0.54,3.8142,135.91999999999996,0.0241576026927835,10.75,-86.82,3.5499
10,000949.SZ,20220517,5292.4211000000005,0.52,3.7605,-370.0,-0.0699112925840311,10.75,-86.82,3.4999
11,000949.SZ,20220516,4920.3366000000005,0.58,3.782,-396.54,-0.0805920473001786,10.75,-86.82,3.5199
12,000949.SZ,20220513,5659.4294,0.63,3.7605,-114.21999999999984,-0.0201822466413309,10.75,-86.82,3.4999
13,000949.SZ,20220512,6746.1209,0.63,3.8464,-106.39999999999986,-0.0157720268547217,10.75,-86.82,3.4799
14,000949.SZ,20220511,9156.6497,0.65,3.825,467.7099999999999,0.051078725879401,10.75,-86.82,3.4604
15,000949.SZ,20220510,6430.9214,0.64,3.782,182.51,0.0283800700782939,10.75,-86.82,3.4216
16,000949.SZ,20220505,8744.934,0.67,3.8142,455.61,0.0520998786268712,10.75,-86.82,3.4507
17,000949.SZ,20220429,9508.681,0.7,3.825,-215.67000000000007,-0.0226813792575437,95.25,1533.21,3.4604
18,000949.SZ,20220428,7362.5205,0.41,3.6423,-846.84,-0.1150203928124886,95.25,1533.21,3.2952
19,000949.SZ,20220427,9987.3122,0.47,3.7283,-394.8699999999999,-0.0395371639628928,95.25,1533.21,3.373
20,000949.SZ,20220425,14454.85,0.31,3.8464,-1821.1200000000003,-0.1259867795238276,95.25,1533.21,3.4799
21,000949.SZ,20220422,14011.8114,0.34,4.2655,322.85000000000025,0.0230412750203018,95.25,1533.21,3.859
22,000949.SZ,20220421,16487.908,0.5,4.287,1131.41,0.0686205915268328,95.25,1533.21,3.8784
23,000949.SZ,20220420,12062.2403,0.81,4.3299,-774.6899999999998,-0.0642243879024694,95.25,1533.21,3.9173
24,000949.SZ,20220419,12725.1533,0.87,4.3729,-1273.36,-0.1000663779822597,95.25,1533.21,3.9562
25,000949.SZ,20220412,10415.524,0.63,4.8242,-394.7000000000001,-0.037895356969078,95.25,1533.21,4.3644
26,000949.SZ,20220411,14003.0475,0.65,4.7919,-928.4400000000002,-0.0663027101779095,95.25,1533.21,4.3353
27,000949.SZ,20220407,10605.7552,1.22,86.3345,236.9400000000002,0.0223407004529012,119.14,4980.62,4.7824
