,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600298.SH,20220609,35437.7505,10.06,26.5232,-619.3899999999999,-0.017478253875059,14.14,-29.3,41.68
1,600298.SH,20220512,25456.49,10.08,26.9559,-97.09000000000016,-0.0038139586408024,14.14,-29.3,41.859
2,600298.SH,20220510,46785.0707,10.14,27.2423,549.0899999999999,0.0117364362559358,14.14,-29.3,42.3037
3,600298.SH,20220506,62661.0794,10.31,25.925,-1872.729999999999,-0.0298866540112617,14.14,-29.3,40.2582
4,600298.SH,20220429,55694.1548,10.18,24.436,2158.139999999999,0.0387498474076852,14.14,-29.3,37.9458
5,600298.SH,20220427,41588.1889,10.79,23.9714,536.1199999999994,0.0128911600668429,14.14,-29.3,37.2245
6,600298.SH,20220421,47465.5445,11.04,25.0265,-760.9999999999998,-0.016032682401863,14.14,-29.3,38.855
7,600298.SH,20220419,70721.6409,11.25,25.5675,3109.37,0.043966315832471,14.14,-29.3,39.6949
8,600298.SH,20220406,68055.5628,11.93,25.5738,5593.26,0.0821866688023333,19.5,-4.59,39.7048
9,600298.SH,20220330,72044.0873,12.28,27.3942,1028.05,0.0142697345268471,19.5,-4.59,42.531
10,600298.SH,20220317,64342.0566,11.71,26.78,-539.7600000000007,-0.0083889143201555,18.17,0.54,43.5784
11,600298.SH,20220307,95653.9205,11.45,26.5554,24.280000000001564,0.0002538317287267,18.17,0.54,43.2128
12,600298.SH,20220224,48497.6767,13.5,32.7069,-3110.3300000000017,-0.0641335876611178,18.17,0.54,53.223
13,600298.SH,20220222,23053.8914,13.44,32.549,-471.84000000000015,-0.0204668266980732,18.17,0.54,52.9661
14,600298.SH,20220221,37260.4639,13.5,33.2048,-1691.3400000000004,-0.0453923495031955,18.17,0.54,54.0333
15,600298.SH,20220217,24940.6022,13.52,34.6319,-996.2100000000002,-0.0399433017699949,18.17,0.54,56.3555
16,600298.SH,20220215,22731.6294,13.49,35.0995,-136.49999999999986,-0.0060048489088951,18.17,0.54,57.1164
17,600298.SH,20220214,29056.4177,13.52,33.806,-922.09,-0.0317344694559508,18.17,0.54,55.0116
18,600298.SH,20220211,40509.8793,13.47,34.5954,-887.0699999999997,-0.021897621403182,18.17,0.54,56.2962
