,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600716.SH,20220606,4.62,18994.129500000003,0.05,122.5261,-3003.5299999999997,-0.1581293841341873,54.25,194.46
1,600716.SH,20220523,5.21,15117.728700000001,0.05,138.1734,-1796.4799999999996,-0.11883266565036317,54.25,194.46
2,600716.SH,20220518,5.3100000000000005,24086.1689,0.05,140.8255,-1298.9099999999999,-0.05392762981081644,54.25,194.46
3,600716.SH,20220513,5.15,18539.442300000002,0.05,136.5821,-4732.5,-0.25526657832636096,54.25,194.46
4,600716.SH,20220512,5.08,10538.2912,0.05,134.7257,519.31,0.04927838775227619,54.25,194.46
5,600716.SH,20220429,4.5,6826.382799999999,0.05,119.3436,-512.9599999999999,-0.07514374962974534,-50.67,-38.63
6,600716.SH,20220426,4.12,5574.6864000000005,0.05,109.2657,-74.70000000000005,-0.01339985689598612,-50.67,-38.63
7,600716.SH,20220425,4.14,6680.43,0.05,109.7961,-201.89,-0.030221108521457447,45.16,41.08
8,600716.SH,20220421,4.72,10557.944599999999,0.05,76.8186,-270.34000000000003,-0.02560536261953866,45.16,41.08
9,600716.SH,20220412,5.16,14497.0002,0.05,83.9797,-161.3799999999999,-0.01113195818263146,45.16,41.08
10,600716.SH,20220407,5.6,44806.468,0.05,91.1407,-1282.9699999999993,-0.028633589239839198,45.16,41.08
11,600716.SH,20220406,6.21,72850.5435,0.05,101.0686,-8791.369999999999,-0.12067679357807398,45.16,41.08
12,600716.SH,20220330,5.27,11314.2064,0.05,85.7699,303.95000000000016,0.02686445599931783,45.16,41.08
13,600716.SH,20220328,5.14,13142.1827,0.05,83.6542,-1602.9200000000003,-0.12196756327242357,45.16,41.08
14,600716.SH,20220325,5.12,13904.4372,0.05,83.3287,165.12999999999994,0.011876065001753536,45.16,41.08
15,600716.SH,20220323,5.36,35917.3547,0.05,87.2347,1690.3500000000013,0.04706220750716926,45.16,41.08
16,600716.SH,20220322,5.3100000000000005,43587.8826,0.05,86.4209,-1105.9199999999992,-0.025372189104684778,45.16,41.08
17,600716.SH,20220318,5.02,26804.3337,0.05,81.7012,-1613.7400000000005,-0.06020444373142544,45.16,41.08
18,600716.SH,20220315,4.569999999999999,10829.5412,0.05,74.3774,414.88999999999976,0.038310948943986636,45.16,41.08
19,600716.SH,20220311,4.87,10941.6622,0.05,79.2599,-274.2500000000001,-0.02506474747502259,45.16,41.08
20,600716.SH,20220309,4.64,7071.758,0.05,75.5166,129.66999999999996,0.018336317504077482,45.16,41.08
21,600716.SH,20220307,4.77,11022.3425,0.05,77.6324,546.2200000000001,0.04955570923331407,45.16,41.08
