,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601000.SH,20220606,2.69,12931.85,3.37,7.6316,-197.98000000000008,-0.015309487814968475,-30.79,-16.33
1,601000.SH,20220526,2.72,9994.4401,3.36,7.7167,353.12000000000006,0.03533164404077024,-30.79,-16.33
2,601000.SH,20220518,2.5900000000000003,8103.443499999999,3.08,7.3479,646.71,0.07980681299252597,-30.79,-16.33
3,601000.SH,20220414,3.01,13831.930199999999,3.52,8.5395,544.4900000000001,0.03936471570685053,-22.49,13.36
4,601000.SH,20220412,3.02,28980.6457,3.58,8.5678,2611.88,0.09012497606290394,-22.49,13.36
5,601000.SH,20220411,2.97,37534.142700000004,3.65,8.426,2747.339999999999,0.07319575731244818,-22.49,13.36
6,601000.SH,20220406,3.2,33204.351500000004,3.73,10.2914,-2133.0699999999997,-0.06424067640652459,-26.5,29.24
7,601000.SH,20220322,2.77,18832.278,3.16,8.9085,2895.7200000000003,0.15376366045573459,-26.5,29.24
8,601000.SH,20220321,2.69,14246.7087,3.14,8.6512,1433.83,0.10064289445322905,-26.5,29.24
9,601000.SH,20220315,2.53,24392.9885,3.05,8.1366,-496.7300000000007,-0.020363638510303924,-26.5,29.24
10,601000.SH,20220311,2.8000000000000003,21320.730600000003,3.11,9.005,-1165.7699999999995,-0.054677769813385256,-26.5,29.24
11,601000.SH,20220309,2.8000000000000003,22113.329999999998,3.23,9.005,830.4299999999998,0.03755336713195163,-26.5,29.24
12,601000.SH,20220308,2.85,18578.5255,3.34,9.1658,-569.3999999999999,-0.03064828799249972,-26.5,29.24
13,601000.SH,20220307,2.95,19183.778,3.46,9.4874,-1689.4,-0.08806398823005564,-26.5,29.24
14,601000.SH,20220304,2.97,26706.165100000002,3.49,9.5517,-3000.8799999999997,-0.1123665636291599,-26.5,29.24
15,601000.SH,20220214,2.9000000000000004,14611.550299999999,3.45,9.3266,-206.97000000000003,-0.01416482137422475,-26.5,29.24
16,601000.SH,20220211,2.94,15240.7513,3.52,9.4552,-190.55000000000035,-0.01250266448478825,-26.5,29.24
17,601000.SH,20220210,3.0,15472.6193,3.53,9.6482,-1351.2400000000002,-0.08733104420141716,-26.5,29.24
18,601000.SH,20220127,2.71,12986.4661,3.13,8.7155,-2030.6100000000006,-0.1563635545161898,-26.5,29.24
19,601000.SH,20220117,2.78,10900.149000000001,2.81,8.9407,-711.94,-0.06531470349625496,-26.5,29.24
20,601000.SH,20211229,2.76,8382.329,2.67,8.8763,-130.83000000000004,-0.01560783405184884,-26.5,29.24
21,601000.SH,20211224,2.8,18467.298199999997,2.67,9.005,-5052.62,-0.2735982245632445,-26.5,29.24
22,601000.SH,20211202,2.63,10943.1529,2.3,8.4582,-661.1300000000002,-0.06041494677461742,-26.5,29.24
23,601000.SH,20211201,2.58,9803.8561,2.24,8.2974,-1230.14,-0.1254751178977423,-26.5,29.24
24,601000.SH,20211130,2.52,9245.507099999999,2.17,8.1045,-752.6300000000001,-0.08140494532744452,-26.5,29.24
25,601000.SH,20211125,2.71,10671.7647,2.18,8.7155,-1969.12,-0.18451681191958813,-26.5,29.24
26,601000.SH,20211119,2.73,11644.0607,2.13,8.7799,-196.74000000000018,-0.01689616750280254,-26.5,29.24
27,601000.SH,20211111,2.65,8107.597599999999,2.12,8.5226,157.65999999999985,0.019445957702686166,-26.5,29.24
28,601000.SH,20211110,2.61,8457.637200000001,2.09,8.3939,-328.4000000000003,-0.03882881143211017,-26.5,29.24
29,601000.SH,20211105,2.6100000000000003,8371.981,2.08,8.3939,-1018.0800000000002,-0.12160562715084998,-26.5,29.24
30,601000.SH,20211104,2.65,10922.1623,2.09,8.5226,-691.1600000000001,-0.06328050994078344,-26.5,29.24
31,601000.SH,20211103,2.69,11176.1291,2.1,8.6512,353.56000000000006,0.031635282380551605,-26.5,29.24
32,601000.SH,20211029,2.67,24938.3603,2.1,8.5869,-751.6700000000003,-0.030141115572863076,-26.5,29.24
