,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600770.SH,20220602,8.27,20342.2342,0.0,179.5574,-893.0300000000003,-0.04390029095230849,-16.9,-518.12
1,600770.SH,20220530,8.0,23115.8187,0.0,173.6952,-878.7600000000006,-0.038015525705780026,-16.9,-518.12
2,600770.SH,20220527,8.06,27993.9471,0.0,174.9979,-318.1799999999994,-0.011366028479778021,-16.9,-518.12
3,600770.SH,20220523,9.82,72735.46459999999,0.0,213.2109,-3036.700000000001,-0.04174992236180755,-16.9,-518.12
4,600770.SH,20220516,10.03,105872.3679,0.0,217.7704,-576.8399999999983,-0.005448447139151956,-16.9,-518.12
5,600770.SH,20220512,8.68,63321.73909999999,0.0,188.4593,-4516.97,-0.07133363777117108,-16.9,-518.12
6,600770.SH,20220506,7.81,61906.088,0.0,169.57,-568.06,-0.009176157278747769,-16.9,-518.12
7,600770.SH,20220505,8.07,52621.210999999996,0.0,175.2151,170.58000000000038,0.0032416585775648606,-16.9,-518.12
8,600770.SH,20220412,6.76,12483.5181,0.0,52.1583,253.3900000000001,0.02029796392092387,-8.66,-88.61
9,600770.SH,20220411,6.62,18058.1256,0.0,51.0781,-2436.24,-0.13491101202663028,-8.66,-88.61
10,600770.SH,20220408,7.09,18192.0055,0.0,54.7045,-2619.83,-0.14400996085890586,-8.66,-88.61
11,600770.SH,20220407,7.39,20661.1579,0.0,57.0192,-4125.23,-0.1996611235423548,-8.66,-88.61
12,600770.SH,20220406,7.72,29951.6015,0.0,59.5654,-4380.750000000001,-0.14626096036968175,-8.66,-88.61
13,600770.SH,20220331,7.86,31618.2875,0.0,60.6456,2226.580000000001,0.07042063868892333,-8.66,-88.61
14,600770.SH,20220330,7.59,31181.838799999998,0.0,58.5623,1655.49,0.053091480929598034,-8.66,-88.61
15,600770.SH,20220329,7.25,14734.2507,0.0,55.939,930.2900000000004,0.06313792393935583,-8.66,-88.61
16,600770.SH,20220325,7.38,19773.5459,0.0,56.942,468.6299999999995,0.02369984636898127,-8.66,-88.61
17,600770.SH,20220323,7.46,31596.1224,0.0,57.5593,1828.8099999999997,0.05788083666874261,-8.66,-88.61
18,600770.SH,20220322,7.26,23267.0324,0.0,56.0161,-1791.4099999999999,-0.07699348886452748,-8.66,-88.61
19,600770.SH,20220321,7.32,46216.3431,0.0,56.4791,-2116.04,-0.045785535117338176,-8.66,-88.61
20,600770.SH,20220318,7.04,23596.8019,0.0,54.3187,5677.74,0.24061480975521518,-8.66,-88.61
21,600770.SH,20220315,6.21,15702.310300000001,0.0,47.9146,-1955.4899999999998,-0.12453517747639974,-8.66,-88.61
22,600770.SH,20220308,6.24,7766.7614,0.0,48.1461,904.1499999999999,0.11641274315443756,-8.66,-88.61
23,600770.SH,20220307,6.33,7595.739200000001,0.0,48.8405,-160.25,-0.02109735415876311,-8.66,-88.61
24,600770.SH,20220224,6.53,15814.1255,0.0,50.3837,-667.3200000000002,-0.04219771747732748,-8.66,-88.61
25,600770.SH,20220214,6.25,7057.1521999999995,0.0,48.2233,859.68,0.12181684277689235,-8.66,-88.61
26,600770.SH,20220125,6.43,15227.419899999999,0.0,49.6121,-1759.1799999999998,-0.11552712222771239,-8.66,-88.61
