,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600867.SH,20220606,10.19,19172.5176,1.4,15.6527,-2133.39,-0.11127333637184926,7.85,146.9
1,600867.SH,20220530,10.01,7998.9529999999995,1.42,15.3762,-1157.15,-0.14466268272860214,7.85,146.9
2,600867.SH,20220526,10.06,8161.8523000000005,1.42,15.453,-423.11,-0.051839948145104266,7.85,146.9
3,600867.SH,20220520,10.2,10295.305400000001,1.42,15.6681,-509.5199999999999,-0.04949051827058961,7.85,146.9
4,600867.SH,20220519,10.05,10944.4765,1.42,15.4376,-714.0200000000002,-0.06524021500708602,7.85,146.9
5,600867.SH,20220518,10.11,8474.9899,1.42,15.5298,-101.90999999999995,-0.012024793091493825,7.85,146.9
6,600867.SH,20220517,10.17,9861.1889,1.42,15.622,483.6199999999999,0.04904276805811923,7.85,146.9
7,600867.SH,20220516,10.33,12769.221000000001,1.42,15.8677,-945.8499999999999,-0.07407264703148296,7.85,146.9
8,600867.SH,20220513,10.42,12284.1295,1.43,16.006,-401.23,-0.03266246908256707,7.85,146.9
9,600867.SH,20220512,10.38,12320.9959,1.43,15.9446,-674.31,-0.05472853050783013,7.85,146.9
10,600867.SH,20220505,10.36,29524.965999999997,1.44,15.9138,-3978.21,-0.13474054466311663,7.85,146.9
11,600867.SH,20220428,9.6,12670.1687,1.46,14.7464,-1313.84,-0.10369554116513065,12.99,40.69
12,600867.SH,20220422,9.96,15257.021900000002,1.5,15.2994,-137.46000000000004,-0.009009621989203543,12.99,40.69
13,600867.SH,20220412,10.61,17179.363,1.59,22.9287,-747.4200000000001,-0.043506851796542165,12.33,41.28
14,600867.SH,20220406,10.67,27596.6129,1.77,23.0583,-1671.9999999999995,-0.0605871454608837,12.33,41.28
15,600867.SH,20220329,9.96,12278.7215,1.92,21.524,-2889.04,-0.2352883400767743,12.33,41.28
16,600867.SH,20220325,10.02,15999.0283,2.15,21.6537,-526.5000000000002,-0.03290824855907032,12.33,41.28
17,600867.SH,20220318,10.09,13490.8541,2.2,21.8049,-1084.2,-0.08036555669221862,12.33,41.28
18,600867.SH,20220317,9.9,20114.5791,2.2,21.3943,-576.8299999999999,-0.028677209556922816,12.33,41.28
19,600867.SH,20220315,9.75,19632.5395,2.2,21.0702,-602.8799999999999,-0.03070820257358962,12.33,41.28
20,600867.SH,20220309,9.56,27585.3586,2.22,20.6596,-710.4499999999996,-0.025754604473403497,12.33,41.28
21,600867.SH,20220308,10.1,14401.555900000001,2.23,21.8265,-252.2900000000002,-0.017518246066732288,12.33,41.28
22,600867.SH,20220307,10.43,10990.4789,2.23,22.5397,-885.3599999999999,-0.080556999204102,12.33,41.28
23,600867.SH,20220304,10.57,10666.064900000001,2.24,22.8422,-601.58,-0.05640130691498042,12.33,41.28
24,600867.SH,20220303,10.56,11213.2563,2.24,22.8206,732.0399999999998,0.06528344491688823,12.33,41.28
25,600867.SH,20220223,10.5,7755.4262,2.27,22.691,207.1600000000002,0.02671162031043506,12.33,41.28
26,600867.SH,20220218,10.46,6921.2216,2.28,22.6045,-721.0999999999999,-0.10418681002787136,12.33,41.28
27,600867.SH,20220217,10.39,7083.0046,2.28,22.4532,-816.9100000000001,-0.11533382316312488,12.33,41.28
28,600867.SH,20220214,10.5,9046.5373,2.29,22.6955,-634.9000000000001,-0.07018154891153769,12.33,41.28
29,600867.SH,20220209,10.54,13342.531700000001,2.28,22.7819,-223.32000000000005,-0.01673745320762476,12.33,41.28
30,600867.SH,20220208,10.44,15594.833900000001,2.29,22.5658,-1098.21,-0.0704213976911931,12.33,41.28
31,600867.SH,20220124,10.39,22817.4807,2.3,22.7259,-1227.0000000000002,-0.053774560659538555,12.33,41.28
32,600867.SH,20220119,10.87,23817.989999999998,2.3,23.7758,-5878.139999999999,-0.24679412494505204,12.33,41.28
33,600867.SH,20220112,11.28,19648.6676,2.43,24.6725,-644.0100000000002,-0.032776268249354486,12.33,41.28
34,600867.SH,20220111,11.34,37666.9493,2.49,24.8038,451.49000000000024,0.011986370236784751,12.33,41.28
35,600867.SH,20220110,11.16,18967.976000000002,2.52,24.4101,-218.71999999999997,-0.01153101416830135,12.33,41.28
36,600867.SH,20220105,11.07,27049.4495,2.6,24.2132,-1837.9699999999998,-0.06794851776928029,12.33,41.28
37,600867.SH,20211229,10.89,22482.2608,2.84,23.8195,-1865.9400000000005,-0.08299610153085674,12.33,41.28
38,600867.SH,20211224,10.8,32670.5141,2.9,23.6226,-4075.33,-0.12474030826469303,12.33,41.28
39,600867.SH,20211221,10.68,17023.5177,3.07,23.3602,-1222.4599999999998,-0.07181007013609178,12.33,41.28
40,600867.SH,20211215,10.61,21561.0584,3.38,23.2071,-3033.6000000000004,-0.14069810227868962,12.33,41.28
41,600867.SH,20211214,10.7,17593.599,3.45,23.4039,-534.3000000000002,-0.03036899954352718,12.33,41.28
42,600867.SH,20211210,10.69,38775.104100000004,3.76,23.382,-2180.7299999999996,-0.05624046796562951,12.33,41.28
