,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600477.SH,20220606,3.71,5711.2201000000005,0.57,21.3544,685.0700000000002,0.11995160193528527,10.23,-40.45
1,600477.SH,20220527,3.67,9709.3984,0.66,21.1242,2177.22,0.22423840389534327,10.23,-40.45
2,600477.SH,20220526,3.58,7225.8807,0.6,20.6062,245.10000000000002,0.03391974074523539,10.23,-40.45
3,600477.SH,20220523,3.62,5790.1703,0.74,20.8364,457.7499999999999,0.07905639666591498,10.23,-40.45
4,600477.SH,20220518,3.54,10131.0944,0.73,20.3759,779.9499999999997,0.0769857598010339,10.23,-40.45
5,600477.SH,20220513,3.49,5445.1663,0.85,20.0881,-630.49,-0.11578893375579732,10.23,-40.45
6,600477.SH,20220512,3.5,7012.463400000001,0.88,20.1457,-248.30000000000007,-0.03540838444875164,10.23,-40.45
7,600477.SH,20220510,3.52,13302.496599999999,0.91,20.2608,609.24,0.04579892168512188,10.23,-40.45
8,600477.SH,20220506,3.31,7164.7970000000005,0.63,19.0521,358.34000000000015,0.050013978065254344,10.23,-40.45
9,600477.SH,20220428,3.33,8964.1201,0.58,19.1672,-34.989999999999796,-0.003903339046070991,10.23,-40.45
10,600477.SH,20220427,3.38,11556.7135,0.62,19.455,1168.81,0.10113688463419986,17.68,-43.14
11,600477.SH,20220422,3.46,8787.5211,0.56,19.9155,916.08,0.1042478293451836,17.68,-43.14
12,600477.SH,20220414,4.119999999999999,16088.0954,0.83,13.4829,617.3499999999998,0.0383730941824226,32.39,-44.39
13,600477.SH,20220413,4.109999999999999,21598.5399,0.83,13.4502,-1145.1999999999996,-0.05302210266537506,32.39,-44.39
14,600477.SH,20220412,4.36,23065.9893,0.92,14.2683,-503.4299999999996,-0.021825640923192467,32.39,-44.39
15,600477.SH,20220407,4.14,19919.5495,1.1,13.5483,-706.8399999999997,-0.03548473824671585,32.39,-44.39
16,600477.SH,20220406,4.23,15750.435699999998,1.13,13.8429,60.79000000000008,0.003859575770338854,32.39,-44.39
17,600477.SH,20220331,4.12,11286.9993,1.16,13.4829,-282.4300000000002,-0.025022593914752894,32.39,-44.39
18,600477.SH,20220330,4.17,12741.666099999999,1.16,13.6465,277.82000000000016,0.021804055907570848,32.39,-44.39
19,600477.SH,20220329,4.06,8927.3694,1.12,13.2865,13.050000000000011,0.0014617967976098326,32.39,-44.39
20,600477.SH,20220328,4.13,8845.6041,1.23,13.5156,1064.02,0.12028799706285746,32.39,-44.39
21,600477.SH,20220318,4.239999999999999,27905.050799999997,1.33,13.8756,492.49000000000024,0.01764877632833409,32.39,-44.39
22,600477.SH,20220317,4.02,19009.5151,0.99,13.1556,457.65000000000055,0.024074785579354444,32.39,-44.39
23,600477.SH,20220316,4.01,19287.8128,1.04,13.1229,251.8800000000001,0.013059023467917529,32.39,-44.39
24,600477.SH,20220224,4.29,35342.3491,1.26,14.0392,-2244.1399999999994,-0.06349719407870372,32.39,-44.39
25,600477.SH,20220222,4.55,26773.933500000003,1.35,14.8901,-3313.5699999999993,-0.1237610454212863,32.39,-44.39
26,600477.SH,20220214,4.25,15320.3682,1.72,12.6439,-386.1000000000001,-0.025201744172179887,32.39,-44.39
