,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600105.SH,20220608,8658.6102,0.04,40.932,-1340.46,-0.1548123739304028,11.93,-88.09,3.5
1,600105.SH,20220524,8055.6612,0.04,38.0083,-396.69999999999993,-0.0492448714203621,11.93,-88.09,3.25
2,600105.SH,20220523,9635.9792,0.04,39.9964,599.97,0.0622635216979297,11.93,-88.09,3.42
3,600105.SH,20220427,9889.7963,0.04,36.2541,232.9400000000001,0.0235535690457042,19.0,121.56,3.1
4,600105.SH,20220425,12572.6134,0.04,,-1206.34,-0.0959498205838413,25.64,192.25,3.05
5,600105.SH,20220422,5900.1246,0.04,,-414.69,-0.0702849563549895,25.64,192.25,3.38
6,600105.SH,20220419,8466.3382,0.04,,920.68,0.1087459511126073,25.64,192.25,3.69
7,600105.SH,20220413,5256.8166,0.04,,-650.82,-0.1238049659179664,25.64,192.25,3.59
8,600105.SH,20220407,8359.0133,0.04,,-648.7099999999999,-0.0776060495082595,25.64,192.25,3.88
9,600105.SH,20220317,12341.5119,0.04,,-471.51,-0.0382052056361101,25.64,192.25,3.97
10,600105.SH,20220315,13294.7549,0.04,,-54.81000000000006,-0.0041226784857838,25.64,192.25,3.75
11,600105.SH,20220310,10101.454,0.04,,-54.67000000000016,-0.0054120921601979,25.64,192.25,4.05
12,600105.SH,20220309,16593.2445,0.04,,-525.09,-0.0316448058123894,25.64,192.25,4.07
13,600105.SH,20220304,11072.3476,0.04,,-691.5700000000003,-0.0624592024188258,25.64,192.25,4.25
14,600105.SH,20220222,19070.6459,0.04,,553.89,0.0290441132882657,25.64,192.25,4.45
15,600105.SH,20220221,31023.2765,0.04,,1455.2700000000002,0.0469089717199922,25.64,192.25,4.52
16,600105.SH,20220217,20652.1352,0.04,,-2354.09,-0.1139877294624722,25.64,192.25,4.2
17,600105.SH,20220215,8127.2664,0.04,,719.6499999999999,0.088547608086281,25.64,192.25,4.29
18,600105.SH,20220209,12498.4774,0.04,,365.9100000000001,0.0292763660956013,25.64,192.25,4.48
19,600105.SH,20220124,13547.1568,0.04,,-390.42,-0.0288193313005722,25.64,192.25,4.58
20,600105.SH,20220117,14829.8564,0.04,,-1774.37,-0.1196484950454408,25.64,192.25,5.13
21,600105.SH,20220114,14419.751500000002,0.04,,-1744.5999999999997,-0.1209868283791159,25.64,192.25,5.05
22,600105.SH,20220113,15578.2005,0.04,,5.439999999999998,0.0003492059304282,25.64,192.25,5.15
23,600105.SH,20220107,34914.3459,0.04,,893.0,0.0255768789871558,25.64,192.25,5.18
24,600105.SH,20220105,18725.2418,0.04,,489.4499999999998,0.02613851427008,25.64,192.25,5.35
25,600105.SH,20211231,15872.6309,0.04,,826.4300000000003,0.0520663527808739,25.64,192.25,5.37
26,600105.SH,20211229,17938.4801,0.04,,-1336.1499999999996,-0.0744851287595987,25.64,192.25,5.33
27,600105.SH,20211217,33789.1999,0.04,,607.71,0.0179853326447069,25.64,192.25,5.7
28,600105.SH,20211215,51740.0349,0.04,,5161.98,0.0997676172808302,25.64,192.25,5.43
29,600105.SH,20211209,28655.9967,0.04,,-5110.960000000001,-0.1783556877642996,25.64,192.25,5.15
30,600105.SH,20211208,24289.0438,0.04,,2030.6500000000003,0.0836035381516336,25.64,192.25,5.31
31,600105.SH,20211125,48828.8487,0.05,,-2766.370000000001,-0.0566544179035702,25.64,192.25,5.94
32,600105.SH,20211123,43935.4263,0.05,,116.83000000000084,0.0026591297692723,25.64,192.25,6.1
33,600105.SH,20211122,60759.8216,0.05,,7362.169999999998,0.1211683939506497,25.64,192.25,6.2
34,600105.SH,20211119,87668.0242,0.05,,8290.23,0.0945638968786067,25.64,192.25,6.16
35,600105.SH,20211118,106191.569,0.11,,-10006.080000000004,-0.0942266895030057,25.64,192.25,5.72
36,600105.SH,20211116,86222.05649999999,0.11,,9601.98,0.1113633841475353,25.64,192.25,5.25
37,600105.SH,20211115,53962.619900000005,0.11,,6565.139999999999,0.1216608832589316,25.64,192.25,4.92
38,600105.SH,20211110,48786.0328,0.11,,1022.4199999999992,0.0209572277416252,25.64,192.25,4.76
39,600105.SH,20211108,37519.8793,0.11,,-3471.699999999999,-0.092529615360463,25.64,192.25,4.34
40,600105.SH,20211104,53510.84939999999,0.11,,-2492.619999999999,-0.0465815816408999,25.64,192.25,4.48
41,600105.SH,20211101,36404.3665,0.11,,252.69999999999936,0.0069414750013573,25.64,192.25,4.18
42,600105.SH,20211028,18476.0833,0.11,,2369.64,0.1282544553152128,58.15,179.35,3.74
43,600105.SH,20211022,23945.9868,0.11,,51.209999999999866,0.0021385629428309,58.15,179.35,3.85
44,600105.SH,20211021,26302.5932,0.11,,-3208.0600000000004,-0.1219674415981159,58.15,179.35,4.03
45,600105.SH,20211020,27450.8042,0.11,,77.37999999999988,0.0028188609498005,58.15,179.35,4.17
46,600105.SH,20211019,41210.5885,0.11,,-50.06999999999982,-0.0012149790095814,58.15,179.35,4.31
47,600105.SH,20211013,36287.0056,0.11,,-1064.1100000000006,-0.0293248225474961,58.15,179.35,4.21
48,600105.SH,20210929,8268.6602,0.11,,-1029.32,-0.1244844962911887,58.15,179.35,3.53
49,600105.SH,20210928,7306.366899999999,0.11,,492.1,0.0673522157777212,58.15,179.35,3.66
50,600105.SH,20210923,11535.8961,0.11,,-232.36,-0.020142345075386,58.15,179.35,3.89
51,600105.SH,20210908,24282.2904,0.11,,-793.1199999999992,-0.0326624872256695,58.15,179.35,4.0
52,600105.SH,20210907,24334.9249,0.11,,833.9299999999996,0.0342688544726102,58.15,179.35,3.94
53,600105.SH,20210903,24122.7234,0.11,,1382.6100000000006,0.0573156677657714,58.15,179.35,3.79
54,600105.SH,20210902,12625.3129,0.11,,-53.35999999999996,-0.004226429904957,58.15,179.35,3.68
55,600105.SH,20210830,13430.6016,0.11,,-2315.16,-0.172379471072986,58.15,179.35,3.62
56,600105.SH,20210827,14069.0045,0.11,,-933.68,-0.0663643259194351,58.15,179.35,3.65
57,600105.SH,20210819,8428.0132,0.11,,7.840000000000074,0.0009302311012042,70.71,203.36,3.51
58,600105.SH,20210816,9469.0703,0.11,,368.9200000000001,0.0389605302645181,70.71,203.36,3.62
59,600105.SH,20210812,20896.7539,0.11,,1599.45,0.0765405960970809,70.71,203.36,3.77
60,600105.SH,20210811,6973.7062000000005,0.11,,-301.96000000000004,-0.0432997879950835,70.71,203.36,3.6
61,600105.SH,20210802,9678.0204,0.11,,-400.4499999999999,-0.0413772634742534,70.71,203.36,3.56
62,600105.SH,20210730,9720.0015,0.11,,-498.0400000000001,-0.051238675220369,70.71,203.36,3.5
63,600105.SH,20210728,9503.0862,0.11,,-1024.64,-0.107821814770027,70.71,203.36,3.34
64,600105.SH,20210726,18507.6499,0.11,,-2505.62,-0.1353829369767795,70.71,203.36,3.56
65,600105.SH,20210721,12229.8007,0.11,,-1149.54,-0.0939949904498443,70.71,203.36,3.77
66,600105.SH,20210715,12055.4824,0.11,,-414.58,-0.0343893331054093,70.71,203.36,3.78
67,600105.SH,20210712,25449.0233,0.11,,-35.93999999999983,-0.0014122349441992,70.71,203.36,3.92
68,600105.SH,20210708,11636.4211,0.11,,121.02000000000008,0.010400104891357,70.71,203.36,3.77
69,600105.SH,20210706,8954.7939,0.11,,-401.4199999999999,-0.0448273856978439,70.71,203.36,3.75
70,600105.SH,20210628,12685.7221,0.11,,687.7600000000003,0.0542152819191901,70.71,203.36,3.91
71,600105.SH,20210625,18039.7832,0.11,,-2057.05,-0.1140285322275935,70.71,203.36,3.88
72,600105.SH,20210623,23717.774,0.11,,-479.9099999999999,-0.0202341922981473,70.71,203.36,4.01
73,600105.SH,20210622,23228.6787,0.11,,-1395.3399999999997,-0.0600697102930783,70.71,203.36,3.97
74,600105.SH,20210610,96266.3599,0.12,,-17000.339999999997,-0.1765968923896123,70.71,203.36,4.29
75,600105.SH,20210608,18081.5766,0.12,,-1227.44,-0.0678834610030632,70.71,203.36,3.71
76,600105.SH,20210604,29050.3388,0.12,,318.6700000000005,0.0109695794666601,70.71,203.36,3.68
