,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600007.SH,20220607,7573.435,1.36,15.0434,330.30999999999995,0.0436142912694173,7.62,12.6,15.29
1,600007.SH,20220606,8106.3009,1.4,15.1713,-130.08999999999992,-0.0160480102582917,7.62,12.6,15.42
2,600007.SH,20220530,8810.5996,1.37,14.4039,-45.12999999999996,-0.0051222393536076,7.62,12.6,14.64
3,600007.SH,20220525,12589.868,1.38,15.3091,-241.7500000000001,-0.0192019487416389,7.62,12.6,15.56
4,600007.SH,20220519,8768.4923,1.5,15.0336,344.6899999999999,0.0393100647416888,7.62,12.6,15.28
5,600007.SH,20220517,9544.8629,1.5,15.0041,-464.30000000000007,-0.0486439674267086,7.62,12.6,15.25
6,600007.SH,20220513,15129.3888,1.51,15.3091,1243.9199999999998,0.082218787318097,7.62,12.6,15.56
7,600007.SH,20220512,10500.9736,1.58,14.7974,-317.17999999999995,-0.0302048183417964,7.62,12.6,15.04
8,600007.SH,20220428,12274.1159,1.54,13.9021,1797.7199999999998,0.1464643168311617,15.76,24.03,14.13
9,600007.SH,20220426,11344.5739,1.62,13.1249,291.35000000000025,0.0256818812736545,15.76,24.03,13.34
10,600007.SH,20220421,15015.8645,1.62,13.3216,-761.7099999999999,-0.0507270160835561,15.76,24.03,13.54
11,600007.SH,20220419,10952.3197,1.43,14.522,-1266.73,-0.1156586033550499,15.76,24.03,14.76
12,600007.SH,20220411,45790.162800000006,1.18,16.106,-7675.56,-0.1676246497206164,15.76,24.03,16.37
13,600007.SH,20220406,80230.2963,1.19,18.4181,4224.459999999999,0.0526541742311875,15.76,24.03,18.72
14,600007.SH,20220331,62025.5799,1.22,15.9387,1404.500000000001,0.0226438834149457,15.76,24.03,16.2
15,600007.SH,20220328,23038.3383,0.97,20.3061,-4344.52,-0.1885778367965019,19.2,26.65,16.64
16,600007.SH,20220321,2732.0874,1.03,16.2302,46.34,0.016961390034594,19.2,26.65,13.3
17,600007.SH,20220318,2118.042,1.03,16.0472,-109.92,-0.0518969878784273,19.2,26.65,13.15
18,600007.SH,20220317,2878.3526,1.01,15.6811,-256.82,-0.0892246488494842,19.2,26.65,12.85
19,600007.SH,20220302,2234.537,1.06,17.3651,84.74000000000001,0.0379228448667442,19.2,26.65,14.23
20,600007.SH,20220221,3200.0577000000003,1.11,17.597,487.03,0.1521941307495799,19.2,26.65,14.42
21,600007.SH,20220217,2572.5787,1.12,17.3041,63.31,0.0246095483881601,19.2,26.65,14.18
22,600007.SH,20220215,2446.7667,1.15,17.4627,-12.430000000000009,-0.0050801737656475,19.2,26.65,14.31
23,600007.SH,20220214,3194.4198,1.16,17.5482,4.1000000000000085,0.0012834881627017,19.2,26.65,14.38
24,600007.SH,20220210,5401.831700000001,1.17,18.1217,-522.92,-0.0968042006936276,19.2,26.65,14.85
25,600007.SH,20220209,5582.8796,1.15,17.841,-174.99,-0.0313440397317542,19.2,26.65,14.62
26,600007.SH,20220208,4646.830599999999,1.13,17.5604,177.27,0.0381485823907589,19.2,26.65,14.39
27,600007.SH,20220121,4290.6921,1.19,17.3529,499.68000000000006,0.116456736664931,19.2,26.65,14.22
28,600007.SH,20220118,21301.7721,1.17,17.2431,-6705.899999999999,-0.3148047950433194,19.2,26.65,14.13
29,600007.SH,20220110,11869.4045,1.15,18.3048,1031.41,0.0868965245897551,19.2,26.65,15.0
30,600007.SH,20220107,8978.1964,1.14,17.6092,-142.18000000000006,-0.0158361427691646,19.2,26.65,14.43
31,600007.SH,20220105,7321.0042,1.09,17.3407,-1235.2,-0.1687200234088105,19.2,26.65,14.21
32,600007.SH,20211229,3097.69,1.03,17.3895,-37.089999999999975,-0.0119734382717444,19.2,26.65,14.25
33,600007.SH,20211224,12257.7208,0.99,16.9136,-3979.24,-0.3246313131883376,19.2,26.65,13.86
34,600007.SH,20211220,3846.6428,0.96,17.9631,-61.45999999999995,-0.0159775688036331,19.2,26.65,14.72
35,600007.SH,20211214,5762.9264,1.07,17.9509,-517.6299999999999,-0.0898206855461488,19.2,26.65,14.71
36,600007.SH,20211210,4291.3754,1.0,17.9387,-31.680000000000007,-0.0073822485909762,19.2,26.65,14.7
37,600007.SH,20211207,3592.4582,0.96,17.4872,66.13,0.0184080081989541,19.2,26.65,14.33
38,600007.SH,20211130,5132.5124000000005,0.94,17.4994,-246.11999999999995,-0.0479531233085768,19.2,26.65,14.34
39,600007.SH,20211123,6931.4783,1.01,18.2804,240.38,0.0346794709001685,19.2,26.65,14.98
40,600007.SH,20211119,2978.692,1.02,17.5482,-111.79000000000002,-0.0375298956723286,19.2,26.65,14.38
41,600007.SH,20211116,5676.4391000000005,1.0,17.841,-244.56000000000003,-0.043083347798094,19.2,26.65,14.62
42,600007.SH,20211110,14636.1922,1.11,17.8899,617.1600000000001,0.0421667050805741,19.2,26.65,14.66
43,600007.SH,20211108,5658.8356,1.46,16.5597,145.36,0.0256872632949435,19.2,26.65,13.57
44,600007.SH,20211105,7671.186599999999,1.48,16.4499,-269.5800000000001,-0.0351418905648834,19.2,26.65,13.48
45,600007.SH,20211104,4262.5822,1.52,16.5231,317.98,0.074597974908261,19.2,26.65,13.54
46,600007.SH,20211103,6749.5272,1.56,16.5719,-111.46,-0.0165137492889872,19.2,26.65,13.58
47,600007.SH,20211027,6610.542299999999,1.5,16.3523,-537.39,-0.0812928766827496,22.05,25.59,13.4
48,600007.SH,20211015,5048.2904,1.21,17.2187,176.95999999999998,0.0350534509662914,22.05,25.59,14.11
49,600007.SH,20211013,4316.312400000001,1.2,17.3163,64.11999999999998,0.0148552732188708,22.05,25.59,14.19
50,600007.SH,20211011,6338.2055,1.19,17.6824,417.7899999999999,0.065916133517602,22.05,25.59,14.49
51,600007.SH,20211008,6314.9871,1.15,17.7434,517.03,0.0818734847455191,22.05,25.59,14.54
52,600007.SH,20210930,7488.2314,1.14,17.9021,-317.92999999999995,-0.0424572883792025,22.05,25.59,14.67
53,600007.SH,20210929,10022.2967,1.05,17.4505,-246.03999999999996,-0.0245492632442222,22.05,25.59,14.3
54,600007.SH,20210928,10406.3956,1.11,18.6343,146.22000000000006,0.0140509745756734,22.05,25.59,15.27
55,600007.SH,20210923,9020.388,1.07,18.8539,555.8299999999999,0.0616193006331878,22.05,25.59,15.45
56,600007.SH,20210917,9488.1867,1.07,18.7685,-1682.65,-0.177341577816971,22.05,25.59,15.38
57,600007.SH,20210916,14022.564300000002,1.07,18.9271,-1384.5300000000002,-0.0987358638819006,22.05,25.59,15.51
58,600007.SH,20210915,10393.4031,1.2,19.7936,-2096.7699999999995,-0.2017404674701782,22.05,25.59,16.22
59,600007.SH,20210914,11905.8208,1.18,20.3427,-1800.12,-0.1511966314829801,22.05,25.59,16.67
60,600007.SH,20210831,33316.544,1.16,21.9779,-903.51,-0.0271189592774088,22.05,25.59,18.01
61,600007.SH,20210827,8586.2217,1.6,20.1597,2493.8299999999995,0.2904455635008818,14.96,16.53,16.52
62,600007.SH,20210819,1512.5952,1.6,18.5244,-10.760000000000003,-0.0071136018413915,14.96,16.53,15.18
63,600007.SH,20210812,2970.7955,1.53,18.7929,-121.09,-0.0407601263701927,14.96,16.53,15.4
64,600007.SH,20210811,6131.3676,1.52,18.9393,-144.63999999999993,-0.0235901693449272,14.96,16.53,15.52
65,600007.SH,20210810,3416.7293,1.52,19.22,-246.72,-0.0722094079855843,14.96,16.53,15.75
66,600007.SH,20210802,4286.3792,1.47,19.0248,-126.78,-0.0295774111632493,14.96,16.53,15.59
67,600007.SH,20210728,5046.2696000000005,1.48,18.8173,-158.76,-0.0314608636843342,14.96,16.53,15.42
68,600007.SH,20210726,5296.9054,1.47,19.0614,-310.82000000000005,-0.058679545230315,14.96,16.53,15.62
69,600007.SH,20210721,4858.6131000000005,1.46,20.2573,32.87000000000008,0.0067653051032196,14.96,16.53,16.6
70,600007.SH,20210715,6923.376399999999,1.34,20.4403,-1001.47,-0.1446505205177058,14.96,16.53,16.75
71,600007.SH,20210712,6220.925499999999,1.25,21.2945,-90.1,-0.0144833755041753,14.96,16.53,17.45
72,600007.SH,20210708,9789.3983,1.28,21.5996,450.0300000000001,0.045971160454264,14.96,16.53,17.7
73,600007.SH,20210706,7593.998699999999,1.23,21.2213,-87.57999999999998,-0.0115327910182549,14.96,16.53,17.39
74,600007.SH,20210628,6784.8968,1.17,21.7217,-400.43,-0.0590178468152971,14.96,16.53,17.8
75,600007.SH,20210625,10068.1726,1.17,21.8437,23.279999999999973,0.0023122368800073,14.96,16.53,17.9
76,600007.SH,20210618,16418.0921,1.0,22.1,-505.9199999999999,-0.0308147863295272,14.96,16.53,18.11
77,600007.SH,20210616,20053.3466,1.08,23.5887,4646.92,0.2317279052066053,14.96,16.53,19.33
78,600007.SH,20210526,32521.0384,0.81,26.7006,-1170.7,-0.0359982355298962,14.96,16.53,21.4393
79,600007.SH,20210525,51905.332,0.83,28.5554,-7532.580000000001,-0.1451215069773564,14.96,16.53,22.9287
80,600007.SH,20210518,46172.6761,1.06,28.5676,707.5499999999993,0.0153239980820604,14.96,16.53,22.9385
81,600007.SH,20210517,47105.3593,1.06,25.9684,-1883.4399999999987,-0.0399835608514294,14.96,16.53,20.8514
82,600007.SH,20210510,20383.0506,1.1,19.3176,1250.9499999999998,0.0613720695959023,14.96,16.53,15.5112
83,600007.SH,20210423,1878.2251,1.11,15.4126,158.04000000000002,0.084143269089525,-12.25,-15.12,12.3756
84,600007.SH,20210422,1357.3898,1.13,15.2784,61.32000000000002,0.0451749379581311,-12.25,-15.12,12.2678
85,600007.SH,20210419,887.7483,1.12,15.1686,115.83,0.1304761721312223,-12.25,-15.12,12.1796
86,600007.SH,20210409,1648.1565999999998,1.13,15.0465,-19.279999999999987,-0.0116979175401172,-12.25,-15.12,12.0817
87,600007.SH,20210326,1153.8192,1.14,15.0099,-143.98,-0.1247855816578542,-12.25,-15.12,12.0523
88,600007.SH,20210322,2394.7747,1.17,12.9066,-149.86,-0.0625779118177589,-14.12,-17.1,12.209
89,600007.SH,20210318,1152.1541,1.19,12.8237,-48.06999999999999,-0.0417218495338427,-14.12,-17.1,12.1306
90,600007.SH,20210312,1458.6352000000002,1.17,12.6373,-20.96999999999997,-0.014376452727865,-14.12,-17.1,11.9543
91,600007.SH,20210311,912.3394,1.17,12.5441,17.299999999999983,0.0189622414640867,-14.12,-17.1,11.8661
92,600007.SH,20210310,725.1814999999999,1.17,12.4923,-69.09,-0.0952727006963084,-14.12,-17.1,11.8171
93,600007.SH,20210302,948.8017,1.15,12.4612,109.67,0.1155879041953655,-14.12,-17.1,11.7877
94,600007.SH,20210226,1897.9005,1.14,12.3576,-364.17,-0.1918804489487199,-14.12,-17.1,11.6897
95,600007.SH,20210223,952.3471,1.13,12.4198,80.75,0.0847905138788158,-14.12,-17.1,11.7485
96,600007.SH,20210209,1381.2806,1.1,11.8501,78.28000000000003,0.0566720476635956,-14.12,-17.1,11.2096
97,600007.SH,20210208,754.2804,1.1,11.8915,106.26,0.1408759925354019,-14.12,-17.1,11.2488
