,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300071.SZ,20190412,11230.7537,0.0,,-382.9699999999998,-0.0341001156494064,-12.54,-67.99,4.46
1,300071.SZ,20190411,16250.867000000002,0.0,,-713.2200000000001,-0.0438881199384623,-12.54,-67.99,4.56
2,300071.SZ,20190410,15836.106,0.0,,2906.48,0.183535018015161,-12.54,-67.99,4.73
3,300071.SZ,20190408,15750.7705,0.0,,1320.4300000000003,0.0838327242467281,-12.54,-67.99,4.52
4,300071.SZ,20190404,10564.7037,0.0,,-537.77,-0.0509025160828694,-12.54,-67.99,4.34
5,300071.SZ,20190403,6081.5875,0.0,,-336.9299999999997,-0.0554016529401245,-12.54,-67.99,4.27
6,300071.SZ,20190402,8189.514599999999,0.0,,890.77,0.1087695722527926,-12.54,-67.99,4.25
7,300071.SZ,20190329,7545.7839,0.0,,87.73000000000005,0.0116263599862699,-12.54,-67.99,3.95
8,300071.SZ,20190328,5115.8547,0.0,,-634.72,-0.1240692000107039,-12.54,-67.99,3.83
9,300071.SZ,20190326,7264.994199999999,0.0,,-109.46999999999996,-0.0150681469229528,-12.54,-67.99,4.03
10,300071.SZ,20190325,5150.698,0.0,,-555.6399999999999,-0.1078766411853305,-12.54,-67.99,4.14
11,300071.SZ,20190322,7131.4447,0.0,,-381.02,-0.0534281644222803,-12.54,-67.99,4.23
12,300071.SZ,20190321,10647.0534,0.0,,194.89000000000016,0.0183045949595782,-12.54,-67.99,4.26
13,300071.SZ,20190320,7554.7985,0.0,,-987.39,-0.1306970662420712,-12.54,-67.99,4.23
14,300071.SZ,20190319,9546.7448,0.0,,-1018.2200000000004,-0.1066562499921439,-12.54,-67.99,4.26
15,300071.SZ,20190318,14078.168,0.0,,-870.8000000000002,-0.0618546390411025,-12.54,-67.99,4.36
16,300071.SZ,20190314,10755.8579,0.0,,4780.919999999999,0.4444945298133773,-12.54,-67.99,4.64
17,300071.SZ,20190313,13815.1568,0.0,,-1932.3100000000004,-0.1398688431824386,-12.54,-67.99,4.22
18,300071.SZ,20190312,20514.9223,0.0,,342.1899999999996,0.0166800534262808,-12.54,-67.99,4.46
19,300071.SZ,20190311,13690.1135,0.0,,-89.5100000000004,-0.0065382949527774,-12.54,-67.99,4.29
20,300071.SZ,20190308,16118.297,0.0,,-1918.7800000000009,-0.1190435937493893,-12.54,-67.99,4.02
21,300071.SZ,20190307,21608.1624,0.0,,643.4699999999997,0.0297790246152537,-12.54,-67.99,4.36
22,300071.SZ,20190306,25653.7652,0.0,,-6601.280000000001,-0.257322071381553,-12.54,-67.99,4.31
23,300071.SZ,20190305,23633.276,0.0,,4446.389999999999,0.1881410770136141,-12.54,-67.99,4.29
24,300071.SZ,20190304,12024.9222,0.0,,-803.3299999999999,-0.0668054218263466,-12.54,-67.99,3.9
25,300071.SZ,20190301,10121.5319,0.0,,-778.9200000000001,-0.0769567302356672,-12.54,-67.99,3.88
26,300071.SZ,20190228,11700.2714,0.0,,64.03000000000009,0.005472522628834,-12.54,-67.99,4.03
27,300071.SZ,20190227,12762.6986,0.0,,730.3699999999999,0.057226925346337,-12.54,-67.99,3.94
28,300071.SZ,20190226,12140.0544,0.0,,89.8500000000002,0.0074011200476993,-12.54,-67.99,3.87
29,300071.SZ,20190225,11726.9807,0.0,,399.72000000000014,0.034085499944585,-12.54,-67.99,3.86
30,300071.SZ,20190222,8098.2329,0.0,,-145.86,-0.0180113367695315,-12.54,-67.99,3.66
31,300071.SZ,20190221,7381.268300000001,0.0,,-363.9500000000001,-0.0493072443932162,-12.54,-67.99,3.54
32,300071.SZ,20190220,6782.4354,0.0,,176.8300000000001,0.0260717558769524,-12.54,-67.99,3.61
33,300071.SZ,20190219,8202.5805,0.0,,-514.4599999999999,-0.0627192869365926,-12.54,-67.99,3.56
34,300071.SZ,20190218,4860.41,0.0,,-227.76,-0.0468602443003779,-12.54,-67.99,3.49
35,300071.SZ,20190215,3318.6281000000004,0.0,,154.3100000000001,0.0464981297542801,-12.54,-67.99,3.39
36,300071.SZ,20190214,3722.0296,0.0,,-33.110000000000014,-0.0088956842256171,-12.54,-67.99,3.35
37,300071.SZ,20190213,3680.8777,0.0,,292.2399999999999,0.0793941075521199,-12.54,-67.99,3.33
38,300071.SZ,20190212,4085.164,0.0,,218.17,0.053405444677374,-12.54,-67.99,3.28
39,300071.SZ,20190211,3178.0006000000003,0.0,,15.610000000000028,0.0049118933457721,-12.54,-67.99,3.2
40,300071.SZ,20190201,3714.4677,0.0,,426.41,0.1147970676929025,-12.54,-67.99,3.08
41,300071.SZ,20190131,6396.3645,0.0,,-1059.63,-0.165661290878592,-12.54,-67.99,2.98
42,300071.SZ,20190130,2987.0956,0.0,,-195.31,-0.0653845829373522,-12.54,-67.99,3.31
43,300071.SZ,20190129,5191.2403,0.0,,-998.9,-0.1924202969375161,-12.54,-67.99,3.43
44,300071.SZ,20190128,6077.5511,0.0,,-899.06,-0.1479312942346136,-12.54,-67.99,3.59
45,300071.SZ,20190125,6354.9637,0.0,,-959.05,-0.1509135292149662,-12.54,-67.99,3.75
46,300071.SZ,20190124,7376.481699999999,0.0,,31.530000000000054,0.0042743954750135,-12.54,-67.99,3.93
47,300071.SZ,20190123,5761.037200000001,0.0,,385.82,0.0669705795338381,-12.54,-67.99,3.85
48,300071.SZ,20190122,6301.7572,0.0,,-636.44,-0.100994052896865,-12.54,-67.99,3.78
49,300071.SZ,20190121,6397.9902,0.0,,-212.69,-0.0332432519199544,-12.54,-67.99,3.89
50,300071.SZ,20190118,13187.1165,0.0,,-3066.7,-0.2325527343297528,-12.54,-67.99,3.89
51,300071.SZ,20190117,23060.6325,0.0,,2579.03,0.1118369151409875,-12.54,-67.99,4.05
52,300071.SZ,20190116,6017.0967,0.0,,-395.57,-0.0657410076191728,-12.54,-67.99,3.88
53,300071.SZ,20190115,6986.7668,0.0,,-41.94999999999999,-0.0060042078404563,-12.54,-67.99,3.93
54,300071.SZ,20190114,7785.022,0.0,,-1072.81,-0.137804363301735,-12.54,-67.99,3.87
55,300071.SZ,20190111,11092.3585,0.0,,-831.3900000000001,-0.0749515984359863,-12.54,-67.99,3.95
56,300071.SZ,20190110,20688.0115,0.0,,-3978.02,-0.1922862426869784,-12.54,-67.99,3.95
57,300071.SZ,20190109,12996.2201,0.0,,3229.96,0.2485307247143344,-12.54,-67.99,4.14
58,300071.SZ,20190108,11296.2718,0.0,,571.1900000000003,0.0505644703060349,-12.54,-67.99,3.76
59,300071.SZ,20190107,8255.1854,0.0,,856.0400000000001,0.1036972470660683,-12.54,-67.99,3.7
60,300071.SZ,20190104,7411.8182,0.0,,518.4399999999998,0.0699477491231503,-12.54,-67.99,3.59
61,300071.SZ,20190103,10987.2815,0.0,,-3576.6000000000004,-0.3255218317652096,-12.54,-67.99,3.49
62,300071.SZ,20190102,8681.8801,0.0,,713.4599999999999,0.0821780526547469,-12.54,-67.99,3.68
63,300071.SZ,20181228,6053.0994,0.0,,-665.8800000000001,-0.110006453883774,-12.54,-67.99,3.59
64,300071.SZ,20181227,8413.3211,0.0,,-1298.6999999999998,-0.1543623480625267,-12.54,-67.99,3.52
65,300071.SZ,20181224,9254.4848,0.0,,-935.56,-0.1010926075539072,-12.54,-67.99,3.88
66,300071.SZ,20181221,10096.5784,0.0,,-1158.62,-0.1147537268665194,-12.54,-67.99,3.99
67,300071.SZ,20181220,16817.1852,0.0,,-1207.0500000000002,-0.0717747937984294,-12.54,-67.99,4.11
68,300071.SZ,20181219,17772.4775,0.0,,2455.2700000000004,0.1381501256648095,-12.54,-67.99,4.07
69,300071.SZ,20181218,12625.1178,0.0,,-1488.94,-0.1179347411712863,-12.54,-67.99,3.94
70,300071.SZ,20181217,17166.1899,0.0,,-283.3500000000003,-0.0165062836686899,-12.54,-67.99,4.0
71,300071.SZ,20181214,23002.5693,0.0,,-2159.04,-0.0938608192781316,-12.54,-67.99,3.9
72,300071.SZ,20181213,34095.458,0.0,,-6.790000000000418,-0.0001991467602517,-12.54,-67.99,4.3
73,300071.SZ,20181212,57506.4356,0.0,,-8474.399999999998,-0.1473643760316801,-12.54,-67.99,4.55
74,300071.SZ,20181211,10682.422,0.0,,3321.03,0.310887362435223,-12.54,-67.99,4.8
75,300071.SZ,20181210,18139.9616,0.0,,728.3599999999997,0.0401522349418865,-12.54,-67.99,4.36
76,300071.SZ,20181207,11746.8167,0.0,,4072.58,0.3466964799067649,-12.54,-67.99,3.96
77,300071.SZ,20181206,14808.137899999998,0.0,,1323.37,0.0893677523086815,-12.54,-67.99,3.6
78,300071.SZ,20181205,3766.711,0.0,,3.949999999999932,0.0010486602237336,-12.54,-67.99,3.48
79,300071.SZ,20181204,4490.2799,0.0,,-76.68000000000005,-0.0170768864542275,-12.54,-67.99,3.51
80,300071.SZ,20181203,5030.26,0.0,,1108.36,0.2203385113294342,-12.54,-67.99,3.49
81,300071.SZ,20181130,3022.7067,0.0,,-192.09000000000003,-0.0635490039440479,-12.54,-67.99,3.37
82,300071.SZ,20181129,4201.1148,0.0,,-630.27,-0.1500244649348787,-12.54,-67.99,3.35
