,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600270.SH,20181212,42183.3271,0.79,14.0477,-1299.2999999999993,-0.0308012688738342,17.47,-7.21,20.99
1,600270.SH,20181211,23048.895,0.87,13.7733,-6041.710000000001,-0.2621257982215633,17.47,-7.21,20.58
2,600270.SH,20181210,12965.257,0.78,13.9674,-3057.55,-0.2358264089944379,17.47,-7.21,20.87
3,600270.SH,20181207,13283.8544,0.76,14.0008,1262.2399999999998,0.0950206138965208,17.47,-7.21,20.92
4,600270.SH,20181206,18233.0916,0.74,13.9741,-806.5100000000002,-0.0442333103838517,17.47,-7.21,20.88
5,600270.SH,20181205,45440.5586,0.72,13.9874,-3250.6500000000005,-0.0715363124959471,17.47,-7.21,20.9
6,600270.SH,20181204,14703.0943,0.78,15.0449,424.07,0.0288422281288095,17.47,-7.21,22.48
7,600270.SH,20181203,16837.1509,0.78,14.9311,-1147.7299999999996,-0.0681665209759449,17.47,-7.21,22.31
8,600270.SH,20181130,11359.1639,0.92,14.9043,-789.31,-0.0694866283248188,17.47,-7.21,22.27
9,600270.SH,20181129,15020.718900000002,0.88,14.3756,-1705.89,-0.1135691315014223,17.47,-7.21,21.48
10,600270.SH,20181128,6307.0306,0.86,14.8575,-388.17,-0.061545602775417,17.47,-7.21,22.2
11,600270.SH,20181127,8127.731299999999,0.86,14.8575,-340.4699999999998,-0.0418899182850692,17.47,-7.21,22.2
12,600270.SH,20181126,12833.7441,0.88,14.9311,-273.2900000000009,-0.0212946430808138,17.47,-7.21,22.31
13,600270.SH,20181123,16849.3756,0.88,14.6232,-80.22999999999956,-0.0047616007800312,17.47,-7.21,21.85
14,600270.SH,20181122,11991.7679,0.84,14.5965,-247.4699999999998,-0.0206366569186182,17.47,-7.21,21.81
15,600270.SH,20181121,13947.5623,0.87,14.7839,445.1200000000004,0.0319138205247522,17.47,-7.21,22.09
16,600270.SH,20181120,11073.7542,0.74,14.5496,478.52,0.0432120842992884,17.47,-7.21,21.74
17,600270.SH,20181119,9281.6783,0.72,14.4894,529.5,0.0570478724736667,17.47,-7.21,21.65
18,600270.SH,20181116,11963.6297,0.7,14.4492,-22.13000000000079,-0.0018497730667809,17.47,-7.21,21.59
19,600270.SH,20181115,8392.214,0.74,14.3823,-511.58000000000015,-0.0609588840322708,17.47,-7.21,21.49
20,600270.SH,20181114,6993.066000000001,0.74,14.041,-110.82999999999991,-0.0158485562698821,17.47,-7.21,20.98
21,600270.SH,20181113,10627.1597,0.76,14.1213,-623.94,-0.0587118305938321,17.47,-7.21,21.1
22,600270.SH,20181112,8921.8978,0.75,13.9741,-1118.44,-0.1253589791176491,17.47,-7.21,20.88
23,600270.SH,20181109,9999.836,0.75,13.8536,110.4499999999996,0.0110451811409706,17.47,-7.21,20.7
24,600270.SH,20181108,20478.2467,0.73,13.9004,-2179.74,-0.1064417297014006,17.47,-7.21,20.77
25,600270.SH,20181107,11731.715,0.71,14.1882,-1443.6699999999996,-0.1230570295988267,17.47,-7.21,21.2
26,600270.SH,20181106,13080.36,0.66,14.2618,-433.2900000000001,-0.0331252350852728,17.47,-7.21,21.31
27,600270.SH,20181105,24611.5833,0.66,14.2886,-2102.139999999999,-0.0854126276386289,17.47,-7.21,21.35
28,600270.SH,20181102,18724.2216,0.71,14.0611,-1053.44,-0.0562608167380373,17.47,-7.21,21.01
29,600270.SH,20181101,8075.565,0.72,13.4989,-1625.82,-0.2013258515038886,17.47,-7.21,20.17
30,600270.SH,20181031,8803.9321,0.73,13.539,-1729.9499999999998,-0.1964974264169983,17.47,-7.21,20.23
31,600270.SH,20181030,7230.1508,0.75,13.4855,-697.8799999999999,-0.0965235745843641,17.47,-7.21,20.15
32,600270.SH,20181029,6304.3796,0.78,13.4654,-579.7900000000002,-0.0919662261453926,17.47,-7.21,20.12
33,600270.SH,20181026,6687.1035,0.81,13.5123,637.0899999999999,0.0952714430096677,25.58,0.28,20.19
34,600270.SH,20181025,6021.9522,0.83,13.4253,-1297.45,-0.2154533873583387,25.58,0.28,20.06
35,600270.SH,20181024,6034.7483,0.84,13.3918,-1179.94,-0.1955243104339579,25.58,0.28,20.01
36,600270.SH,20181023,9424.7576,0.83,13.3583,-1205.9499999999998,-0.1279555455092022,25.58,0.28,19.96
37,600270.SH,20181022,15318.4571,0.84,13.5323,-2990.7,-0.1952350671139066,25.58,0.28,20.22
38,600270.SH,20181019,7961.6186,0.79,13.258,-680.7700000000001,-0.0855064823125287,25.58,0.28,19.81
39,600270.SH,20181018,11548.6733,0.73,12.9501,-1073.6000000000006,-0.0929630592286302,25.58,0.28,19.35
40,600270.SH,20181016,7436.686100000001,0.71,13.2513,-353.9599999999996,-0.0475964690778059,25.58,0.28,19.8
41,600270.SH,20181015,6787.2791,0.71,13.4186,861.3800000000001,0.1269109443281918,25.58,0.28,20.05
42,600270.SH,20181012,14845.5997,0.74,13.5926,-2526.19,-0.1701642271817419,25.58,0.28,20.31
43,600270.SH,20181011,14870.8642,0.65,13.2713,-1310.7100000000005,-0.0881394640131271,25.58,0.28,19.83
44,600270.SH,20181010,6220.1884,0.63,13.6127,-454.69,-0.0730990720473997,25.58,0.28,20.34
45,600270.SH,20181009,18356.4396,0.63,13.5792,-554.3200000000006,-0.0301975770944165,25.58,0.28,20.29
46,600270.SH,20180926,7628.078100000001,0.61,13.6193,-247.42,-0.032435430885271,25.58,0.28,20.35
47,600270.SH,20180921,16264.3363,0.59,13.4052,178.79000000000042,0.0109927633505709,25.58,0.28,20.03
48,600270.SH,20180920,6577.313400000001,0.59,12.8029,-288.29,-0.0438309659989746,25.58,0.28,19.13
49,600270.SH,20180919,9052.9358,0.61,12.8698,-1156.2500000000005,-0.1277209985295599,25.58,0.28,19.23
