,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000680.SZ,20220609,23103.2191,0.51,34.4141,-2144.66,-0.0928294879911345,-12.19,342.05,4.8
1,000680.SZ,20220606,34047.0549,0.55,35.4179,-3746.22,-0.1100306622996633,-12.19,342.05,4.94
2,000680.SZ,20220602,35330.043300000005,0.41,35.4896,-1263.3900000000012,-0.0357596504842098,-12.19,342.05,4.95
3,000680.SZ,20220601,58012.8058,0.57,36.565,-185.82000000000016,-0.0032030858952179,-12.19,342.05,5.1
4,000680.SZ,20220531,42807.8835,0.46,35.9197,-2637.6000000000004,-0.0616148191489074,-12.19,342.05,5.01
5,000680.SZ,20220527,111565.313,0.71,37.0669,-5300.139999999999,-0.0475070598331938,-12.19,342.05,5.17
6,000680.SZ,20220526,97880.3919,0.45,36.4933,9684.82,0.0989454558977915,-12.19,342.05,5.09
7,000680.SZ,20220523,37381.4979,0.56,34.0556,1062.9699999999998,0.0284357251505429,-12.19,342.05,4.75
8,000680.SZ,20220520,60054.3219,0.87,33.8406,-9034.4,-0.150437132818579,-12.19,342.05,4.72
9,000680.SZ,20220519,56536.8565,0.68,34.9877,556.6500000000001,0.0098457897106465,-12.19,342.05,4.88
10,000680.SZ,20220518,56910.6312,0.78,34.2707,-4599.089999999998,-0.0808124932552144,-12.19,342.05,4.78
11,000680.SZ,20220516,147861.64680000002,0.69,35.7046,-11833.37,-0.0800300162759988,-12.19,342.05,4.98
12,000680.SZ,20220513,76781.4078,0.48,37.5687,-210.5699999999997,-0.0027424607861904,-12.19,342.05,5.24
13,000680.SZ,20220512,68719.8887,0.63,34.1273,9370.91,0.136363870449633,-12.19,342.05,4.76
14,000680.SZ,20220511,31911.7702,0.96,31.0444,-4264.9400000000005,-0.1336478663913166,-12.19,342.05,4.33
15,000680.SZ,20220510,38297.3951,0.85,32.1915,-1390.2699999999988,-0.0363019468130875,-12.19,342.05,4.49
16,000680.SZ,20220505,14363.262599999998,0.33,29.1803,1539.2600000000002,0.1071664595201371,-12.19,342.05,4.07
17,000680.SZ,20220429,13097.1359,0.26,26.5275,753.7300000000001,0.0575492234145635,29.05,107.91,3.7
18,000680.SZ,20220428,9641.5843,0.34,26.1691,-940.12,-0.097506796678633,29.05,107.91,3.65
19,000680.SZ,20220427,14809.0938,0.45,26.5275,-788.6900000000003,-0.0532571412303432,29.05,107.91,3.7
20,000680.SZ,20220426,13106.4782,0.38,25.1653,-852.3300000000002,-0.0650311996093657,29.05,107.91,3.51
21,000680.SZ,20220425,16820.7056,0.44,26.3125,-2634.51,-0.1566230372642631,29.05,107.91,3.67
22,000680.SZ,20220422,12110.4046,0.44,28.8218,-1173.2600000000002,-0.0968803304887105,29.05,107.91,4.02
23,000680.SZ,20220420,23605.1816,0.31,31.1161,2654.63,0.1124596304736753,29.05,107.91,4.34
24,000680.SZ,20220419,18010.884400000003,0.52,31.2595,418.1499999999999,0.0232165167858164,29.05,107.91,4.36
25,000680.SZ,20220414,15729.7931,0.67,30.8293,-615.74,-0.0391448251153411,29.05,107.91,4.3
26,000680.SZ,20220412,32297.4073,0.39,31.7614,-1176.2000000000005,-0.036417783912952,29.05,107.91,4.43
27,000680.SZ,20220408,41588.6374,0.55,31.0444,4172.879999999999,0.1003370213807485,29.05,107.91,4.33
28,000680.SZ,20220407,9013.0504,0.57,29.0369,-1014.56,-0.1125656636736437,29.05,107.91,4.05
29,000680.SZ,20220406,14151.8956,0.53,29.7539,1406.44,0.0993817393621812,29.05,107.91,4.15
30,000680.SZ,20220330,8784.4103,0.61,28.6067,1198.46,0.1364303304457443,29.05,107.91,3.99
31,000680.SZ,20220329,5958.9132,0.75,27.9615,-364.3,-0.0611353090358825,29.05,107.91,3.9
32,000680.SZ,20220328,8015.5965,0.86,59.3262,195.76999999999992,0.0244236345978742,39.41,141.16,3.98
33,000680.SZ,20220325,5749.0238,0.73,57.9846,-185.40999999999988,-0.0322506927176053,39.41,141.16,3.89
34,000680.SZ,20220323,4902.215099999999,0.76,58.879,-408.26,-0.0832807193629671,39.41,141.16,3.95
35,000680.SZ,20220322,5472.6231,0.8,59.1771,-21.40000000000001,-0.0039103734368259,39.41,141.16,3.97
36,000680.SZ,20220321,5026.011,0.85,58.879,-379.39,-0.0754853103186602,39.41,141.16,3.95
