,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000671.SZ,20220609,27661.5111,0.69,,135.4400000000005,0.0048963340979589,-75.32,-408.32,2.25
1,000671.SZ,20220607,30661.7525,0.98,,-1009.1299999999997,-0.0329116869624461,-75.32,-408.32,2.3
2,000671.SZ,20220606,37108.4735,1.11,,-1865.4500000000007,-0.0502701896374153,-75.32,-408.32,2.28
3,000671.SZ,20220602,29586.4906,0.84,,-4008.15,-0.1354723023486942,-75.32,-408.32,2.3
4,000671.SZ,20220531,36724.2588,1.07,,3618.51,0.0985318728883372,-75.32,-408.32,2.39
5,000671.SZ,20220527,48267.1783,0.87,,-7841.780000000002,-0.1624660955165055,-75.32,-408.32,2.4
6,000671.SZ,20220526,81319.4664,1.05,,8424.91,0.1036026227540519,-75.32,-408.32,2.48
7,000671.SZ,20220525,28091.5576,0.68,,-2549.6400000000003,-0.0907617881608672,-75.32,-408.32,2.36
8,000671.SZ,20220524,42106.5745,0.62,,-3918.35,-0.0930579142694212,-75.32,-408.32,2.36
9,000671.SZ,20220523,33845.726899999994,0.82,,-1822.269999999999,-0.0538404746154232,-75.32,-408.32,2.45
10,000671.SZ,20220520,52016.3175,0.79,,-4343.99,-0.0835120633059039,-75.32,-408.32,2.48
11,000671.SZ,20220519,77663.9701,1.11,,2854.370000000001,0.0367528211128624,-75.32,-408.32,2.54
12,000671.SZ,20220518,39393.4031,0.89,,-892.1699999999987,-0.0226477006247779,-75.32,-408.32,2.45
13,000671.SZ,20220517,53723.3138,0.93,,-5116.200000000001,-0.0952323979687195,-75.32,-408.32,2.48
14,000671.SZ,20220516,88104.2571,0.91,,-5675.489999999997,-0.0644178861137006,-75.32,-408.32,2.56
15,000671.SZ,20220512,65574.57979999999,1.41,,-6864.9800000000005,-0.1046896529255381,-75.32,-408.32,2.45
16,000671.SZ,20220511,100398.2103,1.6,,-6934.950000000003,-0.0690744384713399,-75.32,-408.32,2.54
17,000671.SZ,20220510,138950.79369999998,1.31,,-8843.759999999995,-0.0636467037323587,-75.32,-408.32,2.63
18,000671.SZ,20220506,71351.7207,1.46,,-10090.47,-0.1414187338582291,-75.32,-408.32,2.31
19,000671.SZ,20220505,88628.2881,1.46,,114.15999999999984,0.0012880763292098,-75.32,-408.32,2.51
20,000671.SZ,20220429,114211.647,1.75,2.0463,240.9300000000003,0.0021095046462292,8.59,6.23,2.58
21,000671.SZ,20220428,81307.9114,2.04,1.9987,2293.1500000000005,0.0282032825651945,8.59,6.23,2.52
22,000671.SZ,20220427,79035.5367,2.36,1.9828,-2595.1500000000005,-0.0328352296746028,8.59,6.23,2.5
23,000671.SZ,20220426,100067.099,2.66,2.0304,4516.829999999997,0.0451380128447612,8.59,6.23,2.56
24,000671.SZ,20220425,90656.1558,2.45,1.9352,-1254.2099999999964,-0.0138348023797408,8.59,6.23,2.44
25,000671.SZ,20220422,57671.29719999999,2.55,2.0701,2973.7999999999997,0.0515646455755463,8.59,6.23,2.61
26,000671.SZ,20220420,74610.6929,1.95,2.1653,-10004.15,-0.134084668177636,8.59,6.23,2.73
27,000671.SZ,20220419,87397.39379999999,2.24,2.2763,1847.2300000000012,0.0211359849497022,8.59,6.23,2.87
28,000671.SZ,20220414,106541.3178,1.28,2.3556,702.2999999999975,0.0065918088353136,8.59,6.23,2.97
29,000671.SZ,20220408,252593.2372,0.86,2.9584,13946.03,0.0552114148208873,8.59,6.23,3.73
30,000671.SZ,20220330,466003.8747,0.77,3.0615,22973.660000000003,0.0492992896567432,8.59,6.23,3.86
31,000671.SZ,20220329,275728.3488,0.6,3.0377,-38061.67,-0.1380404668785366,8.59,6.23,3.83
32,000671.SZ,20220328,305480.6383,0.7,3.3708,32434.819999999992,0.1061763527158375,8.59,6.23,4.25
33,000671.SZ,20220325,321923.134,0.8,3.0615,-9298.719999999994,-0.0288849076624608,8.59,6.23,3.86
34,000671.SZ,20220323,158658.93300000002,0.75,2.7601,24628.02999999999,0.1552262424454851,8.59,6.23,3.48
35,000671.SZ,20220322,124930.4774,0.73,2.5063,15292.04,0.1224043989765463,8.59,6.23,3.16
36,000671.SZ,20220321,157669.74169999998,0.74,2.2763,16147.989999999994,0.1024165437571716,8.59,6.23,2.87
37,000671.SZ,20220318,90038.981,1.05,2.0701,13650.25,0.1516037814777135,8.59,6.23,2.61
38,000671.SZ,20220317,20892.6375,1.65,1.8797,8807.63,0.4215662096276738,8.59,6.23,2.37
39,000671.SZ,20220315,21747.100700000003,1.63,1.6339,-3856.18,-0.1773192690462871,8.59,6.23,2.06
40,000671.SZ,20220314,19083.5823,1.54,1.7528,-2410.82,-0.1263295309078317,8.59,6.23,2.21
41,000671.SZ,20220310,18418.5353,1.38,1.7845,-2406.13,-0.1306363378416958,8.59,6.23,2.25
42,000671.SZ,20220309,24692.3438,1.35,1.7687,-4321.459999999999,-0.1750121428327107,8.59,6.23,2.23
43,000671.SZ,20220308,19396.9033,1.25,1.848,-645.9300000000001,-0.0333006764022997,8.59,6.23,2.33
44,000671.SZ,20220307,20278.267,1.33,1.9273,-2673.09,-0.1318204361349024,8.59,6.23,2.43
45,000671.SZ,20220304,18136.2309,1.33,1.9432,-1460.4099999999994,-0.0805244489912178,8.59,6.23,2.45
46,000671.SZ,20220302,20633.3981,1.2,1.9511,-2845.42,-0.1379036059019285,8.59,6.23,2.46
47,000671.SZ,20220301,18970.627,1.01,1.9273,-1425.38,-0.0751361565434816,8.59,6.23,2.43
48,000671.SZ,20220225,15125.844399999998,0.98,1.9987,-110.3399999999998,-0.0072947993567882,8.59,6.23,2.52
49,000671.SZ,20220224,26219.930200000003,0.94,2.0066,-2662.8,-0.1015563344253296,8.59,6.23,2.53
50,000671.SZ,20220223,17671.3306,1.11,2.0859,-1427.0500000000006,-0.0807550960537176,8.59,6.23,2.63
51,000671.SZ,20220222,21348.076800000003,1.28,2.1018,-2504.75,-0.1173290701296334,8.59,6.23,2.65
52,000671.SZ,20220218,25502.7821,1.32,2.1335,1080.91,0.0423840032731174,8.59,6.23,2.69
53,000671.SZ,20220216,15805.8244,1.13,2.1256,-37.79999999999984,-0.002391523469032,8.59,6.23,2.68
54,000671.SZ,20220215,17063.4015,1.11,2.1177,-801.0199999999999,-0.0469437468256255,8.59,6.23,2.67
55,000671.SZ,20220211,27592.2863,1.32,2.2287,-1049.7200000000005,-0.0380439659326092,8.59,6.23,2.81
56,000671.SZ,20220210,24270.73,1.4,2.2287,-1036.84,-0.0427197698627111,8.59,6.23,2.81
57,000671.SZ,20220208,41923.2452,1.44,2.1573,198.04999999999973,0.0047241094780515,8.59,6.23,2.72
58,000671.SZ,20220207,40807.1402,1.04,2.0621,-6127.599999999999,-0.1501599957744649,8.59,6.23,2.6
