,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601996.SH,20220608,2.9600000000000004,3329.0833,0.6,20.2364,-330.71,-0.09933965905869643,-3.69,79.04
1,601996.SH,20220531,2.97,3481.7826999999997,0.6,20.3048,161.06000000000006,0.046257912649172526,-3.69,79.04
2,601996.SH,20220527,2.9,2590.659,0.6,19.8262,-329.93,-0.12735369649189646,-3.69,79.04
3,601996.SH,20220524,2.8800000000000003,4150.5274,0.6,19.6895,-664.1299999999998,-0.16001099041051983,-3.69,79.04
4,601996.SH,20220523,3.03,3202.1078,0.6,20.715,-351.0,-0.10961529777354778,-3.69,79.04
5,601996.SH,20220520,3.02,4790.8716,0.6,20.6466,-840.0799999999998,-0.17535013879311642,-3.69,79.04
6,601996.SH,20220518,2.97,2914.5069,0.6,20.3048,-328.19000000000005,-0.11260566924717182,-3.69,79.04
7,601996.SH,20220512,2.93,2963.0454,0.6,20.0313,72.43,0.024444444894431927,-3.69,79.04
8,601996.SH,20220511,2.9,4883.7762,0.6,19.8262,832.3399999999999,0.1704295950334497,-3.69,79.04
9,601996.SH,20220427,2.78,3768.4082000000003,0.6,19.0058,-36.390000000000015,-0.009656597180740667,18.73,-2.83
10,601996.SH,20220422,3.0500000000000003,3257.0672,0.6,20.8517,158.92000000000002,0.048792361422570596,18.73,-2.83
11,601996.SH,20220421,3.0,5258.0604,0.6,20.5099,-231.7500000000001,-0.04407518787726366,18.73,-2.83
12,601996.SH,20220413,3.2100000000000004,4865.3242,0.6,21.9456,33.02000000000001,0.006786803641985463,18.73,-2.83
13,601996.SH,20220401,3.23,4120.8226,0.6,22.0823,-445.35,-0.10807308230157736,18.73,-2.83
14,601996.SH,20220331,3.2100000000000004,6854.0235,0.6,21.9456,-730.26,-0.10654471785805811,18.73,-2.83
15,601996.SH,20220324,3.06,2145.0116000000003,0.6,20.328,-72.79999999999998,-0.03393921039867569,20.07,-5.67
16,601996.SH,20220322,3.1,3694.0382,0.6,20.5937,184.17000000000007,0.04985600852747004,20.07,-5.67
17,601996.SH,20220321,3.0700000000000003,2326.5843,0.6,20.3944,237.82000000000005,0.10221851836617313,20.07,-5.67
18,601996.SH,20220315,2.91,5094.2057,0.6,19.3315,-219.18000000000006,-0.043025353295019095,20.07,-5.67
19,601996.SH,20220314,3.0700000000000003,2794.5327,0.6,20.3944,244.23000000000002,0.08739564936921296,20.07,-5.67
20,601996.SH,20220310,3.1300000000000003,3354.1917999999996,0.6,20.793,-36.69,-0.010938551575971298,20.07,-5.67
21,601996.SH,20220307,3.26,3476.6063000000004,0.6,21.6566,257.08000000000004,0.07394567512576848,20.07,-5.67
22,601996.SH,20220303,3.27,3655.9864000000002,0.6,21.723,50.19999999999999,0.013730904469447695,20.07,-5.67
23,601996.SH,20220228,3.2100000000000004,2427.9412,0.6,21.3244,154.57,0.06366299150902006,20.07,-5.67
24,601996.SH,20220225,3.19,3672.7023999999997,0.6,21.1916,8.82000000000005,0.0024015014121481913,20.07,-5.67
25,601996.SH,20220221,3.29,3708.7463000000002,0.6,21.8559,-362.56000000000006,-0.09775810224603393,20.07,-5.67
26,601996.SH,20220218,3.24,3000.5335,0.6,21.5237,47.599999999999966,0.015863845546133702,20.07,-5.67
