,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600750.SH,20220609,14.04,45102.880699999994,1.08,17.489,-1658.2400000000002,-0.036765722593856416,37.38,15.28
1,600750.SH,20220606,13.14,12921.439699999999,0.77,16.3679,-350.0000000000001,-0.027086764952360544,37.38,15.28
2,600750.SH,20220527,13.33,14132.5914,0.8,16.6046,-522.52,-0.0369726956091011,37.38,15.28
3,600750.SH,20220519,14.03,32769.7325,0.7,17.4765,506.0600000000004,0.01544290909301748,37.38,15.28
4,600750.SH,20220518,13.73,29659.8546,0.69,17.1028,1441.9199999999996,0.048615207978801075,37.38,15.28
5,600750.SH,20220516,13.96,25574.6492,0.95,17.3918,-1119.7100000000005,-0.04378202771203605,37.38,15.28
6,600750.SH,20220512,14.09,51151.3245,0.96,17.5537,2196.2499999999995,0.04293632709354377,37.38,15.28
7,600750.SH,20220505,13.75,44719.224200000004,0.87,17.1302,1675.2700000000002,0.037461964735962486,37.38,15.28
8,600750.SH,20220429,13.17,39942.0436,0.84,16.4076,226.39000000000033,0.005667962367353691,37.38,15.28
9,600750.SH,20220428,11.97,20080.514799999997,0.68,14.9126,-1052.3899999999999,-0.05240851693702594,37.38,15.28
10,600750.SH,20220425,12.13,25041.0702,0.76,15.1119,-1156.6299999999997,-0.04618931981589188,17.72,6.74
11,600750.SH,20220412,12.840000000000002,19924.5455,1.05,15.9964,154.87000000000046,0.007772824730180192,17.72,6.74
12,600750.SH,20220407,12.9,19965.8922,1.1,16.0712,-1573.7800000000004,-0.07882342468021541,17.72,6.74
13,600750.SH,20220330,13.17,28559.8911,1.21,16.4076,-1187.37,-0.04157473835745823,17.72,6.74
14,600750.SH,20220328,12.71,21144.543100000003,1.49,15.8345,-800.9000000000001,-0.037877385016657085,17.72,6.74
15,600750.SH,20220325,12.98,34370.3582,1.53,16.1709,-296.3400000000006,-0.008621964259889517,11.68,13.51
16,600750.SH,20220318,12.45,12661.9951,2.24,16.5566,-356.08000000000004,-0.028121950544744725,11.68,13.51
17,600750.SH,20220222,12.35,11837.480800000001,1.27,16.4236,-883.7500000000002,-0.074656932072912,11.68,13.51
18,600750.SH,20220217,12.4,7495.378200000001,1.34,16.4901,56.949999999999854,0.007598015534426248,11.68,13.51
19,600750.SH,20220210,12.67,16097.810999999998,1.49,16.8491,-364.4300000000002,-0.022638481716551414,11.68,13.51
20,600750.SH,20220209,12.74,25216.2817,1.43,16.9422,1824.5,0.07235404575925244,11.68,13.51
21,600750.SH,20220128,11.81,14036.2774,1.8,15.7055,-299.13000000000005,-0.02131120606094605,11.68,13.51
22,600750.SH,20220124,12.510000000000002,11252.175299999999,1.49,16.6364,195.27000000000015,0.01735397776819209,11.68,13.51
23,600750.SH,20220121,12.63,13526.040900000002,1.52,16.7959,-165.4799999999999,-0.012234178591016968,11.68,13.51
24,600750.SH,20220119,13.240000000000002,18625.5703,1.62,17.6071,1183.5100000000002,0.06354221540266074,11.68,13.51
25,600750.SH,20220118,13.36,30420.2765,1.73,17.7667,-1267.2799999999995,-0.04165905592606956,11.68,13.51
26,600750.SH,20220113,13.63,38997.394199999995,1.23,18.1258,-3420.8500000000004,-0.08771996360720945,11.68,13.51
27,600750.SH,20220112,14.71,23041.6337,0.83,19.562,-859.6000000000001,-0.03730638248971036,11.68,13.51
28,600750.SH,20220110,14.79,23025.0253,0.88,19.6684,-537.0300000000005,-0.023323752873357344,11.68,13.51
29,600750.SH,20220106,15.14,41477.6581,1.06,20.1339,674.0399999999995,0.016250676409331786,11.68,13.51
30,600750.SH,20220105,14.11,40547.2616,1.38,18.7641,415.1300000000001,0.010238175985724277,11.68,13.51
31,600750.SH,20211231,14.45,44407.0837,1.23,19.2163,394.6300000000001,0.00888664526285927,11.68,13.51
32,600750.SH,20211224,13.85,34281.5371,1.41,18.4184,-1455.2100000000005,-0.04244879673146279,11.68,13.51
33,600750.SH,20211221,13.48,25864.5269,1.34,17.9263,-454.2399999999999,-0.017562277545467103,11.68,13.51
34,600750.SH,20211206,11.94,8967.5887,1.06,15.8784,-1199.74,-0.1337862428949267,11.68,13.51
35,600750.SH,20211126,12.34,8114.5044,0.87,16.4103,449.1099999999999,0.055346571751196526,11.68,13.51
36,600750.SH,20211123,11.95,6168.248799999999,0.83,15.8916,-1046.02,-0.16958135670532618,11.68,13.51
37,600750.SH,20211111,11.72,3842.5167,0.55,15.5858,285.29999999999995,0.07424821341700348,11.68,13.51
38,600750.SH,20211108,11.6,6143.3154,0.53,15.4262,344.01000000000016,0.05599745049716968,11.68,13.51
39,600750.SH,20211103,11.32,5593.9469,0.48,15.0538,-53.180000000000064,-0.009506704470147913,11.68,13.51
40,600750.SH,20211026,11.53,3253.9029,0.43,15.3331,-0.7199999999999989,-0.00022127273681092293,9.3,13.54
41,600750.SH,20211025,11.53,4674.670700000001,0.43,15.3331,738.8799999999999,0.15806033139403805,9.3,13.54
42,600750.SH,20211021,11.54,5217.2129,0.43,15.3464,-82.79000000000005,-0.01586862594777377,9.3,13.54
43,600750.SH,20211020,11.62,9026.5373,0.42,15.4528,-45.31999999999982,-0.005020751423693759,9.3,13.54
44,600750.SH,20211019,11.86,4941.5366,0.42,15.772,-229.08999999999992,-0.046360073504261794,9.3,13.54
45,600750.SH,20211013,12.18,9272.3466,0.49,16.1975,-1403.67,-0.1513823911629878,9.3,13.54
46,600750.SH,20210930,11.81,7027.9779,0.46,15.7055,358.4600000000001,0.051004713603325376,9.3,13.54
47,600750.SH,20210928,12.159999999999998,13068.9318,0.58,16.1709,-393.4099999999999,-0.030102689800554312,9.3,13.54
48,600750.SH,20210923,12.99,17913.2581,0.58,17.2747,-1358.1100000000006,-0.07581591201435325,9.3,13.54
49,600750.SH,20210917,12.78,13648.8455,0.62,16.9954,1077.14,0.07891803010005499,9.3,13.54
50,600750.SH,20210916,12.63,13357.882000000001,0.62,16.7959,1278.5699999999997,0.09571652152639165,9.3,13.54
51,600750.SH,20210914,12.55,17585.5924,0.72,16.6896,-817.49,-0.046486349814408294,9.3,13.54
52,600750.SH,20210908,12.94,15483.5497,0.56,17.2082,-935.6699999999997,-0.06042994133315565,9.3,13.54
53,600750.SH,20210902,12.19,13359.4693,0.52,16.2108,-1386.15,-0.10375786409419721,9.3,13.54
54,600750.SH,20210830,11.64,8906.067,0.51,15.4794,54.64999999999999,0.006136266435004362,9.3,13.54
55,600750.SH,20210827,11.82,10976.702000000001,0.58,15.7188,-911.6700000000001,-0.08305500140206047,9.3,13.54
56,600750.SH,20210826,11.7,11138.3587,0.59,15.5592,-589.4200000000003,-0.05291803001460173,9.3,13.54
57,600750.SH,20210825,11.9,12671.294100000001,0.61,15.8252,-864.7999999999998,-0.0682487513252494,9.3,13.54
58,600750.SH,20210824,11.88,18417.4438,0.54,15.7986,1983.4600000000003,0.10769464109889126,9.3,13.54
59,600750.SH,20210823,11.56,10763.8773,0.51,15.373,-1389.8699999999997,-0.1291235454718533,9.3,13.54
